wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
463.0000000000001,7.124994702522637e-15,-2.679355756573557e-15,1.2096699550965404e-16,9.590787275685462e-17,0.37643327115543196,0.013460764079290893,88.70748874980983,3.4642808562625387,-1.3027435446833742,0.0588159941558019,0.04663186731055388
464.00000000000006,6.961704296824747e-15,-2.5901950598168165e-15,1.0220680677378384e-16,9.403802447698447e-17,0.3723528980955423,0.013507902730065033,88.87016574998827,3.414224533033582,-1.2703078357698288,0.050125223975576776,0.046119012890819336
465.00000000000017,6.781681014292086e-15,-2.5415009283981254e-15,8.177408219398852e-17,1.0031869426530338e-16,0.37495366473665737,0.0147925999547732,89.0785574989474,3.3547005037130906,-1.2572066463633977,0.040451261884585255,0.04962474251950389
466.0000000000001,6.6260521993573506e-15,-2.5905327201231138e-15,6.704945405544845e-17,9.587316280445601e-17,0.3910926446872135,0.014469122777776273,89.25868660033002,3.3060019370753153,-1.2925201814158116,0.033453649068544,0.04783494793110893
467.0000000000001,6.665729203372108e-15,-2.720318368950722e-15,5.991995892915406e-17,8.979451182614765e-17,0.4082041332518527,0.013471071069122001,89.3690801559275,3.354438026775637,-1.3689634102039856,0.030153908546585798,0.04518787305565997
468.00000000000006,6.564263035811511e-15,-2.777497500028912e-15,3.912689490896698e-17,7.332220629588719e-17,0.42316602237199713,0.011169906796220071,89.59646090256985,3.331762008059583,-1.4097486035510114,0.019859274565910214,0.037215471097212564
469.00000000000006,6.460379220221731e-15,-2.827263781203878e-15,1.6755082479810786e-17,5.999417084909568e-17,0.43763892672941457,0.009286478208787963,89.83022732445347,3.307150556901032,-1.4473124053224864,0.008577140515309742,0.030711781579842407
470.00000000000006,6.387444302798152e-15,-2.857640156464351e-15,-6.407851885068928e-19,4.7028449770768766e-17,0.44738397594417956,0.007362639506722115,90.00642388198835,3.2977911029514204,-1.4753788583794785,-0.00033083273894621035,0.024280447059506823
471.0,6.330881876086993e-15,-2.824944159265419e-15,-1.1220819309030249e-17,3.090373678956452e-17,0.4462200526399612,0.004881426852441224,90.11379025067282,3.296495012009171,-1.4709505741052833,-0.00584268915561206,0.01609159927056012
472.0000000000001,6.172272142847501e-15,-2.6685575267055975e-15,-1.2498605158673274e-17,1.7812276659769317e-17,0.43235079957066674,0.0028858540659796386,90.13417587627285,3.2412881761720973,-1.4013581641517738,-0.006563479409506683,0.009353884662217975
473.0,5.948227730367806e-15,-2.458309116517633e-15,-4.902005790154554e-18,1.4263076768523685e-17,0.4132851187588176,0.0023978699900317592,90.05712541778723,3.1501898968384174,-1.3019240172367725,-0.002596109263865295,0.007553745816530084
474.00000000000006,5.744220308120626e-15,-2.248175535796078e-15,2.2937207693410435e-18,1.8797873395318556e-17,0.3913806548665733,0.0032724847563287106,89.97077174985394,3.067955378660531,-1.2007377602610152,0.0012250632103188914,0.010039837209763263
475.0,5.580835788974167e-15,-2.1114971078149084e-15,4.6223651668059915e-18,2.095639113397183e-17,0.37834873613112063,0.0037550632067287356,89.93728582639864,3.00592587287097,-1.1372855297789943,0.0024896785309846325,0.011287441647371738
476.00000000000006,5.474971126406431e-15,-2.0876293481301745e-15,1.6473461791469286e-17,2.0584393371627684e-17,0.38131604621772497,0.00375972637962358,89.7739444874321,2.9738169198849356,-1.1339288070351383,0.008947820595485767,0.011180737921862336
476.99999999999994,5.539637276863905e-15,-2.051439254680173e-15,3.0403434124221694e-17,1.643339872576203e-17,0.3703608083708313,0.0029665116873979326,89.57545393332512,3.034306372919619,-1.1236647623357467,0.016653316690437556,0.00900130531841208
478.0000000000001,5.610224145564304e-15,-2.073547912602959e-15,3.8130545796163104e-17,1.9512922456143823e-17,0.3696641027409906,0.003478100330727716,89.47325231256468,3.0988202370588214,-1.1453289685699024,0.0210614948525133,0.010778007691380027
479.0000000000001,5.817899362533539e-15,-2.162461657448663e-15,4.570717880806531e-17,2.2916710825315393e-17,0.37177416054766016,0.003939000900032031,89.39456994745858,3.2405060924496274,-1.2044674097971242,0.02545839695166544,0.012764356414718365
480.00000000000006,6.09277501223115e-15,-2.2569847550477416e-15,5.665504702311086e-17,2.6254853934443894e-17,0.37055294487940077,0.004309178310661019,89.28102891959841,3.4220367939706895,-1.2676464927228597,0.0318205834103545,0.014746166730862464
481.00000000000006,6.384253272898702e-15,-2.3149131033644955e-15,7.475800168070903e-17,2.8425387679532255e-17,0.3627863448463933,0.004452421679477953,89.07516401576673,3.615721713745659,-1.311050989909899,0.04233919276050986,0.016098717745240347
482.0000000000001,6.656139451132979e-15,-2.3394487573384756e-15,9.518736197664393e-17,2.7803583095792923e-17,0.35176312978244323,0.004177133502072334,88.83501883733479,3.8011512360716493,-1.3359994334508378,0.054359071244267865,0.01587791617463855
483.00000000000006,6.875233073388586e-15,-2.358717490605705e-15,1.1533511404689168e-16,2.5556588918702795e-17,0.34348444257390587,0.003717196005706721,88.60030796675912,3.958954701640577,-1.3582166014733936,0.0664132382344308,0.014716210603712197
484.00000000000006,7.0273567100397496e-15,-2.388071199404736e-15,1.3513583079624437e-16,2.6075687494073667e-17,0.34036861448686345,0.003710596824666692,88.38060438151626,4.080167851255598,-1.3865428690136161,0.07846148916559462,0.015139857872976142
485.0000000000001,7.109839269107801e-15,-2.4080678887701584e-15,1.5125923440221398e-16,2.807812490026095e-17,0.3393626330628777,0.003949192638188066,88.20288608439066,4.1622802786900595,-1.4097440327132194,0.0885509931367404,0.016437646634678157
486.0000000000001,7.248906753510955e-15,-2.5256248005935505e-15,1.6833248663078445e-16,3.038720120369419e-17,0.3491875861040318,0.0041919702152295405,88.09344252409379,4.278801844362757,-1.4907969466863238,0.09936137665353693,0.017936609888437902
487.00000000000006,7.565397555878151e-15,-2.705943380608701e-15,1.8649129966452629e-16,2.6757639440230427e-17,0.3585220945536685,0.0035368451218324034,88.02872911584214,4.502484057302023,-1.6104199205878247,0.11098876131270258,0.015924588774196825
488.00000000000006,7.735575713790691e-15,-2.7037957470513597e-15,2.1723372827628471e-16,2.0137479314957273e-17,0.35065372267668954,0.0026032295539499327,87.70324782610383,4.641694072298637,-1.6223993088737472,0.13035002773558876,0.012083395189402026
489.0000000000001,7.979356072080269e-15,-2.864975924347761e-15,2.419903815550815e-16,1.4959775883411845e-17,0.3603270241241027,0.0018748099155213832,87.58598401913997,4.8273397541858865,-1.7332491556281406,0.14639900493961874,0.009050344436738257
490.00000000000006,8.081523790939037e-15,-2.933249224686158e-15,2.652424709003968e-16,4.020555856975222e-18,0.36443835528799307,0.0004974997241835815,87.41650762314512,4.929264923385754,-1.789113400990668,0.16178265904103373,0.0024523079398122154
491.00000000000006,8.156419883742884e-15,-2.9385572010139335e-15,2.6897398519696815e-16,6.0328725905042005e-18,0.3617814580501687,0.0007396471339746412,87.38506876067432,5.015683539653932,-1.8070272489078414,0.1654020280192433,0.003709835955028815
492.0000000000001,8.271824954855846e-15,-3.0043325833679734e-15,2.642876314987687e-16,4.642670991609928e-18,0.36460330513858874,0.0005612632057554023,87.48634921720132,5.128216251022327,-1.8625717132057018,0.1638482601110368,0.0028782790928557423
493.0000000000001,8.430445267372516e-15,-3.0963320772920996e-15,2.631340099381848e-16,3.5183433595128795e-18,0.3686036449832206,0.0004173377856006683,87.57126656621443,5.269176840933865,-1.9352621072876077,0.16446339276934413,0.0021990265947336636
494.00000000000006,8.658846874875478e-15,-3.178075140577065e-15,2.6018664745115625e-16,6.9002380894030204e-18,0.36826012091010646,0.0007969003481773954,87.65983763707719,5.455975849670731,-2.0025185184576597,0.16394470134578004,0.004347869054250066
495.0000000000001,8.906298399788442e-15,-3.214152823440669e-15,2.514831695150046e-16,1.8168883867193332e-17,0.36198833636197125,0.002040003944582062,87.7630764125241,5.657474714329958,-2.0416998746684443,0.15974758634232253,0.011541270733606392
496.0000000000002,9.083486305855066e-15,-3.199124159932655e-15,2.3607855168463603e-16,3.551192125731499e-17,0.353148879571846,0.0039095034727387205,87.88976128370618,5.816796305602294,-2.048624610427879,0.15117773077788155,0.02274078535696593
