sample_index,L1_nm,W1_nm,L2_nm,W2_nm,D_nm,delta_theta_deg,a1,b1,a2,b2,height_nm,period_x_nm,period_y_nm,theta1_deg,theta2_deg,j1_center_x_nm,j1_center_y_nm,j2_center_x_nm,j2_center_y_nm,minimum_lateral_feature_nm,aspect_ratio_H_over_min_feature,geometry_hash_sha256,polygons_nm,cell_containment_pass,direct_clearance_nm,direct_pair,periodic_image_clearance_nm,periodic_x_clearance_nm,periodic_y_clearance_nm,periodic_diagonal_clearance_nm,periodic_nearest_pair,global_minimum_clearance_nm,global_nearest_pair,overlap_or_touching_pass,periodic_distance_definition,validity_reasons,geometry_valid,raw_normalized,quantized_normalized,geometry_id,role,case_ids,solver_entered,selection_normalized_vector,normalized_distance_to_nearest_selected_neighbor
32,199,93,191,91,216,12.65625,0.8652173913043478,0.93,1.0611111111111111,1.011111111111111,525.0,432.0,432.0,0.0,12.65625,0.0,108.0,0.0,-108.0,91,5.769230769230769,0615648f821d54832f2eff8e57bf9e7d6578137ed2d2c7ed79b1d3ce41a39f01,"{""pillar_1"": [[-99.5, 61.5], [99.5, 61.5], [99.5, 154.5], [-99.5, 154.5]], ""pillar_2"": [[-83.2104469915419, -173.3186153517341], [103.14865984581705, -131.47027848177197], [83.2104469915419, -42.68138464826588], [-103.14865984581705, -84.529721518228]]}",True,104.18138464826589,"{""distance_nm"": 104.18138464826589, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [83.21044699154189, 61.5], ""point_b_nm"": [83.2104469915419, -42.68138464826588], ""touch_or_overlap"": false}",104.18138464826586,230.53224456988252,104.18138464826586,270.1833491286737,"{""distance_nm"": 104.18138464826586, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-83.21044699154189, 154.5], ""point_b_nm"": [-83.2104469915419, 258.68138464826586], ""touch_or_overlap"": false}",104.18138464826586,"{""distance_nm"": 104.18138464826586, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-83.21044699154189, 154.5], ""point_b_nm"": [-83.2104469915419, 258.68138464826586], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8640625, 0.9296875, 1.0609374999999999, 1.0140624999999999, 12.65625, 216.09375]","[0.8652173913043478, 0.93, 1.0611111111111111, 1.011111111111111, 12.65625, 216.0]",,,,,,
35,216,100,177,85,204,35.15625,0.9391304347826087,1.0,0.9833333333333333,0.9444444444444444,525.0,432.0,432.0,0.0,35.15625,0.0,102.0,0.0,-102.0,85,6.176470588235294,7e9ccd570a40c009aa1dbd600bd2c8b2f0c5304a2611f4fa4f5af4d743e5c73e,"{""pillar_1"": [[-108.0, 52.0], [108.0, 52.0], [108.0, 152.0], [-108.0, 152.0]], ""pillar_2"": [[-47.884407828656734, -187.70637949942162], [96.82810409917359, -85.788329618463], [47.884407828656734, -16.293620500578385], [-96.82810409917359, -118.211670381537]]}",True,68.29362050057838,"{""distance_nm"": 68.29362050057838, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [47.88440782865672, 52.0], ""point_b_nm"": [47.884407828656734, -16.293620500578385], ""touch_or_overlap"": false}",92.29362050057838,216.0,92.29362050057838,278.89133753348955,"{""distance_nm"": 92.29362050057838, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-47.88440782865672, 152.0], ""point_b_nm"": [-47.884407828656734, 244.29362050057838], ""touch_or_overlap"": false}",68.29362050057838,"{""distance_nm"": 68.29362050057838, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [47.88440782865672, 52.0], ""point_b_nm"": [47.884407828656734, -16.293620500578385], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9390624999999999, 1.0046875, 0.9859374999999999, 0.9390624999999999, 35.15625, 203.59375]","[0.9391304347826087, 1.0, 0.9833333333333333, 0.9444444444444444, 35.15625, 204.0]",,,,,,
36,225,89,157,88,210,23.90625,0.9782608695652174,0.89,0.8722222222222222,0.9777777777777777,525.0,432.0,432.0,0.0,23.90625,0.0,105.0,0.0,-105.0,88,5.965909090909091,2b42675288efa44c52877c303aa01831c41bf89960d5a46d19256907b7709251,"{""pillar_1"": [[-112.5, 60.5], [112.5, 60.5], [112.5, 149.5], [-112.5, 149.5]], ""pillar_2"": [[-53.93484800650761, -177.03667240034704], [89.59608363894672, -113.41378610156364], [53.93484800650761, -32.96332759965294], [-89.59608363894672, -96.58621389843634]]}",True,93.46332759965294,"{""distance_nm"": 93.46332759965294, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [53.93484800650759, 60.5], ""point_b_nm"": [53.93484800650761, -32.96332759965294], ""touch_or_overlap"": false}",105.46332759965296,207.0,105.46332759965296,285.3873831980979,"{""distance_nm"": 105.46332759965296, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-53.93484800650759, 149.5], ""point_b_nm"": [-53.93484800650761, 254.96332759965296], ""touch_or_overlap"": false}",93.46332759965294,"{""distance_nm"": 93.46332759965294, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [53.93484800650759, 60.5], ""point_b_nm"": [53.93484800650761, -32.96332759965294], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9765625, 0.8921874999999999, 0.8734375, 0.9765625, 23.90625, 209.84375]","[0.9782608695652174, 0.89, 0.8722222222222222, 0.9777777777777777, 23.90625, 210.0]",,,,,,
39,207,112,198,95,197,1.40625,0.9,1.12,1.1,1.0555555555555556,525.0,432.0,432.0,0.0,1.40625,0.0,98.5,0.0,-98.5,95,5.526315789473684,ee3630a85eed572a5a28e6e38aaa30e254a40b277067122fbf33a23e79af30c7,"{""pillar_1"": [[-103.5, 42.5], [103.5, 42.5], [103.5, 154.5], [-103.5, 154.5]], ""pillar_2"": [[-97.80447469608589, -148.41527551183802], [100.13589140576255, -143.5561122643014], [97.80447469608589, -48.58472448816198], [-100.13589140576255, -53.44388773569861]]}",True,91.08472448816198,"{""distance_nm"": 91.08472448816198, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [97.80447469608589, 42.5], ""point_b_nm"": [97.80447469608589, -48.58472448816198], ""touch_or_overlap"": false}",129.08472448816198,225.0,129.08472448816198,264.3544807477898,"{""distance_nm"": 129.08472448816198, ""image_shift"": [0, -1], ""object_a"": ""pillar_2"", ""object_b"": ""pillar_1"", ""point_a_nm"": [-97.80447469608589, -148.41527551183802], ""point_b_nm"": [-97.80447469608589, -277.5], ""touch_or_overlap"": false}",91.08472448816198,"{""distance_nm"": 91.08472448816198, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [97.80447469608589, 42.5], ""point_b_nm"": [97.80447469608589, -48.58472448816198], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9015624999999999, 1.1171875, 1.0984375, 1.0515625, 1.40625, 197.34375]","[0.9, 1.12, 1.1, 1.0555555555555556, 1.40625, 197.0]",,,,,,
40,212,87,167,103,207,63.28125,0.9217391304347826,0.87,0.9277777777777778,1.1444444444444444,525.0,432.0,432.0,0.0,63.28125,0.0,103.5,0.0,-103.5,87,6.0344827586206895,add72fee5a6d3b7089a240689a0ed49b68ca0a436ae6ce6ca78e6050e42a0527,"{""pillar_1"": [[-106.0, 60.0], [106.0, 60.0], [106.0, 147.0], [-106.0, 147.0]], ""pillar_2"": [[8.45850548540939, -201.23921262703777], [83.54359753772869, -52.07075432738671], [-8.45850548540939, -5.760787372962227], [-83.54359753772869, -154.92924567261332]]}",True,65.76078737296223,"{""distance_nm"": 65.76078737296223, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-8.458505485409376, 60.0], ""point_b_nm"": [-8.45850548540939, -5.760787372962227], ""touch_or_overlap"": false}",83.76078737296223,220.0,83.76078737296223,275.14270520266797,"{""distance_nm"": 83.76078737296223, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [8.458505485409376, 147.0], ""point_b_nm"": [8.45850548540939, 230.76078737296223], ""touch_or_overlap"": false}",65.76078737296223,"{""distance_nm"": 65.76078737296223, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-8.458505485409376, 60.0], ""point_b_nm"": [-8.45850548540939, -5.760787372962227], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9203125, 0.8734375, 0.9296875, 1.1453125, 63.28125, 206.71875]","[0.9217391304347826, 0.87, 0.9277777777777778, 1.1444444444444444, 63.28125, 207.0]",,,,,,
43,229,110,181,83,219,85.78125,0.9956521739130435,1.1,1.0055555555555555,0.9222222222222223,525.0,432.0,432.0,0.0,85.78125,0.0,109.5,0.0,-109.5,83,6.325301204819277,436747a142598acd1272d97c373e522687259df614c2bb5c76a407f7ab37710e,"{""pillar_1"": [[-114.5, 54.5], [114.5, 54.5], [114.5, 164.5], [-114.5, 164.5]], ""pillar_2"": [[34.72996094639574, -202.80771571880766], [48.04514695793555, -22.298143059964737], [-34.72996094639574, -16.192284281192336], [-48.04514695793555, -196.70185694003524]]}",True,70.69228428119234,"{""distance_nm"": 70.69228428119234, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-34.72996094639575, 54.5], ""point_b_nm"": [-34.72996094639574, -16.192284281192336], ""touch_or_overlap"": false}",64.69228428119234,203.0,64.69228428119234,278.60060101991843,"{""distance_nm"": 64.69228428119234, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [34.72996094639575, 164.5], ""point_b_nm"": [34.72996094639574, 229.19228428119234], ""touch_or_overlap"": false}",64.69228428119234,"{""distance_nm"": 64.69228428119234, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [34.72996094639575, 164.5], ""point_b_nm"": [34.72996094639574, 229.19228428119234], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9953124999999999, 1.0984375, 1.0046875, 0.9203125, 85.78125, 219.21875]","[0.9956521739130435, 1.1, 1.0055555555555555, 0.9222222222222223, 85.78125, 219.0]",,,,,,
46,238,91,188,86,188,7.03125,1.0347826086956522,0.91,1.0444444444444445,0.9555555555555556,525.0,432.0,432.0,0.0,7.03125,0.0,94.0,0.0,-94.0,86,6.104651162790698,cd9143e6547725d36bbb8c184e3b78e4dd3577bc118bc3d9392a78b6856f0876,"{""pillar_1"": [[-119.0, 48.5], [119.0, 48.5], [119.0, 139.5], [-119.0, 139.5]], ""pillar_2"": [[-88.02941721871244, -148.18322345647084], [98.55673528584504, -125.1700165190182], [88.02941721871244, -39.816776543529144], [-98.55673528584504, -62.829983480981795]]}",True,88.31677654352914,"{""distance_nm"": 88.31677654352914, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [88.02941721871244, 48.5], ""point_b_nm"": [88.02941721871244, -39.816776543529144], ""touch_or_overlap"": false}",144.31677654352916,194.0,144.31677654352916,267.2809291903691,"{""distance_nm"": 144.31677654352916, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-88.02941721871244, 139.5], ""point_b_nm"": [-88.02941721871244, 283.81677654352916], ""touch_or_overlap"": false}",88.31677654352914,"{""distance_nm"": 88.31677654352914, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [88.02941721871244, 48.5], ""point_b_nm"": [88.02941721871244, -39.816776543529144], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0328125, 0.9109375, 1.0421874999999998, 0.9578125, 7.03125, 187.96875]","[1.0347826086956522, 0.91, 1.0444444444444445, 0.9555555555555556, 7.03125, 188.0]",,,,,,
47,203,106,161,100,213,52.03125,0.8826086956521739,1.06,0.8944444444444445,1.1111111111111112,525.0,432.0,432.0,0.0,52.03125,0.0,106.5,0.0,-106.5,100,5.25,cf632906b1ed606d0d2bc6e641b093a81a604b2aac902044ed162c4aaecce544,"{""pillar_1"": [[-101.5, 53.5], [101.5, 53.5], [101.5, 159.5], [-101.5, 159.5]], ""pillar_2"": [[-10.10882166041015, -200.72346695297313], [88.94346442307076, -73.79969210508953], [10.10882166041015, -12.276533047026856], [-88.94346442307076, -139.20030789491045]]}",True,65.77653304702686,"{""distance_nm"": 65.77653304702686, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [10.108821660410143, 53.5], ""point_b_nm"": [10.10882166041015, -12.276533047026856], ""touch_or_overlap"": false}",71.77653304702687,229.0,71.77653304702687,275.8955740769321,"{""distance_nm"": 71.77653304702687, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-10.108821660410143, 159.5], ""point_b_nm"": [-10.10882166041015, 231.27653304702687], ""touch_or_overlap"": false}",65.77653304702686,"{""distance_nm"": 65.77653304702686, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [10.108821660410143, 53.5], ""point_b_nm"": [10.10882166041015, -12.276533047026856], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8828125, 1.0609374999999999, 0.8921874999999999, 1.1078124999999999, 52.03125, 212.96875]","[0.8826086956521739, 1.06, 0.8944444444444445, 1.1111111111111112, 52.03125, 213.0]",,,,,,
52,227,96,176,97,180,4.21875,0.9869565217391304,0.96,0.9777777777777777,1.0777777777777777,525.0,432.0,432.0,0.0,4.21875,0.0,90.0,0.0,-90.0,96,5.46875,bcdbeda3d483dec3bc039e3fe7ac198c17f35731007f8111d411c53f10ca2547,"{""pillar_1"": [[-113.5, 42.0], [113.5, 42.0], [113.5, 138.0], [-113.5, 138.0]], ""pillar_2"": [[-84.19367885314087, -144.8422687456872], [91.32944152230861, -131.89490555214576], [84.19367885314087, -35.15773125431279], [-91.32944152230861, -48.105094447854256]]}",True,77.1577312543128,"{""distance_nm"": 77.1577312543128, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [84.19367885314085, 42.0], ""point_b_nm"": [84.19367885314087, -35.15773125431279], ""touch_or_overlap"": false}",149.1577312543128,205.0,149.1577312543128,277.7543535613959,"{""distance_nm"": 149.1577312543128, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-84.19367885314085, 138.0], ""point_b_nm"": [-84.19367885314087, 287.1577312543128], ""touch_or_overlap"": false}",77.1577312543128,"{""distance_nm"": 77.1577312543128, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [84.19367885314085, 42.0], ""point_b_nm"": [84.19367885314087, -35.15773125431279], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9859374999999999, 0.9578125, 0.9765625, 1.0796875, 4.21875, 180.15625]","[0.9869565217391304, 0.96, 0.9777777777777777, 1.0777777777777777, 4.21875, 180.0]",,,,,,
54,244,88,162,90,218,71.71875,1.0608695652173914,0.88,0.9,1.0,525.0,432.0,432.0,0.0,71.71875,0.0,109.0,0.0,-109.0,88,5.965909090909091,c0285df8ded68ebc8a24d2a831da1fa49abd6e289db0924f10d7abd9e915d97a,"{""pillar_1"": [[-122.0, 65.0], [122.0, 65.0], [122.0, 153.0], [-122.0, 153.0]], ""pillar_2"": [[17.320547154376435, -200.02746094598606], [68.13698909899688, -46.203895689914155], [-17.320547154376435, -17.972539054013914], [-68.13698909899688, -171.79610431008584]]}",True,82.97253905401391,"{""distance_nm"": 82.97253905401391, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-17.32054715437644, 65.0], ""point_b_nm"": [-17.320547154376435, -17.972539054013914], ""touch_or_overlap"": false}",78.97253905401394,188.0,78.97253905401394,264.55697173424244,"{""distance_nm"": 78.97253905401394, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [17.32054715437644, 153.0], ""point_b_nm"": [17.320547154376435, 231.97253905401394], ""touch_or_overlap"": false}",78.97253905401394,"{""distance_nm"": 78.97253905401394, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [17.32054715437644, 153.0], ""point_b_nm"": [17.320547154376435, 231.97253905401394], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0609374999999999, 0.8828125, 0.9015624999999999, 1.0046875, 71.71875, 217.65625]","[1.0608695652173914, 0.88, 0.9, 1.0, 71.71875, 218.0]",,,,,,
55,210,103,189,77,193,26.71875,0.9130434782608695,1.03,1.05,0.8555555555555555,525.0,432.0,432.0,0.0,26.71875,0.0,96.5,0.0,-96.5,77,6.818181818181818,c44418f317ea480c30027828f94825f29648a3cbe17e26c531314892b1e1c717,"{""pillar_1"": [[-105.0, 45.0], [105.0, 45.0], [105.0, 148.0], [-105.0, 148.0]], ""pillar_2"": [[-67.09966027127385, -173.37740624838764], [101.71973265467855, -88.40086494366702], [67.09966027127385, -19.622593751612342], [-101.71973265467855, -104.59913505633298]]}",True,64.62259375161234,"{""distance_nm"": 64.62259375161234, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [67.09966027127385, 45.0], ""point_b_nm"": [67.09966027127385, -19.622593751612342], ""touch_or_overlap"": false}",110.62259375161236,222.0,110.62259375161236,281.88647080117227,"{""distance_nm"": 110.62259375161236, ""image_shift"": [0, -1], ""object_a"": ""pillar_2"", ""object_b"": ""pillar_1"", ""point_a_nm"": [-67.09966027127385, -173.37740624838764], ""point_b_nm"": [-67.09966027127385, -284.0], ""touch_or_overlap"": false}",64.62259375161234,"{""distance_nm"": 64.62259375161234, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [67.09966027127385, 45.0], ""point_b_nm"": [67.09966027127385, -19.622593751612342], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9109375, 1.0328125, 1.0515625, 0.8546874999999999, 26.71875, 192.65625]","[0.9130434782608695, 1.03, 1.05, 0.8555555555555555, 26.71875, 193.0]",,,,,,
58,257,90,179,79,196,21.09375,1.117391304347826,0.9,0.9944444444444445,0.8777777777777778,525.0,432.0,432.0,0.0,21.09375,0.0,98.0,0.0,-98.0,79,6.6455696202531644,10e7408001752f6c1fdeeafcc8fccc1fa653f1280146d61bec94ecc89957ac71,"{""pillar_1"": [[-128.5, 53.0], [128.5, 53.0], [128.5, 143.0], [-128.5, 143.0]], ""pillar_2"": [[-69.2870015525771, -167.06382132385363], [97.71870943884116, -102.64260978409075], [69.2870015525771, -28.936178676146376], [-97.71870943884116, -93.35739021590928]]}",True,81.93617867614637,"{""distance_nm"": 81.93617867614637, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [69.2870015525771, 53.0], ""point_b_nm"": [69.2870015525771, -28.936178676146376], ""touch_or_overlap"": false}",121.93617867614637,175.0,121.93617867614637,264.05332853776645,"{""distance_nm"": 121.93617867614637, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-69.2870015525771, 143.0], ""point_b_nm"": [-69.2870015525771, 264.93617867614637], ""touch_or_overlap"": false}",81.93617867614637,"{""distance_nm"": 81.93617867614637, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [69.2870015525771, 53.0], ""point_b_nm"": [69.2870015525771, -28.936178676146376], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.1171875, 0.9015624999999999, 0.9953124999999999, 0.8734375, 21.09375, 195.78125]","[1.117391304347826, 0.9, 0.9944444444444445, 0.8777777777777778, 21.09375, 196.0]",,,,,,
61,248,101,159,82,215,9.84375,1.0782608695652174,1.01,0.8833333333333333,0.9111111111111111,525.0,432.0,432.0,0.0,9.84375,0.0,107.5,0.0,-107.5,82,6.402439024390244,7695377e4c07425dcdefd88eebca78b2940f90cc8ff3be0206f2bbb6e59e9cb2,"{""pillar_1"": [[-124.0, 57.0], [124.0, 57.0], [124.0, 158.0], [-124.0, 158.0]], ""pillar_2"": [[-71.32013513074848, -161.48785349439055], [85.33901000909317, -134.30491318150263], [71.32013513074848, -53.512146505609465], [-85.33901000909317, -80.69508681849736]]}",True,110.51214650560946,"{""distance_nm"": 110.51214650560946, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [71.3201351307485, 57.0], ""point_b_nm"": [71.32013513074848, -53.512146505609465], ""touch_or_overlap"": false}",112.51214650560945,184.0,112.51214650560945,262.06171323912787,"{""distance_nm"": 112.51214650560945, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-71.3201351307485, 158.0], ""point_b_nm"": [-71.32013513074848, 270.51214650560945], ""touch_or_overlap"": false}",110.51214650560946,"{""distance_nm"": 110.51214650560946, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [71.3201351307485, 57.0], ""point_b_nm"": [71.32013513074848, -53.512146505609465], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0796875, 1.0140624999999999, 0.8828125, 0.9109375, 9.84375, 214.53125]","[1.0782608695652174, 1.01, 0.8833333333333333, 0.9111111111111111, 9.84375, 215.0]",,,,,,
