candidate_id,wavelength_nm,angle_deg_internal_GaN,polarization,phase_error_deg,R_top,R_bottom
R2_4D2_OPT_13013,455.75,30.0,TE,167.5780934906998,1.0,0.9999999999999998
R2_4D2_OPT_13013,455.75,36.0,TE,31.24983432740466,1.0,1.0
R2_4D2_OPT_13013,455.75,40.0,TE,154.64543038715703,0.9999999999999996,1.0
R2_4D2_OPT_13013,455.75,60.0,TE,49.77646466199673,1.0,1.0
R2_4D2_OPT_13013,456.0,20.0,TE,159.3044661474653,0.9992720095045664,0.9999957186508398
R2_4D2_OPT_13013,456.0,30.0,TE,167.79310011331995,1.0,1.0
R2_4D2_OPT_13013,456.0,36.0,TE,9.378393350793605,0.9999999999999998,0.9999999999999996
R2_4D2_OPT_13013,456.0,40.0,TE,155.33546714913228,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,456.0,60.0,TE,50.04031565834787,1.0,1.0
R2_4D2_OPT_13013,456.25,20.0,TE,159.593061893766,0.9992687383247585,0.9999956822311676
R2_4D2_OPT_13013,456.25,30.0,TE,168.00657302288778,1.0,1.0
R2_4D2_OPT_13013,456.25,36.0,TE,21.01624414584344,1.0,1.0
R2_4D2_OPT_13013,456.25,40.0,TE,156.02707481014158,0.9999999999999998,1.0
R2_4D2_OPT_13013,456.25,60.0,TE,50.303887945416044,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,456.5,20.0,TE,159.88104467391264,0.9992654225087406,0.9999956452387485
R2_4D2_OPT_13013,456.5,30.0,TE,168.21849962109877,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,456.5,36.0,TE,62.42679687161769,0.9999999999999996,0.9999999999999996
R2_4D2_OPT_13013,456.5,40.0,TE,156.72124830787988,1.0,1.0
R2_4D2_OPT_13013,456.5,60.0,TE,50.567181975553176,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_13013,456.75,20.0,TE,160.1684135254934,0.9992620615990115,0.9999956076639899
R2_4D2_OPT_13013,456.75,30.0,TE,168.42886705736186,1.0,1.0
R2_4D2_OPT_13013,456.75,36.0,TE,111.88370654798757,0.9999999999999998,1.0
R2_4D2_OPT_13013,456.75,40.0,TE,157.41895932592953,1.0,0.9999999999999996
R2_4D2_OPT_13013,456.75,60.0,TE,50.830198200120996,0.9999999999999996,1.0
R2_4D2_OPT_13013,457.0,20.0,TE,160.45516747820378,0.9992586551303115,0.9999955694970982
R2_4D2_OPT_13013,457.0,30.0,TE,168.63766222253156,1.0,0.9999999999999998
R2_4D2_OPT_13013,457.0,36.0,TE,158.8560697390479,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,457.0,40.0,TE,158.1211605695021,1.0,1.0
R2_4D2_OPT_13013,457.0,60.0,TE,51.092937069494496,0.9999999999999998,1.0
R2_4D2_OPT_13013,457.25,20.0,TE,160.74130555372366,0.9992552026295048,0.9999955307280839
R2_4D2_OPT_13013,457.25,30.0,TE,168.84487174245177,1.0,1.0000000000000004
R2_4D2_OPT_13013,457.25,36.0,TE,163.87101301774035,0.9999999999999998,1.0000000000000004
R2_4D2_OPT_13013,457.25,40.0,TE,158.82878976813905,1.0,1.0
R2_4D2_OPT_13013,457.25,60.0,TE,51.35539903306387,1.0,1.0
R2_4D2_OPT_13013,457.5,20.0,TE,161.02682676559135,0.999251703615465,0.9999954913467516
R2_4D2_OPT_13013,457.5,30.0,TE,169.0504819712957,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,457.5,36.0,TE,135.61988423509274,1.0,1.0
R2_4D2_OPT_13013,457.5,40.0,TE,159.54277344714524,1.0,1.0
R2_4D2_OPT_13013,457.5,60.0,TE,51.617584539238244,0.9999999999999998,1.0
R2_4D2_OPT_13013,457.75,20.0,TE,161.31173011907572,0.9992481575989501,0.9999954513426978
R2_4D2_OPT_13013,457.75,30.0,TE,169.25447898469932,0.9999999999999998,1.0
R2_4D2_OPT_13013,457.75,36.0,TE,113.38535335259951,1.0,1.0
R2_4D2_OPT_13013,457.75,40.0,TE,160.26403050517996,1.0,1.0
R2_4D2_OPT_13013,457.75,60.0,TE,51.8794940354474,1.0,1.0
R2_4D2_OPT_13013,458.0,20.0,TE,161.59601461104933,0.9992445640824837,0.9999954107053058
R2_4D2_OPT_13013,458.0,30.0,TE,169.45684857268176,1.0,0.9999999999999998
R2_4D2_OPT_13013,458.0,36.0,TE,94.82768432421157,1.0,1.0
R2_4D2_OPT_13013,458.0,40.0,TE,160.9934756317865,1.0,1.0
R2_4D2_OPT_13013,458.0,60.0,TE,52.1411279681446,0.9999999999999998,1.0
R2_4D2_OPT_13013,458.25,20.0,TE,161.87967922985948,0.9992409225602241,0.9999953694237413
R2_4D2_OPT_13013,458.25,30.0,TE,169.6575762323388,1.0,1.0
R2_4D2_OPT_13013,458.25,36.0,TE,78.51644654200099,1.0,1.0
R2_4D2_OPT_13013,458.25,40.0,TE,161.73202259557635,1.0,0.9999999999999998
R2_4D2_OPT_13013,458.25,60.0,TE,52.40248678281006,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,458.5,20.0,TE,162.16272295519667,0.9992372325178415,0.999995327486946
R2_4D2_OPT_13013,458.5,30.0,TE,169.85664716030604,1.0000000000000004,1.0000000000000004
R2_4D2_OPT_13013,458.5,36.0,TE,63.633605658163496,0.9999999999999996,1.0
R2_4D2_OPT_13013,458.5,40.0,TE,162.48058743125273,1.0,1.0
R2_4D2_OPT_13013,458.5,60.0,TE,52.663570923952584,1.0,1.0
R2_4D2_OPT_13013,458.75,20.0,TE,162.44514475796507,0.9992334934323821,0.9999952848836345
R2_4D2_OPT_13013,458.75,30.0,TE,170.05404624498237,0.9999999999999998,1.0
R2_4D2_OPT_13013,458.75,36.0,TE,49.73032614182399,1.0,1.0
R2_4D2_OPT_13013,458.75,40.0,TE,163.24009155155488,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,458.75,60.0,TE,52.92438083511261,1.0,1.0
R2_4D2_OPT_13013,459.0,20.0,TE,162.72694360014748,0.9992297047721388,0.9999952416022897
R2_4D2_OPT_13013,459.0,30.0,TE,170.24975805850247,1.0,1.0
R2_4D2_OPT_13013,459.0,36.0,TE,36.57789972860498,0.9999999999999996,1.0
R2_4D2_OPT_13013,459.0,40.0,TE,164.01146480851685,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,459.0,60.0,TE,53.18491695886485,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_13013,459.25,20.0,TE,163.0081184346729,0.9992258659965123,0.9999951976311535
R2_4D2_OPT_13013,459.25,30.0,TE,170.44376684844977,0.9999999999999996,1.0
R2_4D2_OPT_13013,459.25,36.0,TE,24.077848708784217,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,459.25,40.0,TE,164.79564852708967,1.0,1.0
R2_4D2_OPT_13013,459.25,60.0,TE,53.44517973682094,1.0,1.0
R2_4D2_OPT_13013,459.5,20.0,TE,163.2886682052807,0.9992219765558747,0.9999951529582266
R2_4D2_OPT_13013,459.5,30.0,TE,170.63605652930138,1.0,1.0
R2_4D2_OPT_13013,459.5,36.0,TE,12.204962559095213,0.9999999999999998,1.0
R2_4D2_OPT_13013,459.5,40.0,TE,165.59359853314854,1.0,0.9999999999999998
R2_4D2_OPT_13013,459.5,60.0,TE,53.705169609632236,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,459.75,20.0,TE,163.56859184638282,0.9992180358914245,0.9999951075712598
R2_4D2_OPT_13013,459.75,30.0,TE,170.82661067359052,1.0,1.0
R2_4D2_OPT_13013,459.75,36.0,TE,0.96964751189493,1.0,1.0
R2_4D2_OPT_13013,459.75,40.0,TE,166.40628819716267,1.0,0.9999999999999998
R2_4D2_OPT_13013,459.75,60.0,TE,53.96488701699173,1.0,1.0
R2_4D2_OPT_13013,460.0,20.0,TE,163.84788828292747,0.9992140434350458,0.9999950614577484
R2_4D2_OPT_13013,460.0,30.0,TE,171.01541250278245,1.0,0.9999999999999998
R2_4D2_OPT_13013,460.0,36.0,TE,9.606784307657183,1.0,1.0
R2_4D2_OPT_13013,460.0,40.0,TE,167.23471151433796,1.0,1.0
R2_4D2_OPT_13013,460.0,60.0,TE,54.22433239763736,1.0,1.0
R2_4D2_OPT_13013,460.25,20.0,TE,164.1265564302581,0.9992099986091574,0.9999950146049291
R2_4D2_OPT_13013,460.25,30.0,TE,171.20244487784294,1.0,1.0
R2_4D2_OPT_13013,460.25,36.0,TE,19.507126668697847,1.0,1.0
R2_4D2_OPT_13013,460.25,40.0,TE,168.07988624180186,1.0,0.9999999999999996
R2_4D2_OPT_13013,460.25,60.0,TE,54.483506189354415,0.9999999999999998,1.0
R2_4D2_OPT_13013,460.5,20.0,TE,164.4045951939728,0.999205900826563,0.9999949669997689
R2_4D2_OPT_13013,460.5,30.0,TE,171.38769028949736,0.9999999999999998,1.0000000000000004
R2_4D2_OPT_13013,460.5,36.0,TE,28.725872908555857,0.9999999999999996,1.0
R2_4D2_OPT_13013,460.5,40.0,TE,168.94285711341098,1.0,0.9999999999999996
R2_4D2_OPT_13013,460.5,60.0,TE,54.74240882897808,1.0,1.0
R2_4D2_OPT_13013,460.75,20.0,TE,164.68200346978227,0.9992017494903019,0.9999949186289661
R2_4D2_OPT_13013,460.75,30.0,TE,171.57113084816046,1.0,1.0
R2_4D2_OPT_13013,460.75,36.0,TE,37.271499493008264,1.0,1.0
R2_4D2_OPT_13013,460.75,40.0,TE,169.8246991529814,1.0,1.0
R2_4D2_OPT_13013,460.75,60.0,TE,55.0010407523962,1.0,1.0
R2_4D2_OPT_13013,461.0,20.0,TE,164.9587801433654,0.9991975439934859,0.9999948694789359
R2_4D2_OPT_13013,461.0,30.0,TE,171.75274827352655,1.0,0.9999999999999998
R2_4D2_OPT_13013,461.0,36.0,TE,45.16541371168816,1.0,1.0
R2_4D2_OPT_13013,461.0,40.0,TE,170.7265211071821,1.0,0.9999999999999998
R2_4D2_OPT_13013,461.0,60.0,TE,55.25940239455078,1.0,1.0
R2_4D2_OPT_12232,445.0,20.0,TE,7.548355791070271,0.9996830523511975,0.9999987553273971
R2_4D2_OPT_12232,445.0,30.0,TE,12.391097869154576,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_12232,445.0,36.0,TE,30.12674437988932,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,445.0,40.0,TE,105.77601244892524,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_12232,445.0,60.0,TE,31.419660999175257,1.0,1.0
R2_4D2_OPT_12232,445.25,20.0,TE,7.828067610027668,0.9996829383454049,0.9999987426398769
R2_4D2_OPT_12232,445.25,30.0,TE,12.511009235475774,1.0,1.0
R2_4D2_OPT_12232,445.25,36.0,TE,23.54816841694195,1.0,0.9999999999999998
R2_4D2_OPT_12232,445.25,40.0,TE,99.69603142047406,1.0,1.0
R2_4D2_OPT_12232,445.25,60.0,TE,31.71521816391618,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,445.5,20.0,TE,8.106913125561865,0.9996828087693261,0.9999987297377112
R2_4D2_OPT_12232,445.5,30.0,TE,12.628973293804787,1.0,0.9999999999999998
R2_4D2_OPT_12232,445.5,36.0,TE,18.11719281540346,1.0,1.0000000000000004
R2_4D2_OPT_12232,445.5,40.0,TE,93.5268076401634,1.0,0.9999999999999998
R2_4D2_OPT_12232,445.5,60.0,TE,32.01045110521346,0.9999999999999998,1.0
R2_4D2_OPT_12232,445.75,20.0,TE,8.384891261157591,0.9996826636220248,0.9999987166168794
R2_4D2_OPT_12232,445.75,30.0,TE,12.744977497535922,1.0,1.0
R2_4D2_OPT_12232,445.75,36.0,TE,13.540033416835472,1.0,0.9999999999999998
R2_4D2_OPT_12232,445.75,40.0,TE,87.26820883567683,1.0,0.9999999999999998
R2_4D2_OPT_12232,445.75,60.0,TE,32.305360351127106,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_12232,446.0,20.0,TE,8.662000930661629,0.9996825029004309,0.9999987032732693
R2_4D2_OPT_12232,446.0,30.0,TE,12.859009081789495,1.0,1.0
R2_4D2_OPT_12232,446.0,36.0,TE,9.61003015757279,1.0,0.9999999999999998
R2_4D2_OPT_12232,446.0,40.0,TE,80.92000669217414,0.9999999999999996,1.0000000000000004
R2_4D2_OPT_12232,446.0,60.0,TE,32.59994642857936,1.0,1.0
R2_4D2_OPT_12232,446.25,20.0,TE,8.938241038165575,0.9996823265993414,0.9999986897026836
R2_4D2_OPT_12232,446.25,30.0,TE,12.971055058036951,1.0,0.9999999999999998
R2_4D2_OPT_12232,446.25,36.0,TE,6.178920048789778,1.0,0.9999999999999996
R2_4D2_OPT_12232,446.25,40.0,TE,74.48190135859898,1.0,0.9999999999999998
R2_4D2_OPT_12232,446.25,60.0,TE,32.894209863357844,0.9999999999999998,1.0
R2_4D2_OPT_12232,446.5,20.0,TE,9.213610477887554,0.9996821347114144,0.9999986759008255
R2_4D2_OPT_12232,446.5,30.0,TE,13.081102208557441,1.0,1.0000000000000004
R2_4D2_OPT_12232,446.5,36.0,TE,3.138200462778295,0.9999999999999998,1.0
R2_4D2_OPT_12232,446.5,40.0,TE,67.95356108658724,1.0,1.0
R2_4D2_OPT_12232,446.5,60.0,TE,33.18815118011852,1.0,1.0
R2_4D2_OPT_12232,446.75,20.0,TE,9.488108134053775,0.9996819272271751,0.9999986618633068
R2_4D2_OPT_12232,446.75,30.0,TE,13.189137080724418,0.9999999999999998,1.0
R2_4D2_OPT_12232,446.75,36.0,TE,0.4069393383645052,0.9999999999999998,1.0
R2_4D2_OPT_12232,446.75,40.0,TE,61.33467846726404,1.0,1.0000000000000004
R2_4D2_OPT_12232,446.75,60.0,TE,33.481770902387396,0.9999999999999998,1.0
R2_4D2_OPT_12232,447.0,20.0,TE,9.7617328807778,0.9996817041350069,0.9999986475856414
R2_4D2_OPT_12232,447.0,30.0,TE,13.295145981106204,1.0,0.9999999999999998
R2_4D2_OPT_12232,447.0,36.0,TE,2.0763178375696087,1.0,1.0
R2_4D2_OPT_12232,447.0,40.0,TE,54.62504432110186,0.9999999999999998,1.0
R2_4D2_OPT_12232,447.0,60.0,TE,33.77506955256563,1.0,1.0
R2_4D2_OPT_12232,447.25,20.0,TE,10.034483581940869,0.999681465421153,0.9999986330632413
R2_4D2_OPT_12232,447.25,30.0,TE,13.399114969383938,1.0000000000000004,1.0
R2_4D2_OPT_12232,447.25,36.0,TE,4.359015904695386,0.9999999999999998,1.0
R2_4D2_OPT_12232,447.25,40.0,TE,47.824639728476434,0.9999999999999998,1.0000000000000004
R2_4D2_OPT_12232,447.25,60.0,TE,34.0680476519313,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,447.5,20.0,TE,10.306359091068533,0.9996812110697133,0.9999986182914183
R2_4D2_OPT_12232,447.5,30.0,TE,13.501029852066617,0.9999999999999998,1.0
R2_4D2_OPT_12232,447.5,36.0,TE,6.478351611699117,0.9999999999999998,1.0
R2_4D2_OPT_12232,447.5,40.0,TE,40.933745939324666,0.9999999999999998,1.0
R2_4D2_OPT_12232,447.5,60.0,TE,34.36070572064219,1.0,1.0
R2_4D2_OPT_12232,447.75,20.0,TE,10.57735825120833,0.9996809410626392,0.999998603265377
R2_4D2_OPT_12232,447.75,30.0,TE,13.600876176004785,1.0,0.9999999999999998
R2_4D2_OPT_12232,447.75,36.0,TE,8.463907584839626,1.0,0.9999999999999998
R2_4D2_OPT_12232,447.75,40.0,TE,33.95307095032153,0.9999999999999998,1.0
R2_4D2_OPT_12232,447.75,60.0,TE,34.65304427773935,1.0,1.0
R2_4D2_OPT_12232,448.0,20.0,TE,10.847479894807645,0.9996806553797323,0.9999985879802173
R2_4D2_OPT_12232,448.0,30.0,TE,13.698639221686232,1.0,1.0
R2_4D2_OPT_12232,448.0,36.0,TE,10.339528175207134,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,448.0,40.0,TE,26.883890379379462,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,448.0,60.0,TE,34.94506384115024,0.9999999999999996,1.0
R2_4D2_OPT_12232,448.25,20.0,TE,11.11672284358567,0.999680353998641,0.9999985724309263
R2_4D2_OPT_12232,448.25,30.0,TE,13.794303996310424,0.9999999999999998,1.0
R2_4D2_OPT_12232,448.25,36.0,TE,12.124676891381018,1.0,1.0
R2_4D2_OPT_12232,448.25,40.0,TE,19.72819891269586,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,448.25,60.0,TE,35.23676492769046,1.0,1.0
R2_4D2_OPT_12232,448.5,20.0,TE,11.385085908408834,0.9996800368948514,0.9999985566123805
R2_4D2_OPT_12232,448.5,30.0,TE,13.887855226626412,1.0,1.0
R2_4D2_OPT_12232,448.5,36.0,TE,13.835433520017073,1.0,0.9999999999999998
R2_4D2_OPT_12232,448.5,40.0,TE,12.488867091995827,1.0,1.0
R2_4D2_OPT_12232,448.5,60.0,TE,35.52814805306836,0.9999999999999998,1.0
R2_4D2_OPT_12232,448.75,20.0,TE,11.652567889165207,0.9996797040416878,0.9999985405193382
R2_4D2_OPT_12232,448.75,30.0,TE,13.979277351529511,1.0,0.9999999999999998
R2_4D2_OPT_12232,448.75,36.0,TE,15.485236939336628,1.0,0.9999999999999998
R2_4D2_OPT_12232,448.75,40.0,TE,5.169796632733105,1.0,1.0
R2_4D2_OPT_12232,448.75,60.0,TE,35.819213731886194,1.0,1.0
R2_4D2_OPT_12232,449.0,20.0,TE,11.91916757463382,0.9996793554103053,0.9999985241464416
R2_4D2_OPT_12232,449.0,30.0,TE,14.068554514401505,1.0,1.0
R2_4D2_OPT_12232,449.0,36.0,TE,17.085445838958414,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_12232,449.0,40.0,TE,2.223934050246321,0.9999999999999996,1.0
R2_4D2_OPT_12232,449.0,60.0,TE,36.10996247764519,1.0,1.0
R2_4D2_OPT_12232,449.25,20.0,TE,12.184883742356213,0.9996789909696827,0.9999985074882092
R2_4D2_OPT_12232,449.25,30.0,TE,14.15567055518338,1.0,1.0
R2_4D2_OPT_12232,449.25,36.0,TE,18.645767293091676,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,449.25,40.0,TE,9.685943703746316,0.9999999999999998,1.0
R2_4D2_OPT_12232,449.25,60.0,TE,36.40039480274593,1.0,0.9999999999999998
R2_4D2_OPT_12232,449.5,20.0,TE,12.449715158506377,0.9996786106866186,0.9999984905390381
R2_4D2_OPT_12232,449.5,30.0,TE,14.24060900217307,1.0,1.0
R2_4D2_OPT_12232,449.5,36.0,TE,20.174588235369495,0.9999999999999996,1.0
R2_4D2_OPT_12232,449.5,40.0,TE,17.208451882935087,1.0,1.0
R2_4D2_OPT_12232,449.5,60.0,TE,36.69051121849346,0.9999999999999998,1.0
R2_4D2_OPT_12232,449.75,20.0,TE,12.713660577758631,0.9996782145257231,0.9999984732931947
R2_4D2_OPT_12232,449.75,30.0,TE,14.323353063530453,1.0,1.0
R2_4D2_OPT_12232,449.75,36.0,TE,21.679234767147353,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,449.75,40.0,TE,24.78222288174567,0.9999999999999998,1.0
R2_4D2_OPT_12232,449.75,60.0,TE,36.980312235099554,0.9999999999999998,1.0
R2_4D2_OPT_12232,450.0,20.0,TE,12.976718743154104,0.999677802449412,0.9999984557448149
R2_4D2_OPT_12232,450.0,30.0,TE,14.403885618479293,0.9999999999999998,1.0
R2_4D2_OPT_12232,450.0,36.0,TE,23.166177265371353,1.0,0.9999999999999998
R2_4D2_OPT_12232,450.0,40.0,TE,32.396559616658514,1.0,1.0
R2_4D2_OPT_12232,450.0,60.0,TE,37.269798361684195,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,450.25,20.0,TE,13.238888385967398,0.9996773744178965,0.9999984378879035
R2_4D2_OPT_12232,450.25,30.0,TE,14.482189208191613,1.0,1.0
R2_4D2_OPT_12232,450.25,36.0,TE,24.641194396216747,1.0,0.9999999999999998
R2_4D2_OPT_12232,450.25,40.0,TE,40.039355223972365,1.0,1.0
R2_4D2_OPT_12232,450.25,60.0,TE,37.55897010628088,1.0,1.0000000000000004
R2_4D2_OPT_12232,450.5,20.0,TE,13.5001682255702,0.9996769303891798,0.9999984197163242
R2_4D2_OPT_12232,450.5,30.0,TE,14.558246026341697,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,450.5,36.0,TE,26.109505707765898,1.0,1.0
R2_4D2_OPT_12232,450.5,40.0,TE,47.69720710699551,1.0,0.9999999999999998
R2_4D2_OPT_12232,450.5,60.0,TE,37.84782797583697,0.9999999999999998,1.0
R2_4D2_OPT_12232,450.75,20.0,TE,13.760556969295322,0.9996764703190463,0.9999984012238021
R2_4D2_OPT_12232,450.75,30.0,TE,14.632037909311409,1.0,1.0
R2_4D2_OPT_12232,450.75,36.0,TE,27.57588002169552,0.9999999999999998,1.0
R2_4D2_OPT_12232,450.75,40.0,TE,55.35559416367921,1.0,0.9999999999999998
R2_4D2_OPT_12232,450.75,60.0,TE,38.136372476219115,0.9999999999999996,1.0
R2_4D2_OPT_12232,451.0,20.0,TE,14.020053312298273,0.9996759941610487,0.9999983824039171
R2_4D2_OPT_12232,451.0,30.0,TE,14.703546326032372,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,451.0,36.0,TE,29.04472507175007,1.0,0.9999999999999998
R2_4D2_OPT_12232,451.0,40.0,TE,62.99911325445267,0.9999999999999998,1.0000000000000004
R2_4D2_OPT_12232,451.0,60.0,TE,38.4246041122138,0.9999999999999998,1.0
R2_4D2_OPT_12232,451.25,20.0,TE,14.278655937417417,0.9996755018665068,0.999998363250101
R2_4D2_OPT_12232,451.25,30.0,TE,14.772752367449108,0.9999999999999998,1.0
R2_4D2_OPT_12232,451.25,36.0,TE,30.520162543658948,0.9999999999999996,1.0
R2_4D2_OPT_12232,451.25,40.0,TE,70.61176611876122,1.0,1.0
R2_4D2_OPT_12232,451.25,60.0,TE,38.71252338753144,1.0,1.0
R2_4D2_OPT_12232,451.5,20.0,TE,14.53636351503292,0.9996749933844894,0.999998343755634
R2_4D2_OPT_12232,451.5,30.0,TE,14.839636735585476,0.9999999999999998,1.0
R2_4D2_OPT_12232,451.5,36.0,TE,32.00609171894713,1.0,1.0
R2_4D2_OPT_12232,451.5,40.0,TE,78.17728350814319,1.0,1.0
R2_4D2_OPT_12232,451.5,60.0,TE,39.00013080480929,0.9999999999999998,1.0
R2_4D2_OPT_12232,451.75,20.0,TE,14.793174702925656,0.9996744686618112,0.9999983239136385
R2_4D2_OPT_12232,451.75,30.0,TE,14.904179732191565,0.9999999999999998,1.0
R2_4D2_OPT_12232,451.75,36.0,TE,33.5062442180464,1.0000000000000004,1.0
R2_4D2_OPT_12232,451.75,40.0,TE,85.67946987326077,0.9999999999999996,1.0
R2_4D2_OPT_12232,451.75,60.0,TE,39.28742686561368,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,452.0,20.0,TE,15.049088146132114,0.9996739276430143,0.9999983037170802
R2_4D2_OPT_12232,452.0,30.0,TE,14.966361246958025,1.0,0.9999999999999998
R2_4D2_OPT_12232,452.0,36.0,TE,35.024231809232845,0.9999999999999998,1.0
R2_4D2_OPT_12232,452.0,40.0,TE,93.10255001615593,1.0,1.0
R2_4D2_OPT_12232,452.0,60.0,TE,39.57441207044303,1.0,1.0
R2_4D2_OPT_12232,452.25,20.0,TE,15.304102476800049,0.9996733702703658,0.9999982831587605
R2_4D2_OPT_12232,452.25,30.0,TE,15.026160745269765,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,452.25,36.0,TE,36.56358885180199,1.0,1.0
R2_4D2_OPT_12232,452.25,40.0,TE,100.43149898330176,1.0,1.0
R2_4D2_OPT_12232,452.25,60.0,TE,39.86108691873081,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,452.5,20.0,TE,15.558216314040905,0.9996727964838378,0.9999982622313093
R2_4D2_OPT_12232,452.5,30.0,TE,15.083557255483539,1.0,0.9999999999999998
R2_4D2_OPT_12232,452.5,36.0,TE,38.127810640635296,1.0,1.0
R2_4D2_OPT_12232,452.5,40.0,TE,107.65233814607802,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,452.5,60.0,TE,40.147451908848176,0.9999999999999998,1.0
R2_4D2_OPT_12232,452.75,20.0,TE,15.811428263782254,0.9996722062210998,0.9999982409271897
R2_4D2_OPT_12232,452.75,30.0,TE,15.138529355700488,1.0,0.9999999999999998
R2_4D2_OPT_12232,452.75,36.0,TE,39.7203886904715,1.0000000000000004,1.0
R2_4D2_OPT_12232,452.75,40.0,TE,114.75238363565425,1.0,1.0
R2_4D2_OPT_12232,452.75,60.0,TE,40.43350753810696,1.0,1.0
R2_4D2_OPT_12232,453.0,20.0,TE,16.06373691861816,0.9996715994175039,0.9999982192386835
R2_4D2_OPT_12232,453.0,30.0,TE,15.191055160015575,0.9999999999999998,1.0
R2_4D2_OPT_12232,453.0,36.0,TE,41.344843823897385,0.9999999999999998,1.0
R2_4D2_OPT_12232,453.0,40.0,TE,121.72043759448893,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,453.0,60.0,TE,40.71925430276244,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,453.25,20.0,TE,16.31514085765694,0.999670976006074,0.9999981971578918
R2_4D2_OPT_12232,453.25,30.0,TE,15.241112304209043,0.9999999999999998,1.0
R2_4D2_OPT_12232,453.25,36.0,TE,43.004757794134626,1.0,1.0
R2_4D2_OPT_12232,453.25,40.0,TE,128.54691748364172,1.0,1.0
R2_4D2_OPT_12232,453.25,60.0,TE,41.00469269801547,0.9999999999999998,1.0
R2_4D2_OPT_12232,453.5,20.0,TE,16.56563864636849,0.9996703359174888,0.9999981746767316
R2_4D2_OPT_12232,453.5,30.0,TE,15.288677930860613,1.0,1.0
R2_4D2_OPT_12232,453.5,36.0,TE,44.703804072260596,1.0,1.0
R2_4D2_OPT_12232,453.5,40.0,TE,135.22392334750617,1.0,1.0
R2_4D2_OPT_12232,453.5,60.0,TE,41.28982321801637,0.9999999999999998,1.0
R2_4D2_OPT_12232,453.75,20.0,TE,16.815228836430386,0.9996696790800684,0.9999981517869279
R2_4D2_OPT_12232,453.75,30.0,TE,15.333728673854845,1.0,0.9999999999999998
R2_4D2_OPT_12232,453.75,36.0,TE,46.445778350980504,0.9999999999999998,1.0
R2_4D2_OPT_12232,453.75,40.0,TE,141.74524698576693,1.0,1.0
R2_4D2_OPT_12232,453.75,60.0,TE,41.57464635586705,1.0,1.0
R2_4D2_OPT_12232,454.0,20.0,TE,17.063909965569543,0.999669005419762,0.9999981284800087
R2_4D2_OPT_12232,454.0,30.0,TE,15.376240642243854,1.0,1.0000000000000004
R2_4D2_OPT_12232,454.0,36.0,TE,48.23462925754333,1.0,0.9999999999999998
R2_4D2_OPT_12232,454.0,40.0,TE,148.10633008019147,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,454.0,60.0,TE,41.85916260362314,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,454.25,20.0,TE,17.311680557406262,0.9996683148601293,0.9999981047473032
R2_4D2_OPT_12232,454.25,30.0,TE,15.416189403437501,0.9999999999999998,1.0
R2_4D2_OPT_12232,454.25,36.0,TE,50.074489722021404,0.9999999999999998,1.0
R2_4D2_OPT_12232,454.25,40.0,TE,154.30418032043013,1.0,1.0
R2_4D2_OPT_12232,454.25,60.0,TE,42.143372452298344,1.0,0.9999999999999998
R2_4D2_OPT_12232,454.5,20.0,TE,17.558539121292633,0.9996676073223261,0.9999980805799333
R2_4D2_OPT_12232,454.5,30.0,TE,15.453549965688673,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,454.5,36.0,TE,51.96970940960372,1.0,1.0
