candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256,J1_side_nm,J2_length_nm,J2_width_nm,D_nm,Psi_deg,J1_center_x_nm,J1_center_y_nm,J2_center_x_nm,J2_center_y_nm,material,H_nm,period_x_nm,period_y_nm,direct_gap_nm,periodic_gap_nm,canonical_relative_geometry_hash_sha256,symmetry_equivalence_geometry_hash_sha256,geometry_legality,exact_geometry_hash_sha256,clean_materialization_version,clean_admission_status,quarantine_status,admission_source,quarantine_identity
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_022,LOW_PHASE_AND_SIX_BIN_COVERAGE,450.0,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.46240196969386277,0.8870256353727549,0.023067685767854482,-0.008682461201859252,0.0231354387051353,-0.008723647545456131,0.2023410801006853,0.8648131809784143,1.0006300593852038,0.0006075032592062675,0.0006113505505764152,0.7888437506903156,0.0012188538097826825,0.7900626045000982,1.0006300593852038,1.266519961438169,1.0006377774859665,0.888491250465218,0.8879249519216545,-0.67400648564637,0.5797751503492271,1.33816765163611,0.44120502665481587,62.46719707398259,True,True,62.4671970739826,e825c79da0b9be6ef9bc312d4d74fedfe97e054439de6951b20ac31bf919bd8c,d99248426e6b8b339c2e50572e0dc5a0bf22e0d6272709b50954f72e80ce81f1,104,106,100,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,PASS,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_022,LOW_PHASE_AND_SIX_BIN_COVERAGE,450.5,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.49207893924044954,0.869583754110972,0.021418716452818135,-0.009955643938769748,0.021490024259114126,-0.00999023411298196,0.26645921151090185,0.8658767691004694,0.9983175878577374,0.000557876260721785,0.000561625920289502,0.8207430906668792,0.001119502181011287,0.8218625928478905,0.9983175878577374,1.214701333952189,0.9994568241197926,0.9062374067682294,0.9067299205909567,-0.6221942348432107,0.6582162485365287,1.34914053408295,0.45152815175104244,60.49540217724979,True,True,60.49540217724978,e825c79da0b9be6ef9bc312d4d74fedfe97e054439de6951b20ac31bf919bd8c,d99248426e6b8b339c2e50572e0dc5a0bf22e0d6272709b50954f72e80ce81f1,104,106,100,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,PASS,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_022,LOW_PHASE_AND_SIX_BIN_COVERAGE,451.0,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5230554729803827,0.8506026879509181,0.021048858906693474,-0.011694735224745368,0.0211055840196784,-0.011729657445141713,0.3138935833199154,0.8640007545675324,0.9971119605640587,0.0005798212932507892,0.0005830305405920728,0.845026485542682,0.001162851833842862,0.8461893373765248,0.9971119605640587,1.1783556191519093,0.9988811003870357,0.9195313182432497,0.9205613339635315,-0.5710446807599349,0.7194127691596541,1.3576823258555677,0.4590618681394758,58.411670004958154,True,True,58.41167000495816,e825c79da0b9be6ef9bc312d4d74fedfe97e054439de6951b20ac31bf919bd8c,d99248426e6b8b339c2e50572e0dc5a0bf22e0d6272709b50954f72e80ce81f1,104,106,100,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,PASS,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_022,LOW_PHASE_AND_SIX_BIN_COVERAGE,451.5,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.553252492158594,0.8329362779898751,0.021063728494671898,-0.012011157025448978,0.02110741618705132,-0.01205329280735587,0.35909302330170795,0.8450971547434188,0.9998711632713218,0.0005879485511872452,0.0005908048855932528,0.8431370003393831,0.0011787534367804979,0.8443157537761636,0.9998711632713218,1.1842384307049154,1.0002469425822487,0.9185276103102995,0.9183008427289149,-0.5055427954445881,0.7671611250363746,1.3580084377674113,0.45782547635024984,56.407113448725255,True,True,56.407113448725255,e825c79da0b9be6ef9bc312d4d74fedfe97e054439de6951b20ac31bf919bd8c,d99248426e6b8b339c2e50572e0dc5a0bf22e0d6272709b50954f72e80ce81f1,104,106,100,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,PASS,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_022,LOW_PHASE_AND_SIX_BIN_COVERAGE,452.0,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5804447925648691,0.814468425723849,0.019686652205360592,-0.01201610006117501,0.019735052564528573,-0.012056773621336938,0.41485934036745525,0.8248731898429573,1.0002749737167587,0.0005319509357349991,0.000534838089880872,0.8525240516118158,0.0010667890256158712,0.8535908406374316,1.0002749737167587,1.171843611829045,1.0004149706095231,0.9235993183922003,0.9232162107984837,-0.43127386630786063,0.8171576772919629,1.361567410874023,0.460438308980193,54.52378072367043,True,True,54.52378072367043,e825c79da0b9be6ef9bc312d4d74fedfe97e054439de6951b20ac31bf919bd8c,d99248426e6b8b339c2e50572e0dc5a0bf22e0d6272709b50954f72e80ce81f1,104,106,100,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,PASS,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_022,LOW_PHASE_AND_SIX_BIN_COVERAGE,452.5,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6071258487204712,0.7933681664164302,0.01823861596000344,-0.013326304243901247,0.01828614932819985,-0.013360690278542989,0.4643458291693677,0.8143869189618919,0.9980348436675209,0.0005102374969375127,0.0005128913019723769,0.8788431028432304,0.0010231287989098895,0.8798662316421403,0.9980348436675209,1.1343029289859623,0.999297582242847,0.9377128651315719,0.9383719942831714,-0.36434776644748273,0.8633199157211542,1.3703653072482758,0.4685370508651807,52.57493742397608,True,True,52.57493742397608,e825c79da0b9be6ef9bc312d4d74fedfe97e054439de6951b20ac31bf919bd8c,d99248426e6b8b339c2e50572e0dc5a0bf22e0d6272709b50954f72e80ce81f1,104,106,100,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,PASS,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_022,LOW_PHASE_AND_SIX_BIN_COVERAGE,453.0,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6345046514130693,0.7721335294261705,0.018152146595791976,-0.01443641855613046,0.018185075536104295,-0.01447404752038712,0.49964019818620486,0.7966535182419998,0.9987863399289354,0.0005379106067629102,0.0005401950238762434,0.8842971557709065,0.0010781056306391535,0.8853752614015457,0.9987863399289354,1.1280937964630504,0.9996912603958201,0.9406269107455394,0.9409174092140261,-0.2982200077366579,0.8917945749521796,1.3726476610297638,0.46990409993301374,50.58817067785159,True,True,50.58817067785159,e825c79da0b9be6ef9bc312d4d74fedfe97e054439de6951b20ac31bf919bd8c,d99248426e6b8b339c2e50572e0dc5a0bf22e0d6272709b50954f72e80ce81f1,104,106,100,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,PASS,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_022,LOW_PHASE_AND_SIX_BIN_COVERAGE,453.5,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6600045221361148,0.7516487891827256,0.01772871390341039,-0.01416916422353968,0.017757857044783634,-0.014210943227963967,0.5393853472635265,0.7664628329700172,1.000581871519979,0.0005150725114626136,0.0005172923942513868,0.8784018271670195,0.0010323649057140004,0.8794341920727335,1.000581871519979,1.1377563898916794,1.0005577471836868,0.9374968043377097,0.9369742096111119,-0.220227558766305,0.9118008347225144,1.371136777857232,0.4677801477888087,48.71441882371093,True,True,48.71441882371093,e825c79da0b9be6ef9bc312d4d74fedfe97e054439de6951b20ac31bf919bd8c,d99248426e6b8b339c2e50572e0dc5a0bf22e0d6272709b50954f72e80ce81f1,104,106,100,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,PASS,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_022,LOW_PHASE_AND_SIX_BIN_COVERAGE,454.0,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6834937470584579,0.7294586914346991,0.016055442426540105,-0.014381364689207633,0.016091351747668122,-0.014417928176639394,0.5859130031872253,0.7425371576315213,0.9992736847776348,0.00046460088183593226,0.000466808253973914,0.8946554777673722,0.0009314091358098462,0.8955868869031821,0.9992736847776348,1.1157752523967692,0.9998795232745472,0.9460980449282627,0.9462120414566013,-0.1412333136371985,0.9353817386128088,1.376539346216016,0.47263999277200675,46.863239563450406,True,True,46.863239563450406,e825c79da0b9be6ef9bc312d4d74fedfe97e054439de6951b20ac31bf919bd8c,d99248426e6b8b339c2e50572e0dc5a0bf22e0d6272709b50954f72e80ce81f1,104,106,100,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,94beb3c51c2825b396a8f586126c8f099db9b2177b837640ea2ea9603254ce48,PASS,b11749e68101311e5cb37b559993b2b71dfa42a4801b70610dfdd739903cd8d6,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_023,LOW_PHASE_AND_SIX_BIN_COVERAGE,450.0,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.44197170010177184,0.8985430980972996,0.02367648392972889,-0.0069815079755644344,0.023751210729878604,-0.007017861958282728,0.06075731768230691,0.8744064826393977,1.0027186828291437,0.00060931734488758,0.0006133703976006125,0.7682781485337523,0.0012226877424881925,0.7695008362762404,1.0027186828291437,1.3030767941481238,1.001686507107687,0.8768373056524147,0.8753610030988963,-0.7593522448174187,0.44138796573750316,1.3312473545909431,0.4342017611140432,63.80853863412921,True,True,63.80853863412921,a59c13f6bd69298ff067df61de797ccf6fa7bfdd7af6aca4ef371a19e6193e44,b498a4de6beb8b298fbd7f74b641ec0bdd8afbf4f770fd23a503d50ed662ca3f,104,106,103,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,PASS,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_023,LOW_PHASE_AND_SIX_BIN_COVERAGE,450.5,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.4701806893629489,0.8821562173731199,0.022411278069164625,-0.008291157450374264,0.022480962562434034,-0.00831453516731702,0.11785073253423813,0.8726553027879769,0.9992694724998692,0.0005710086765603161,0.0005745251727821121,0.775416072642832,0.0011455338493424282,0.7765616064921744,0.9992694724998692,1.2867871192006182,0.9999473234781233,0.8808725386007792,0.8809189423467173,-0.7148420522962099,0.5146411608280304,1.3326031213350973,0.43729474930292855,61.94281797202612,True,True,61.94281797202612,a59c13f6bd69298ff067df61de797ccf6fa7bfdd7af6aca4ef371a19e6193e44,b498a4de6beb8b298fbd7f74b641ec0bdd8afbf4f770fd23a503d50ed662ca3f,104,106,103,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,PASS,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_023,LOW_PHASE_AND_SIX_BIN_COVERAGE,451.0,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5014108829848621,0.8623671666840853,0.022088558193800945,-0.009973786634873355,0.022140717706564422,-0.010002616891300694,0.18386937690523558,0.8725335306210202,0.9950900037503959,0.0005873808229189091,0.0005902637252359092,0.7951227098215026,0.0011776445481548182,0.7963003543696574,0.9950900037503959,1.2496415432818666,0.9978706713874734,0.8919890589602353,0.8938924497299667,-0.6606394545754299,0.5965024918039632,1.3384283163920485,0.4445152619919883,59.824760762737526,True,True,59.82476076273753,a59c13f6bd69298ff067df61de797ccf6fa7bfdd7af6aca4ef371a19e6193e44,b498a4de6beb8b298fbd7f74b641ec0bdd8afbf4f770fd23a503d50ed662ca3f,104,106,103,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,PASS,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_023,LOW_PHASE_AND_SIX_BIN_COVERAGE,451.5,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.533476837033526,0.8455477762754433,0.022074961444084183,-0.01053756318231434,0.022121470636628022,-0.01057916204352322,0.23953770936113003,0.8777233500358234,0.9995485776156422,0.0005983441605790701,0.0006012781326703182,0.8277765934040856,0.0011996222932493883,0.8289762156973349,0.9995485776156422,1.2057626729071131,1.0000944599478516,0.9101295866493918,0.9100436239761284,-0.6147460592905317,0.671252295040739,1.3522295638363249,0.4533579302446157,57.75116703508934,True,True,57.75116703508933,a59c13f6bd69298ff067df61de797ccf6fa7bfdd7af6aca4ef371a19e6193e44,b498a4de6beb8b298fbd7f74b641ec0bdd8afbf4f770fd23a503d50ed662ca3f,104,106,103,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,PASS,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_023,LOW_PHASE_AND_SIX_BIN_COVERAGE,452.0,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5608133539929697,0.8292112825574034,0.020944374237722264,-0.010795824118366926,0.020997597707594365,-0.010831202204257435,0.2843460469202608,0.8696396771372693,1.0021029691373378,0.0005552166306044771,0.0005582140506794834,0.8371258424505933,0.0011134306812839606,0.8382392731318772,1.0021029691373378,1.195485586583439,1.0013441172220694,0.9152334134929568,0.9140048837876024,-0.561972821564301,0.7239420334817622,1.3565921429336139,0.4554801024934877,55.92866853579412,True,True,55.92866853579412,a59c13f6bd69298ff067df61de797ccf6fa7bfdd7af6aca4ef371a19e6193e44,b498a4de6beb8b298fbd7f74b641ec0bdd8afbf4f770fd23a503d50ed662ca3f,104,106,103,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,PASS,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_023,LOW_PHASE_AND_SIX_BIN_COVERAGE,452.5,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5866768200021908,0.8084423513836149,0.01968360862136774,-0.012088881803254901,0.019727639870181318,-0.012114002581655948,0.3368305298769044,0.850852727140025,0.9977687266385514,0.0005335855116122499,0.0005359288333959345,0.8374051691387739,0.0010695143450081845,0.8384746834837821,0.9977687266385514,1.1899807427612696,0.9991773644016674,0.915362225891844,0.9161158554066985,-0.49049658165926185,0.7719605702324785,1.3550805917443927,0.45662501978859193,54.03206263632953,True,True,54.03206263632953,a59c13f6bd69298ff067df61de797ccf6fa7bfdd7af6aca4ef371a19e6193e44,b498a4de6beb8b298fbd7f74b641ec0bdd8afbf4f770fd23a503d50ed662ca3f,104,106,103,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,PASS,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_023,LOW_PHASE_AND_SIX_BIN_COVERAGE,453.0,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6150531430275208,0.7867502325420436,0.019518122617691324,-0.013269235032405135,0.019546490882322742,-0.013302608480061567,0.3924081962406809,0.8398468042265598,0.9972662971529915,0.0005570297088644412,0.000559024698186532,0.85932684704643,0.0011160544070509732,0.860442901453481,0.9972662971529915,1.1590150787093312,0.9989385107674887,0.927270753508437,0.9282560873501723,-0.4196027694446679,0.8257966651699495,1.3629780624083694,0.4631741620803337,51.982978098656815,True,True,51.982978098656815,a59c13f6bd69298ff067df61de797ccf6fa7bfdd7af6aca4ef371a19e6193e44,b498a4de6beb8b298fbd7f74b641ec0bdd8afbf4f770fd23a503d50ed662ca3f,104,106,103,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,dfafcaaef4ac25ecae3ce7f0aee3484f8ac77e113d8dc9b8b69d3c5ac47abb50,PASS,1f3f92d4d60ed54968c458fb4b998a0b000bf5e59a04b92f47d466f50bb3436a,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
