case_id,wavelength_nm,T_total,R_signed_monitor,R_total,closure,signed_closure_residual,sourcepower_W,raw_transmitted_power_W,raw_reflected_power_W,normalization_path,transmitted_order_sum,transmitted_order_sum_mismatch,eta_plus1,eta_0,eta_minus1,non_target_efficiency,directionality,eta_plus1_over_minus1,plus1_transmitted_fraction,plus1_air_side_angle_deg,transmitted_order_count,raw_power_origin,transmission_power_normalization_mismatch,reflection_power_normalization_mismatch,source_case_id,frequency_hz,geometry_id,geometry_hash,polarization,generator_id,interface_stack_id,quality_gate_pass,training_label,provisional_hf_label,diagnostic_only,pilot_scope_only,bulk_mdc_compatible,candidate_performance_label,logical_task_id,execution_id,case_group,accepted_execution,post_fsp_sha256,source_prefsp_sha256,setup_sha256,case_type,plus1_u_x,dataset_source,m5_training_label,m5_candidate_performance_label,eta_m-3,eta_m-2,eta_m-1,eta_m+0,eta_m+1,eta_m+2,eta_m+3,eta_order_sum,order_source_path
NP_K6_M7A_PRIMARY4_G03_S,455,0.8242962464430104,-0.17621886830846992,0.17621886830846992,1.0005151147514804,-0.0005151147514802779,9.412404171376484e-16,7.758609428470168e-16,-1.6586432111418856e-16,raw_power_div_sourcepower,0.8242962464430106,2.220446049250313e-16,0.06374583436226872,0.3566740463502337,0.07275035486430172,0.7605504120807416,0.4670154875639555,0.8762271260555531,0.07733364629202631,15.158744308614912,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_S,658884523076923.0,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_S,NP_K6_M7A_PRIMARY4_G03_S/attempt_001,POLARIZATION-STRESS,true,,,304c18dac00af1478bb2b4de0c435b40f4a9383dbef6d7104588c223d883fd0b,formal_development_hf_m7a,0.26149425287356326,m7a_primary4_hf,true,false,0.0477885654121459,0.06603552112538576,0.07275035486430172,0.3566740463502337,0.06374583436226872,0.15382299467531727,0.06347892965335747,0.8242962464430106,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,445,0.8693625718948673,-0.13011906950921368,0.13011906950921368,0.999481641404081,0.0005183585959190051,9.406179484425252e-16,8.177380388284674e-16,-1.223923322150069e-16,raw_power_div_sourcepower,0.8693625718948673,0.0,0.02366907084577744,0.7105996912031897,0.0037022665130863348,0.8456935010490899,0.8647392904282987,6.393129927873859,0.02722577623072524,14.817860402183731,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,673690916853932.6,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.2557471264367816,m7a_primary4_hf,true,false,0.03090614005607461,0.035745422246717604,0.0037022665130863348,0.7105996912031897,0.02366907084577744,0.03373848364853991,0.031001497381481682,0.8693625718948673,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,446,0.7275055745332384,-0.2719609583241663,0.2719609583241663,0.9994665328574046,0.0005334671425953341,9.406820787279247e-16,6.843514561380798e-16,-2.558287996092152e-16,raw_power_div_sourcepower,0.7275055745332384,0.0,0.09553135181354318,0.4776376779041818,0.0039441953027824035,0.6319742227196952,0.960350101938418,24.22074579982165,0.13131356673773298,14.85192444636312,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,672180399103139.1,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.25632183908045975,m7a_primary4_hf,true,false,0.07852274568840395,0.024028843981577085,0.0039441953027824035,0.4776376779041818,0.09553135181354318,0.02302484481656915,0.02481591502618071,0.7275055745332384,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,447,0.8536449778240164,-0.14577701580435468,0.14577701580435468,0.999421993628371,0.0005780063716289419,9.407457805215036e-16,8.030629109513159e-16,-1.3713911251496322e-16,raw_power_div_sourcepower,0.8536449778240165,1.1102230246251565e-16,0.05582418793768995,0.6969718969134333,0.0014857070237017103,0.7978207898863264,0.9740759074030305,37.57415630882683,0.06539508740505753,14.885993861861795,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,670676639821029.1,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.2568965517241379,m7a_primary4_hf,true,false,0.006617380012901163,0.025815840102901843,0.0014857070237017103,0.6969718969134333,0.05582418793768995,0.009913334729369708,0.05701663110401876,0.8536449778240165,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,448,0.8587536559374012,-0.14070360859651174,0.14070360859651174,0.9994572645339129,0.000542735466087102,9.408090576289273e-16,8.079232177778625e-16,-1.3237522940867365e-16,raw_power_div_sourcepower,0.858753655937401,-1.1102230246251565e-16,0.04743333437690336,0.7113200321328162,0.0020489920739537337,0.8113203215604978,0.9585914361567323,23.149593880749393,0.05523508872300046,14.92006866327333,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,669179593750000.0,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.2574712643678161,m7a_primary4_hf,true,false,0.00806067532602826,0.027931703391669206,0.0020489920739537337,0.7113200321328162,0.04743333437690336,0.013725095301572059,0.048233823334458276,0.858753655937401,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,449,0.8647199976761143,-0.13479662496342026,0.13479662496342026,0.9995166226395346,0.00048337736046544233,9.408719138137385e-16,8.135907591265371e-16,-1.2682635850496597e-16,raw_power_div_sourcepower,0.8647199976761144,1.1102230246251565e-16,0.04742130468522929,0.7152682078733672,0.0018725599288932024,0.817298692990885,0.9620123124134861,25.324318839428646,0.05484006940127595,14.95414886521045,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,667689216035634.8,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.25804597701149423,m7a_primary4_hf,true,false,0.009749607800774697,0.027458267651702607,0.0018725599288932024,0.7152682078733672,0.04742130468522929,0.013194498431754988,0.04975555130439236,0.8647199976761144,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,450,0.8584770557768288,-0.14109502662340878,0.14109502662340878,0.9995720824002375,0.0004279175997624618,9.409343527979162e-16,8.07770552869231e-16,-1.327611575589019e-16,raw_power_div_sourcepower,0.8584770557768286,-1.1102230246251565e-16,0.04711172915516682,0.709909874028317,0.0023286637500460794,0.8113653266216619,0.9528995703065994,20.231228812762073,0.05487826242780107,14.988234482305128,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,666205462222222.2,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.25862068965517243,m7a_primary4_hf,true,false,0.008557407335990268,0.027202338198534376,0.0023286637500460794,0.709909874028317,0.04711172915516682,0.014947320881487924,0.04841972242728626,0.8584770557768286,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,451,0.848295682843465,-0.15128091982578107,0.15128091982578107,0.9995766026692461,0.0004233973307539163,9.409963782624261e-16,7.982431652513523e-16,-1.4235479765626845e-16,raw_power_div_sourcepower,0.848295682843465,0.0,0.049047496536789914,0.6988362381550839,0.002825989465338681,0.7992481863066752,0.9455215046618861,17.355866728580253,0.0578188685015866,15.022325529208606,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,664728288248337.1,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.2591954022988506,m7a_primary4_hf,true,false,0.00659040379470941,0.02725549334571843,0.002825989465338681,0.6988362381550839,0.049047496536789914,0.017271406996809423,0.0464686545490153,0.848295682843465,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,452,0.829635433739563,-0.16995886183616668,0.16995886183616668,0.9995942955757298,0.00040570442427026454,9.410579938477605e-16,7.807350568999699e-16,-1.5994114555619171e-16,raw_power_div_sourcepower,0.8296354337395632,1.1102230246251565e-16,0.057433801173382766,0.6766691816244204,0.003141631388517175,0.7722016325661802,0.9481368723977852,18.281521308739872,0.06922775816662169,15.056422020591514,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,663257650442477.9,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.2597701149425287,m7a_primary4_hf,true,false,0.0035221068410079383,0.02867849146361466,0.003141631388517175,0.6766691816244204,0.057433801173382766,0.02073224216718835,0.039457979081431796,0.8296354337395632,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,453,0.8231490449413931,-0.17644877091557723,0.17644877091557723,0.9995978158569703,0.00040218414302969907,9.411192031544697e-16,7.746813732526067e-16,-1.6605932668165362e-16,raw_power_div_sourcepower,0.8231490449413931,0.0,0.07375682302872684,0.6685838559325255,0.0021899364755108676,0.7493922219126662,0.9711648464028452,33.67989156467238,0.08960324194262803,15.0905239711439,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,661793505518763.8,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.26034482758620686,m7a_primary4_hf,true,false,0.00442505149589472,0.031107457093984478,0.0021899364755108676,0.6685838559325255,0.07375682302872684,0.01757126890563882,0.025514652009111835,0.8231490449413931,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,454,0.8453821566333232,-0.15428508148868622,0.15428508148868622,0.9996672381220094,0.00033276187799061163,9.411800097436879e-16,7.95656786417291e-16,-1.4521003449882736e-16,raw_power_div_sourcepower,0.8453821566333232,0.0,0.0755397334589175,0.6960235771616728,0.00155102152240889,0.7698424231744057,0.9798805768242301,48.70321421562017,0.0893557225761061,15.124631395575323,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,660335810572687.4,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.260919540229885,m7a_primary4_hf,true,false,0.009230487530130591,0.029798546575542505,0.00155102152240889,0.6960235771616728,0.0755397334589175,0.008697731152065078,0.02454105923258574,0.8453821566333232,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_P,455,0.8602021656372089,-0.13954741147621716,0.13954741147621716,0.999749577113426,0.00025042288657398104,9.412404171376484e-16,8.09657045207075e-16,-1.3134766378835368e-16,raw_power_div_sourcepower,0.860202165637209,1.1102230246251565e-16,0.0709638895001347,0.714661917075037,0.0021062885557963885,0.7892382761370742,0.9711744433661548,33.691437626077416,0.08249675754718315,15.158744308614912,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_P,658884523076923.0,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_P,NP_K6_M7A_PRIMARY4_G04_P/attempt_001,COVERAGE-CONTROL,true,,,8ad3eee6bf11298186770ede3743e6169a46429ea2d45822138e38eafb2ef586,formal_development_hf_m7a,0.26149425287356326,m7a_primary4_hf,true,false,0.011014810941899399,0.027429553666297474,0.0021062885557963885,0.714661917075037,0.0709638895001347,0.004642082570725277,0.029383623327318642,0.860202165637209,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_S,445,0.8513396643160765,-0.14681117719554235,0.14681117719554235,0.9981508415116189,0.001849158488381103,9.406179484425252e-16,8.007853684767359e-16,-1.3809322830210307e-16,raw_power_div_sourcepower,0.8513396643160765,0.0,0.06044132437598616,0.624138061520525,0.00659653050532417,0.7908983399400904,0.9015999166888135,9.162593021771514,0.07099554608975217,14.817860402183731,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_S,673690916853932.6,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_S,NP_K6_M7A_PRIMARY4_G04_S/attempt_001,COVERAGE-CONTROL,true,,,352e349f11002c2a10313db1b1f12ca8074d863e530e34854b3e52e63c98a10c,formal_development_hf_m7a,0.2557471264367816,m7a_primary4_hf,true,false,0.029081681881475547,0.03582929313297128,0.00659653050532417,0.624138061520525,0.06044132437598616,0.02804218005480949,0.06721059284498483,0.8513396643160765,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_S,446,0.8840524463845318,-0.11550125790757657,0.11550125790757657,0.9995537042921084,0.0004462957078915919,9.406820787279247e-16,8.316122929695085e-16,-1.0864996338418926e-16,raw_power_div_sourcepower,0.8840524463845317,-1.1102230246251565e-16,0.056574432908853604,0.6488858090210037,0.006754744955499445,0.8274780134756783,0.8933391339775851,8.375509849974861,0.0639944305795696,14.85192444636312,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_S,672180399103139.1,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_S,NP_K6_M7A_PRIMARY4_G04_S/attempt_001,COVERAGE-CONTROL,true,,,352e349f11002c2a10313db1b1f12ca8074d863e530e34854b3e52e63c98a10c,formal_development_hf_m7a,0.25632183908045975,m7a_primary4_hf,true,false,0.03252972506678593,0.04457163857518826,0.006754744955499445,0.6488858090210037,0.056574432908853604,0.02642377442916354,0.06831232142803736,0.8840524463845317,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_S,447,0.8999493995176078,-0.10106813657601572,0.10106813657601572,1.0010175360936235,-0.0010175360936234973,9.407457805215036e-16,8.466236002790506e-16,-9.507942302905784e-17,raw_power_div_sourcepower,0.8999493995176077,-1.1102230246251565e-16,0.05686937100140225,0.659980975120173,0.007453657235298642,0.8430800285162056,0.8841214812233328,7.629727153548628,0.06319174281563547,14.885993861861795,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_S,670676639821029.1,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_S,NP_K6_M7A_PRIMARY4_G04_S/attempt_001,COVERAGE-CONTROL,true,,,352e349f11002c2a10313db1b1f12ca8074d863e530e34854b3e52e63c98a10c,formal_development_hf_m7a,0.2568965517241379,m7a_primary4_hf,true,false,0.034073958475664176,0.04977793506764636,0.007453657235298642,0.659980975120173,0.05686937100140225,0.025507377357182347,0.06628612526024096,0.8999493995176077,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_S,448,0.9084865826822542,-0.09185460569020527,0.09185460569020527,1.0003411883724596,-0.00034118837245951383,9.408090576289273e-16,8.547124057218161e-16,-8.641764501827872e-17,raw_power_div_sourcepower,0.9084865826822542,0.0,0.0591705665878614,0.6643158794793401,0.00835081248754374,0.8493160160943929,0.876323431157739,7.085605942669836,0.0651309196148651,14.92006866327333,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_S,669179593750000.0,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_S,NP_K6_M7A_PRIMARY4_G04_S/attempt_001,COVERAGE-CONTROL,true,,,352e349f11002c2a10313db1b1f12ca8074d863e530e34854b3e52e63c98a10c,formal_development_hf_m7a,0.2574712643678161,m7a_primary4_hf,true,false,0.03480352453126692,0.05344823629996143,0.00835081248754374,0.6643158794793401,0.0591705665878614,0.02466613393797744,0.0637314293583032,0.9084865826822542,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_S,449,0.91438006267696,-0.08491813310576665,0.08491813310576665,0.9992981957827267,0.0007018042172733108,9.408719138137385e-16,8.603145195239974e-16,-7.989708641271244e-17,raw_power_div_sourcepower,0.9143800626769601,1.1102230246251565e-16,0.06245015053936704,0.6652912310935414,0.009295018652548918,0.851929912137593,0.8704439789153602,6.718668662621963,0.0682978042593542,14.95414886521045,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_S,667689216035634.8,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_S,NP_K6_M7A_PRIMARY4_G04_S/attempt_001,COVERAGE-CONTROL,true,,,352e349f11002c2a10313db1b1f12ca8074d863e530e34854b3e52e63c98a10c,formal_development_hf_m7a,0.25804597701149423,m7a_primary4_hf,true,false,0.03522208742311336,0.05651753968022387,0.009295018652548918,0.6652912310935414,0.06245015053936704,0.023704131897179057,0.06189990339098652,0.9143800626769601,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_S,450,0.9195203428900237,-0.08005854428625121,0.08005854428625121,0.999578887176275,0.0004211128237250755,9.409343527979162e-16,8.652082787217424e-16,-7.53298345539271e-17,raw_power_div_sourcepower,0.9195203428900236,-1.1102230246251565e-16,0.06624953490383204,0.6646342104182733,0.010132548289638079,0.8532708079861917,0.8673439127868103,6.538289580280735,0.07204792739615941,14.988234482305128,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_S,666205462222222.2,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_S,NP_K6_M7A_PRIMARY4_G04_S/attempt_001,COVERAGE-CONTROL,true,,,352e349f11002c2a10313db1b1f12ca8074d863e530e34854b3e52e63c98a10c,formal_development_hf_m7a,0.25862068965517243,m7a_primary4_hf,true,false,0.03560163199802583,0.059343438785172356,0.010132548289638079,0.6646342104182733,0.06624953490383204,0.022447539046759758,0.06111143944832225,0.9195203428900236,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G04_S,451,0.923446410281671,-0.07698238854279874,0.07698238854279874,1.0004287988244698,-0.00042879882446969497,9.409963782624261e-16,8.689597275944909e-16,-7.24401488087645e-17,raw_power_div_sourcepower,0.9234464102816711,1.1102230246251565e-16,0.07027176678697976,0.6626483469427695,0.01084350383717423,0.8531746434946912,0.8663198217334761,6.480540592983483,0.07609728729742461,15.022325529208606,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G04_S,664728288248337.1,K6X_D100_D105_D110_D115_D190_D230,28af39e140680f8a92b622e4f0dcc8436d1ad0021a7f35350015946e4bbc6ea3,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G04_S,NP_K6_M7A_PRIMARY4_G04_S/attempt_001,COVERAGE-CONTROL,true,,,352e349f11002c2a10313db1b1f12ca8074d863e530e34854b3e52e63c98a10c,formal_development_hf_m7a,0.2591954022988506,m7a_primary4_hf,true,false,0.03599649673265104,0.06177213826089442,0.01084350383717423,0.6626483469427695,0.07027176678697976,0.02116407655979924,0.0607500811614028,0.9234464102816711,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G04_S\hf_transmitted_orders_long.csv
