case_id,wavelength_nm,T_total,R_signed_monitor,R_total,closure,signed_closure_residual,sourcepower_W,raw_transmitted_power_W,raw_reflected_power_W,normalization_path,transmitted_order_sum,transmitted_order_sum_mismatch,eta_plus1,eta_0,eta_minus1,non_target_efficiency,directionality,eta_plus1_over_minus1,plus1_transmitted_fraction,plus1_air_side_angle_deg,transmitted_order_count,raw_power_origin,transmission_power_normalization_mismatch,reflection_power_normalization_mismatch,source_case_id,frequency_hz,geometry_id,geometry_hash,polarization,generator_id,interface_stack_id,quality_gate_pass,training_label,provisional_hf_label,diagnostic_only,pilot_scope_only,bulk_mdc_compatible,candidate_performance_label,logical_task_id,execution_id,case_group,accepted_execution,post_fsp_sha256,source_prefsp_sha256,setup_sha256,case_type,plus1_u_x,dataset_source,m5_training_label,m5_candidate_performance_label,eta_m-3,eta_m-2,eta_m-1,eta_m+0,eta_m+1,eta_m+2,eta_m+3,eta_order_sum,order_source_path
RUN3A_P_PILOT_HF_V1,454,0.8332325680653546,-0.16674788855971784,0.16674788855971784,0.9999804566250725,1.954337492754421e-05,9.411800097436879e-16,7.842218365305085e-16,-1.569397793793746e-16,,0.8332325680653546,0.0,0.764081566743284,0.0051947662277201205,0.013547653182430763,0.06915100132207064,0.9825782611618877,56.39955174924179,0.9170087632524624,15.124631395575323,7,,,,,660335810572687.4,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00947319688467,7.05687139033e-05,0.0135476531824,0.00519476622772,0.764081566743,0.0401115117885,0.000753304524871,0.833232568065,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_P_PILOT_HF_V1,455,0.8393687744227545,-0.16039311832418834,0.16039311832418834,0.9997618927469428,0.00023810725305717373,9.412404171376484e-16,7.900478153699901e-16,-1.5096848559746724e-16,,0.8393687744227546,1.1102230246251565e-16,0.7705060507968104,0.004269191903420009,0.015733955583946396,0.06886272362594403,0.9799883553924286,48.970905420819285,0.9179589165997962,15.158744308614912,7,,,,,658884523076923.0,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00946451262836,4.95059548308e-05,0.0157339555839,0.00426919190342,0.770506050797,0.0386122920987,0.000733265456689,0.839368774423,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,445,0.8918344824016029,-0.10793086885681506,0.10793086885681506,0.9997653512584179,0.00023464874158203586,9.406179484425252e-16,8.38875521186897e-16,-1.0152171243771662e-16,,0.891834482401603,1.1102230246251565e-16,0.8583556819452779,0.007235669776908788,0.006158525605892005,0.03347880045632501,0.9928763164883817,139.37681465902634,0.962460746789953,14.817860402183731,7,,,,,673690916853932.6,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00221904245821,0.00276679635215,0.00615852560589,0.00723566977691,0.858355681945,0.0141467943744,0.000951971888733,0.891834482402,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,446,0.8911602575516393,-0.10903322526314015,0.10903322526314015,1.0001934828147794,-0.00019348281477944707,9.406820787279247e-16,8.382984835533887e-16,-1.0256560099094073e-16,,0.8911602575516394,1.1102230246251565e-16,0.8567280642698385,0.006839295868000453,0.006538979711455989,0.034432193281800805,0.992425310618486,131.01861484122526,0.9613625125334928,14.85192444636312,7,,,,,672180399103139.1,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00256683827563,0.00229161209875,0.00653897971146,0.006839295868,0.85672806427,0.0149760086794,0.00121945864853,0.891160257552,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,447,0.888726667937773,-0.11101440183554295,0.11101440183554295,0.999741069773316,0.00025893022668405097,9.407457805215036e-16,8.360658628993954e-16,-1.044363301039057e-16,,0.888726667937773,0.0,0.852646457816649,0.006413425648463068,0.006917104030841089,0.036080210121123946,0.9919527719207013,123.26639212233607,0.9594023546015048,14.885993861861795,7,,,,,670676639821029.1,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00283945313935,0.00198683501426,0.00691710403084,0.00641342564846,0.852646457817,0.0163094394695,0.00161395281874,0.888726667938,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,448,0.8863393569183645,-0.11368490250050058,0.11368490250050058,1.000024259418865,-2.4259418865094085e-05,9.408090576289273e-16,8.338760951217959e-16,-1.0695578598813243e-16,,0.8863393569183645,0.0,0.8476709266262804,0.005949403960475615,0.00745398655198149,0.03866843029208411,0.9912831605802747,113.7204797345582,0.9563728836023632,14.92006866327333,7,,,,,669179593750000.0,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00307685422132,0.00189406302285,0.00745398655198,0.00594940396048,0.847670926626,0.0181744798547,0.00211964268079,0.886339356918,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,449,0.8796516567998122,-0.12046930083658827,0.12046930083658827,1.0001209576364005,-0.00012095763640043722,9.408719138137385e-16,8.276395378226651e-16,-1.1334618163392382e-16,,0.8796516567998123,1.1102230246251565e-16,0.8370945396647673,0.005727831650475791,0.007823359526663243,0.04255711713504484,0.9907406867174313,106.99936987579532,0.9516204888536579,14.95414886521045,7,,,,,667689216035634.8,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00333397579005,0.0019732393725,0.00782335952666,0.00572783165048,0.837094539665,0.0207355001771,0.00296321061827,0.8796516568,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,450,0.8669431007992114,-0.13283772251596662,0.13283772251596662,0.999780823315178,0.00021917668482193675,9.409343527979162e-16,8.157365454631247e-16,-1.2499157646271025e-16,,0.8669431007992113,-1.1102230246251565e-16,0.8197346556838616,0.005452596334564655,0.008093003582479972,0.04720844511534983,0.9902238062573889,101.28929850697867,0.9455460859290193,14.988234482305128,7,,,,,666205462222222.2,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00332795060392,0.00223715298047,0.00809300358248,0.00545259633456,0.819734655684,0.0238657389099,0.00423200270399,0.866943100799,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,451,0.8488256406238274,-0.15132108884186868,0.15132108884186868,1.000146729465696,-0.0001467294656960494,9.409963782624261e-16,7.987418536033052e-16,-1.4239259655492524e-16,,0.8488256406238274,0.0,0.7982073275426479,0.004907141811861718,0.008308904630406651,0.05061831308117948,0.9896977837531932,96.06649288301945,0.9403666540469034,15.022325529208606,7,,,,,664728288248337.1,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00338029163243,0.00215385355433,0.00830890463041,0.00490714181186,0.798207327543,0.026090498787,0.00577762266512,0.848825640624,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,452,0.832074714008312,-0.1681874033530158,0.1681874033530158,1.0002621173613278,-0.00026211736132780716,9.410579938477605e-16,7.830305610961112e-16,-1.5827410038985317e-16,,0.8320747140083121,1.1102230246251565e-16,0.7792860194492092,0.003747364658661923,0.008793643751835976,0.052788694559102844,0.9888416816694422,88.6192392415836,0.936557746954229,15.056422020591514,7,,,,,663257650442477.9,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00345122005025,0.00175036420182,0.00879364375184,0.00374736465866,0.779286019449,0.0276792666697,0.00736683522686,0.832074714008,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,453,0.8234097508896207,-0.17615643303766282,0.17615643303766282,0.9995661839272835,0.0004338160727165308,9.411192031544697e-16,7.749267286268602e-16,-1.6578420189093892e-16,,0.8234097508896208,1.1102230246251565e-16,0.7670152118083562,0.0022888074069390765,0.00980543946689675,0.05639453908126446,0.987377473229117,78.2234406114898,0.9315109652025189,15.0905239711439,7,,,,,661793505518763.8,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00379774507163,0.00158846929112,0.0098054394669,0.00228880740694,0.767015211808,0.0300035750344,0.00891050281027,0.82340975089,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,454,0.8173611341534888,-0.18303673688334646,0.18303673688334646,1.0003978710368353,-0.0003978710368352234,9.411800097436879e-16,7.692839602066922e-16,-1.7227051780332086e-16,,0.8173611341534889,1.1102230246251565e-16,0.7547576674124226,0.0011213596570941236,0.010567505216033352,0.0626034667410662,0.9861921368929497,71.42250247175468,0.9234078253477243,15.124631395575323,7,,,,,660335810572687.4,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00396851243165,0.00209109707978,0.010567505216,0.00112135965709,0.754757667412,0.0338518426434,0.0110031497131,0.817361134153,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3A_S_PILOT_HF_V1,455,0.8193876646739199,-0.1811112254178311,0.1811112254178311,1.0004988900917509,-0.0004988900917509698,9.412404171376484e-16,7.712407872951239e-16,-1.7046920536059e-16,,0.8193876646739199,0.0,0.7465980776261275,0.0002757619274233002,0.01112769172954867,0.07278958704779237,0.9853143549030793,67.09370602382862,0.911165873998409,15.158744308614912,7,,,,,658884523076923.0,K6X_D125_D135_D150_D175_D190_D210,06f49f63b580719dd1345d98f28881538154de46899e4d633dbf6dacce51c0f9,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00455457820651,0.00478553089011,0.0111276917295,0.000275761927423,0.746598077626,0.0384906523654,0.0135553719288,0.819387664674,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3A_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,445,0.8213784020837435,-0.1780573403474975,0.1780573403474975,0.999435742431241,0.0005642575687590246,9.406179484425252e-16,7.726032674630103e-16,-1.6748393018279558e-16,,0.8213784020837435,0.0,0.7115703424642538,0.028558292270044243,0.010275330173506687,0.1098080596194897,0.9857651980707196,69.25036280575443,0.8663124580084902,14.817860402183731,7,,,,,673690916853932.6,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00255675198307,0.00183412579075,0.0102753301735,0.02855829227,0.711570342464,0.0330935726771,0.033489986725,0.821378402084,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,446,0.8457526545706168,-0.15307802019041636,0.15307802019041636,0.9988306747610332,0.001169325238966873,9.406820787279247e-16,7.955843651911481e-16,-1.4399775024027607e-16,,0.8457526545706167,-1.1102230246251565e-16,0.7524238203048712,0.018301261534436487,0.011584099771071707,0.09332883426574556,0.984837722925804,64.95315433866126,0.8896499659074343,14.85192444636312,7,,,,,672180399103139.1,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00300643091974,0.00249266130702,0.0115840997711,0.0183012615344,0.752423820305,0.026267593877,0.0316767868565,0.845752654571,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,447,0.8643777074809357,-0.1360297493788301,0.1360297493788301,1.0004074568597658,-0.00040745685976578683,9.407457805215036e-16,8.131596810895409e-16,-1.2796941275353205e-16,,0.8643777074809357,0.0,0.7819928022300415,0.011753147589002581,0.01234409363711478,0.08238490525089415,0.9844598762800272,63.34955203829926,0.904688766799656,14.885993861861795,7,,,,,670676639821029.1,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00345016404075,0.00291370269034,0.0123440936371,0.011753147589,0.78199280223,0.0212516974398,0.0306720998539,0.864377707481,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,448,0.8737596269278101,-0.12329709440124197,0.12329709440124197,0.997056721329052,0.0029432786709479714,9.408090576289273e-16,8.220409712041561e-16,-1.1599902319201735e-16,,0.8737596269278101,0.0,0.8094071518188521,0.006480756479267294,0.012278154308352952,0.06435247510895792,0.9850573519852475,65.92254271215701,0.9263499100602474,14.92006866327333,7,,,,,669179593750000.0,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00386159399564,0.00335877300621,0.0122781543084,0.00648075647927,0.809407151819,0.0116027586256,0.0267704386939,0.873759626928,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,449,0.7088210133351307,-0.286385374260617,0.286385374260617,0.9952063875957478,0.004793612404252301,9.408719138137385e-16,6.669097833680177e-16,-2.6945195516885046e-16,,0.7088210133351308,1.1102230246251565e-16,0.6324226096006061,0.03950534471736689,0.002895913062095951,0.07639840373452456,0.995441793433066,218.38452883073873,0.8922176370377957,14.95414886521045,7,,,,,667689216035634.8,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00582101627841,0.00230944381781,0.0028959130621,0.0395053447174,0.632422609601,0.0220376984483,0.00382898741058,0.708821013335,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,450,0.8403045897813614,-0.1613387440842232,0.1613387440842232,1.0016433338655846,-0.0016433338655845453,9.409343527979162e-16,7.906714553390438e-16,-1.5180916674611718e-16,,0.8403045897813612,-1.1102230246251565e-16,0.7582482042225922,0.014665127415892685,0.009943423457506696,0.08205638555876915,0.987056063748657,76.25625193002917,0.9023492355550273,14.988234482305128,7,,,,,666205462222222.2,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00519776579712,0.00259706871543,0.00994342345751,0.0146651274159,0.758248204223,0.0258857842071,0.0237672159657,0.840304589781,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,451,0.8614882934913696,-0.13672356116883047,0.13672356116883047,0.9982118546602,0.001788145339799957,9.409963782624261e-16,8.106573640908569e-16,-1.2865637588301076e-16,,0.8614882934913694,-2.220446049250313e-16,0.7892709243015691,0.009300621232750439,0.010402026846793117,0.07221736918980048,0.9869921486879663,75.87664749633834,0.9161713865000721,15.022325529208606,7,,,,,664728288248337.1,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00536572728401,0.00276629557286,0.0104020268468,0.00930062123275,0.789270924302,0.0209132803781,0.0234694178753,0.861488293491,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,452,0.8768294731957287,-0.12345003606341147,0.12345003606341147,1.00027950925914,-0.000279509259140151,9.410579938477605e-16,8.251473849921612e-16,-1.161736432782677e-16,,0.8768294731957286,-1.1102230246251565e-16,0.8096271837204816,0.0066266587527612,0.010562673531358372,0.06720228947524709,0.9871216725762129,76.64983503625929,0.9233576293571442,15.056422020591514,7,,,,,663257650442477.9,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00559614337918,0.00281884941047,0.0105626735314,0.00662665875276,0.80962718372,0.0185099984741,0.0230879659274,0.876829473196,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,453,0.8839416836036637,-0.1149802869897281,0.1149802869897281,0.9989219705933917,0.0010780294066082413,9.411192031544697e-16,8.318944929081004e-16,-1.0821015607024517e-16,,0.8839416836036635,-1.1102230246251565e-16,0.8215703787506541,0.005296025456567576,0.010314692794101021,0.06237130485300957,0.9876008199366442,79.65049421738577,0.929439570494364,15.0905239711439,7,,,,,661793505518763.8,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.0058369376047,0.00280430544432,0.0103146927941,0.00529602545657,0.821570378751,0.0164977898681,0.0216215536852,0.883941683604,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,454,0.8929264271534084,-0.10706728326809947,0.10706728326809947,0.9999937104215079,6.289578492107983e-06,9.411800097436879e-16,8.404045034086413e-16,-1.0076958670950005e-16,,0.8929264271534086,2.220446049250313e-16,0.8340223295302537,0.004259086889155372,0.010202348707200389,0.05890409762315474,0.9879151261859573,81.74807129868398,0.9340325296329988,15.124631395575323,7,,,,,660335810572687.4,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00605395257228,0.00277906415075,0.0102023487072,0.00425908688916,0.83402232953,0.0150211804852,0.0205884648186,0.892926427153,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_P_PILOT_HF_V1,455,0.8983105313606167,-0.10087188307910494,0.10087188307910494,0.9991824144397217,0.0008175855602783888,9.412404171376484e-16,8.455261792570093e-16,-9.494469330683683e-17,,0.8983105313606166,-1.1102230246251565e-16,0.8427633120161492,0.003750394581786903,0.009973657107862844,0.05554721934446749,0.9883039466224757,84.49892581044793,0.9381647911214694,15.158744308614912,7,,,,,658884523076923.0,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.0062492125821,0.00272947001422,0.00997365710786,0.00375039458179,0.842763312016,0.013735414074,0.0191090709845,0.898310531361,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_P_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_S_PILOT_HF_V1,445,0.9573857482774019,-0.04227274237329936,0.04227274237329936,0.9996584906507012,0.00034150934929878113,9.406179484425252e-16,9.005342184128015e-16,-3.9762500206212244e-17,,0.957385748277402,1.1102230246251565e-16,0.9442404114804946,0.0012280257304548914,0.0020519353739371507,0.013145336796907214,0.9978316052319793,460.1706386438153,0.9862695503661306,14.817860402183731,7,,,,,673690916853932.6,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00182138059226,3.6926485108e-05,0.00205193537394,0.00122802573045,0.94424041148,0.00468108228465,0.0033259863305,0.957385748277,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_S_PILOT_HF_V1,446,0.9548276842747699,-0.045110965211696066,0.045110965211696066,0.999938649486466,6.135051353399479e-05,9.406820787279247e-16,8.98189290870561e-16,-4.243507652876135e-17,,0.9548276842747699,0.0,0.94368292424,0.0007686945554979178,0.002084881690142871,0.01114476003476994,0.9977955670756921,452.6314028760702,0.9883279881613038,14.85192444636312,7,,,,,672180399103139.1,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00183181113886,4.2764449822e-05,0.00208488169014,0.000768694555498,0.94368292424,0.00350098643203,0.00291562176842,0.954827684275,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
RUN3B_S_PILOT_HF_V1,447,0.9513037593728811,-0.048654803149691145,0.048654803149691145,0.9999585625225723,4.1437477427713754e-05,9.407457805215036e-16,8.949349976242817e-16,-4.577180076517631e-17,,0.9513037593728811,0.0,0.9416153009554966,0.0004417365340464643,0.0020967274896711197,0.009688458417384527,0.9977782126046166,449.088069667648,0.9898155995685634,14.885993861861795,7,,,,,670676639821029.1,K6X_D100_D115_D130_D145_D155_D185,42d96454a34a0ccbde1bba64746f5920389e2a2924569a69ee7f2aac08a6bcde,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,false,false,true,false,true,,,,,,,,,,existing_development_v2,true,false,0.00186360692491,9.25712755397e-05,0.00209672748967,0.000441736534046,0.941615300955,0.00256228035797,0.00263153583524,0.951303759373,outputs\np_k6_p0_remaining_five_anchors_execution_v1\cases\RUN3B_S_PILOT_HF_V1\hf_transmitted_orders_long.csv
