geometry_uid,wavelength_nm,S0,S1,S2,S3,DoLP,F_x,M_x,psi_rad,psi_deg,throughput,useful_lp_power,x_fidelity,leakage,psi_unwrapped_rad,psi_unwrapped_deg
H1C1B_V2_015,450.5,0.5066118917421608,0.4067726030156961,0.00016802486672509677,0.011022017675321443,0.8029275355533771,0.9014637335267313,0.8029274670534625,0.00020653413716038347,0.011833534384666033,0.5066118917421608,0.4566922473789285,0.9014637335267313,0.04991964436323233,0.00020653413716038347,0.011833534384666033
H1C1B_V2_015,451.0,0.48113861433403543,0.414348131908942,0.023159332843894945,-0.01653274025903082,0.862526602436543,0.9305912262752585,0.8611824525505171,0.02791766030907337,1.5995641095897977,0.4811386143340355,0.44774337312148876,0.9305912262752585,0.03339524121254675,0.02791766030907337,1.5995641095897977
H1C1B_V2_015,451.5,0.32323335040110107,0.2852192219237026,-0.03339573206828161,0.061925225681171175,0.88842220313657,0.9411970818756378,0.8823941637512754,-0.05827861311815941,-3.3391185675462887,0.323233350401101,0.30422628616240177,0.9411970818756378,0.019007064238699228,-0.05827861311815941,-3.3391185675462887
H1C1B_V2_015,452.0,0.4641746578926472,0.4501651746540306,0.011216000187453752,0.03993866085504896,0.9701194805058521,0.984909254522619,0.9698185090452381,0.01245507296286126,0.7136231142994518,0.46417465789264734,0.457169916273339,0.984909254522619,0.007004741619308334,0.01245507296286126,0.7136231142994518
H1C1B_V2_015,452.5,0.15827719653098793,0.15473896164016565,0.005077844118324986,0.029917103946660268,0.9781715796028123,0.9888226637558318,0.9776453275116637,0.016401889128929197,0.9397590231291492,0.15827719653098787,0.15650807908557673,0.9888226637558318,0.001769117445411139,0.016401889128929197,0.9397590231291492
H1C1B_V2_015,453.0,0.05974030106149571,0.05529298560480489,0.0012153132591752197,-0.008514642104396584,0.9257793986671763,0.9627779289887339,0.9255558579774678,0.010987990582692567,0.6295654857177783,0.05974030106149572,0.05751664333315031,0.9627779289887339,0.0022236577283454074,0.010987990582692567,0.6295654857177783
H1C1B_V2_015,453.5,0.259027140442622,0.23771980104398488,0.0043984372869660185,-0.0068157601927584,0.9178979795141681,0.9588704500960258,0.9177409001920516,0.009250250590455112,0.5300003182714756,0.2590271404426219,0.24837347074330332,0.9588704500960258,0.010653669699318554,0.009250250590455112,0.5300003182714756
H1C1B_V2_015,454.0,0.392956289367529,0.3345663134349849,0.008904316132363341,-0.0026941983329889846,0.8517099572884478,0.9257042354169671,0.8514084708339343,0.013304110821418783,0.7622694002416232,0.392956289367529,0.36376130140125695,0.9257042354169671,0.029194987966272085,0.013304110821418783,0.7622694002416232
H1C1B_V2_016,450.0,0.8934152658560605,0.10683265484371118,-2.9373651129207298e-09,7.547366945318674e-09,0.11957782559417694,0.5597889127970884,0.1195778255941769,-1.3747505934481793e-08,-7.876740688768596e-07,0.8934152658560603,0.5001239603498857,0.5597889127970884,0.39329130550617464,-1.3747505934481793e-08,-7.876740688768596e-07
H1C1B_V2_016,450.5,0.9095912368063469,0.06998988949054763,5.731396792786551e-09,1.0355956107273384e-10,0.07694653010981987,0.5384732650549098,0.07694653010981961,4.094446236810091e-08,2.3459448881244063e-06,0.9095912368063466,0.48979056314844704,0.5384732650549098,0.4198006736578995,4.094446236810091e-08,2.3459448881244063e-06
H1C1B_V2_016,451.0,0.9338720391121202,0.05533335880675633,3.678013783720886e-09,-2.1269535986138867e-09,0.05925154249115831,0.5296257712455791,0.05925154249115818,3.323504901054178e-08,1.9042280402144867e-06,0.93387203911212,0.49460269895943815,0.5296257712455791,0.4392693401526819,3.323504901054178e-08,1.9042280402144867e-06
H1C1B_V2_016,451.5,0.9533963958036475,0.048460130472614715,-5.493695453610021e-09,2.751284870097792e-09,0.05082894238525674,0.5254144711926282,0.050828942385256405,-5.6682631681259484e-08,-3.247675567030698e-06,0.9533963958036473,0.500928263138131,0.5254144711926282,0.45246813266551633,-5.6682631681259484e-08,-3.247675567030698e-06
H1C1B_V2_016,452.0,0.9588231377668481,0.03381723021508615,-4.106399952736293e-09,-4.169892563562159e-09,0.03526951831163418,0.5176347591558169,0.03526951831163393,-6.07146109633836e-08,-3.4786909629805976e-06,0.958823137766848,0.49632018399096706,0.5176347591558169,0.46250295377588097,-6.07146109633836e-08,-3.4786909629805976e-06
H1C1B_V2_016,452.5,0.9642082688091184,0.022254698930976535,3.646715477048099e-09,8.386720612649082e-09,0.023080800746983154,0.5115404003734915,0.023080800746982846,8.193135949307692e-08,4.69432110872242e-06,0.9642082688091183,0.49323148387004745,0.5115404003734915,0.4709767849390708,8.193135949307692e-08,4.69432110872242e-06
H1C1B_V2_016,453.0,0.9749333206485753,0.02152159717800911,2.969462801404657e-09,-6.391509590983673e-09,0.0220749426880723,0.5110374713440361,0.022074942688072093,6.89879746573561e-08,3.952719785021986e-06,0.9749333206485753,0.49822745891329223,0.5110374713440361,0.47670586173528307,6.89879746573561e-08,3.952719785021986e-06
H1C1B_V2_016,453.5,0.9796860556563896,0.018672472631706516,-2.7180988042269277e-09,1.2608663018863027e-09,0.019059649286521853,0.5095298246432608,0.01905964928652165,-7.278357981394176e-08,-4.170191941192436e-06,0.9796860556563897,0.49917926414404806,0.5095298246432608,0.4805067915123416,-7.278357981394176e-08,-4.170191941192436e-06
H1C1B_V2_016,454.0,0.9792621439530749,0.010316755050869042,3.065457001071868e-09,-1.9110726712951086e-09,0.010535233200400182,0.5052676166001998,0.010535233200399717,1.485669178902118e-07,8.51225737037578e-06,0.9792621439530749,0.4947894495019719,0.5052676166001998,0.48447269445110297,1.485669178902118e-07,8.51225737037578e-06
H1C1B_V2_017,450.0,0.8174039475006518,0.17996161513790637,-1.927518045303251e-08,1.2242371200199439e-08,0.22016240035073226,0.6100812001753655,0.22016240035073095,-5.355358818674103e-08,-3.0683945808819243e-06,0.8174039475006518,0.4986827813192791,0.6100812001753655,0.3187211661813727,-5.355358818674103e-08,-3.0683945808819243e-06
H1C1B_V2_017,450.5,0.5967339773470506,0.4316637982051655,2.0879623667505963e-08,3.0770995941386845e-08,0.7233772746178277,0.8616886373089134,0.7233772746178269,2.4185052990686596e-08,1.3857014636665915e-06,0.5967339773470506,0.514198887776108,0.8616886373089134,0.08253508957094255,2.4185052990686596e-08,1.3857014636665915e-06
H1C1B_V2_017,451.0,0.5670597390385107,0.4203269282574439,7.37833432331398e-09,5.709814841808884e-09,0.7412392369279074,0.8706196184639536,0.7412392369279073,8.776899393410814e-09,5.02879292453372e-07,0.5670597390385107,0.4936933336479773,0.8706196184639536,0.07336640539053339,8.776899393410814e-09,5.02879292453372e-07
H1C1B_V2_017,451.5,0.5003173078754922,0.4594560684555688,1.0833012817581602e-08,1.3776450490763897e-09,0.9183293506406299,0.9591646753203149,0.9183293506406297,1.1788953897155017e-08,6.754573031812865e-07,0.5003173078754922,0.47988668816553054,0.9591646753203149,0.02043061970996169,1.1788953897155017e-08,6.754573031812865e-07
H1C1B_V2_017,452.0,0.5664595764100613,0.46336634141505745,-5.876518204571664e-09,1.167001489014803e-08,0.8180042508092856,0.9090021254046429,0.8180042508092856,-6.341114663859249e-09,-3.6331910764765266e-07,0.5664595764100614,0.5149129589125595,0.9090021254046429,0.05154661749750189,-6.341114663859249e-09,-3.6331910764765266e-07
H1C1B_V2_017,452.5,0.9979925161546007,0.008624548494761686,9.685362522206843e-09,2.2125879622176577e-08,0.008641896963314584,0.5043209484816545,0.008641896963309133,5.614996847710576e-07,3.2171562135307745e-05,0.9979925161546005,0.5033085323246811,0.5043209484816545,0.4946839838299194,5.614996847710576e-07,3.2171562135307745e-05
H1C1B_V2_017,453.0,0.5357655249978701,-0.08099774167369042,1.3076174968410434e-08,1.808381425996528e-08,0.15118132446841084,0.4244093377657956,-0.15118132446840887,1.5707962460755167,89.9999953751202,0.5357655249978701,0.22738389166208986,0.4244093377657956,0.3083816333357803,1.5707962460755167,89.9999953751202
H1C1B_V2_017,453.5,0.7199642359882867,0.2632877458165444,5.734699729690945e-09,1.315542042153244e-08,0.3656955896637454,0.6828477948318727,0.3656955896637453,1.0890555714823907e-08,6.239828790114893e-07,0.7199642359882867,0.49162599090241565,0.6828477948318727,0.2283382450858711,1.0890555714823907e-08,6.239828790114893e-07
H1C1B_V2_017,454.0,0.579472732119209,0.20980918677811533,7.91805239159013e-09,1.5171252070169184e-08,0.3620691279308611,0.6810345639654304,0.3620691279308608,1.8869651308366918e-08,1.0811513808529363e-06,0.579472732119209,0.3946409594486622,0.6810345639654304,0.18483177267054687,1.8869651308366918e-08,1.0811513808529363e-06
H1C1B_V2_019,450.0,0.8376362598437003,0.13803136648120973,-0.11785781833359499,0.06205832435199929,0.21668403691741187,0.5823933806942442,0.16478676138848844,-0.3533619198304642,-20.24614664692575,0.8376362598437003,0.48783381316245494,0.5823933806942442,0.3498024466812453,-0.3533619198304642,-20.24614664692575
H1C1B_V2_019,450.5,0.5108546441325961,0.20118136652722735,0.21783242790829355,-0.09230310925569771,0.5804417163111104,0.6969066630184233,0.3938133260368467,0.4125579801159447,23.637831065085766,0.510854644132596,0.3560180053299116,0.6969066630184233,0.15483663880268436,0.4125579801159447,23.637831065085766
H1C1B_V2_019,451.0,0.5933052443543319,0.33760278556667395,0.054088452082796425,-0.05841097067083498,0.5762770179633115,0.7845101984005487,0.5690203968010974,0.07943160935790686,4.5510959761399175,0.5933052443543319,0.4654540149605029,0.7845101984005487,0.12785122939382895,0.07943160935790686,4.5510959761399175
H1C1B_V2_019,451.5,0.5563156747333509,0.34508065683399913,0.06632897203630472,-0.04744909415938675,0.6316512380616464,0.810148241822775,0.6202964836455501,0.09494846281141843,5.440146190349127,0.5563156747333508,0.4506981657836749,0.810148241822775,0.10561750894967586,0.09494846281141843,5.440146190349127
H1C1B_V2_019,452.0,0.5565102324661831,0.36548738690208893,0.05513705419135361,-0.028711032237969336,0.6641799698281954,0.8283743636504456,0.6567487273008913,0.07486495963565752,4.289446220540441,0.5565102324661831,0.460998809684136,0.8283743636504456,0.09551142278204713,0.07486495963565752,4.289446220540441
H1C1B_V2_019,452.5,0.5575730599371231,0.41166474090120175,0.03842288879152245,-0.02129052857875286,0.7415242772713861,0.8691576678288803,0.7383153356577606,0.04653288339366294,2.6661378270312817,0.5575730599371232,0.4846189004191625,0.8691576678288803,0.07295415951796073,0.04653288339366294,2.6661378270312817
H1C1B_V2_019,453.0,0.5177091071198956,0.44322885504349685,0.04108422078574972,-0.027196581317508448,0.8598050268108106,0.9280674696928308,0.8561349393856617,0.046214453388644765,2.6478931316734107,0.5177091071198956,0.4804689810816962,0.9280674696928308,0.03724012603819938,0.046214453388644765,2.6478931316734107
H1C1B_V2_019,453.5,0.4875318974067833,0.46247841568882914,0.04788671537268571,-0.027003448709817395,0.953683219112473,0.9743058025011129,0.9486116050022256,0.05158799896126445,2.955774614005728,0.4875318974067834,0.4750051565478063,0.9743058025011129,0.01252674085897707,0.05158799896126445,2.955774614005728
H1C1B_V2_019,454.0,0.497506651518157,0.4945242944463547,0.04848934406200217,-0.022486556098987212,0.998772291938309,0.9970026962828522,0.9940053925657043,0.04887003327497198,2.800046651319791,0.497506651518157,0.49601547298225585,0.9970026962828522,0.0014911785359011233,0.04887003327497198,2.800046651319791
H1C1B_V2_020,450.0,0.599337195033055,0.2880789874790134,-0.0015985116186850836,-0.008203441243626038,0.480670021476225,0.7403313108767804,0.4806626217535607,-0.002774404386391707,-0.1589616620028277,0.599337195033055,0.4437080912560342,0.7403313108767804,0.1556291037770208,-0.002774404386391707,-0.1589616620028277
H1C1B_V2_020,450.5,0.723201412769838,0.2768519437096738,-0.0048839903694606595,-0.009078413862246457,0.38287400315494263,0.6914072199121818,0.38281443982436353,-0.008819666838305401,-0.5053296865463901,0.7232014127698378,0.5000266782397559,0.6914072199121818,0.22317473453008202,-0.008819666838305401,-0.5053296865463901
H1C1B_V2_020,451.0,0.7798887090685658,0.21352114458799787,-0.003604148731443188,-0.0069077793111191055,0.2738231214395353,0.6368920604345009,0.27378412086900167,-0.008438992068758516,-0.48351862888423836,0.7798887090685658,0.4967049268282819,0.6368920604345009,0.2831837822402839,-0.008438992068758516,-0.48351862888423836
H1C1B_V2_020,451.5,0.809929608955511,0.1464271181317902,-0.0007796324345872912,-0.003758606626056902,0.1807924936000719,0.5903949655085603,0.1807899310171205,-0.0026621607985238428,-0.15253057814059326,0.8099296089555111,0.47817836354365073,0.5903949655085603,0.3317512454118604,-0.0026621607985238428,-0.15253057814059326
H1C1B_V2_020,452.0,0.855598950567598,0.1179788960347436,-0.002607624365821051,-0.0033940370085591733,0.13792409387644208,0.5689452084744128,0.13789041694882545,-0.01104943321745846,-0.6330858893720277,0.8555989505675983,0.48678892330117096,0.5689452084744128,0.3688100272664273,-0.01104943321745846,-0.6330858893720277
H1C1B_V2_020,452.5,0.8961681807941353,0.10059010996520029,-0.003976918520439757,-0.003377290480345914,0.11233236898241668,0.5561223396015148,0.11224467920302954,-0.019757650004837958,-1.1320299583738456,0.8961681807941353,0.4983791453796678,0.5561223396015148,0.3977890354144675,-0.019757650004837958,-1.1320299583738456
H1C1B_V2_020,453.0,0.9117737648545067,0.07101251469082859,-0.0008965862153727999,-0.001861310554642174,0.07789012717760356,0.5389419598523764,0.07788391970475284,-0.006312539292295725,-0.3616818594590446,0.9117737648545066,0.4913931397726675,0.5389419598523764,0.42038062508183904,-0.006312539292295725,-0.3616818594590446
H1C1B_V2_020,453.5,0.9238711637557622,0.05017941516283164,-9.112322372213134e-05,-0.0011040274576507372,0.054314389136579565,0.5271571497906916,0.054314299581383244,-0.0009079731525558436,-0.05202302955263787,0.9238711637557622,0.4870252894592969,0.5271571497906916,0.43684587429646526,-0.0009079731525558436,-0.05202302955263787
H1C1B_V2_020,454.0,0.9437713368037206,0.045143109946918336,-0.002774243741874728,-0.0014978950124927802,0.04792291588352223,0.5239163387287248,0.047832677457449534,-0.0306886166256383,-1.7583282117440844,0.9437713368037206,0.4944572233753195,0.5239163387287248,0.4493141134284011,-0.0306886166256383,-1.7583282117440844
H1C1B_V2_022,450.0,0.894759245559826,0.05828267071637394,-0.0010973354990837596,-0.0011125426847165571,0.06514936873432002,0.5325689122552224,0.06513782451044481,-0.009412796715976847,-0.5393135252400748,0.8947592455598259,0.4765209581380999,0.5325689122552224,0.418238287421726,-0.009412796715976847,-0.5393135252400748
H1C1B_V2_022,450.5,0.9021037844220374,0.05246313049352519,-0.009122607181298408,-0.0022077255777797223,0.059029096236942837,0.5290782121744104,0.058156424348820825,-0.0860823127022934,-4.932153208566809,0.9021037844220374,0.47728345745778133,0.5290782121744104,0.4248203269642561,-0.0860823127022934,-4.932153208566809
H1C1B_V2_022,451.0,0.92223343485044,0.02806709698924109,-0.011490023596185327,-0.002050216305621834,0.03288529377052507,0.5152169157659051,0.030433831531810358,-0.19428187923821005,-11.131531716219769,0.9222334348504401,0.4751502659198405,0.5152169157659051,0.4470831689305996,-0.19428187923821005,-11.131531716219769
H1C1B_V2_022,451.5,0.9453390676017783,0.009940968039445885,0.00285186544449527,7.689358989356604e-05,0.010939939839187148,0.5052578849114239,0.010515769822847831,0.13968855612452905,8.003564712211842,0.9453390676017783,0.47764001782061205,0.5052578849114239,0.4676990497811663,0.13968855612452905,8.003564712211842
H1C1B_V2_022,452.0,0.945166572573653,0.01630798477024309,0.0034205438529360563,-7.950354844012651e-05,0.017629535369490534,0.5086270427052012,0.01725408541040238,0.10337472755276751,5.9229355970883235,0.9451665725736531,0.4807372786719481,0.5086270427052012,0.464429293901705,0.10337472755276751,5.9229355970883235
H1C1B_V2_022,452.5,0.9436980750291222,0.013571154156755139,-0.009022899918973374,-0.0010826283789469107,0.017269188509250674,0.5071904110625299,0.014380822125059796,-0.29337494504980355,-16.809146166236186,0.9436980750291222,0.4786346145929387,0.5071904110625299,0.46506346043618346,-0.29337494504980355,-16.809146166236186
H1C1B_V2_022,453.0,0.9626332959894,-0.005674750911384974,-0.0016162313723598466,3.57630646245638e-05,0.00612946164123168,0.49705248564794735,-0.005895028704105266,-1.4320641623743895,-82.05123249598994,0.9626332959894,0.47847927253900746,0.49705248564794735,0.4841540234503925,-1.4320641623743895,-82.05123249598994
H1C1B_V2_022,453.5,0.9717455998521294,-0.006131802843803991,0.01077609046829845,0.0007236315062676413,0.01275901151049677,0.49684495466471007,-0.006310090670579901,1.0440621466474107,59.820354552265464,0.9717455998521294,0.4828068985041627,0.49684495466471007,0.48893870134796674,-2.097530506942382,-120.17964544773452
H1C1B_V2_022,454.0,0.9586560522780855,0.005169979593262264,-0.0022290290936055664,-0.00036036583350611967,0.005872838262497179,0.5026964726196516,0.005392945239303161,-0.20353347913536046,-11.661609344070154,0.9586560522780854,0.4819130159356738,0.5026964726196516,0.47674303634241155,-3.3451261327251536,-191.66160934407014
H1C1B_V2_023,450.0,0.665288515744313,0.29504549305463457,-0.022519187186899714,-0.01068954227872532,0.444774891629943,0.72174251176164,0.4434850235232798,-0.03808838296837078,-2.1823035925656122,0.6652885157443129,0.48016700439947374,0.72174251176164,0.18512151134483917,-0.03808838296837078,-2.1823035925656122
H1C1B_V2_023,450.5,0.6901157222233223,0.18601758650705003,-0.01719403479092116,-0.0073678918734570815,0.2706945118887244,0.6347727493497493,0.26954549869949856,-0.046085204995327096,-2.6404877442274612,0.6901157222233223,0.43806665436518616,0.6347727493497493,0.25204906785813613,-0.046085204995327096,-2.6404877442274612
H1C1B_V2_023,451.0,0.7624541693066701,0.15758145035340487,-0.016028222269104657,-0.006458029661366951,0.20774297743259823,0.6033383098270024,0.20667661965400486,-0.050682641755153836,-2.9039014671438337,0.76245416930667,0.4600178098300374,0.6033383098270024,0.30243635947663255,-0.050682641755153836,-2.9039014671438337
H1C1B_V2_023,451.5,0.8236217527067065,0.13994422025684433,-0.013806045393440654,-0.00520287272164959,0.17073806153570853,0.5849566076885045,0.1699132153770091,-0.049167859752691806,-2.817110851520384,0.8236217527067065,0.4817829864817754,0.5849566076885045,0.34183876622493103,-0.049167859752691806,-2.817110851520384
H1C1B_V2_023,452.0,0.8512676225291833,0.09114564011431209,-0.009431524334372556,-0.003252476987844987,0.1076421958564813,0.5535352442064642,0.10707048841292847,-0.051555268949572824,-2.9538993224723837,0.8512676225291833,0.4712066313217476,0.5535352442064642,0.3800609912074357,-0.051555268949572824,-2.9538993224723837
H1C1B_V2_023,452.5,0.8712591179189579,0.05741763419554674,-0.00683285687835896,-0.002149519287763216,0.06636690292544868,0.5329509516828308,0.06590190336566161,-0.059222862829481596,-3.393220090811496,0.8712591179189578,0.46433837605725226,0.5329509516828308,0.40692074186170557,-0.059222862829481596,-3.393220090811496
H1C1B_V2_023,453.0,0.8981868877716492,0.05520861834981433,-0.0060567895747653065,-0.0018534841364456836,0.06183552941786666,0.5307333691358954,0.06146673827179083,-0.05463516846754726,-3.130364566176696,0.8981868877716495,0.4766977530607319,0.5307333691358954,0.42148913471091753,-0.05463516846754726,-3.130364566176696
H1C1B_V2_023,453.5,0.918874811561723,0.04208534958882215,-0.004521373621569765,-0.0013293767887026745,0.04606451892144513,0.5229004805982731,0.04580096119654617,-0.053511471336534895,-3.065981463118728,0.9188748115617228,0.4804800805752725,0.5229004805982731,0.4383947309864503,-0.053511471336534895,-3.065981463118728
H1C1B_V2_023,454.0,0.9270833602329913,0.017543175698380986,-0.002622558478150426,-0.0006759280186663507,0.019133250210987787,0.5094614877425758,0.018922975485151733,-0.0741963788641537,-4.2511393640696715,0.9270833602329913,0.4723132679656861,0.5094614877425758,0.4547700922673052,-0.0741963788641537,-4.2511393640696715
H1C1B_V2_024,450.0,0.7592030230174718,0.20770728350910034,-0.018126937339449527,-0.0076084217727826085,0.2746258376124811,0.6367929771166891,0.2735859542333781,-0.04352549893710266,-2.4938273902971333,0.7592030230174718,0.48345515326328614,0.6367929771166891,0.27574786975418564,-0.04352549893710266,-2.4938273902971333
H1C1B_V2_024,450.5,0.8104936714189437,0.18097024485136587,-0.009363106398096163,-0.0039009589722405922,0.2235826204680178,0.6116419851462495,0.223283970292499,-0.025846141793372128,-1.4808748414569115,0.8104936714189439,0.49573195813515486,0.6116419851462495,0.31476171328378905,-0.025846141793372128,-1.4808748414569115
H1C1B_V2_024,451.0,0.8226221441729891,0.10631394314072123,-0.013557010940531716,-0.0034270161526196085,0.13028441323999151,0.5646189407213212,0.12923788144264264,-0.06341706326608096,-3.633530074260567,0.8226221441729893,0.46446804365685523,0.5646189407213212,0.35815410051613406,-0.06341706326608096,-3.633530074260567
H1C1B_V2_024,451.5,0.8472053851360661,0.061747053984816114,-0.016613667589264518,-0.004805835398412146,0.07547525449148984,0.5364416085332716,0.07288321706654305,-0.1314177882327579,-7.529684618681041,0.8472053851360661,0.4544762195604412,0.5364416085332716,0.39272916557562493,-0.1314177882327579,-7.529684618681041
H1C1B_V2_024,452.0,0.7204209897201856,-0.09277277903704623,0.007353013520421228,0.0018007340577289067,0.12917962951924697,0.43561210711456394,-0.12877578577087204,1.5312498431409916,87.73415339204814,0.7204209897201856,0.3138241053415697,0.43561210711456394,0.4065968843786159,-1.6103428104488016,-92.26584660795186
H1C1B_V2_024,452.5,0.8920968170051777,0.044363012155271386,-0.001194827387487151,-0.0008250696244442215,0.04974695404546346,0.5248644605101275,0.04972892102025503,-0.013463227044664159,-0.7713860882856446,0.8920968170051777,0.4682299145802245,0.5248644605101275,0.42386690242495323,-3.1550558806344573,-180.77138608828565
H1C1B_V2_024,453.0,0.9477713195792103,0.054219369513574145,-0.009447662037387597,-0.0012693463773140283,0.058069215096394976,0.5286036137586683,0.05720722751733652,-0.08625836531327312,-4.942240280148205,0.9477713195792106,0.5009953445463924,0.5286036137586683,0.4467759750328182,-3.227851018903066,-184.94224028014818
H1C1B_V2_024,453.5,0.9206844427495313,0.01395666475036994,-0.0029758632553118034,-0.0002540953166923314,0.015499770743178494,0.5075795050412114,0.015159010082422776,-0.10503788701814305,-6.018227615111576,0.9206844427495312,0.4673205537499506,0.5075795050412114,0.45336388899958063,-3.2466305406079363,-186.01822761511158
H1C1B_V2_024,454.0,0.9199716809410057,0.010038828113377252,0.00389600105377586,-0.00019921263393526956,0.011705064960464358,0.5054560527901841,0.010912105580368406,0.18509997635014286,10.605447432834538,0.9199716809410055,0.46500525452719127,0.5054560527901841,0.4549664264138142,-2.95649267723965,-169.39455256716545
H1C1C_E01,450.0,0.7249488073257973,0.1303237370597632,0.015681812168071952,0.0017606018697129732,0.1810663575235667,0.5898847861689045,0.17976957233780888,0.05987695133858895,3.430696601811352,0.724948807325797,0.4276362721927801,0.5898847861689045,0.2973125351330169,0.05987695133858895,3.430696601811352
H1C1C_E01,450.5,0.8049405863105403,0.13028521654127295,0.025162604313342496,0.0037213404222039476,0.16484801397779458,0.5809284677384933,0.16185693547698668,0.09539286962233935,5.465608825001764,0.8049405863105402,0.4676129014259065,0.5809284677384933,0.3373276848846337,0.09539286962233935,5.465608825001764
H1C1C_E01,451.0,0.8579604285747077,0.09060006921900121,0.010982967373929385,0.001784352896815159,0.1063724407551728,0.5527996782844118,0.10559935656882354,0.060318038931222166,3.455969059264821,0.8579604285747078,0.4742802488968545,0.5527996782844118,0.3836801796778533,0.060318038931222166,3.455969059264821
H1C1C_E01,451.5,0.8615393491273657,0.06114791203948128,0.0005583250414425519,0.0002521859025415619,0.07097814047117494,0.5354875909622797,0.0709751819245594,0.004565237860977589,0.2615688619073475,0.8615393491273658,0.4613436305834236,0.5354875909622797,0.40019571854394226,0.004565237860977589,0.2615688619073475
H1C1C_E01,452.0,0.873487488659857,0.05801383554200901,0.01155561924722668,0.0009827654404266982,0.06772107016508425,0.5332081662846805,0.066416332569361,0.09830699763473451,5.632576061072854,0.8734874886598571,0.4657506621009331,0.5332081662846805,0.40773682655892407,0.09830699763473451,5.632576061072854
H1C1C_E01,452.5,0.9124804052995086,0.03916076547903735,0.011865003139887366,0.0008005572066929435,0.04484342536882831,0.5214584144775051,0.04291682895501016,0.147095116306105,8.427929351325792,0.9124804052995086,0.47582058538927297,0.5214584144775051,0.4366598199102356,0.147095116306105,8.427929351325792
H1C1C_E01,453.0,0.9270985167812551,0.01814427492059406,-0.0029697797547756513,7.234335217581357e-05,0.01983145146416423,0.5097855160978945,0.01957103219578888,-0.08111864852886279,-4.647756200508942,0.9270985167812552,0.47262139585092466,0.5097855160978945,0.45447712093033055,-0.08111864852886279,-4.647756200508942
H1C1C_E01,453.5,0.9170637957306197,0.022296033220825517,-0.0006554893152445852,0.0002478737270534626,0.024322917042152302,0.5121562062119476,0.0243124124238951,-0.014695451768305529,-0.8419873643619693,0.9170637957306197,0.4696799144757226,0.5121562062119476,0.4473838812548971,-0.014695451768305529,-0.8419873643619693
H1C1C_E01,454.0,0.9323886012846793,0.01875214923822799,0.009523185291090919,0.00014088034539735603,0.022556841295477085,0.5100559730204716,0.020111946040943216,0.2349519487434373,13.461755051373004,0.9323886012846794,0.4755703752614536,0.5100559730204716,0.45681822602322575,0.2349519487434373,13.461755051373004
H1C1C_E02,450.0,0.6284573784487782,0.40462576754468793,0.007701095343582815,-0.013736859489960663,0.6439562345245793,0.8219198162200163,0.6438396324400327,0.009515169668393388,0.5451790633498362,0.6284573784487784,0.5165415729967332,0.8219198162200163,0.11191580545204521,0.009515169668393388,0.5451790633498362
H1C1C_E02,450.5,0.6394376509243764,0.27949289332346566,0.012356157019174082,-0.003351266548122841,0.437518634536727,0.7185458526874577,0.4370917053749156,0.022090215702895037,1.2656761283095028,0.6394376509243764,0.459465272123921,0.7185458526874577,0.1799723788004554,0.022090215702895037,1.2656761283095028
H1C1C_E02,451.0,0.7403185378402064,0.23359029151511446,0.007624102447617909,-0.002556027625916682,0.3156947545645675,0.6577633677771916,0.3155267355543832,0.016313599409064457,0.9347003948065072,0.7403185378402066,0.48695441467766054,0.6577633677771916,0.2533641231625461,0.016313599409064457,0.9347003948065072
H1C1C_E02,451.5,0.8191378818845529,0.1992534114446211,0.002988103658076599,-0.004109159147841775,0.24327505800840107,0.6216238534751976,0.24324770695039513,0.007497687651748307,0.42958585855253095,0.8191378818845532,0.5091956466645872,0.6216238534751976,0.309942235219966,0.007497687651748307,0.42958585855253095
H1C1C_E02,452.0,0.8359056509428522,0.14294950099898712,0.005888080283346487,-0.0016652859448852628,0.17115653454530202,0.5855057630234635,0.1710115260469271,0.020583330831980114,1.179337984993962,0.8359056509428522,0.48942757597091957,0.5855057630234635,0.3464780749719326,0.020583330831980114,1.179337984993962
H1C1C_E02,452.5,0.86542450915185,0.10034108532892688,0.0051155707182095,-0.0005151879111563382,0.11609493397244114,0.5579721768148589,0.11594435362971761,0.02546885736169368,1.4592580358457445,0.8654245091518502,0.48288279724038863,0.5579721768148589,0.3825417119114616,0.02546885736169368,1.4592580358457445
H1C1C_E02,453.0,0.9147526924796523,0.08765740390739446,1.1124031732655942e-05,-0.0017617712733502856,0.09582634228232524,0.5479131707553538,0.09582634151070761,6.345175180348859e-05,0.003635517581051506,0.9147526924796523,0.5012050481935234,0.5479131707553538,0.4135476442861289,6.345175180348859e-05,0.003635517581051506
H1C1C_E02,453.5,0.9274147788402995,0.07161464559125108,0.001595668407381204,-0.0011773172870601228,0.07723881677781048,0.5386098255199269,0.07721965103985376,0.011138813943797704,0.6382070277610802,0.9274147788402993,0.4995147122157752,0.5386098255199269,0.4279000666245241,0.011138813943797704,0.6382070277610802
H1C1C_E02,454.0,0.9254063755884312,0.04641362495987483,0.0041059187503192564,3.2056249923712726e-06,0.05035072649101696,0.5250774287838477,0.05015485756769522,0.044116981195819596,2.5277168273784785,0.9254063755884314,0.4859100002741532,0.5250774287838477,0.4394963753142782,0.044116981195819596,2.5277168273784785
