wavelength_nm,static_structure_id,seed_id,R_TE,T_TE,R_plus_T_TE,R_TM,T_TM,R_plus_T_TM,T_unpolarized,TE_TM_split
438.1000000000041,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.986096598654189,0.013903401345811023,1.0,0.9860965986541892,0.013903401345811025,1.0000000000000002,0.013903401345811025,1.734723475976807e-18
438.20000000000414,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9859616015002203,0.014038398499779252,0.9999999999999996,0.9859616015002207,0.014038398499779224,0.9999999999999999,0.014038398499779238,2.7755575615628914e-17
438.30000000000416,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9858249929895652,0.014175007010434764,0.9999999999999999,0.9858249929895652,0.014175007010434766,0.9999999999999999,0.014175007010434764,1.734723475976807e-18
438.4000000000042,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9856867622816988,0.014313237718300868,0.9999999999999997,0.985686762281699,0.014313237718300873,0.9999999999999999,0.01431323771830087,5.204170427930421e-18
438.5000000000042,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9855468989713405,0.01445310102865976,1.0000000000000002,0.9855468989713403,0.014453101028659758,1.0,0.014453101028659758,1.734723475976807e-18
438.60000000000423,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9854053931196574,0.01459460688034249,0.9999999999999999,0.9854053931196576,0.014594606880342502,1.0,0.014594606880342496,1.214306433183765e-17
438.70000000000425,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.985262235286716,0.014737764713283466,0.9999999999999994,0.9852622352867166,0.014737764713283499,1.0000000000000002,0.014737764713283481,3.2959746043559335e-17
438.8000000000043,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9851174165651838,0.014882583434816344,1.0000000000000002,0.9851174165651834,0.01488258343481634,0.9999999999999997,0.014882583434816342,3.469446951953614e-18
438.9000000000043,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.984970928615311,0.015029071384689018,1.0,0.984970928615311,0.015029071384689046,1.0,0.015029071384689032,2.7755575615628914e-17
439.0000000000043,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9848227637012246,0.015177236298775574,1.0000000000000002,0.9848227637012241,0.01517723629877557,0.9999999999999997,0.015177236298775572,3.469446951953614e-18
439.10000000000434,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9846729147285331,0.015327085271467072,1.0000000000000002,0.9846729147285329,0.015327085271467075,1.0,0.015327085271467073,3.469446951953614e-18
439.20000000000437,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.984521375283277,0.015478624716722974,1.0,0.984521375283277,0.015478624716722943,0.9999999999999999,0.015478624716722959,3.122502256758253e-17
439.3000000000044,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9843681396722321,0.01563186032776805,1.0000000000000002,0.9843681396722324,0.015631860327768046,1.0000000000000004,0.015631860327768046,3.469446951953614e-18
439.4000000000044,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9842132029645775,0.01578679703542296,1.0000000000000004,0.9842132029645773,0.015786797035422934,1.0000000000000002,0.015786797035422948,2.7755575615628914e-17
439.50000000000443,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9840565610349419,0.01594343896505825,1.0000000000000002,0.9840565610349417,0.015943438965058242,0.9999999999999999,0.015943438965058246,6.938893903907228e-18
439.60000000000446,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9838982106078354,0.01610178939216452,1.0,0.9838982106078354,0.016101789392164532,1.0,0.01610178939216453,1.0408340855860843e-17
439.7000000000045,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9837381493034644,0.01626185069653572,1.0,0.9837381493034646,0.016261850696535695,1.0000000000000002,0.016261850696535705,2.42861286636753e-17
439.8000000000045,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.983576375684934,0.016423624315066006,1.0,0.9835763756849335,0.016423624315066023,0.9999999999999996,0.016423624315066013,1.734723475976807e-17
439.9000000000045,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9834128893068348,0.016587110693165215,1.0,0.9834128893068348,0.016587110693165173,1.0,0.016587110693165194,4.163336342344337e-17
440.00000000000455,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9832476907652005,0.016752309234799666,1.0000000000000002,0.9832476907652005,0.016752309234799666,1.0000000000000002,0.016752309234799666,0.0
440.10000000000457,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9830807817488274,0.01691921825117261,1.0,0.9830807817488274,0.01691921825117265,1.0,0.01691921825117263,3.8163916471489756e-17
440.2000000000046,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9829121650919354,0.017087834908064668,1.0,0.9829121650919351,0.017087834908064706,0.9999999999999999,0.01708783490806469,3.8163916471489756e-17
440.3000000000046,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9827418448281442,0.01725815517185587,1.0,0.9827418448281438,0.017258155171855864,0.9999999999999997,0.017258155171855867,6.938893903907228e-18
440.40000000000464,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9825698262457401,0.017430173754259627,0.9999999999999997,0.9825698262457403,0.017430173754259603,0.9999999999999999,0.017430173754259613,2.42861286636753e-17
440.50000000000466,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9823961159441936,0.017603884055806863,1.0000000000000004,0.9823961159441932,0.01760388405580687,1.0,0.017603884055806866,6.938893903907228e-18
440.6000000000047,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9822207218918778,0.017779278108121944,0.9999999999999998,0.9822207218918778,0.017779278108121972,0.9999999999999998,0.01777927810812196,2.7755575615628914e-17
440.7000000000047,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9820436534849596,0.017956346515040474,1.0,0.9820436534849598,0.01795634651504047,1.0000000000000002,0.017956346515040474,3.469446951953614e-18
440.80000000000473,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.981864921607371,0.018135078392628748,0.9999999999999998,0.9818649216073708,0.01813507839262874,0.9999999999999996,0.018135078392628744,6.938893903907228e-18
440.90000000000475,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9816845386918306,0.018315461308169807,1.0000000000000004,0.9816845386918301,0.018315461308169804,1.0,0.018315461308169807,3.469446951953614e-18
441.0000000000048,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9815025187818087,0.01849748121819119,0.9999999999999999,0.9815025187818087,0.018497481218191197,0.9999999999999999,0.018497481218191194,6.938893903907228e-18
441.1000000000048,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.981318877594381,0.018681122405619206,1.0000000000000002,0.981318877594381,0.01868112240561921,1.0000000000000002,0.018681122405619206,3.469446951953614e-18
441.2000000000048,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9811336325838489,0.01886636741615122,1.0,0.9811336325838491,0.01886636741615123,1.0000000000000004,0.018866367416151227,1.0408340855860843e-17
441.30000000000484,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9809468030060463,0.019053196993953636,1.0,0.9809468030060463,0.01905319699395364,1.0,0.019053196993953636,3.469446951953614e-18
441.40000000000487,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.980758409983206,0.019241590016794017,1.0,0.9807584099832062,0.01924159001679398,1.0000000000000002,0.019241590016794,3.8163916471489756e-17
441.5000000000049,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9805684765692627,0.01943152343073713,0.9999999999999999,0.9805684765692629,0.019431523430737133,1.0,0.019431523430737133,3.469446951953614e-18
441.6000000000049,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.980377027815461,0.019622972184539192,1.0000000000000002,0.9803770278154605,0.01962297218453918,0.9999999999999998,0.019622972184539185,1.0408340855860843e-17
441.70000000000493,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.980184090836112,0.019815909163888056,1.0,0.9801840908361118,0.019815909163888056,0.9999999999999999,0.019815909163888056,0.0
441.80000000000496,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9799896948743496,0.020010305125650354,1.0,0.9799896948743498,0.020010305125650354,1.0000000000000002,0.020010305125650354,0.0
441.900000000005,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9797938713677006,0.020206128632299054,0.9999999999999997,0.9797938713677008,0.020206128632299064,0.9999999999999999,0.020206128632299057,1.0408340855860843e-17
442.000000000005,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9795966540132949,0.02040334598670487,0.9999999999999998,0.9795966540132951,0.020403345986704888,1.0,0.02040334598670488,1.734723475976807e-17
442.100000000005,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.979398078832508,0.020601921167491974,0.9999999999999999,0.9793980788325082,0.020601921167491963,1.0000000000000002,0.020601921167491967,1.0408340855860843e-17
442.20000000000505,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9791981842348303,0.02080181576516934,0.9999999999999997,0.9791981842348305,0.020801815765169353,0.9999999999999999,0.020801815765169346,1.3877787807814457e-17
442.30000000000507,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9789970110807354,0.021002988919264647,1.0,0.9789970110807354,0.021002988919264633,1.0,0.02100298891926464,1.3877787807814457e-17
442.4000000000051,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9787946027433034,0.021205397256696682,1.0000000000000002,0.9787946027433032,0.021205397256696713,0.9999999999999999,0.0212053972566967,3.122502256758253e-17
442.5000000000051,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9785910051683582,0.021408994831641926,1.0,0.978591005168358,0.02140899483164193,0.9999999999999999,0.02140899483164193,3.469446951953614e-18
442.60000000000514,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9783862669328388,0.02161373306716146,1.0000000000000002,0.9783862669328384,0.02161373306716148,0.9999999999999999,0.02161373306716147,2.0816681711721685e-17
442.70000000000516,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9781804393011336,0.021819560698866307,0.9999999999999999,0.9781804393011341,0.021819560698866307,1.0000000000000004,0.021819560698866307,0.0
442.8000000000052,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9779735762790838,0.02202642372091609,0.9999999999999999,0.9779735762790838,0.022026423720916125,0.9999999999999999,0.022026423720916108,3.469446951953614e-17
442.9000000000052,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9777680587974096,0.02223194120259029,0.9999999999999999,0.9777680587974098,0.022231941202590328,1.0000000000000002,0.02223194120259031,3.8163916471489756e-17
443.00000000000523,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9775616669784712,0.02243833302152851,0.9999999999999998,0.9775616669784715,0.022438333021528516,1.0,0.022438333021528513,6.938893903907228e-18
443.10000000000525,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9773544459294353,0.022645554070565007,1.0000000000000002,0.9773544459294349,0.02264555407056499,0.9999999999999999,0.022645554070564997,1.734723475976807e-17
443.2000000000053,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9771464598850281,0.0228535401149718,0.9999999999999999,0.977146459885028,0.022853540114971795,0.9999999999999998,0.022853540114971798,6.938893903907228e-18
443.3000000000053,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9769377759617034,0.023062224038296483,0.9999999999999999,0.9769377759617036,0.023062224038296487,1.0,0.023062224038296483,3.469446951953614e-18
443.4000000000053,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9767284641895733,0.023271535810427218,1.0000000000000004,0.9767284641895728,0.02327153581042722,1.0,0.02327153581042722,3.469446951953614e-18
443.50000000000534,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9765185975398163,0.02348140246018372,1.0,0.9765185975398161,0.02348140246018371,0.9999999999999998,0.023481402460183716,1.0408340855860843e-17
443.60000000000537,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9763082519472045,0.02369174805279564,1.0000000000000002,0.9763082519472043,0.023691748052795635,0.9999999999999999,0.023691748052795638,6.938893903907228e-18
443.7000000000054,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9760975063273689,0.02390249367263153,1.0000000000000004,0.9760975063273682,0.02390249367263157,0.9999999999999998,0.02390249367263155,3.8163916471489756e-17
443.8000000000054,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9758864425884489,0.024113557411551096,1.0,0.9758864425884496,0.024113557411551096,1.0000000000000007,0.024113557411551096,0.0
443.90000000000543,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9756751456367478,0.024324854363252397,1.0000000000000002,0.9756751456367478,0.024324854363252393,1.0000000000000002,0.024324854363252393,3.469446951953614e-18
444.00000000000546,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9754637033760142,0.024536296623986202,1.0000000000000004,0.975463703376014,0.024536296623986206,1.0000000000000002,0.024536296623986202,3.469446951953614e-18
444.1000000000055,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9752522066999869,0.024747793300012783,0.9999999999999997,0.9752522066999874,0.02474779330001279,1.0000000000000002,0.024747793300012786,6.938893903907228e-18
444.2000000000055,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9750407494778356,0.024959250522164387,1.0,0.9750407494778354,0.024959250522164377,0.9999999999999998,0.024959250522164383,1.0408340855860843e-17
444.3000000000055,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9748294285321182,0.02517057146788214,1.0000000000000002,0.9748294285321184,0.025170571467882145,1.0000000000000004,0.025170571467882142,6.938893903907228e-18
444.40000000000555,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9746183436089225,0.025381656391077843,1.0000000000000004,0.9746183436089223,0.025381656391077846,1.0000000000000002,0.025381656391077846,3.469446951953614e-18
444.50000000000557,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9744075973398334,0.0255924026601664,0.9999999999999998,0.9744075973398336,0.025592402660166404,1.0,0.0255924026601664,3.469446951953614e-18
444.6000000000056,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9741972951953993,0.025802704804600642,1.0,0.9741972951953991,0.025802704804600642,0.9999999999999998,0.025802704804600642,0.0
444.7000000000056,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9739875454297791,0.02601245457022115,1.0000000000000002,0.9739875454297788,0.026012454570221118,1.0,0.02601245457022113,3.122502256758253e-17
444.80000000000564,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9737784590162817,0.026221540983718306,1.0,0.9737784590162823,0.026221540983718313,1.0000000000000007,0.02622154098371831,6.938893903907228e-18
444.90000000000566,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9735701495735217,0.026429850426478874,1.0000000000000007,0.9735701495735215,0.02642985042647886,1.0000000000000004,0.026429850426478867,1.3877787807814457e-17
445.0000000000057,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9733627332819329,0.02663726671806709,1.0,0.9733627332819331,0.026637266718067137,1.0000000000000002,0.026637266718067112,4.5102810375396984e-17
445.1000000000057,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9731563287904427,0.02684367120955725,0.9999999999999999,0.9731563287904427,0.026843671209557253,0.9999999999999999,0.026843671209557253,3.469446951953614e-18
445.20000000000573,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9729510571130917,0.027048942886908185,0.9999999999999999,0.9729510571130919,0.02704894288690814,1.0,0.027048942886908164,4.5102810375396984e-17
445.30000000000575,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9727470415154654,0.02725295848453415,0.9999999999999996,0.9727470415154656,0.027252958484534184,0.9999999999999998,0.027252958484534167,3.469446951953614e-17
445.4000000000058,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9725444073908167,0.027455592609183527,1.0000000000000002,0.9725444073908169,0.027455592609183496,1.0000000000000004,0.02745559260918351,3.122502256758253e-17
445.5000000000058,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9723432821257955,0.027656717874204678,1.0000000000000002,0.9723432821257957,0.027656717874204723,1.0000000000000004,0.0276567178742047,4.5102810375396984e-17
445.6000000000058,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9721437949557746,0.027856205044225445,1.0,0.9721437949557746,0.027856205044225486,1.0000000000000002,0.027856205044225466,4.163336342344337e-17
445.70000000000584,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9719460768097677,0.02805392319023252,1.0000000000000002,0.9719460768097673,0.028053923190232564,0.9999999999999999,0.02805392319023254,4.5102810375396984e-17
445.80000000000587,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9717502601450179,0.02824973985498268,1.0000000000000004,0.9717502601450172,0.02824973985498267,0.9999999999999999,0.028249739854982678,1.0408340855860843e-17
445.9000000000059,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9715564787713735,0.02844352122862672,1.0000000000000002,0.9715564787713733,0.028443521228626714,1.0,0.028443521228626718,6.938893903907228e-18
446.0000000000059,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9713648676656257,0.02863513233437383,0.9999999999999996,0.9713648676656264,0.02863513233437383,1.0000000000000002,0.02863513233437383,0.0
446.10000000000593,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9711755627760345,0.0288244372239661,1.0000000000000004,0.971175562776034,0.028824437223965993,1.0,0.02882443722396605,1.0755285551056204e-16
446.20000000000596,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9709887008173274,0.029011299182672406,0.9999999999999998,0.9709887008173278,0.02901129918267233,1.0000000000000002,0.029011299182672368,7.632783294297951e-17
446.300000000006,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9708044190565448,0.029195580943455448,1.0000000000000002,0.9708044190565444,0.02919558094345544,0.9999999999999998,0.029195580943455444,6.938893903907228e-18
446.400000000006,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9706228550900992,0.02937714490990077,0.9999999999999999,0.9706228550900989,0.029377144909900673,0.9999999999999996,0.02937714490990072,9.71445146547012e-17
446.500000000006,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9704441466125638,0.029555853387435688,0.9999999999999996,0.9704441466125641,0.02955585338743568,0.9999999999999998,0.029555853387435684,6.938893903907228e-18
446.60000000000605,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9702684311776919,0.029731568822307607,0.9999999999999996,0.9702684311776926,0.029731568822307614,1.0000000000000002,0.02973156882230761,6.938893903907228e-18
446.70000000000607,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.970095845952277,0.02990415404772354,1.0000000000000007,0.9700958459522766,0.02990415404772354,1.0000000000000002,0.02990415404772354,0.0
446.8000000000061,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9699265274635016,0.03007347253649837,1.0,0.9699265274635018,0.030073472536498357,1.0000000000000002,0.030073472536498363,1.3877787807814457e-17
446.9000000000061,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9697606113405035,0.030239388659496765,1.0000000000000002,0.9697606113405033,0.030239388659496793,1.0,0.03023938865949678,2.7755575615628914e-17
447.00000000000614,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9695982320509052,0.030401767949095312,1.0000000000000004,0.9695982320509048,0.0304017679490953,1.0,0.030401767949095305,1.3877787807814457e-17
447.10000000000616,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.96943952263316,0.03056047736683967,0.9999999999999997,0.9694395226331605,0.030560477366839686,1.0000000000000002,0.03056047736683968,1.734723475976807e-17
447.2000000000062,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9692846144255816,0.030715385574418528,1.0,0.9692846144255813,0.030715385574418577,0.9999999999999999,0.030715385574418552,4.85722573273506e-17
447.3000000000062,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9691336367929759,0.030866363207024242,1.0000000000000002,0.9691336367929757,0.030866363207024225,0.9999999999999999,0.030866363207024232,1.734723475976807e-17
447.40000000000623,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9689867168518674,0.03101328314813198,0.9999999999999994,0.9689867168518679,0.03101328314813194,0.9999999999999998,0.03101328314813196,4.163336342344337e-17
447.50000000000625,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9688439791953141,0.03115602080468569,0.9999999999999998,0.9688439791953143,0.031156020804685686,1.0,0.031156020804685686,3.469446951953614e-18
447.6000000000063,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9687055456183549,0.03129445438164488,0.9999999999999998,0.9687055456183555,0.03129445438164483,1.0000000000000004,0.031294454381644854,4.85722573273506e-17
447.7000000000063,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9685715348451797,0.031428465154819896,0.9999999999999996,0.9685715348451803,0.031428465154819916,1.0000000000000002,0.03142846515481991,2.0816681711721685e-17
447.8000000000063,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9684420622591018,0.03155793774089814,0.9999999999999999,0.968442062259102,0.03155793774089815,1.0000000000000002,0.03155793774089814,6.938893903907228e-18
447.90000000000634,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9683172396364502,0.031682760363549965,1.0000000000000002,0.9683172396364498,0.03168276036355002,0.9999999999999998,0.03168276036354999,5.551115123125783e-17
448.00000000000637,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9681971748855055,0.03180282511449406,0.9999999999999996,0.9681971748855057,0.031802825114494,0.9999999999999997,0.03180282511449403,6.245004513516506e-17
448.1000000000064,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9680819717916034,0.0319180282083968,1.0000000000000002,0.9680819717916032,0.03191802820839686,1.0,0.03191802820839683,6.245004513516506e-17
448.2000000000064,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9679717297695088,0.03202827023049158,1.0000000000000004,0.9679717297695081,0.032028270230491505,0.9999999999999996,0.03202827023049154,7.632783294297951e-17
448.30000000000643,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9678665436241883,0.032133456375811845,1.0000000000000002,0.9678665436241881,0.03213345637581184,1.0,0.032133456375811845,6.938893903907228e-18
448.40000000000646,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9677665033210443,0.03223349667895634,1.0000000000000007,0.9677665033210434,0.0322334966789563,0.9999999999999997,0.03223349667895632,4.163336342344337e-17
448.5000000000065,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9676716937666676,0.032328306233332514,1.0000000000000002,0.9676716937666678,0.032328306233332535,1.0000000000000004,0.03232830623333252,2.0816681711721685e-17
448.6000000000065,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9675821946011401,0.03241780539886,1.0000000000000002,0.9675821946011399,0.03241780539885999,0.9999999999999999,0.032417805398859995,1.3877787807814457e-17
448.7000000000065,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.967498080002839,0.03250191999716085,0.9999999999999999,0.967498080002839,0.03250191999716085,0.9999999999999999,0.03250191999716085,0.0
448.80000000000655,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9674194185066844,0.03258058149331591,1.0000000000000004,0.967419418506684,0.032580581493315885,0.9999999999999999,0.0325805814933159,2.7755575615628914e-17
448.90000000000657,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9673462728366784,0.0326537271633214,0.9999999999999998,0.9673462728366784,0.03265372716332143,0.9999999999999998,0.03265372716332142,3.469446951953614e-17
449.0000000000066,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9672786997535507,0.03272130024644985,1.0000000000000007,0.9672786997535505,0.032721300246449855,1.0000000000000004,0.032721300246449855,6.938893903907228e-18
449.1000000000066,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9672167499182138,0.032783250081785925,0.9999999999999998,0.9672167499182143,0.03278325008178591,1.0000000000000002,0.03278325008178592,1.3877787807814457e-17
449.20000000000664,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.967160467771711,0.032839532228289246,1.0000000000000002,0.9671604677717108,0.032839532228289225,1.0,0.03283953222828924,2.0816681711721685e-17
449.30000000000666,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9671098914321861,0.03289010856781425,1.0000000000000002,0.9671098914321854,0.03289010856781428,0.9999999999999997,0.03289010856781427,3.469446951953614e-17
449.4000000000067,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9670650526093924,0.03293494739060737,0.9999999999999998,0.9670650526093926,0.03293494739060739,1.0,0.032934947390607386,2.0816681711721685e-17
449.5000000000067,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9670259765371102,0.03297402346288933,0.9999999999999996,0.9670259765371109,0.032974023462889406,1.0000000000000002,0.03297402346288937,7.632783294297951e-17
449.60000000000673,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9669926819237752,0.03300731807622515,1.0000000000000004,0.966992681923775,0.03300731807622513,1.0,0.033007318076225145,2.0816681711721685e-17
449.70000000000675,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9669651809215212,0.03303481907847925,1.0000000000000004,0.9669651809215207,0.03303481907847924,1.0,0.033034819078479244,1.3877787807814457e-17
449.8000000000068,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9669434791137488,0.033056520886251245,1.0,0.9669434791137486,0.03305652088625126,0.9999999999999998,0.03305652088625125,1.3877787807814457e-17
449.9000000000068,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9669275755212166,0.03307242447878399,1.0000000000000004,0.9669275755212158,0.03307242447878385,0.9999999999999997,0.03307242447878392,1.3877787807814457e-16
450.0000000000068,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9669174626265675,0.03308253737343208,0.9999999999999996,0.966917462626568,0.033082537373432114,1.0,0.0330825373734321,3.469446951953614e-17
450.10000000000684,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9669131264171197,0.033086873582880275,1.0,0.9669131264171197,0.033086873582880275,1.0,0.033086873582880275,0.0
450.20000000000687,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.966914546445613,0.03308545355438739,1.0000000000000004,0.9669145464456126,0.03308545355438739,1.0,0.03308545355438739,0.0
450.3000000000069,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9669216959085684,0.03307830409143176,1.0000000000000002,0.9669216959085684,0.03307830409143178,1.0000000000000002,0.03307830409143177,2.0816681711721685e-17
450.4000000000069,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9669345417417843,0.033065458258216524,1.0000000000000009,0.9669345417417836,0.03306545825821651,1.0000000000000002,0.03306545825821652,1.3877787807814457e-17
450.50000000000693,P1_ZL1_ALTERNATIVE_G1_A5,zl1_alternative,0.9669530447324218,0.03304695526757853,1.0000000000000004,0.9669530447324214,0.03304695526757846,0.9999999999999999,0.0330469552675785,6.938893903907228e-17
