candidate_uid,case_uid,polarization,solver_entered,solver_replay,Ex_imag,Ex_real,Ey_imag,Ey_real,Ez_imag,Ez_real,complex_source_normalized,extraction_basis,frequency_index,order_efficiency_source_norm,order_fraction_transmitted,order_m,order_n,target_order_convention,theta_deg,total_transmission,ux,uy,wavelength_nm
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.001761614776854845,-0.00852594909812874,-3.693988537374431e-05,-0.0057798028106680575,0.0017118670533803977,0.008285177640223402,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.0001807772370697605,0.0001882020541618714,0,4,"order_n=+1, order_m=0 is physical +x supercell order",44.179457423955,0.960548692599684,0.6969080200837129,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.0021689908253685335,0.030127797857266308,0.004135126995272295,0.009912037269020514,-0.003847894707007242,-0.053448171634871484,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.0038992498278052085,0.004059398402023801,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.59080580770663,0.960548692599684,0.8711350251046411,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.0015090734278576587,0.0025967287829611174,0.020529606668152227,-0.0006836271165335002,0.002689529536381087,0.00462799134278017,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0004596042719623395,0.0005036044560311288,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.7035669436737,0.9126294782704035,-0.8720997372033175,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.011104038281268654,0.006791043979667637,-0.0006634057135440043,-0.009647338187100932,0.010813732276148843,0.006613497685392343,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0004236043430976317,0.00046415807639748594,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",44.24114835382224,0.9126294782704035,-0.697679789762654,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.0003348747307034042,-0.0012625030984773037,-0.00245456133759396,0.0013011628531603646,0.00020562310789414405,-0.0007752146908475311,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,1.006718996878982e-05,1.103097172345227e-05,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.551170400535213,0.9126294782704035,-0.5232598423219905,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.01478019809880943,-0.007635684912107936,0.0036320475228949862,0.005388629830748224,-0.005501515086624371,-0.00284217000745448,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0003573316391780695,0.00039154075962489945,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.416374314958784,0.9126294782704035,-0.348839894881327,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.03847611104376307,-0.015889169563242087,-0.0003162277522120261,-0.019309077666177826,0.006815473219623992,-0.0028145310610307936,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.002160189571072121,0.0023669951743900135,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.044904409795663,0.9126294782704035,-0.1744199474406635,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.5889156648455152,0.7466379557564984,0.008340937220549335,0.010498542024022816,0.0,0.0,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.9044696878950255,0.9910590326417658,0,0,"order_n=+1, order_m=0 is physical +x supercell order",0.0,0.9126294782704035,0.0,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.0013572621259298665,-0.05546312713817593,0.005740192345460287,0.003929579022590355,0.00024041888383063138,0.009824471533957518,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0032229700740428577,0.0035315208973426583,0,1,"order_n=+1, order_m=0 is physical +x supercell order",10.044904409795663,0.9126294782704035,0.1744199474406635,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.011819234318688634,0.005767570019183615,-0.0020803754915365677,-0.003115061253130318,-0.004399379188419117,-0.002146816521779704,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.00021095409102447438,0.00023114976674243549,0,2,"order_n=+1, order_m=0 is physical +x supercell order",20.416374314958784,0.9126294782704035,0.348839894881327,0.0,452.0
