candidate_id,wavelength_nm,input_polarization,order_m,order_n,target_order,reflected_power,transmitted_power,propagating_estimate,energy_balance_error
H1C1B_V2_010,463.0,y,5,-2,False,2.710505431213761e-20,-1.0164395367051604e-20,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,2,-5,False,-0.0,-6.776263578034403e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,2,5,False,-0.0,-6.776263578034403e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-5,-2,False,1.6940658945086007e-21,3.8116482626443515e-20,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-2,5,False,6.776263578034403e-21,-1.3552527156068805e-20,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-2,-5,False,-0.0,1.0164395367051604e-20,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-5,2,False,5.421010862427522e-20,3.3881317890172014e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,5,2,False,8.470329472543003e-21,-1.0164395367051604e-20,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,4,-4,False,-5.082197683525802e-21,-1.6940658945086007e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-4,-4,False,-2.752857078576476e-21,-1.5246593050577406e-20,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-4,4,False,-3.3881317890172014e-21,1.6940658945086007e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,4,4,False,-2.541098841762901e-21,1.4823076576950256e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,5,-3,False,1.5246593050577406e-20,1.1858461261560205e-20,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,3,5,False,-1.3234889800848443e-23,2.117582368135751e-22,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-5,-3,False,5.082197683525802e-21,-8.470329472543003e-22,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-3,-5,False,-2.0117032497289633e-21,3.8116482626443515e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-5,3,False,-3.3881317890172014e-21,-6.776263578034403e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,5,3,False,1.6940658945086007e-21,1.6940658945086007e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,3,-5,False,2.117582368135751e-21,0.0,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-3,5,False,3.3881317890172014e-21,1.6940658945086007e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-4,-5,False,8.470329472543003e-22,1.6940658945086007e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-5,-4,False,4.235164736271502e-22,0.0,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-4,5,False,-0.0,0.0,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,4,5,False,-0.0,2.117582368135751e-22,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,5,-4,False,-0.0,4.235164736271502e-22,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-5,4,False,4.235164736271502e-22,4.235164736271502e-22,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,4,-5,False,1.6940658945086007e-21,-1.6940658945086007e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,5,4,False,4.235164736271502e-22,0.0,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-5,-5,False,-2.117582368135751e-22,2.117582368135751e-22,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,-5,5,False,8.470329472543003e-22,1.376428539288238e-21,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,5,-5,False,2.752857078576476e-21,-6.352747104407253e-22,False,-3.1086244689504383e-15
H1C1B_V2_010,463.0,y,5,5,False,4.235164736271502e-22,-2.117582368135751e-22,False,-3.1086244689504383e-15
H1C1B_V2_010,464.0,x,0,0,True,0.2561588638606407,0.7438411361392424,True,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,-1,False,-1.3019848881770227e-18,-2.7751028335617324e-18,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,1,False,-4.7765685844840744e-18,-5.1222875378235585e-18,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,0,False,-3.453163791575463e-17,5.7558092658597045e-18,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,0,False,-1.575647609317837e-17,6.55172258206119e-18,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,1,False,-3.469446951953614e-18,-1.734723475976807e-18,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,-1,False,1.734723475976807e-18,-3.469446951953614e-18,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,-1,False,4.336808689942018e-19,8.673617379884035e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,1,False,7.589415207398531e-19,3.9302328752599536e-18,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,2,False,-6.93345335440851e-19,-9.596478194025136e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,-2,False,-8.718143270397262e-20,-4.398873614727201e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,0,False,8.51303421976996e-20,8.830150404884047e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,0,False,-1.3690411037677271e-19,-5.923428865613222e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,-2,False,7.589415207398531e-19,2.2768245622195593e-18,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,-1,False,-0.0,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,1,False,-1.3552527156068805e-20,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,-2,False,8.673617379884035e-19,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,-1,False,-0.0,4.336808689942018e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,1,False,-2.168404344971009e-19,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,2,False,1.951563910473908e-18,-1.6263032587282567e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,2,False,2.168404344971009e-18,4.336808689942018e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,2,False,1.3552527156068805e-20,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,2,False,-0.0,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,-2,False,-0.0,2.168404344971009e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,-2,False,1.0842021724855044e-19,-2.168404344971009e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,3,False,-4.535758473539998e-20,1.2275025211315263e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,-3,False,1.3072801394980285e-20,1.1107827359912853e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,0,False,-2.936651148358818e-20,-1.614205005400156e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,0,False,-3.6716622262160884e-20,9.742748917075547e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,-3,False,-2.456395547037471e-19,-1.8634724839594607e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,1,False,-5.421010862427522e-20,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,-1,False,3.7269449679189215e-20,1.3552527156068805e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,-1,False,2.710505431213761e-20,2.168404344971009e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,-3,False,-0.0,1.0842021724855044e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,3,False,-4.336808689942018e-19,1.0842021724855044e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,1,False,1.3552527156068805e-20,-1.4907779871675686e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,3,False,-1.0842021724855044e-19,-1.0842021724855044e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,-3,False,-0.0,5.421010862427522e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,2,False,2.710505431213761e-20,-2.710505431213761e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,-2,False,3.3881317890172014e-20,-2.168404344971009e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,-3,False,-0.0,5.421010862427522e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,3,False,2.710505431213761e-20,-1.0842021724855044e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,-2,False,2.710505431213761e-20,3.2526065174565133e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,2,False,-1.3552527156068805e-19,1.2197274440461925e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,3,False,-5.421010862427522e-20,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,4,False,-2.5594348812003934e-20,-1.603387569647753e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,-4,False,4.155331977643878e-20,3.349077297727339e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,0,False,-7.941303721380122e-23,-1.081554674025822e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,0,False,-1.344087369195238e-21,-5.165036180948604e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,-4,False,-1.3552527156068805e-20,1.3552527156068805e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,4,False,-5.082197683525802e-21,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,-1,False,-2.0328790734103208e-20,3.3881317890172014e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,4,False,-6.776263578034403e-21,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,-4,False,6.776263578034403e-21,3.3881317890172014e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,-1,False,6.485096002415737e-22,-3.3881317890172014e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,1,False,-0.0,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,1,False,1.0164395367051604e-20,5.082197683525802e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,3,False,1.3552527156068805e-20,2.710505431213761e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,3,False,9.825582188149884e-20,-3.049318610115481e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,-3,False,-1.0842021724855044e-19,-6.776263578034403e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,-3,False,-0.0,-1.3552527156068805e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,-2,False,-2.117582368135751e-22,6.776263578034403e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,4,False,-0.0,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,-4,False,-0.0,-1.5246593050577406e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,4,False,-6.776263578034403e-21,1.3552527156068805e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,-4,False,-0.0,6.776263578034403e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,2,False,5.082197683525802e-21,-3.3881317890172014e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,-2,False,1.6940658945086007e-20,6.776263578034403e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,2,False,6.776263578034403e-21,-8.470329472543003e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,-5,False,-5.433080956314823e-20,-5.3486068287775165e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,0,False,5.809560378143239e-22,-1.2101792146421436e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,0,5,False,2.2248134998586697e-22,4.8795853278117375e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,0,False,-2.1104629987413552e-21,1.3657605051066288e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,4,False,-3.3881317890172014e-21,6.776263578034403e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,3,False,-0.0,8.470329472543003e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,-3,False,1.3552527156068805e-20,6.776263578034403e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,-4,False,-3.3881317890172014e-21,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,3,False,-5.082197683525802e-21,-1.1858461261560205e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,-4,False,-1.3552527156068805e-20,5.082197683525802e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,-3,False,-8.470329472543003e-22,6.776263578034403e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,4,False,1.6940658945086007e-21,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,1,False,-0.0,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,-1,False,-0.0,-6.776263578034403e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,5,False,-1.8634724839594607e-19,2.541098841762901e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-1,-5,False,-4.404571325722362e-20,8.131516293641283e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,-5,False,-1.1011428314305904e-20,1.5077186461126546e-19,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,-1,False,-0.0,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,1,5,False,9.656175598699024e-20,6.776263578034403e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,1,False,-0.0,3.3881317890172014e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,-2,False,-0.0,-3.3881317890172014e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,-5,False,3.3881317890172014e-20,-1.0164395367051604e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,2,5,False,-0.0,-1.0164395367051604e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,-2,False,3.3881317890172014e-21,-8.470329472543003e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,5,False,-3.3881317890172014e-21,-6.776263578034403e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-2,-5,False,1.0164395367051604e-20,-1.2705494208814505e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,2,False,-3.3881317890172014e-21,-2.117582368135751e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,2,False,6.776263578034403e-21,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,-4,False,8.470329472543003e-22,2.541098841762901e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,-4,False,-0.0,1.6940658945086007e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,4,False,4.235164736271502e-22,1.6940658945086007e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,4,False,-0.0,5.161607022330893e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,-3,False,-0.0,3.3881317890172014e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,5,False,-3.3881317890172014e-21,2.541098841762901e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,-3,False,-1.6940658945086007e-21,8.470329472543003e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,-5,False,-1.0164395367051604e-20,-1.4399560103323106e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,3,False,1.6940658945086007e-21,1.6940658945086007e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,3,False,-3.3881317890172014e-21,8.470329472543003e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,3,-5,False,-3.3881317890172014e-21,1.3552527156068805e-20,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-3,5,False,-1.5881867761018131e-21,3.3881317890172014e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,-5,False,4.235164736271502e-22,8.470329472543003e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,-4,False,-0.0,-1.6940658945086007e-21,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-4,5,False,-0.0,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,5,False,4.235164736271502e-22,-9.26442286059391e-23,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,-4,False,4.499862532288471e-22,-8.470329472543003e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,4,False,-0.0,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,4,-5,False,-8.470329472543003e-22,8.470329472543003e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,4,False,-1.6940658945086007e-21,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,-5,False,-1.164670302474663e-21,-8.470329472543003e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,-5,5,False,2.117582368135751e-22,0.0,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,-5,False,8.470329472543003e-22,8.470329472543003e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,x,5,5,False,-0.0,4.235164736271502e-22,False,-1.170175067954915e-13
H1C1B_V2_010,464.0,y,0,0,True,0.2522938152180923,0.7477061847818848,True,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,0,-1,False,4.281204193339194e-18,-2.0504681348758743e-17,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,0,1,False,3.936077700517505e-19,1.0801958171439089e-17,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-1,0,False,-6.214180225940677e-19,-1.896524112699643e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,1,0,False,2.6129852711730062e-23,1.9488137311408564e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-1,1,False,-0.0,1.0842021724855044e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,1,-1,False,-5.421010862427522e-20,4.336808689942018e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-1,-1,False,-2.168404344971009e-19,-2.168404344971009e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,1,1,False,1.0842021724855044e-19,-1.0842021724855044e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,0,2,False,2.3291365916335524e-19,-1.4618842475135731e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,0,-2,False,-7.347425172288386e-19,-3.914235307367314e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-2,0,False,-4.19894389793562e-19,2.3714399857302116e-18,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,2,0,False,1.957608431964996e-18,-2.358973259079939e-18,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-1,-2,False,-1.5246593050577406e-20,-5.421010862427522e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-2,-1,False,2.168404344971009e-18,-1.0842021724855044e-18,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-2,1,False,-8.673617379884035e-19,-2.168404344971009e-18,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,1,-2,False,-5.421010862427522e-20,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,2,-1,False,2.168404344971009e-18,-9.656175598699024e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,2,1,False,6.505213034913027e-19,2.8731357570865868e-18,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,1,2,False,-0.0,-5.421010862427522e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-1,2,False,1.0842021724855044e-19,2.710505431213761e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-2,2,False,5.963111948670274e-19,5.421010862427522e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,2,2,False,-0.0,-2.168404344971009e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,2,-2,False,5.421010862427522e-19,-2.710505431213761e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-2,-2,False,-3.2526065174565133e-19,-4.336808689942018e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,0,3,False,-1.5776602761819565e-19,-7.045231372627208e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,0,-3,False,-2.0377851371151644e-21,-5.273743114283567e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-3,0,False,-1.6459117950417505e-19,2.48690656074623e-21,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,3,0,False,7.703458375413558e-21,5.62413162665051e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-1,-3,False,1.2705494208814505e-21,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-3,1,False,-0.0,5.421010862427522e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-3,-1,False,-1.3552527156068805e-19,2.710505431213761e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,3,-1,False,5.421010862427522e-20,-5.421010862427522e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,1,-3,False,1.3552527156068805e-20,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,1,3,False,-0.0,-1.0164395367051604e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,3,1,False,4.0657581468206416e-20,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-1,3,False,-0.0,1.3552527156068805e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,2,-3,False,1.0842021724855044e-19,-5.421010862427522e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-3,2,False,5.421010862427522e-20,8.131516293641283e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-3,-2,False,-2.710505431213761e-20,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-2,-3,False,-0.0,1.2536087619363645e-19,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-2,3,False,-5.421010862427522e-20,8.131516293641283e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,3,-2,False,-5.421010862427522e-20,5.421010862427522e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,3,2,False,2.710505431213761e-20,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,2,3,False,-8.131516293641283e-20,-1.3552527156068805e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,0,4,False,-6.549367888142154e-21,-9.59758249527301e-22,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,0,-4,False,-3.078897266807984e-21,-9.074889416956784e-22,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,4,0,False,7.189376224868698e-21,-2.6417303236691517e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-4,0,False,-1.1406378284972392e-20,-1.4181512786207132e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,1,-4,False,-0.0,-2.117582368135751e-22,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,1,4,False,-0.0,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,4,-1,False,-0.0,-2.710505431213761e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-1,4,False,8.470329472543003e-22,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-1,-4,False,-0.0,-1.6940658945086007e-21,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-4,-1,False,1.6940658945086007e-21,1.8211208365967457e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,4,1,False,-1.8317087484374245e-20,-2.0328790734103208e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-4,1,False,-5.505714157152952e-21,5.082197683525802e-21,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-3,3,False,-6.776263578034403e-20,-2.710505431213761e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,3,3,False,-0.0,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-3,-3,False,-0.0,1.3552527156068805e-20,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,3,-3,False,-6.776263578034403e-21,0.0,False,-2.2870594307278225e-14
H1C1B_V2_010,464.0,y,-4,-2,False,3.3881317890172014e-21,0.0,False,-2.2870594307278225e-14
