wavelength_nm,theta_deg,I_proxy
454.2,33.0,0.0934138808
454.2,33.25,0.0834629742
454.2,33.5,0.0743140911
454.2,33.75,0.0659391515
454.2,34.0,0.0583056184
454.2,34.25,0.0513774236
454.2,34.5,0.0451158455
454.2,34.75,0.039480327
454.2,35.0,0.0344292246
454.25,0.0,1.0829442633
454.25,0.25,1.0856668407
454.25,0.5,1.0864734282
454.25,0.75,1.0853597522
454.25,1.0,1.0823317157
454.25,1.25,1.0774053454
454.25,1.5,1.0706066514
454.25,1.75,1.0619713984
454.25,2.0,1.0515447925
454.25,2.25,1.0393810878
454.25,2.5,1.0255431164
454.25,2.75,1.0101017491
454.25,3.0,0.9931352915
454.25,3.25,0.9747288247
454.25,3.5,0.9549734969
454.25,3.75,0.9339657751
454.25,4.0,0.9118066649
454.25,4.25,0.8886009083
454.25,4.5,0.8644561678
454.25,4.75,0.8394822057
454.25,5.0,0.8137900683
454.25,5.25,0.787491283
454.25,5.5,0.7606970766
454.25,5.75,0.7335176236
454.25,6.0,0.70606133
454.25,6.25,0.6784341612
454.25,6.5,0.6507390188
454.25,6.75,0.6230751722
454.25,7.0,0.5955377493
454.25,7.25,0.5682172896
454.25,7.5,0.5411993635
454.25,7.75,0.5145642593
454.25,8.0,0.4883867387
454.25,8.25,0.4627358629
454.25,8.5,0.4376748871
454.25,8.75,0.4132612235
454.25,9.0,0.3895464709
454.25,9.25,0.3665765084
454.25,9.5,0.3443916503
454.25,9.75,0.3230268582
454.25,10.0,0.3025120062
454.25,10.25,0.2828721957
454.25,10.5,0.264128112
454.25,10.75,0.2462964196
454.25,11.0,0.2293901887
454.25,11.25,0.2134193465
454.25,11.5,0.1983911464
454.25,11.75,0.1843106479
454.25,12.0,0.171181199
454.25,12.25,0.1590049139
454.25,12.5,0.1477831358
454.25,12.75,0.1375168792
454.25,13.0,0.1282072393
454.25,13.25,0.1198557626
454.25,13.5,0.1124647686
454.25,13.75,0.1060376133
454.25,14.0,0.1005788875
454.25,14.25,0.0960945409
454.25,14.5,0.0925919252
454.25,14.75,0.0900797497
454.25,15.0,0.0885679447
454.25,15.25,0.0880674281
454.25,15.5,0.088589774
454.25,15.75,0.0901467822
454.25,16.0,0.0927499521
454.25,16.25,0.0964098633
454.25,16.5,0.1011354718
454.25,16.75,0.1069333297
454.25,17.0,0.1138067421
454.25,17.25,0.1217548757
454.25,17.5,0.1307718366
454.25,17.75,0.1408457372
454.25,18.0,0.1519577762
454.25,18.25,0.1640813525
454.25,18.5,0.1771812425
454.25,18.75,0.1912128633
454.25,19.0,0.2061216496
454.25,19.25,0.2218425702
454.25,19.5,0.238299807
454.25,19.75,0.2554066193
454.25,20.0,0.2730654115
454.25,20.25,0.29116802
454.25,20.5,0.3095962296
454.25,20.75,0.3282225243
454.25,21.0,0.3469110728
454.25,21.25,0.3655189437
454.25,21.5,0.3838975349
454.25,21.75,0.4018942028
454.25,22.0,0.4193540628
454.25,22.25,0.4361219342
454.25,22.5,0.4520443917
454.25,22.75,0.4669718861
454.25,23.0,0.4807608893
454.25,23.25,0.4932760199
454.25,23.5,0.5043921033
454.25,23.75,0.5139961184
454.25,24.0,0.521988989
454.25,24.25,0.5282871754
454.25,24.5,0.5328240306
454.25,24.75,0.5355508875
454.25,25.0,0.5364378503
454.25,25.25,0.5354742711
454.25,25.5,0.5326688996
454.25,25.75,0.5280497013
454.25,26.0,0.5216633486
454.25,26.25,0.5135743967
454.25,26.5,0.5038641626
454.25,26.75,0.4926293355
454.25,27.0,0.4799803489
454.25,27.25,0.4660395535
454.25,27.5,0.4509392322
454.25,27.75,0.4348195007
454.25,28.0,0.4178261415
454.25,28.25,0.4001084161
454.25,28.5,0.3818169
454.25,28.75,0.3631013856
454.25,29.0,0.3441088905
454.25,29.25,0.3249818078
454.25,29.5,0.3058562274
454.25,29.75,0.2868604556
454.25,30.0,0.2681137487
454.25,30.25,0.2497252756
454.25,30.5,0.2317933158
454.25,30.75,0.2144046919
454.25,31.0,0.1976344339
454.25,31.25,0.1815456641
454.25,31.5,0.1661896881
454.25,31.75,0.1516062755
454.25,32.0,0.1378241078
454.25,32.25,0.1248613707
454.25,32.5,0.1127264675
454.25,32.75,0.1014188268
454.25,33.0,0.0909297815
454.25,33.25,0.0812434933
454.25,33.5,0.0723379011
454.25,33.75,0.0641856712
454.25,34.0,0.056755132
454.25,34.25,0.0500111746
454.25,34.5,0.0439161069
454.25,34.75,0.0384304504
454.25,35.0,0.0335136689
454.3,0.0,1.0532669223
454.3,0.25,1.0559148893
454.3,0.5,1.0566993728
454.3,0.75,1.0556162164
454.3,1.0,1.0526711611
454.3,1.25,1.0478797946
454.3,1.5,1.0412674141
454.3,1.75,1.0328688043
454.3,2.0,1.0227279324
454.3,2.25,1.0108975656
454.3,2.5,0.9974388143
454.3,2.75,0.9824206069
454.3,3.0,0.9659191034
454.3,3.25,0.9480170532
454.3,3.5,0.9288031065
454.3,3.75,0.9083710868
454.3,4.0,0.8868192318
454.3,4.25,0.864249413
454.3,4.5,0.8407663424
454.3,4.75,0.8164767745
454.3,5.0,0.7914887124
454.3,5.25,0.7659106272
454.3,5.5,0.7398506976
454.3,5.75,0.7134160788
454.3,6.0,0.686712206
454.3,6.25,0.6598421407
454.3,6.5,0.6329059645
454.3,6.75,0.6060002266
454.3,7.0,0.5792174478
454.3,7.25,0.5526456864
454.3,7.5,0.526368168
454.3,7.75,0.5004629804
454.3,8.0,0.4750028368
454.3,8.25,0.4500549056
454.3,8.5,0.4256807086
454.3,8.75,0.4019360846
454.3,9.0,0.3788712184
454.3,9.25,0.3565307319
454.3,9.5,0.3349538345
454.3,9.75,0.3141745298
454.3,10.0,0.2942218732
454.3,10.25,0.2751202782
454.3,10.5,0.2568898632
454.3,10.75,0.239546836
454.3,11.0,0.2231039087
454.3,11.25,0.2075707364
454.3,11.5,0.1929543738
454.3,11.75,0.1792597416
454.3,12.0,0.1664900963
454.3,12.25,0.1546474938
454.3,12.5,0.1437332409
454.3,12.75,0.1337483239
454.3,13.0,0.1246938083
454.3,13.25,0.1165711981
454.3,13.5,0.1093827492
454.3,13.75,0.1031317256
454.3,14.0,0.0978225924
454.3,14.25,0.0934611363
454.3,14.5,0.0900545073
454.3,14.75,0.0876111763
454.3,15.0,0.0861408013
454.3,15.25,0.085654001
454.3,15.5,0.0861620323
454.3,15.75,0.0876763717
454.3,16.0,0.0902082036
454.3,16.25,0.0937678175
454.3,16.5,0.0983639239
454.3,16.75,0.1040028955
454.3,17.0,0.1106879467
454.3,17.25,0.1184182673
454.3,17.5,0.1271881245
454.3,17.75,0.1369859569
454.3,18.0,0.147793478
454.3,18.25,0.1595848161
454.3,18.5,0.1723257127
454.3,18.75,0.1859728066
454.3,19.0,0.2004730279
454.3,19.25,0.2157631275
454.3,19.5,0.2317693651
454.3,19.75,0.2484073769
454.3,20.0,0.2655822421
454.3,20.25,0.2831887612
454.3,20.5,0.3011119584
454.3,20.75,0.3192278122
454.3,21.0,0.337404214
454.3,21.25,0.355502149
454.3,21.5,0.3733770876
454.3,21.75,0.3908805692
454.3,22.0,0.4078619538
454.3,22.25,0.4241703132
454.3,22.5,0.4396564268
454.3,22.75,0.4541748435
454.3,23.0,0.4675859685
454.3,23.25,0.4797581306
454.3,23.5,0.4905695854
454.3,23.75,0.4999104091
454.3,24.0,0.5076842406
454.3,24.25,0.5138098295
454.3,24.5,0.5182223553
454.3,24.75,0.5208744846
454.3,25.0,0.5217371407
454.3,25.25,0.5207999678
454.3,25.5,0.5180714756
454.3,25.75,0.5135788632
454.3,26.0,0.5073675241
454.3,26.25,0.4995002444
454.3,26.5,0.4900561126
454.3,26.75,0.4791291681
454.3,27.0,0.4668268183
454.3,27.25,0.4532680608
454.3,27.5,0.4385815533
454.3,27.75,0.422903572
454.3,28.0,0.4063759042
454.3,28.25,0.3891437208
454.3,28.5,0.371353471
454.3,28.75,0.3531508424
454.3,29.0,0.3346788236
454.3,29.25,0.3160759054
454.3,29.5,0.2974744484
454.3,29.75,0.2789992426
454.3,30.0,0.2607662762
454.3,30.25,0.2428817266
454.3,30.5,0.2254411797
454.3,30.75,0.2085290791
454.3,31.0,0.1922183985
454.3,31.25,0.1765705303
454.3,31.5,0.1616353742
454.3,31.75,0.14745161
454.3,32.0,0.1340471331
454.3,32.25,0.121439631
454.3,32.5,0.1096372764
454.3,32.75,0.0986395138
454.3,33.0,0.0884379135
454.3,33.25,0.0790170714
454.3,33.5,0.0703555308
454.3,33.75,0.0624267072
454.3,34.0,0.0551997968
454.3,34.25,0.0486406528
454.3,34.5,0.0427126163
454.3,34.75,0.0373772904
454.3,35.0,0.0325952499
454.35,0.0,1.0235484233
454.35,0.25,1.0261216765
454.35,0.5,1.0268840254
454.35,0.75,1.0258314308
454.35,1.0,1.0229694719
454.35,1.25,1.0183132964
454.35,1.5,1.0118874878
454.35,1.75,1.0037258493
454.35,2.0,0.9938711076
454.35,2.25,0.9823745411
454.35,2.5,0.9692955357
454.35,2.75,0.9547010753
454.35,3.0,0.9386651707
454.35,3.25,0.9212682365
454.35,3.5,0.9025964218
454.35,3.75,0.8827409027
454.35,4.0,0.8617971449
454.35,4.25,0.8398641458
454.35,4.5,0.8170436629
454.35,4.75,0.7934394384
454.35,5.0,0.769156428
454.35,5.25,0.7443000424
454.35,5.5,0.7189754079
454.35,5.75,0.6932866562
454.35,6.0,0.6673362477
454.35,6.25,0.6412243359
454.35,6.5,0.6150481786
454.35,6.75,0.5889016007
454.35,7.0,0.5628745125
454.35,7.25,0.5370524879
454.35,7.5,0.5115164039
454.35,7.75,0.4863421453
454.35,8.0,0.4616003734
454.35,8.25,0.4373563617
454.35,8.5,0.4136698959
454.35,8.75,0.3905952394
454.35,9.0,0.3681811609
454.35,9.25,0.3464710234
454.35,9.5,0.32550293
454.35,9.75,0.3053099246
454.35,10.0,0.2859202431
454.35,10.25,0.26735761
454.35,10.5,0.249641576
454.35,10.75,0.2327878918
454.35,11.0,0.2168089106
454.35,11.25,0.2017140152
454.35,11.5,0.1875100612
454.35,11.75,0.1742018305
454.35,12.0,0.1617924877
454.35,12.25,0.1502840307
454.35,12.5,0.1396777293
454.35,12.75,0.1299745422
454.35,13.0,0.1211755047
454.35,13.25,0.1132820783
454.35,13.5,0.1062964554
454.35,13.75,0.1002218079
454.35,14.0,0.0950624748
454.35,14.25,0.0908240795
454.35,14.5,0.0875135704
454.35,14.75,0.0851391793
454.35,15.0,0.0837102917
454.35,15.25,0.0832372268
454.35,15.5,0.0837309237
454.35,15.75,0.0852025352
454.35,16.0,0.0876629301
454.35,16.25,0.0911221075
454.35,16.5,0.0955885323
454.35,16.75,0.1010683972
454.35,17.0,0.1075648261
454.35,17.25,0.1150770315
454.35,17.5,0.1235994424
454.35,17.75,0.1331208236
454.35,18.0,0.1436234047
454.35,18.25,0.1550820438
454.35,18.5,0.167463449
454.35,18.75,0.1807254827
454.35,19.0,0.1948165724
454.35,19.25,0.2096752535
454.35,19.5,0.2252298664
454.35,19.75,0.2413984277
454.35,20.0,0.2580886947
454.35,20.25,0.2751984363
454.35,20.5,0.2926159207
454.35,20.75,0.3102206259
454.35,21.0,0.3278841706
454.35,21.25,0.3454714625
454.35,21.5,0.36284205
454.35,21.75,0.3798516614
454.35,22.0,0.396353907
454.35,22.25,0.4122021172
454.35,22.5,0.4272512816
454.35,22.75,0.4413600533
454.35,23.0,0.4543927761
454.35,23.25,0.4662214941
454.35,23.5,0.4767278978
454.35,23.75,0.4858051651
454.35,24.0,0.4933596537
454.35,24.25,0.4993124058
454.35,24.5,0.5036004298
454.35,24.75,0.5061777278
454.35,25.0,0.5070160436
454.35,25.25,0.5061053135
454.35,25.5,0.5034538072
454.35,25.75,0.4990879563
454.35,26.0,0.4930518736
454.35,26.25,0.4854065733
454.35,26.5,0.4762289129
454.35,26.75,0.4656102781
454.35,27.0,0.4536550458
454.35,27.25,0.440478856
454.35,27.5,0.4262067363
454.35,27.75,0.4109711177
454.35,28.0,0.394909787
454.35,28.25,0.3781638191
454.35,28.5,0.3608755309
454.35,28.75,0.3431864993
454.35,29.0,0.3252356786
454.35,29.25,0.3071576518
454.35,29.5,0.2890810451
454.35,29.75,0.2711271273
454.35,30.0,0.2534086139
454.35,30.25,0.2360286866
454.35,30.5,0.2190802342
454.35,30.75,0.2026453177
454.35,31.0,0.1867948519
454.35,31.25,0.1715884968
454.35,31.5,0.1570747442
454.35,31.75,0.1432911827
454.35,32.0,0.1302649204
454.35,32.25,0.1180131457
454.35,32.5,0.106543801
454.35,32.75,0.0958563463
454.35,33.0,0.0859425897
454.35,33.25,0.0767875618
454.35,33.5,0.0683704112
454.35,33.75,0.0606653037
454.35,34.0,0.0536423045
454.35,34.25,0.0472682303
454.35,34.5,0.0415074566
454.35,34.75,0.0363226698
454.35,35.0,0.0316755572
454.4,0.0,0.9938388042
454.4,0.25,0.9963373659
454.4,0.5,0.9970775867
454.4,0.75,0.9960555449
454.4,1.0,0.9932766574
454.4,1.25,0.9887556326
454.4,1.5,0.9825163402
454.4,1.75,0.9745916022
454.4,2.0,0.9650229052
454.4,2.25,0.9538600392
454.4,2.5,0.9411606664
454.4,2.75,0.9269898262
454.4,3.0,0.9114193813
454.4,3.25,0.8945274123
454.4,3.5,0.8763975676
454.4,3.75,0.8571183768
454.4,4.0,0.8367825346
454.4,4.25,0.8154861649
454.4,4.5,0.7933280716
454.4,4.75,0.7704089857
454.4,5.0,0.7468308165
454.4,5.25,0.7226959147
454.4,5.5,0.6981063556
454.4,5.75,0.6731632482
454.4,6.0,0.6479660789
454.4,6.25,0.622612094
454.4,6.5,0.5971957285
454.4,6.75,0.5718080838
454.4,7.0,0.5465364605
454.4,7.25,0.5214639485
454.4,7.5,0.4966690775
454.4,7.75,0.4722255294
454.4,8.0,0.4482019147
454.4,8.25,0.4246616121
454.4,8.5,0.401662672
454.4,8.75,0.3792577828
454.4,9.0,0.3574942976
454.4,9.25,0.3364143208
454.4,9.5,0.3160548493
454.4,9.75,0.2964479681
454.4,10.0,0.2776210935
454.4,10.25,0.2595972612
454.4,10.5,0.2423954546
454.4,10.75,0.2260309671
454.4,11.0,0.2105157935
454.4,11.25,0.195859044
454.4,11.5,0.1820673754
454.4,11.75,0.1691454307
454.4,12.0,0.1570962827
454.4,12.25,0.1459218713
454.4,12.5,0.1356234296
454.4,12.75,0.1262018882
454.4,13.0,0.1176582523
454.4,13.25,0.1099939414
454.4,13.5,0.1032110838
454.4,13.75,0.0973127597
454.4,14.0,0.0923031819
454.4,14.25,0.0881878106
454.4,14.5,0.0849733927
454.4,14.75,0.0826679209
454.4,15.0,0.0812805084
454.4,15.25,0.0808211747
454.4,15.5,0.0813005415
454.4,15.75,0.0827294379
454.4,16.0,0.0851184171
454.4,16.25,0.0884771881
454.4,16.5,0.09281397
454.4,16.75,0.0981347758
454.4,17.0,0.1044426387
454.4,17.25,0.111736794
454.4,17.5,0.1200118326
454.4,17.75,0.1292568453
454.4,18.0,0.1394545774
454.4,18.25,0.1505806168
454.4,18.5,0.1626026382
454.4,18.75,0.1754797267
454.4,19.0,0.189161807
454.4,19.25,0.2035891986
454.4,19.5,0.2186923217
454.4,19.75,0.2343915728
454.4,20.0,0.2505973864
454.4,20.25,0.2672104989
454.4,20.5,0.2841224217
454.4,20.75,0.3012161309
454.4,21.0,0.3183669718
454.4,21.25,0.3354437732
454.4,21.5,0.3523101603
454.4,21.75,0.368826049
454.4,22.0,0.3848492987
454.4,22.25,0.4002374972
454.4,22.5,0.4148498431
454.4,22.75,0.4285490922
454.4,23.0,0.4412035259
454.4,23.25,0.4526889022
454.4,23.5,0.462890346
454.4,23.75,0.4717041357
454.4,24.0,0.4790393469
454.4,24.25,0.4848193138
454.4,24.5,0.4889828732
454.4,24.75,0.4914853623
454.4,25.0,0.4922993451
454.4,25.25,0.4914150499
454.4,25.5,0.4888405065
454.4,25.75,0.4846013793
454.4,26.0,0.4787405005
454.4,26.25,0.4713171135
454.4,26.5,0.4624058447
454.4,26.75,0.4520954275
454.4,27.0,0.4404872089
454.4,27.25,0.4276934726
454.4,27.5,0.4138356169
454.4,27.75,0.3990422289
454.4,28.0,0.383447096
454.4,28.25,0.3671871982
454.4,28.5,0.3504007216
454.4,28.75,0.3332251336
454.4,29.0,0.3157953552
454.4,29.25,0.298242063
454.4,29.5,0.2806901497
454.4,29.75,0.2632573641
454.4,30.0,0.2460531501
454.4,30.25,0.2291776943
454.4,30.5,0.2127211894
454.4,30.75,0.1967633144
454.4,31.0,0.1813729258
454.4,31.25,0.1666079518
454.4,31.5,0.152515477
454.4,31.75,0.1391319984
454.4,32.0,0.1264838377
454.4,32.25,0.1145876843
454.4,32.5,0.10345125
454.4,32.75,0.0930740104
454.4,33.0,0.0834480115
454.4,33.25,0.0745587183
454.4,33.5,0.0663858848
454.4,33.75,0.0589044265
454.4,34.0,0.0520852776
454.4,34.25,0.0458962179
454.4,34.5,0.040302657
454.4,34.75,0.0352683643
454.4,35.0,0.0307561393
454.45,0.0,0.9641866489
454.45,0.25,0.9666106635
454.45,0.5,0.9673287992
454.45,0.75,0.966337251
454.45,1.0,0.9636412743
454.45,1.25,0.9592551387
454.45,1.5,0.9532020017
454.45,1.75,0.9455137061
454.45,2.0,0.9362305005
454.45,2.25,0.9254006895
454.45,2.5,0.913080215
454.45,2.75,0.8993321757
454.45,3.0,0.8842262903
454.45,3.25,0.8678383098
454.45,3.5,0.8502493868
454.45,3.75,0.8315454095
454.45,4.0,0.8118163071
454.45,4.25,0.7911553355
454.45,4.5,0.7696583507
454.45,4.75,0.7474230781
454.45,5.0,0.7245483867
454.45,5.25,0.7011335734
454.45,5.5,0.6772776679
454.45,5.75,0.6530787626
454.45,6.0,0.6286333755
454.45,6.25,0.6040358516
454.45,6.5,0.5793778083
454.45,6.75,0.5547476289
454.45,7.0,0.5302300093
454.45,7.25,0.5059055603
454.45,7.5,0.4818504685
454.45,7.75,0.4581362177
454.45,8.0,0.4348293711
454.45,8.25,0.4119914165
454.45,8.5,0.3896786723
454.45,8.75,0.3679422549
454.45,9.0,0.3468281047
454.45,9.25,0.3263770696
454.45,9.5,0.3066250429
454.45,9.75,0.2876031523
454.45,10.0,0.2693379959
454.45,10.25,0.2518519223
454.45,10.5,0.2351633485
454.45,10.75,0.2192871116
454.45,11.0,0.2042348483
454.45,11.25,0.1900153974
454.45,11.5,0.1766352167
454.45,11.75,0.1640988109
454.45,12.0,0.1524091611
454.45,12.25,0.1415681492
454.45,12.5,0.1315769715
454.45,12.75,0.1224365311
454.45,13.0,0.114147803
454.45,13.25,0.1067121643
454.45,13.5,0.1001316799
454.45,13.75,0.094409338
454.45,14.0,0.0895492259
454.45,14.25,0.0855566408
454.45,14.5,0.0824381282
454.45,14.75,0.0802014425
454.45,15.0,0.0788554247
454.45,15.25,0.0784097957
454.45,15.5,0.0788748601
454.45,15.75,0.080261124
454.45,16.0,0.0825788256
454.45,16.25,0.0858373844
454.45,16.5,0.0900447742
454.45,16.75,0.0952068285
454.45,17.0,0.1013264902
454.45,17.25,0.1084030172
454.45,17.5,0.1164311619
454.45,17.75,0.1254003405
454.45,18.0,0.1352938133
454.45,18.25,0.1460878964
454.45,18.5,0.157751229
454.45,18.75,0.170244117
454.45,19.0,0.183517979
454.45,19.25,0.1975149152
454.45,19.5,0.2121674218
454.45,19.75,0.2273982703
454.45,20.0,0.2431205676
454.45,20.25,0.2592380116
454.45,20.5,0.2756453506
454.45,20.75,0.2922290523
454.45,21.0,0.308868181
454.45,21.25,0.3254354793
454.45,21.5,0.3417986412
454.45,21.75,0.3578217621
454.45,22.0,0.3733669425
454.45,22.25,0.388296019
454.45,22.5,0.4024723912
454.45,22.75,0.4157629098
454.45,23.0,0.428039786
454.45,23.25,0.4391824849
454.45,23.5,0.4490795586
454.45,23.75,0.4576303802
454.45,24.0,0.4647467383
454.45,24.25,0.4703542542
454.45,24.5,0.4743935897
454.45,24.75,0.4768214145
454.45,25.0,0.4776111114
454.45,25.25,0.4767532
454.45,25.5,0.4742554706
454.45,25.75,0.4701428219
454.45,26.0,0.4644568082
454.45,26.25,0.4572549052
454.45,26.5,0.4486095129
454.45,26.75,0.4386067171
454.45,27.0,0.4273448411
454.45,27.25,0.4149328184
454.45,27.5,0.4014884254
454.45,27.75,0.3871364127
454.45,28.0,0.3720065759
454.45,28.25,0.356231808
454.45,28.5,0.3399461724
454.45,28.75,0.323283035
454.45,29.0,0.3063732911
454.45,29.25,0.2893437186
454.45,29.5,0.2723154838
454.45,29.75,0.2554028225
454.45,30.0,0.2387119131
454.45,30.25,0.222339953
454.45,30.5,0.2063744441
454.45,30.75,0.190892688
454.45,31.0,0.1759614867
454.45,31.25,0.1616370402
454.45,31.5,0.1479650282
454.45,31.75,0.1349808588
454.45,32.0,0.1227100684
454.45,32.25,0.1111688484
454.45,32.5,0.1003646805
454.45,32.75,0.090297056
454.45,33.0,0.0809582582
454.45,33.25,0.0723341858
454.45,33.5,0.0644051968
454.45,33.75,0.0571469552
454.45,34.0,0.0505312622
454.45,34.25,0.0445268593
454.45,34.5,0.0391001877
454.45,34.75,0.0342160981
454.45,35.0,0.0298384997
454.5,0.0,0.9346389702
454.5,0.25,0.9369887005
454.5,0.5,0.9376848287
454.5,0.75,0.9367236667
454.5,1.0,0.9341103087
454.5,1.25,0.929858587
454.5,1.5,0.9239909496
454.5,1.75,0.9165382632
454.5,2.0,0.9075395432
454.5,2.25,0.8970416137
454.5,2.5,0.8850987024
454.5,2.75,0.8717719744
454.5,3.0,0.8571290117
454.5,3.25,0.8412432438
454.5,3.5,0.8241933366
454.5,3.75,0.8060625462
454.5,4.0,0.7869380458
454.5,4.25,0.7669102335
454.5,4.5,0.7460720278
454.5,4.75,0.7245181593
454.5,5.0,0.702344467
454.5,5.25,0.679647205
454.5,5.5,0.6565223682
454.5,5.75,0.6330650428
454.5,6.0,0.6093687891
454.5,6.25,0.5855250609
454.5,6.5,0.5616226679
454.5,6.75,0.5377472849
454.5,7.0,0.5139810123
454.5,7.25,0.4904019905
454.5,7.5,0.4670840716
454.5,7.75,0.4440965483
454.5,8.0,0.4215039444
454.5,8.25,0.3993658631
454.5,8.5,0.3777368971
454.5,8.75,0.3566665963
454.5,9.0,0.3361994931
454.5,9.25,0.3163751838
454.5,9.5,0.2972284616
454.5,9.75,0.2787895003
454.5,10.0,0.2610840831
454.5,10.25,0.2441338734
454.5,10.5,0.2279567241
454.5,10.75,0.2125670174
454.5,11.0,0.1979760335
454.5,11.25,0.1841923403
454.5,11.5,0.1712221977
454.5,11.75,0.1590699724
454.5,12.0,0.1477385541
454.5,12.25,0.137229767
454.5,12.5,0.1275447708
454.5,12.75,0.1186844409
454.5,13.0,0.1106497224
454.5,13.25,0.1034419502
454.5,13.5,0.097063126
454.5,13.75,0.0915161464
454.5,14.0,0.0868049733
454.5,14.25,0.0829347417
454.5,14.5,0.0799117965
454.5,14.75,0.0777436544
454.5,15.0,0.0764388856
454.5,15.25,0.0760069129
454.5,15.5,0.0764577254
454.5,15.75,0.077801507
454.5,16.0,0.0800481822
454.5,16.25,0.0832068819
454.5,16.5,0.0872853354
454.5,16.75,0.0922891976
454.5,17.0,0.0982213211
454.5,17.25,0.1050809866
454.5,17.5,0.1128631074
454.5,17.75,0.1215574238
454.5,18.0,0.1311477093
454.5,18.25,0.1416110058
454.5,18.5,0.1529169133
454.5,18.75,0.1650269545
454.5,19.0,0.1778940365
454.5,19.25,0.191462034
454.5,19.5,0.2056655118
454.5,19.75,0.2204296082
454.5,20.0,0.2356700927
454.5,20.25,0.2512936147
454.5,20.5,0.2671981477
454.5,20.75,0.2832736388
454.5,21.0,0.2994028583
454.5,21.25,0.3154624487
454.5,21.5,0.3313241585
454.5,21.75,0.3468562479
454.5,22.0,0.3619250433
454.5,22.25,0.3763966155
454.5,22.5,0.3901385502
454.5,22.75,0.4030217783
454.5,23.0,0.4149224274
454.5,23.25,0.4257236562
454.5,23.5,0.4353174322
454.5,23.75,0.4436062123
454.5,24.0,0.4505044883
454.5,24.25,0.4559401608
454.5,24.5,0.4598557101
454.5,24.75,0.4622091339
454.5,25.0,0.4629746303
454.5,25.25,0.4621430098
454.5,25.5,0.4597218237
454.5,25.75,0.4557352079
454.5,26.0,0.4502234431
454.5,26.25,0.4432422438
454.5,26.5,0.4348617911
454.5,26.75,0.4251655329
454.5,27.0,0.4142487792
454.5,27.25,0.4022171252
454.5,27.5,0.3891847382
454.5,27.75,0.3752725455
454.5,28.0,0.3606063653
454.5,28.25,0.3453150182
454.5,28.5,0.3295284589
454.5,28.75,0.3133759664
454.5,29.0,0.2969844248
454.5,29.25,0.2804767267
454.5,29.5,0.2639703253
454.5,29.75,0.2475759556
454.5,30.0,0.2313965422
454.5,30.25,0.2155263039
454.5,30.5,0.200050061
454.5,30.75,0.1850427461
454.5,31.0,0.1705691143
454.5,31.25,0.1566836431
454.5,31.5,0.1434306124
454.5,31.75,0.1308443454
454.5,32.0,0.1189495956
454.5,32.25,0.1077620584
454.5,32.5,0.0972889862
454.5,32.75,0.087529886
454.5,33.0,0.0784772774
454.5,33.25,0.0701174913
454.5,33.5,0.0624314876
454.5,33.75,0.0553956761
454.5,34.0,0.0489827223
454.5,34.25,0.0431623254
454.5,34.5,0.0379019552
454.5,34.75,0.0331675394
454.5,35.0,0.0289240933
454.55,0.0,0.905241102
454.55,0.25,0.9075169245
454.55,0.5,0.908191157
454.55,0.75,0.907260227
454.55,1.0,0.9047290689
454.55,1.25,0.9006110797
454.55,1.5,0.8949280012
454.55,1.75,0.8877097295
454.55,2.0,0.8789940527
454.55,2.25,0.8688263221
454.55,2.5,0.8572590597
454.55,2.75,0.8443515068
454.55,3.0,0.8301691197
454.55,3.25,0.8147830182
454.55,3.5,0.798269394
454.55,3.75,0.7807088842
454.55,4.0,0.7621859205
454.55,4.25,0.7427880573
454.55,4.5,0.7226052905
454.55,4.75,0.7017293713
454.55,5.0,0.680253124
454.55,5.25,0.6582697752
454.55,5.5,0.6358723004
454.55,5.75,0.6131527951
454.55,6.0,0.5902018766
454.55,6.25,0.5671081223
454.55,6.5,0.5439575483
454.55,6.75,0.5208331348
454.55,7.0,0.4978143998
454.55,7.25,0.4749770259
454.55,7.5,0.4523925421
454.55,7.75,0.4301280619
454.55,8.0,0.4082460793
454.55,8.25,0.3868043229
454.55,8.5,0.3658556683
454.55,8.75,0.3454481067
454.55,9.0,0.3256247699
