wavelength_nm,theta_deg,I_proxy
451.0,17.0,0.1717360278
451.0,17.25,0.1744692952
451.0,17.5,0.1783244469
451.0,17.75,0.1832945374
451.0,18.0,0.18936519
451.0,18.25,0.1965138968
451.0,18.5,0.204709376
451.0,18.75,0.2139110074
451.0,19.0,0.2240683704
451.0,19.25,0.2351209047
451.0,19.5,0.246997715
451.0,19.75,0.2596175376
451.0,20.0,0.2728888872
451.0,20.25,0.2867103937
451.0,20.5,0.3009713404
451.0,20.75,0.3155524076
451.0,21.0,0.3303266199
451.0,21.25,0.3451604933
451.0,21.5,0.3599153699
451.0,21.75,0.3744489239
451.0,22.0,0.3886168169
451.0,22.25,0.4022744761
451.0,22.5,0.4152789632
451.0,22.75,0.4274909001
451.0,23.0,0.4387764119
451.0,23.25,0.449009049
451.0,23.5,0.4580716449
451.0,23.75,0.4658580709
451.0,24.0,0.4722748479
451.0,24.25,0.4772425769
451.0,24.5,0.4806971561
451.0,24.75,0.4825907562
451.0,25.0,0.4828925282
451.0,25.25,0.4815890294
451.0,25.5,0.4786843549
451.0,25.75,0.474199972
451.0,26.0,0.4681742618
451.0,26.25,0.4606617774
451.0,26.5,0.4517322374
451.0,26.75,0.4414692779
451.0,27.0,0.4299689916
451.0,27.25,0.4173382893
451.0,27.5,0.4036931188
451.0,27.75,0.3891565835
451.0,28.0,0.3738569995
451.0,28.25,0.3579259339
451.0,28.5,0.3414962651
451.0,28.75,0.3247003012
451.0,29.0,0.3076679947
451.0,29.25,0.290525283
451.0,29.5,0.273392583
451.0,29.75,0.2563834614
451.0,30.0,0.2396034978
451.0,30.25,0.223149352
451.0,30.5,0.2071080412
451.0,30.75,0.1915564273
451.0,31.0,0.1765609122
451.0,31.25,0.1621773283
451.0,31.5,0.1484510159
451.0,31.75,0.135417068
451.0,32.0,0.1231007258
451.0,32.25,0.1115179033
451.0,32.5,0.1006758198
451.0,32.75,0.0905737177
451.0,33.0,0.081203643
451.0,33.25,0.0725512683
451.0,33.5,0.0645967354
451.0,33.75,0.0573155017
451.0,34.0,0.0506791715
451.0,34.25,0.0446562981
451.0,34.5,0.0392131441
451.0,34.75,0.0343143902
451.0,35.0,0.0299237851
451.05,0.0,0.9245926236
451.05,0.25,0.92977404
451.05,0.5,0.9338639184
451.05,0.75,0.9368476333
451.05,1.0,0.9387144882
451.05,1.25,0.9394577799
451.05,1.5,0.9390748386
451.05,1.75,0.9375670439
451.05,2.0,0.9349398173
451.05,2.25,0.9312025894
451.05,2.5,0.9263687445
451.05,2.75,0.9204555412
451.05,3.0,0.9134840103
451.05,3.25,0.9054788314
451.05,3.5,0.8964681884
451.05,3.75,0.8864836061
451.05,4.0,0.8755597683
451.05,4.25,0.8637343195
451.05,4.5,0.8510476527
451.05,4.75,0.8375426832
451.05,5.0,0.8232646123
451.05,5.25,0.8082606817
451.05,5.5,0.7925799218
451.05,5.75,0.7762728946
451.05,6.0,0.7593914348
451.05,6.25,0.741988391
451.05,6.5,0.7241173688
451.05,6.75,0.7058324785
451.05,7.0,0.6871880895
451.05,7.25,0.6682385938
451.05,7.5,0.6490381805
451.05,7.75,0.6296406234
451.05,8.0,0.6100990838
451.05,8.25,0.59046593
451.05,8.5,0.570792576
451.05,8.75,0.5511293395
451.05,9.0,0.5315253227
451.05,9.25,0.5120283142
451.05,9.5,0.4926847158
451.05,9.75,0.4735394922
451.05,10.0,0.4546361461
451.05,10.25,0.4360167167
451.05,10.5,0.4177218021
451.05,10.75,0.3997906047
451.05,11.0,0.3822609976
451.05,11.25,0.3651696107
451.05,11.5,0.3485519335
451.05,11.75,0.332442432
451.05,12.0,0.3168746756
451.05,12.25,0.3018814707
451.05,12.5,0.2874949952
451.05,12.75,0.2737469292
451.05,13.0,0.2606685763
451.05,13.25,0.2482909689
451.05,13.5,0.2366449509
451.05,13.75,0.2257612319
451.05,14.0,0.215670405
451.05,14.25,0.2064029229
451.05,14.5,0.1979890239
451.05,14.75,0.1904586048
451.05,15.0,0.1838410331
451.05,15.25,0.1781648956
451.05,15.5,0.1734576811
451.05,15.75,0.1697453943
451.05,16.0,0.1670521037
451.05,16.25,0.1653994233
451.05,16.5,0.1648059352
451.05,16.75,0.1652865576
451.05,17.0,0.1668518699
451.05,17.25,0.1695074034
451.05,17.5,0.1732529149
451.05,17.75,0.1780816564
451.05,18.0,0.1839796602
451.05,18.25,0.1909250584
451.05,18.5,0.1988874588
451.05,18.75,0.2078273966
451.05,19.0,0.2176958851
451.05,19.25,0.2284340863
451.05,19.5,0.2399731211
451.05,19.75,0.2522340371
451.05,20.0,0.2651279506
451.05,20.25,0.2785563746
451.05,20.5,0.2924117412
451.05,20.75,0.3065781241
451.05,21.0,0.3209321591
451.05,21.25,0.3353441584
451.05,21.5,0.3496794076
451.05,21.75,0.3637996285
451.05,22.0,0.3775645879
451.05,22.25,0.3908338244
451.05,22.5,0.403468465
451.05,22.75,0.4153330955
451.05,23.0,0.4262976483
451.05,23.25,0.4362392701
451.05,23.5,0.4450441265
451.05,23.75,0.4526091072
451.05,24.0,0.4588433917
451.05,24.25,0.4636698388
451.05,24.5,0.4670261701
451.05,24.75,0.4688659164
451.05,25.0,0.4691591061
451.05,25.25,0.4678926787
451.05,25.5,0.4650706128
451.05,25.75,0.4607137654
451.05,26.0,0.4548594258
451.05,26.25,0.4475605958
451.05,26.5,0.4388850112
451.05,26.75,0.4289139294
451.05,27.0,0.4177407103
451.05,27.25,0.4054692241
451.05,27.5,0.3922121211
451.05,27.75,0.3780890036
451.05,28.0,0.3632245384
451.05,28.25,0.347746551
451.05,28.5,0.3317841405
451.05,28.75,0.3154658524
451.05,29.0,0.2989179432
451.05,29.25,0.2822627688
451.05,29.5,0.2656173213
451.05,29.75,0.2490919377
451.05,30.0,0.2327891948
451.05,30.25,0.2168030036
451.05,30.5,0.2012179062
451.05,30.75,0.1861085789
451.05,31.0,0.1715395349
451.05,31.25,0.157565019
451.05,31.5,0.1442290817
451.05,31.75,0.1315658182
451.05,32.0,0.1195997517
451.05,32.25,0.1083463437
451.05,32.5,0.0978126081
451.05,32.75,0.0879978089
451.05,33.0,0.0788942184
451.05,33.25,0.0704879164
451.05,33.5,0.0627596097
451.05,33.75,0.0556854537
451.05,34.0,0.0492378602
451.05,34.25,0.0433862768
451.05,34.5,0.0380979256
451.05,34.75,0.0333384919
451.05,35.0,0.0290727552
451.1,0.0,0.8975285429
451.1,0.25,0.9025582922
451.1,0.5,0.9065284543
451.1,0.75,0.9094248318
451.1,1.0,0.9112370413
451.1,1.25,0.9119585759
451.1,1.5,0.9115868437
451.1,1.75,0.9101231843
451.1,2.0,0.9075728601
451.1,2.25,0.903945026
451.1,2.5,0.8992526743
451.1,2.75,0.8935125585
451.1,3.0,0.8867450937
451.1,3.25,0.8789742372
451.1,3.5,0.870227348
451.1,3.75,0.860535028
451.1,4.0,0.8499309457
451.1,4.25,0.8384516439
451.1,4.5,0.8261363331
451.1,4.75,0.8130266724
451.1,5.0,0.7991665399
451.1,5.25,0.7846017948
451.1,5.5,0.769380032
451.1,5.75,0.7535503336
451.1,6.0,0.737163017
451.1,6.25,0.720269384
451.1,6.5,0.7029214708
451.1,6.75,0.685171804
451.1,7.0,0.6670731616
451.1,7.25,0.6486783433
451.1,7.5,0.6300399522
451.1,7.75,0.6112101879
451.1,8.0,0.5922406557
451.1,8.25,0.573182191
451.1,8.5,0.5540847027
451.1,8.75,0.5349970359
451.1,9.0,0.5159668552
451.1,9.25,0.4970405507
451.1,9.5,0.4782631656
451.1,9.75,0.4596783486
451.1,10.0,0.4413283291
451.1,10.25,0.4232539157
451.1,10.5,0.4054945181
451.1,10.75,0.3880881912
451.1,11.0,0.3710716995
451.1,11.25,0.3544806007
451.1,11.5,0.3383493455
451.1,11.75,0.3227113909
451.1,12.0,0.3075993238
451.1,12.25,0.2930449904
451.1,12.5,0.2790796265
451.1,12.75,0.2657339851
451.1,13.0,0.2530384534
451.1,13.25,0.2410231553
451.1,13.5,0.229718032
451.1,13.75,0.2191528943
451.1,14.0,0.2093574396
451.1,14.25,0.2003612292
451.1,14.5,0.1921936165
451.1,14.75,0.184883623
451.1,15.0,0.1784597566
451.1,15.25,0.1729497674
451.1,15.5,0.1683803394
451.1,15.75,0.1647767163
451.1,16.0,0.1621622619
451.1,16.25,0.1605579577
451.1,16.5,0.1599818418
451.1,16.75,0.1604483958
451.1,17.0,0.1619678892
451.1,17.25,0.1645456916
451.1,17.5,0.168181567
451.1,17.75,0.1728689647
451.1,18.0,0.1785943259
451.1,18.25,0.1853364229
451.1,18.5,0.193065753
451.1,18.75,0.2017440067
451.1,19.0,0.2113236311
451.1,19.25,0.2217475106
451.1,19.5,0.2329487822
451.1,19.75,0.2448508045
451.1,20.0,0.2573672957
451.1,20.25,0.2704026515
451.1,20.5,0.2838524528
451.1,20.75,0.2976041664
451.1,21.0,0.3115380393
451.1,21.25,0.3255281798
451.1,21.5,0.3394438168
451.1,21.75,0.3531507197
451.1,22.0,0.3665127601
451.1,22.25,0.379393588
451.1,22.5,0.3916583956
451.1,22.75,0.4031757321
451.1,23.0,0.4138193377
451.1,23.25,0.4234699547
451.1,23.5,0.432017081
451.1,23.75,0.4393606245
451.1,24.0,0.4454124229
451.1,24.25,0.4500975934
451.1,24.5,0.4533556804
451.1,24.75,0.4551415748
451.1,25.0,0.4554261824
451.1,25.25,0.454196825
451.1,25.5,0.4514573649
451.1,25.75,0.4472280483
451.1,26.0,0.4415450732
451.1,26.25,0.4344598899
451.1,26.5,0.4260382514
451.1,26.75,0.4163590366
451.1,27.0,0.4055128728
451.1,27.25,0.3936005896
451.1,27.5,0.3807315401
451.1,27.75,0.3670218254
451.1,28.0,0.3525924632
451.1,28.25,0.3375675375
451.1,28.5,0.3220723685
451.1,28.75,0.3062317388
451.1,29.0,0.2901682094
451.1,29.25,0.2740005545
451.1,29.5,0.2578423419
451.1,29.75,0.2418006786
451.1,30.0,0.2259751392
451.1,30.25,0.2104568855
451.1,30.5,0.195327985
451.1,30.75,0.1806609283
451.1,31.0,0.16651834
451.1,31.25,0.152952877
451.1,31.5,0.1400073008
451.1,31.75,0.1277147081
451.1,32.0,0.1160989047
451.1,32.25,0.1051748991
451.1,32.5,0.0949495003
451.1,32.75,0.0854219936
451.1,33.0,0.0765848776
451.1,33.25,0.0684246395
451.1,33.5,0.0609225508
451.1,33.75,0.0540554649
451.1,34.0,0.0477966013
451.1,34.25,0.0421163016
451.1,34.5,0.0369827476
451.1,34.75,0.032362629
451.1,35.0,0.0282217562
451.15,0.0,0.8705110597
451.15,0.25,0.875389403
451.15,0.5,0.879240055
451.15,0.75,0.8820492454
451.15,1.0,0.8838069037
451.15,1.25,0.8845067185
451.15,1.5,0.8841461763
451.15,1.75,0.8827265761
451.15,2.0,0.880253022
451.15,2.25,0.8767343932
451.15,2.5,0.8721832911
451.15,2.75,0.8666159648
451.15,3.0,0.8600522148
451.15,3.25,0.8525152774
451.15,3.5,0.8440316878
451.15,3.75,0.8346311268
451.15,4.0,0.8243462496
451.15,4.25,0.8132124987
451.15,4.5,0.8012679045
451.15,4.75,0.7885528719
451.15,5.0,0.7751099584
451.15,5.25,0.7609836425
451.15,5.5,0.7462200866
451.15,5.75,0.7308668951
451.15,6.0,0.714972871
451.15,6.25,0.6985877716
451.15,6.5,0.6817620668
451.15,6.75,0.6645467021
451.15,7.0,0.6469928665
451.15,7.25,0.6291517707
451.15,7.5,0.6110744341
451.15,7.75,0.592811485
451.15,8.0,0.5744129753
451.15,8.25,0.5559282102
451.15,8.5,0.5374055962
451.15,8.75,0.518892508
451.15,9.0,0.5004351755
451.15,9.25,0.4820785922
451.15,9.5,0.4638664456
451.15,9.75,0.4458410705
451.15,10.0,0.4280434249
451.15,10.25,0.4105130891
451.15,10.5,0.3932882864
451.15,10.75,0.3764059263
451.15,11.0,0.3599016665
451.15,11.25,0.3438099944
451.15,11.5,0.3281643237
451.15,11.75,0.3129971042
451.15,12.0,0.2983399419
451.15,12.25,0.2842237243
451.15,12.5,0.270678747
451.15,12.75,0.2577348373
451.15,13.0,0.2454214676
451.15,13.25,0.2337678551
451.15,13.5,0.2228030396
451.15,13.75,0.2125559345
451.15,14.0,0.2030553435
451.15,14.25,0.1943299379
451.15,14.5,0.1864081873
451.15,14.75,0.1793182399
451.15,15.0,0.1730877453
451.15,15.25,0.1677436182
451.15,15.5,0.1633117396
451.15,15.75,0.1598165931
451.15,16.0,0.1572808392
451.15,16.25,0.155724828
451.15,16.5,0.1551660543
451.15,16.75,0.1556185641
451.15,17.0,0.1570923175
451.15,17.25,0.1595925228
451.15,17.5,0.1631189507
451.15,17.75,0.1676652479
451.15,18.0,0.1732182637
451.15,18.25,0.1797574096
451.15,18.5,0.1872540707
451.15,18.75,0.1956710908
451.15,19.0,0.2049623486
451.15,19.25,0.2150724476
451.15,19.5,0.2259365374
451.15,19.75,0.237480284
451.15,20.0,0.2496200027
451.15,20.25,0.2622629671
451.15,20.5,0.2753079012
451.15,20.75,0.2886456596
451.15,21.0,0.3021600938
451.15,21.25,0.3157291019
451.15,21.5,0.3292258491
451.15,21.75,0.3425201457
451.15,22.0,0.3554799607
451.15,22.25,0.3679730489
451.15,22.5,0.3798686601
451.15,22.75,0.3910393008
451.15,23.0,0.4013625116
451.15,23.25,0.4107226248
451.15,23.5,0.4190124648
451.15,23.75,0.4261349523
451.15,24.0,0.432004579
451.15,24.25,0.436548716
451.15,24.5,0.4397087278
451.15,24.75,0.441440863
451.15,25.0,0.4417169033
451.15,25.25,0.4405245522
451.15,25.5,0.4378675555
451.15,25.75,0.4337655502
451.15,26.0,0.4282536445
451.15,26.25,0.42138174
451.15,26.5,0.4132136104
451.15,26.75,0.4038257603
451.15,27.0,0.3933060886
451.15,27.25,0.38175239
451.15,27.5,0.3692707257
451.15,27.75,0.3559737021
451.15,28.0,0.3419786939
451.15,28.25,0.3274060498
451.15,28.5,0.3123773177
451.15,28.75,0.2970135241
451.15,29.0,0.2814335404
451.15,29.25,0.2657525657
451.15,29.5,0.250080749
451.15,29.75,0.2345219733
451.15,30.0,0.2191728157
451.15,30.25,0.2041216938
451.15,30.5,0.1894482048
451.15,30.75,0.1752226571
451.15,31.0,0.1615057903
451.15,31.25,0.1483486761
451.15,31.5,0.1357927887
451.15,31.75,0.1238702288
451.15,32.0,0.1126040852
451.15,32.25,0.1020089151
451.15,32.5,0.0920913221
451.15,32.75,0.0828506132
451.15,33.0,0.0742795128
451.15,33.25,0.0663649149
451.15,33.5,0.0590886548
451.15,33.75,0.0524282826
451.15,34.0,0.0463578238
451.15,34.25,0.040848513
451.15,34.5,0.0358694897
451.15,34.75,0.0313884463
451.15,35.0,0.0273722224
451.2,0.0,0.8435843174
451.2,0.25,0.8483117633
451.2,0.5,0.8520433065
451.2,0.75,0.8547656028
451.2,1.0,0.856468893
451.2,1.25,0.8571470611
451.2,1.5,0.8567976712
451.2,1.75,0.8554219822
451.2,2.0,0.8530249403
451.2,2.25,0.8496151501
451.2,2.5,0.8452048232
451.2,2.75,0.839809706
451.2,3.0,0.8334489867
451.2,3.25,0.8261451826
451.2,3.5,0.8179240083
451.2,3.75,0.8088142266
451.2,4.0,0.7988474822
451.2,4.25,0.7880581218
451.2,4.5,0.776482999
451.2,4.75,0.7641612692
451.2,5.0,0.7511341733
451.2,5.25,0.7374448142
451.2,5.5,0.7231379261
451.2,5.75,0.7082596413
451.2,6.0,0.6928572528
451.2,6.25,0.6769789791
451.2,6.5,0.6606737289
451.2,6.75,0.6439908716
451.2,7.0,0.6269800132
451.2,7.25,0.6096907801
451.2,7.5,0.5921726136
451.2,7.75,0.5744745761
451.2,8.0,0.5566451711
451.2,8.25,0.5387321787
451.2,8.5,0.5207825082
451.2,8.75,0.5028420689
451.2,9.0,0.4849556606
451.2,9.25,0.4671668851
451.2,9.5,0.4495180786
451.2,9.75,0.4320502663
451.2,10.0,0.4148031394
451.2,10.25,0.3978150538
451.2,10.5,0.3811230506
451.2,10.75,0.3647628974
451.2,11.0,0.3487691492
451.2,11.25,0.3331752265
451.2,11.5,0.3180135093
451.2,11.75,0.3033154439
451.2,12.0,0.2891116586
451.2,12.25,0.2754320853
451.2,12.5,0.2623060828
451.2,12.75,0.2497625554
451.2,13.0,0.2378300642
451.2,13.25,0.2265369225
451.2,13.5,0.2159112719
451.2,13.75,0.2059811314
451.2,14.0,0.1967744137
451.2,14.25,0.1883189032
451.2,14.5,0.1806421891
451.2,14.75,0.1737715487
451.2,15.0,0.1677337764
451.2,15.25,0.1625549545
451.2,15.5,0.1582601632
451.2,15.75,0.1548731289
451.2,16.0,0.1524158113
451.2,16.25,0.1509079308
451.2,16.5,0.1503664412
451.2,16.75,0.1508049538
451.2,17.0,0.152233121
451.2,17.25,0.1546559896
451.2,17.5,0.1580733376
451.2,17.75,0.1624790083
451.2,18.0,0.1678602577
451.2,18.25,0.1741971339
451.2,18.5,0.1814619076
451.2,18.75,0.1896185715
451.2,19.0,0.1986224311
451.2,19.25,0.2084198033
451.2,19.5,0.218947844
451.2,19.75,0.2301345182
451.2,20.0,0.2418987298
451.2,20.25,0.2541506206
451.2,20.5,0.2667920475
451.2,20.75,0.2797172408
451.2,21.0,0.2928136451
451.2,21.25,0.3059629351
451.2,21.5,0.3190421996
451.2,21.75,0.3319252755
451.2,22.0,0.3444842161
451.2,22.25,0.3565908667
451.2,22.5,0.3681185216
451.2,22.75,0.3789436308
451.2,23.0,0.3889475229
451.2,23.25,0.3980181082
451.2,23.5,0.4060515259
451.2,23.75,0.4129536999
451.2,24.0,0.4186417666
451.2,24.25,0.4230453439
451.2,24.5,0.4261076099
451.2,24.75,0.4277861665
451.2,25.0,0.4280536683
451.2,25.25,0.4268981991
451.2,25.5,0.4243233889
451.2,25.75,0.4203482673
451.2,26.0,0.4150068565
451.2,26.25,0.4083475145
451.2,26.5,0.4004320424
451.2,26.75,0.3913345782
451.2,27.0,0.3811403022
451.2,27.25,0.3699439838
451.2,27.5,0.3578484037
451.2,27.75,0.3449626851
451.2,28.0,0.3314005719
451.2,28.25,0.3172786905
451.2,28.5,0.3027148287
451.2,28.75,0.2878262696
451.2,29.0,0.2727282077
451.2,29.25,0.2575322786
451.2,29.5,0.2423452242
451.2,29.75,0.2272677143
451.2,30.0,0.2123933384
451.2,30.25,0.1978077795
451.2,30.5,0.1835881725
451.2,30.75,0.1698026509
451.2,31.0,0.1565100757
451.2,31.25,0.1437599388
451.2,31.5,0.1315924314
451.2,31.75,0.1200386614
451.2,32.0,0.1091210035
451.2,32.25,0.0988535643
451.2,32.5,0.0892427434
451.2,32.75,0.0802878691
451.2,33.0,0.0719818909
451.2,33.25,0.0643121082
451.2,33.5,0.0572609181
451.2,33.75,0.0508065653
451.2,34.0,0.0449238785
451.2,34.25,0.0395849824
451.2,34.5,0.0347599708
451.2,34.75,0.0304175355
451.2,35.0,0.0265255419
451.25,0.0,0.8167908833
451.25,0.25,0.8213681789
451.25,0.5,0.8249812029
451.25,0.75,0.8276170352
451.25,1.0,0.8292662265
451.25,1.25,0.829922855
451.25,1.5,0.8295845623
451.25,1.75,0.8282525671
451.25,2.0,0.8259316587
451.25,2.25,0.8226301683
451.25,2.5,0.8183599196
451.25,2.75,0.813136159
451.25,3.0,0.8069774651
451.25,3.25,0.7999056402
451.25,3.5,0.7919455821
451.25,3.75,0.7831251399
451.25,4.0,0.7734749535
451.25,4.25,0.7630282784
451.25,4.5,0.7518207979
451.25,4.75,0.7398904237
451.25,5.0,0.7272770869
451.25,5.25,0.7140225212
451.25,5.5,0.7001700402
451.25,5.75,0.6857643108
451.25,6.0,0.670851124
451.25,6.25,0.6554771668
451.25,6.5,0.6396897944
451.25,6.75,0.6235368084
451.25,7.0,0.607066239
451.25,7.25,0.5903261364
451.25,7.5,0.5733643717
451.25,7.75,0.556228449
451.25,8.0,0.5389653311
451.25,8.25,0.5216212808
451.25,8.5,0.5042417173
451.25,8.75,0.4868710917
451.25,9.0,0.4695527812
451.25,9.25,0.4523290024
451.25,9.5,0.435240747
451.25,9.75,0.4183277372
451.25,10.0,0.4016284035
451.25,10.25,0.3851798836
451.25,10.5,0.3690180421
451.25,10.75,0.3531775106
451.25,11.0,0.3376917465
451.25,11.25,0.3225931089
451.25,11.5,0.3079129493
451.25,11.75,0.2936817153
451.25,12.0,0.2799290623
451.25,12.25,0.2666839717
451.25,12.5,0.2539748696
451.25,12.75,0.2418297425
451.25,13.0,0.2302762441
451.25,13.25,0.2193417886
451.25,13.5,0.2090536238
451.25,13.75,0.1994388786
451.25,14.0,0.1905245793
451.25,14.25,0.1823376278
451.25,14.5,0.1749047371
451.25,14.75,0.1682523179
451.25,15.0,0.1624063139
451.25,15.25,0.1573919787
451.25,15.5,0.153233596
451.25,15.75,0.1499541387
451.25,16.0,0.147574869
451.25,16.25,0.1461148809
451.25,16.5,0.1455905898
451.25,16.75,0.1460151747
451.25,17.0,0.1473979812
451.25,17.25,0.1497438961
451.25,17.5,0.1530527043
451.25,17.75,0.1573184446
451.25,18.0,0.1625287779
451.25,18.25,0.1686643859
451.25,18.5,0.1756984201
451.25,18.75,0.1835960168
451.25,19.0,0.192313901
451.25,19.25,0.2018000949
451.25,19.5,0.21199375
451.25,19.75,0.2228251196
451.25,20.0,0.2342156831
451.25,20.25,0.2460784365
451.25,20.5,0.2583183537
451.25,20.75,0.2708330246
451.25,21.0,0.2835134685
451.25,21.25,0.2962451185
451.25,21.5,0.3089089669
451.25,21.75,0.3213828581
451.25,22.0,0.333542909
451.25,22.25,0.3452650352
451.25,22.5,0.3564265554
451.25,22.75,0.3669078438
451.25,23.0,0.3765939981
451.25,23.25,0.3853764887
451.25,23.5,0.3931547537
451.25,23.75,0.3998377048
451.25,24.0,0.4053451105
451.25,24.25,0.409608824
451.25,24.5,0.412573828
451.25,24.75,0.4141990713
451.25,25.0,0.4144580768
451.25,25.25,0.413339307
451.25,25.5,0.4108462764
451.25,25.75,0.4069974103
451.25,26.0,0.4018256503
451.25,26.25,0.3953778184
451.25,26.5,0.3877137529
451.25,26.75,0.3789052371
451.25,27.0,0.3690347457
451.25,27.25,0.3581940383
451.25,27.5,0.346482631
451.25,27.75,0.334006181
451.25,28.0,0.3208748199
451.25,28.25,0.3072014694
451.25,28.5,0.2931001765
451.25,28.75,0.2786844992
451.25,29.0,0.2640659731
451.25,29.25,0.2493526883
451.25,29.5,0.2346479963
451.25,29.75,0.2200493694
451.25,30.0,0.2056474248
451.25,30.25,0.1915251239
451.25,30.5,0.1777571518
451.25,30.75,0.164409478
451.25,31.0,0.1515390938
451.25,31.25,0.1391939193
451.25,31.5,0.1274128692
451.25,31.75,0.1162260633
451.25,32.0,0.1056551657
451.25,32.25,0.0957138349
451.25,32.5,0.0864082673
451.25,32.75,0.0777378125
451.25,33.0,0.069695644
451.25,33.25,0.0622694645
451.25,33.5,0.0554422302
451.25,33.75,0.0491928767
451.25,34.0,0.0434970325
451.25,34.25,0.0383277072
451.25,34.5,0.0336559448
451.25,34.75,0.0294514314
451.25,35.0,0.0256830531
451.3,0.0,0.7901716537
451.3,0.25,0.7945997751
451.3,0.5,0.7980950506
451.3,0.75,0.8006449811
451.3,1.0,0.8022404252
451.3,1.25,0.8028756542
451.3,1.5,0.8025483864
451.3,1.75,0.801259801
451.3,2.0,0.799014531
451.3,2.25,0.7958206362
451.3,2.5,0.7916895551
451.3,2.75,0.7866360369
451.3,3.0,0.780678055
451.3,3.25,0.7738367009
451.3,3.5,0.7661360613
451.3,3.75,0.7576030774
451.3,4.0,0.7482673908
451.3,4.25,0.738161173
451.3,4.5,0.7273189446
451.3,4.75,0.7157773815
451.3,5.0,0.7035751135
451.3,5.25,0.6907525144
451.3,5.5,0.677351486
451.3,5.75,0.6634152395
451.3,6.0,0.6489880738
451.3,6.25,0.6341151541
451.3,6.5,0.6188422925
451.3,6.75,0.6032157326
451.3,7.0,0.5872819393
451.3,7.25,0.571087397
451.3,7.5,0.5546784165
451.3,7.75,0.5381009538
451.3,8.0,0.5214004413
451.3,8.25,0.5046216339
451.3,8.5,0.4878084706
451.3,8.75,0.4710039541
451.3,9.0,0.4542500476
451.3,9.25,0.4375875921
451.3,9.5,0.4210562432
451.3,9.75,0.4046944287
451.3,10.0,0.3885393266
451.3,10.25,0.3726268643
451.3,10.5,0.3569917374
451.3,10.75,0.3416674492
451.3,11.0,0.3266863664
451.3,11.25,0.3120797936
451.3,11.5,0.2978780608
451.3,11.75,0.2841106229
451.3,12.0,0.2708061692
451.3,12.25,0.2579927363
451.3,12.5,0.2456978241
451.3,12.75,0.2339485068
451.3,13.0,0.2227715372
451.3,13.25,0.2121934358
451.3,13.5,0.2022405624
451.3,13.75,0.1929391619
451.3,14.0,0.1843153798
451.3,14.25,0.1763952412
451.3,14.5,0.1692045885
451.3,14.75,0.1627689719
451.3,15.0,0.1571134892
451.3,15.25,0.1522625712
451.3,15.5,0.1482397103
451.3,15.75,0.1450671306
451.3,16.0,0.1427654014
451.3,16.25,0.1413529943
451.3,16.5,0.1408457898
451.3,16.75,0.1412565375
451.3,17.0,0.1425942783
451.3,17.25,0.1448637398
451.3,17.5,0.1480647139
451.3,17.75,0.1521914337
451.3,18.0,0.1572319621
451.3,18.25,0.1631676106
451.3,18.5,0.1699724054
451.3,18.75,0.1776126193
451.3,19.0,0.1860463875
451.3,19.25,0.1952234261
451.3,19.5,0.2050848699
451.3,19.75,0.2155632449
451.3,20.0,0.2265825898
451.3,20.25,0.2380587359
451.3,20.5,0.2498997539
451.3,20.75,0.2620065715
451.3,21.0,0.2742737595
451.3,21.25,0.2865904847
451.3,21.5,0.2988416181
451.3,21.75,0.310908985
451.3,22.0,0.3226727395
451.3,22.25,0.3340128414
451.3,22.5,0.3448106075
451.3,22.75,0.3549503105
451.3,23.0,0.3643207929
451.3,23.25,0.372817062
451.3,23.5,0.3803418332
451.3,23.75,0.3868069868
451.3,24.0,0.392134906
451.3,24.25,0.396259665
451.3,24.5,0.3991280395
451.3,24.75,0.4007003161
451.3,25.0,0.4009508807
451.3,25.25,0.3998685715
451.3,25.5,0.3974567889
451.3,25.75,0.3937333573
451.3,26.0,0.3887301451
451.3,26.25,0.3824924482
451.3,26.5,0.3750781547
451.3,26.75,0.3665567086
451.3,27.0,0.3570078967
451.3,27.25,0.3465204882
451.3,27.5,0.3351907558
451.3,27.75,0.3231209136
451.3,28.0,0.3104175037
451.3,28.25,0.2971897679
451.3,28.5,0.2835480365
