wavelength_nm,theta_deg,I_proxy
457.15,18.5,0.0178819175
457.15,18.75,0.0188291207
457.15,19.0,0.0198613132
457.15,19.25,0.0209729115
457.15,19.5,0.0221573784
457.15,19.75,0.0234072186
457.15,20.0,0.0247139906
457.15,20.25,0.0260683368
457.15,20.5,0.0274600323
457.15,20.75,0.0288780531
457.15,21.0,0.0303106638
457.15,21.25,0.031745523
457.15,21.5,0.0331698076
457.15,21.75,0.0345703524
457.15,22.0,0.0359338041
457.15,22.25,0.0372467866
457.15,22.5,0.0384960753
457.15,22.75,0.0396687763
457.15,23.0,0.0407525077
457.15,23.25,0.0417355786
457.15,23.5,0.0426071628
457.15,23.75,0.0433574622
457.15,24.0,0.0439778575
457.15,24.25,0.0444610417
457.15,24.5,0.0448011334
457.15,24.75,0.0449937684
457.15,25.0,0.0450361656
457.15,25.25,0.0449271667
457.15,25.5,0.0446672486
457.15,25.75,0.0442585078
457.15,26.0,0.043704618
457.15,26.25,0.0430107603
457.15,26.5,0.0421835294
457.15,26.75,0.0412308171
457.15,27.0,0.0401616756
457.15,27.25,0.0389861647
457.15,27.5,0.037715185
457.15,27.75,0.0363603025
457.15,28.0,0.0349335669
457.15,28.25,0.0334473282
457.15,28.5,0.0319140557
457.15,28.75,0.030346162
457.15,29.0,0.0287558364
457.15,29.25,0.0271548896
457.15,29.5,0.0255546136
457.15,29.75,0.0239656568
457.15,30.0,0.0223979184
457.15,30.25,0.0208604613
457.15,30.5,0.0193614442
457.15,30.75,0.0179080742
457.15,31.0,0.0165065785
457.15,31.25,0.015162194
457.15,31.5,0.0138791749
457.15,31.75,0.0126608155
457.15,32.0,0.0115094875
457.15,32.25,0.0104266893
457.15,32.5,0.0094131048
457.15,32.75,0.0084686709
457.15,33.0,0.0075926509
457.15,33.25,0.0067837109
457.15,33.5,0.0060399991
457.15,33.75,0.0053592251
457.15,34.0,0.0047387374
457.15,34.25,0.0041755987
457.15,34.5,0.0036666569
457.15,34.75,0.0032086118
457.15,35.0,0.0027980755
457.2,0.0,0.0842270871
457.2,0.25,0.084370639
457.2,0.5,0.0844131455
457.2,0.75,0.0843544537
457.2,1.0,0.0841947748
457.2,1.25,0.0839346824
457.2,1.5,0.0835751095
457.2,1.75,0.0831173425
457.2,2.0,0.0825630139
457.2,2.25,0.0819140924
457.2,2.5,0.0811728715
457.2,2.75,0.0803419559
457.2,3.0,0.0794242464
457.2,3.25,0.0784229231
457.2,3.5,0.0773414271
457.2,3.75,0.076183441
457.2,4.0,0.0749528684
457.2,4.25,0.0736538118
457.2,4.5,0.0722905506
457.2,4.75,0.0708675179
457.2,5.0,0.0693892768
457.2,5.25,0.0678604972
457.2,5.5,0.0662859315
457.2,5.75,0.0646703916
457.2,6.0,0.0630187253
457.2,6.25,0.0613357937
457.2,6.5,0.0596264498
457.2,6.75,0.0578955166
457.2,7.0,0.0561477681
457.2,7.25,0.0543879103
457.2,7.5,0.0526205637
457.2,7.75,0.0508502482
457.2,8.0,0.0490813688
457.2,8.25,0.0473182037
457.2,8.5,0.0455648938
457.2,8.75,0.0438254349
457.2,9.0,0.0421036717
457.2,9.25,0.0404032934
457.2,9.5,0.0387278325
457.2,9.75,0.0370806654
457.2,10.0,0.0354650145
457.2,10.25,0.0338839536
457.2,10.5,0.0323404147
457.2,10.75,0.0308371963
457.2,11.0,0.0293769747
457.2,11.25,0.0279623155
457.2,11.5,0.0265956874
457.2,11.75,0.0252794765
457.2,12.0,0.0240160015
457.2,12.25,0.0228075288
457.2,12.5,0.0216562883
457.2,12.75,0.0205644874
457.2,13.0,0.0195343247
457.2,13.25,0.0185680017
457.2,13.5,0.0176677321
457.2,13.75,0.0168357479
457.2,14.0,0.0160743031
457.2,14.25,0.0153856716
457.2,14.5,0.014772142
457.2,14.75,0.0142360061
457.2,15.0,0.0137795423
457.2,15.25,0.0134049933
457.2,15.5,0.0131145367
457.2,15.75,0.0129102499
457.2,16.0,0.012794069
457.2,16.25,0.0127677413
457.2,16.5,0.0128327719
457.2,16.75,0.0129903661
457.2,17.0,0.0132413674
457.2,17.25,0.0135861922
457.2,17.5,0.0140247631
457.2,17.75,0.0145564417
457.2,18.0,0.0151799626
457.2,18.25,0.0158933708
457.2,18.5,0.0166939641
457.2,18.75,0.0175782415
457.2,19.0,0.0185418622
457.2,19.25,0.0195796134
457.2,19.5,0.0206853924
457.2,19.75,0.0218522017
457.2,20.0,0.0230721606
457.2,20.25,0.0243365332
457.2,20.5,0.0256357739
457.2,20.75,0.026959591
457.2,21.0,0.0282970287
457.2,21.25,0.0296365656
457.2,21.5,0.0309662304
457.2,21.75,0.0322737325
457.2,22.0,0.0335466057
457.2,22.25,0.0347723626
457.2,22.5,0.035938657
457.2,22.75,0.0370334517
457.2,23.0,0.0380451873
457.2,23.25,0.0389629497
457.2,23.5,0.0397766317
457.2,23.75,0.0404770863
457.2,24.0,0.0410562668
457.2,24.25,0.0415073514
457.2,24.5,0.0418248498
457.2,24.75,0.0420046875
457.2,25.0,0.0420442681
457.2,25.25,0.0419425103
457.2,25.5,0.0416998594
457.2,25.75,0.0413182726
457.2,26.0,0.0408011795
457.2,26.25,0.0401534169
457.2,26.5,0.0393811417
457.2,26.75,0.0384917211
457.2,27.0,0.0374936061
457.2,27.25,0.0363961882
457.2,27.5,0.0352096438
457.2,27.75,0.0339447705
457.2,28.0,0.0326128175
457.2,28.25,0.0312253145
457.2,28.5,0.0297939022
457.2,28.75,0.0283301687
457.2,29.0,0.0268454935
457.2,29.25,0.0253509028
457.2,29.5,0.0238569383
457.2,29.75,0.022373541
457.2,30.0,0.0209099526
457.2,30.25,0.0194746337
457.2,30.5,0.0180752011
457.2,30.75,0.0167183832
457.2,31.0,0.0154099933
457.2,31.25,0.0141549206
457.2,31.5,0.0129571366
457.2,31.75,0.0118197167
457.2,32.0,0.0107448752
457.2,32.25,0.0097340107
457.2,32.5,0.0087877619
457.2,32.75,0.0079060698
457.2,33.0,0.0070882467
457.2,33.25,0.0063330471
457.2,33.5,0.0056387425
457.2,33.75,0.0050031945
457.2,34.0,0.0044239278
457.2,34.25,0.0038982002
457.2,34.5,0.0034230691
457.2,34.75,0.0029954534
457.2,35.0,0.0026121903
457.25,0.0,0.078567516
457.25,0.25,0.0787014221
457.25,0.5,0.0787410724
457.25,0.75,0.0786863243
457.25,1.0,0.0785373749
457.25,1.25,0.0782947593
457.25,1.5,0.0779593475
457.25,1.75,0.0775323398
457.25,2.0,0.0770152588
457.25,2.25,0.0764099411
457.25,2.5,0.075718526
457.25,2.75,0.0749434431
457.25,3.0,0.0740873984
457.25,3.25,0.0731533582
457.25,3.5,0.0721445324
457.25,3.75,0.0710643563
457.25,4.0,0.069916471
457.25,4.25,0.0687047034
457.25,4.5,0.0674330455
457.25,4.75,0.0661056323
457.25,5.0,0.0647267204
457.25,5.25,0.0633006659
457.25,5.5,0.0618319019
457.25,5.75,0.0603249169
457.25,6.0,0.0587842329
457.25,6.25,0.0572143846
457.25,6.5,0.0556198986
457.25,6.75,0.0540052741
457.25,7.0,0.0523749642
457.25,7.25,0.0507333586
457.25,7.5,0.0490847674
457.25,7.75,0.0474334068
457.25,8.0,0.0457833859
457.25,8.25,0.0441386952
457.25,8.5,0.0425031976
457.25,8.75,0.0408806203
457.25,9.0,0.0392745495
457.25,9.25,0.0376884267
457.25,9.5,0.0361255471
457.25,9.75,0.03458906
457.25,10.0,0.0330819715
457.25,10.25,0.0316071487
457.25,10.5,0.0301673266
457.25,10.75,0.0287651158
457.25,11.0,0.0274030126
457.25,11.25,0.0260834103
457.25,11.5,0.0248086117
457.25,11.75,0.0235808425
457.25,12.0,0.0224022657
457.25,12.25,0.0212749954
457.25,12.5,0.0202011115
457.25,12.75,0.0191826733
457.25,13.0,0.0182217316
457.25,13.25,0.0173203399
457.25,13.5,0.0164805631
457.25,13.75,0.0157044834
457.25,14.0,0.0149942033
457.25,14.25,0.0143518438
457.25,14.5,0.0137795398
457.25,14.75,0.0132794291
457.25,15.0,0.0128536371
457.25,15.25,0.0125042556
457.25,15.5,0.012233316
457.25,15.75,0.0120427561
457.25,16.0,0.0119343819
457.25,16.25,0.0119098232
457.25,16.5,0.0119704841
457.25,16.75,0.0121174889
457.25,17.0,0.0123516244
457.25,17.25,0.012673279
457.25,17.5,0.0130823805
457.25,17.75,0.0135783334
457.25,18.0,0.0141599573
457.25,18.25,0.0148254286
457.25,18.5,0.0155722266
457.25,18.75,0.0163970858
457.25,19.0,0.0172959567
457.25,19.25,0.0182639771
457.25,19.5,0.0192954541
457.25,19.75,0.0203838606
457.25,20.0,0.0215218454
457.25,20.25,0.0227012595
457.25,20.5,0.0239131987
457.25,20.75,0.0251480631
457.25,21.0,0.0263956328
457.25,21.25,0.0276451605
457.25,21.5,0.0288854796
457.25,21.75,0.0301051251
457.25,22.0,0.0312924686
457.25,22.25,0.0324358618
457.25,22.5,0.033523788
457.25,22.75,0.0345450189
457.25,23.0,0.0354887717
457.25,23.25,0.0363448657
457.25,23.5,0.0371038731
457.25,23.75,0.0377572612
457.25,24.0,0.0382975241
457.25,24.25,0.0387182985
457.25,24.5,0.0390144628
457.25,24.75,0.0391822164
457.25,25.0,0.0392191375
457.25,25.25,0.0391242172
457.25,25.5,0.038897871
457.25,25.75,0.0385419246
457.25,26.0,0.0380595772
457.25,26.25,0.0374553405
457.25,26.5,0.0367349577
457.25,26.75,0.035905301
457.25,27.0,0.0349742535
457.25,27.25,0.0339505757
457.25,27.5,0.0328437602
457.25,27.75,0.0316638791
457.25,28.0,0.0304214256
457.25,28.25,0.0291271547
457.25,28.5,0.027791925
457.25,28.75,0.0264265459
457.25,29.0,0.0250416323
457.25,29.25,0.0236474694
457.25,29.5,0.0222538906
457.25,29.75,0.020870169
457.25,30.0,0.0195049252
457.25,30.25,0.0181660514
457.25,30.5,0.0168606525
457.25,30.75,0.0155950049
457.25,31.0,0.0143745313
457.25,31.25,0.0132037922
457.25,31.5,0.0120864922
457.25,31.75,0.0110255004
457.25,32.0,0.010022882
457.25,32.25,0.0090799417
457.25,32.5,0.0081972753
457.25,32.75,0.0073748279
457.25,33.0,0.0066119576
457.25,33.25,0.0059075031
457.25,33.5,0.0052598518
457.25,33.75,0.0046670089
457.25,34.0,0.0041266656
457.25,34.25,0.0036362638
457.25,34.5,0.0031930588
457.25,34.75,0.0027941763
457.25,35.0,0.0024366663
457.3,0.0,0.0732284964
457.3,0.25,0.073353303
457.3,0.5,0.0733902588
457.3,0.75,0.0733392312
457.3,1.0,0.0732004036
457.3,1.25,0.0729742747
457.3,1.5,0.0726616558
457.3,1.75,0.0722636651
457.3,2.0,0.0717817222
457.3,2.25,0.0712175385
457.3,2.5,0.0705731082
457.3,2.75,0.0698506957
457.3,3.0,0.0690528231
457.3,3.25,0.0681822552
457.3,3.5,0.0672419837
457.3,3.75,0.0662352105
457.3,4.0,0.0651653292
457.3,4.25,0.0640359067
457.3,4.5,0.0628506637
457.3,4.75,0.0616134543
457.3,5.0,0.0603282458
457.3,5.25,0.0589990981
457.3,5.5,0.0576301433
457.3,5.75,0.0562255648
457.3,6.0,0.0547895773
457.3,6.25,0.0533264073
457.3,6.5,0.0518402739
457.3,6.75,0.0503353704
457.3,7.0,0.0488158475
457.3,7.25,0.0472857964
457.3,7.5,0.0457492345
457.3,7.75,0.0442100914
457.3,8.0,0.0426721968
457.3,8.25,0.0411392704
457.3,8.5,0.0396149122
457.3,8.75,0.0381025964
457.3,9.0,0.0366056655
457.3,9.25,0.0351273269
457.3,9.5,0.0336706521
457.3,9.75,0.0322385763
457.3,10.0,0.0308339013
457.3,10.25,0.0294592994
457.3,10.5,0.0281173198
457.3,10.75,0.0268103955
457.3,11.0,0.0255408534
457.3,11.25,0.0243109241
457.3,11.5,0.0231227538
457.3,11.75,0.0219784172
457.3,12.0,0.0208799299
457.3,12.25,0.0198292628
457.3,12.5,0.0188283542
457.3,12.75,0.0178791235
457.3,13.0,0.0169834821
457.3,13.25,0.0161433441
457.3,13.5,0.015360634
457.3,13.75,0.0146372925
457.3,14.0,0.013975279
457.3,14.25,0.0133765709
457.3,14.5,0.0128431575
457.3,14.75,0.0123770316
457.3,15.0,0.0119801741
457.3,15.25,0.0116545347
457.3,15.5,0.0114020066
457.3,15.75,0.0112243961
457.3,16.0,0.0111233864
457.3,16.25,0.0111004966
457.3,16.5,0.0111570353
457.3,16.75,0.0112940505
457.3,17.0,0.0115122754
457.3,17.25,0.0118120721
457.3,17.5,0.0121933733
457.3,17.75,0.0126556239
457.3,18.0,0.0131977238
457.3,18.25,0.0138179734
457.3,18.5,0.0145140231
457.3,18.75,0.0152828293
457.3,19.0,0.0161206179
457.3,19.25,0.0170228569
457.3,19.5,0.0179842404
457.3,19.75,0.0189986847
457.3,20.0,0.0200593383
457.3,20.25,0.0211586058
457.3,20.5,0.0222881883
457.3,20.75,0.023439138
457.3,21.0,0.0246019296
457.3,21.25,0.0257665463
457.3,21.5,0.02692258
457.3,21.75,0.0280593451
457.3,22.0,0.0291660032
457.3,22.25,0.0302316976
457.3,22.5,0.0312456943
457.3,22.75,0.0321975279
457.3,23.0,0.0330771485
457.3,23.25,0.033875067
457.3,23.5,0.0345824963
457.3,23.75,0.0351914838
457.3,24.0,0.0356950334
457.3,24.25,0.0360872143
457.3,24.5,0.0363632528
457.3,24.75,0.0365196068
457.3,25.0,0.0365540189
457.3,25.25,0.0364655489
457.3,25.5,0.036254584
457.3,25.75,0.0359228258
457.3,26.0,0.035473256
457.3,26.25,0.03491008
457.3,26.5,0.0342386504
457.3,26.75,0.0334653727
457.3,27.0,0.0325975942
457.3,27.25,0.0316434799
457.3,27.5,0.0306118775
457.3,27.75,0.0295121747
457.3,28.0,0.0283541516
457.3,28.25,0.0271478322
457.3,28.5,0.0259033375
457.3,28.75,0.0246307421
457.3,29.0,0.0233399396
457.3,29.25,0.0220405164
457.3,29.5,0.0207416376
457.3,29.75,0.0194519462
457.3,30.0,0.0181794769
457.3,30.25,0.0169315857
457.3,30.5,0.0157148946
457.3,30.75,0.0145352535
457.3,31.0,0.0133977166
457.3,31.25,0.0123065345
457.3,31.5,0.0112651602
457.3,31.75,0.0102762676
457.3,32.0,0.0093417816
457.3,32.25,0.0084629185
457.3,32.5,0.0076402332
457.3,32.75,0.0068736748
457.3,33.0,0.0061626451
457.3,33.25,0.0055060615
457.3,33.5,0.004902421
457.3,33.75,0.0043498645
457.3,34.0,0.0038462399
457.3,34.25,0.0033891632
457.3,34.5,0.0029760759
457.3,34.75,0.0026042994
457.3,35.0,0.0022710837
457.35,0.0,0.0681966535
457.35,0.25,0.0683128841
457.35,0.5,0.0683473006
457.35,0.75,0.0682997792
457.35,1.0,0.0681704911
457.35,1.25,0.0679599005
457.35,1.5,0.0676687629
457.35,1.75,0.0672981199
457.35,2.0,0.0668492933
457.35,2.25,0.0663238772
457.35,2.5,0.0657237284
457.35,2.75,0.0650509559
457.35,3.0,0.0643079086
457.35,3.25,0.0634971611
457.35,3.5,0.0626214997
457.35,3.75,0.0616839061
457.35,4.0,0.060687541
457.35,4.25,0.059635726
457.35,4.5,0.0585319261
457.35,4.75,0.0573797306
457.35,5.0,0.0561828342
457.35,5.25,0.054945018
457.35,5.5,0.0536701299
457.35,5.75,0.052362066
457.35,6.0,0.0510247513
457.35,6.25,0.049662122
457.35,6.5,0.0482781072
457.35,6.75,0.0468766121
457.35,7.0,0.045461502
457.35,7.25,0.0440365873
457.35,7.5,0.0426056091
457.35,7.75,0.0411722271
457.35,8.0,0.0397400079
457.35,8.25,0.0383124153
457.35,8.5,0.0368928023
457.35,8.75,0.0354844042
457.35,9.0,0.0340903338
457.35,9.25,0.0327135782
457.35,9.5,0.0313569977
457.35,9.75,0.030023326
457.35,10.0,0.0287151722
457.35,10.25,0.0274350251
457.35,10.5,0.0261852586
457.35,10.75,0.0249681387
457.35,11.0,0.0237858322
457.35,11.25,0.0226404166
457.35,11.5,0.0215338906
457.35,11.75,0.0204681862
457.35,12.0,0.0194451807
457.35,12.25,0.0184667094
457.35,12.5,0.0175345776
457.35,12.75,0.0166505725
457.35,13.0,0.0158164745
457.35,13.25,0.0150340659
457.35,13.5,0.0143051392
457.35,13.75,0.0136315015
457.35,14.0,0.0130149779
457.35,14.25,0.0124574095
457.35,14.5,0.0119606493
457.35,14.75,0.0115265529
457.35,15.0,0.0111569651
457.35,15.25,0.0108537018
457.35,15.5,0.010618526
457.35,15.75,0.0104531199
457.35,16.0,0.010359051
457.35,16.25,0.0103377341
457.35,16.5,0.0103903878
457.35,16.75,0.010517988
457.35,17.0,0.0107212178
457.35,17.25,0.0110004142
457.35,17.5,0.0113555145
457.35,17.75,0.0117860019
457.35,18.0,0.0122908519
457.35,18.25,0.0128684814
457.35,18.5,0.0135167026
457.35,18.75,0.0142326808
457.35,19.0,0.0150129014
457.35,19.25,0.0158531437
457.35,19.5,0.0167484664
457.35,19.75,0.0176932039
457.35,20.0,0.0186809754
457.35,20.25,0.0197047076
457.35,20.5,0.0207566716
457.35,20.75,0.0218285347
457.35,21.0,0.0229114259
457.35,21.25,0.0239960168
457.35,21.5,0.0250726145
457.35,21.75,0.0261312676
457.35,22.0,0.0271618825
457.35,22.25,0.0281543485
457.35,22.5,0.0290986692
457.35,22.75,0.0299850982
457.35,23.0,0.0308042763
457.35,23.25,0.0315473664
457.35,23.5,0.0322061853
457.35,23.75,0.0327733266
457.35,24.0,0.0332422751
457.35,24.25,0.0336075076
457.35,24.5,0.0338645784
457.35,24.75,0.0340101886
457.35,25.0,0.0340422361
457.35,25.25,0.0339598453
457.35,25.5,0.0337633766
457.35,25.75,0.0334544149
457.35,26.0,0.033035737
457.35,26.25,0.0325112592
457.35,26.5,0.0318859665
457.35,26.75,0.0311658239
457.35,27.0,0.0303576742
457.35,27.25,0.0294691212
457.35,27.5,0.0285084046
457.35,27.75,0.027484267
457.35,28.0,0.0264058167
457.35,28.25,0.0252823887
457.35,28.5,0.0241234085
457.35,28.75,0.0229382586
457.35,29.0,0.0217361526
457.35,29.25,0.0205260184
457.35,29.5,0.0193163911
457.35,29.75,0.0181153199
457.35,30.0,0.0169302874
457.35,30.25,0.0157681441
457.35,30.5,0.014635057
457.35,30.75,0.0135364741
457.35,31.0,0.0124771022
457.35,31.25,0.0114608999
457.35,31.5,0.0104910829
457.35,31.75,0.0095701413
457.35,32.0,0.0086998679
457.35,32.25,0.0078813952
457.35,32.5,0.0071152402
457.35,32.75,0.0064013553
457.35,33.0,0.0057391834
457.35,33.25,0.0051277165
457.35,33.5,0.0045655547
457.35,33.75,0.0040509667
457.35,34.0,0.0035819483
457.35,34.25,0.0031562793
457.35,34.5,0.002771577
457.35,34.75,0.0024253468
457.35,35.0,0.0021150279
457.4,0.0,0.0634588012
457.4,0.25,0.0635669569
457.4,0.5,0.0635989823
457.4,0.75,0.0635547625
457.4,1.0,0.0634344563
457.4,1.25,0.0632384962
457.4,1.5,0.062967585
457.4,1.75,0.0626226918
457.4,2.0,0.0622050467
457.4,2.25,0.061716133
457.4,2.5,0.0611576785
457.4,2.75,0.0605316459
457.4,3.0,0.0598402205
457.4,3.25,0.0590857984
457.4,3.5,0.0582709722
457.4,3.75,0.0573985164
457.4,4.0,0.0564713721
457.4,4.25,0.0554926303
457.4,4.5,0.0544655151
457.4,4.75,0.0533933665
457.4,5.0,0.0522796226
457.4,5.25,0.0511278017
457.4,5.5,0.0499414844
457.4,5.75,0.0487242961
457.4,6.0,0.0474798892
457.4,6.25,0.0462119263
457.4,6.5,0.0449240637
457.4,6.75,0.0436199352
457.4,7.0,0.0423031376
457.4,7.25,0.0409772166
457.4,7.5,0.0396456533
457.4,7.75,0.0383118532
457.4,8.0,0.036979135
457.4,8.25,0.0356507222
457.4,8.5,0.0343297345
457.4,8.75,0.0330191826
457.4,9.0,0.0317219629
457.4,9.25,0.0304408552
457.4,9.5,0.029178521
457.4,9.75,0.0279375039
457.4,10.0,0.026720232
457.4,10.25,0.025529021
457.4,10.5,0.02436608
457.4,10.75,0.0232335176
457.4,11.0,0.02213335
457.4,11.25,0.0210675103
457.4,11.5,0.0200378584
457.4,11.75,0.019046192
457.4,12.0,0.0180942582
457.4,12.25,0.0171837646
457.4,12.5,0.0163163911
457.4,12.75,0.0154938009
457.4,13.0,0.0147176505
457.4,13.25,0.0139895985
457.4,13.5,0.0133113127
457.4,13.75,0.012684475
457.4,14.0,0.0121107834
457.4,14.25,0.0115919511
457.4,14.5,0.0111297025
457.4,14.75,0.0107257642
457.4,15.0,0.010381853
457.4,15.25,0.0100996584
457.4,15.5,0.0098808211
457.4,15.75,0.0097269063
457.4,16.0,0.0096393727
457.4,16.25,0.0096195367
457.4,16.5,0.0096685324
457.4,16.75,0.0097872678
457.4,17.0,0.0099763785
457.4,17.25,0.0102361782
457.4,17.5,0.0105666085
457.4,17.75,0.0109671885
457.4,18.0,0.0114369648
457.4,18.25,0.0119744645
457.4,18.5,0.0125776515
457.4,18.75,0.0132438883
457.4,19.0,0.0139699043
457.4,19.25,0.0147517721
457.4,19.5,0.0155848937
457.4,19.75,0.0164639972
457.4,20.0,0.0173831448
457.4,20.25,0.0183357549
457.4,20.5,0.0193146354
457.4,20.75,0.0203120325
457.4,21.0,0.0213196916
457.4,21.25,0.0223289323
457.4,21.5,0.0233307351
457.4,21.75,0.02431584
457.4,22.0,0.0252748546
457.4,22.25,0.0261983706
457.4,22.5,0.0270770861
457.4,22.75,0.027901932
457.4,23.0,0.0286641989
457.4,23.25,0.0293556641
457.4,23.5,0.0299687126
457.4,23.75,0.0304964527
457.4,24.0,0.0309328218
457.4,24.25,0.0312726803
457.4,24.5,0.0315118915
457.4,24.75,0.0316473857
457.4,25.0,0.0316772067
457.4,25.25,0.0316005399
457.4,25.5,0.0314177206
457.4,25.75,0.0311302235
457.4,26.0,0.0307406326
457.4,26.25,0.030252592
457.4,26.5,0.0296707405
457.4,26.75,0.0290006287
457.4,27.0,0.0282486238
457.4,27.25,0.0274218016
457.4,27.5,0.0265278293
457.4,27.75,0.025574842
457.4,28.0,0.0245713152
457.4,28.25,0.0235259356
457.4,28.5,0.0224474736
457.4,28.75,0.0213446601
457.4,29.0,0.0202260686
457.4,29.25,0.0191000064
457.4,29.5,0.017974416
457.4,29.75,0.0168567873
457.4,30.0,0.015754083
457.4,30.25,0.0146726777
457.4,30.5,0.0136183101
457.4,30.75,0.0125960494
457.4,31.0,0.0116102757
457.4,31.25,0.0106646724
457.4,31.5,0.0097622319
457.4,31.75,0.0089052712
457.4,32.0,0.0080954586
457.4,32.25,0.007333848
457.4,32.5,0.0066209204
457.4,32.75,0.0059566314
457.4,33.0,0.0053404629
457.4,33.25,0.0047714766
457.4,33.5,0.0042483701
457.4,33.75,0.0037695323
457.4,34.0,0.0033330982
457.4,34.25,0.0029370019
457.4,34.5,0.0025790262
457.4,34.75,0.0022568498
457.4,35.0,0.0019680897
457.45,0.0,0.0590019705
457.45,0.25,0.0591025302
457.45,0.5,0.0591323064
457.45,0.75,0.0590911922
457.45,1.0,0.0589793354
457.45,1.25,0.058797138
457.45,1.5,0.0585452533
457.45,1.75,0.0582245827
457.45,2.0,0.0578362695
457.45,2.25,0.0573816931
457.45,2.5,0.05686246
457.45,2.75,0.0562803948
457.45,3.0,0.0556375296
457.45,3.25,0.0549360919
457.45,3.5,0.0541784925
457.45,3.75,0.0533673109
457.45,4.0,0.0525052817
457.45,4.25,0.0515952787
457.45,4.5,0.0506402998
457.45,4.75,0.0496434502
457.45,5.0,0.0486079266
457.45,5.25,0.0475370002
457.45,5.5,0.0464340002
457.45,5.75,0.0453022973
457.45,6.0,0.0441452875
457.45,6.25,0.042966376
457.45,6.5,0.0417689624
457.45,6.75,0.0405564253
457.45,7.0,0.0393321089
457.45,7.25,0.0380993097
457.45,7.5,0.0368612646
457.45,7.75,0.0356211398
457.45,8.0,0.034382021
457.45,8.25,0.0331469051
457.45,8.5,0.0319186928
457.45,8.75,0.0307001834
457.45,9.0,0.0294940699
457.45,9.25,0.0283029368
457.45,9.5,0.0271292587
457.45,9.75,0.0259754006
457.45,10.0,0.0248436199
457.45,10.25,0.02373607
457.45,10.5,0.0226548045
457.45,10.75,0.0216017841
457.45,11.0,0.0205788833
457.45,11.25,0.0195878995
457.45,11.5,0.018630562
457.45,11.75,0.0177085422
457.45,12.0,0.0168234645
457.45,12.25,0.0159769166
457.45,12.5,0.0151704604
457.45,12.75,0.0144056422
457.45,13.0,0.0136840023
457.45,13.25,0.0130070827
457.45,13.5,0.0123764343
457.45,13.75,0.0117936205
457.45,14.0,0.0112602203
457.45,14.25,0.0107778266
457.45,14.5,0.0103480426
457.45,14.75,0.0099724737
457.45,15.0,0.009652716
457.45,15.25,0.0093903404
457.45,15.5,0.0091868724
457.45,15.75,0.0090437674
457.45,16.0,0.0089623815
457.45,16.25,0.0089439386
457.45,16.5,0.0089894932
457.45,16.75,0.0090998896
457.45,17.0,0.0092757187
457.45,17.25,0.0095172722
457.45,17.5,0.0098244958
457.45,17.75,0.0101969423
457.45,18.0,0.0106337253
457.45,18.25,0.0111334754
457.45,18.5,0.0116942994
457.45,18.75,0.0123137452
457.45,19.0,0.0129887717
457.45,19.25,0.0137157275
457.45,19.5,0.0144903374
457.45,19.75,0.0153076997
457.45,20.0,0.0161622939
457.45,20.25,0.0170480004
457.45,20.5,0.0179581323
457.45,20.75,0.0188854803
457.45,21.0,0.0198223697
457.45,21.25,0.0207607295
457.45,21.5,0.0216921738
457.45,21.75,0.022608093
457.45,22.0,0.0234997542
457.45,22.25,0.0243584099
457.45,22.5,0.0251754116
457.45,22.75,0.0259423269
457.45,23.0,0.0266510585
457.45,23.25,0.0272939607
457.45,23.5,0.0278639537
457.45,23.75,0.0283546296
457.45,24.0,0.0287603517
457.45,24.25,0.0290763413
457.45,24.5,0.0292987522
457.45,24.75,0.0294247304
457.45,25.0,0.0294524571
457.45,25.25,0.0293811747
457.45,25.5,0.0292111951
457.45,25.75,0.0289438895
457.45,26.0,0.0285816603
457.45,26.25,0.0281278957
457.45,26.5,0.0275869087
457.45,26.75,0.0269638601
457.45,27.0,0.02626467
457.45,27.25,0.025495917
457.45,27.5,0.02466473
457.45,27.75,0.0237786729
457.45,28.0,0.0228456256
457.45,28.25,0.021873665
457.45,28.5,0.0208709454
457.45,28.75,0.0198455846
457.45,29.0,0.0188055538
