wavelength_nm,theta_deg,I_proxy
453.45,19.5,0.1920050577
453.45,19.75,0.1978941813
453.45,20.0,0.2042703373
453.45,20.25,0.2110698393
453.45,20.5,0.2182228488
453.45,20.75,0.2256538596
453.45,21.0,0.2332823102
453.45,21.25,0.2410233234
453.45,21.5,0.2487885628
453.45,21.75,0.2564871991
453.45,22.0,0.2640269684
453.45,22.25,0.2713153092
453.45,22.5,0.2782605559
453.45,22.75,0.2847731666
453.45,23.0,0.2907669633
453.45,23.25,0.2961603562
453.45,23.5,0.3008775287
453.45,23.75,0.3048495559
453.45,24.0,0.3080154325
453.45,24.25,0.3103229863
453.45,24.5,0.3117296561
453.45,24.75,0.3122031165
453.45,25.0,0.3117217341
453.45,25.25,0.3102748451
453.45,25.5,0.3078628469
453.45,25.75,0.3044971015
453.45,26.0,0.3001996543
453.45,26.25,0.2950027736
453.45,26.5,0.2889483225
453.45,26.75,0.2820869784
453.45,27.0,0.2744773177
453.45,27.25,0.2661847878
453.45,27.5,0.2572805892
453.45,27.75,0.2478404935
453.45,28.0,0.2379436221
453.45,28.25,0.227671213
453.45,28.5,0.2171054003
453.45,28.75,0.2063280304
453.45,29.0,0.1954195379
453.45,29.25,0.1844579011
453.45,29.5,0.1735176929
453.45,29.75,0.1626692433
453.45,30.0,0.1519779218
453.45,30.25,0.1415035494
453.45,30.5,0.131299941
453.45,30.75,0.1214145813
453.45,31.0,0.1118884302
453.45,31.25,0.102755852
453.45,31.5,0.0940446617
453.45,31.75,0.0857762761
453.45,32.0,0.077965961
453.45,32.25,0.070623158
453.45,32.5,0.0637518808
453.45,32.75,0.0573511639
453.45,33.0,0.0514155519
453.45,33.25,0.0459356142
453.45,33.5,0.0408984742
453.45,33.75,0.0362883388
453.45,34.0,0.0320870195
453.45,34.25,0.0282744356
453.45,34.5,0.0248290899
453.45,34.75,0.021728514
453.45,35.0,0.0189496743
453.5,0.0,0.7310249666
453.5,0.25,0.7346327328
453.5,0.5,0.7375498899
453.5,0.75,0.7397680864
453.5,1.0,0.7412809575
453.5,1.25,0.7420841554
453.5,1.5,0.7421753702
453.5,1.75,0.7415543411
453.5,2.0,0.7402228579
453.5,2.25,0.7381847527
453.5,2.5,0.7354458813
453.5,2.75,0.7320140964
453.5,3.0,0.7278992096
453.5,3.25,0.7231129459
453.5,3.5,0.7176688887
453.5,3.75,0.7115824162
453.5,4.0,0.7048706307
453.5,4.25,0.69755228
453.5,4.5,0.6896476716
453.5,4.75,0.6811785822
453.5,5.0,0.6721681599
453.5,5.25,0.6626408232
453.5,5.5,0.6526221552
453.5,5.75,0.6421387952
453.5,6.0,0.6312183275
453.5,6.25,0.6198891693
453.5,6.5,0.6081804579
453.5,6.75,0.5961219388
453.5,7.0,0.5837438545
453.5,7.25,0.5710768364
453.5,7.5,0.5581518002
453.5,7.75,0.5449998444
453.5,8.0,0.5316521561
453.5,8.25,0.5181399212
453.5,8.5,0.5044942429
453.5,8.75,0.4907460677
453.5,9.0,0.47692612
453.5,9.25,0.4630648466
453.5,9.5,0.4491923706
453.5,9.75,0.4353384562
453.5,10.0,0.421532484
453.5,10.25,0.4078034371
453.5,10.5,0.3941798977
453.5,10.75,0.3806900546
453.5,11.0,0.3673617203
453.5,11.25,0.3542223564
453.5,11.5,0.3412991071
453.5,11.75,0.3286188393
453.5,12.0,0.3162081861
453.5,12.25,0.3040935927
453.5,12.5,0.2923013616
453.5,12.75,0.2808576947
453.5,13.0,0.2697887279
453.5,13.25,0.2591205564
453.5,13.5,0.248879245
453.5,13.75,0.2390908217
453.5,14.0,0.2297812486
453.5,14.25,0.2209763678
453.5,14.5,0.2127018177
453.5,14.75,0.2049829173
453.5,15.0,0.1978445137
453.5,15.25,0.1913107929
453.5,15.5,0.1854050502
453.5,15.75,0.1801494211
453.5,16.0,0.1755645723
453.5,16.25,0.1716693544
453.5,16.5,0.1684804194
453.5,16.75,0.1660118077
453.5,17.0,0.1642745103
453.5,17.25,0.1632760118
453.5,17.5,0.1630198265
453.5,17.75,0.1635050329
453.5,18.0,0.1647258227
453.5,18.25,0.1666710719
453.5,18.5,0.1693239505
453.5,18.75,0.1726615823
453.5,19.0,0.1766547686
453.5,19.25,0.181267789
453.5,19.5,0.1864582921
453.5,19.75,0.1921772869
453.5,20.0,0.1983692444
453.5,20.25,0.2049723179
453.5,20.5,0.2119186868
453.5,20.75,0.2191350257
453.5,21.0,0.2265431008
453.5,21.25,0.2340604865
453.5,21.5,0.2416013988
453.5,21.75,0.2490776318
453.5,22.0,0.2563995874
453.5,22.25,0.263477378
453.5,22.5,0.2702219859
453.5,22.75,0.2765464562
453.5,23.0,0.2823671002
453.5,23.25,0.2876046853
453.5,23.5,0.2921855851
453.5,23.75,0.2960428658
453.5,24.0,0.2991172846
453.5,24.25,0.3013581763
453.5,24.5,0.3027242093
453.5,24.75,0.303183992
453.5,25.0,0.3027165161
453.5,25.25,0.3013114258
453.5,25.5,0.2989691069
453.5,25.75,0.2957005933
453.5,26.0,0.2915272936
453.5,26.25,0.2864805437
453.5,26.5,0.2806009975
453.5,26.75,0.2739378683
453.5,27.0,0.2665480404
453.5,27.25,0.2584950704
453.5,27.5,0.2498481021
453.5,27.75,0.2406807179
453.5,28.0,0.2310697537
453.5,28.25,0.2210941005
453.5,28.5,0.2108335198
453.5,28.75,0.2003674935
453.5,29.0,0.1897741326
453.5,29.25,0.1791291626
453.5,29.5,0.1685050022
453.5,29.75,0.1579699495
453.5,30.0,0.1475874859
453.5,30.25,0.1374157039
453.5,30.5,0.1275068638
453.5,30.75,0.1179070788
453.5,31.0,0.1086561252
453.5,31.25,0.0997873748
453.5,31.5,0.091327839
453.5,31.75,0.0832983159
453.5,32.0,0.0757136302
453.5,32.25,0.0685829508
453.5,32.5,0.0619101755
453.5,32.75,0.0556943666
453.5,33.0,0.0499302263
453.5,33.25,0.0446085966
453.5,33.5,0.0397169728
453.5,33.75,0.0352400179
453.5,34.0,0.0311600691
453.5,34.25,0.0274576255
453.5,34.5,0.0241118112
453.5,34.75,0.0211008067
453.5,35.0,0.018402244
453.55,0.0,0.7095177761
453.55,0.25,0.7130193997
453.55,0.5,0.7158507322
453.55,0.75,0.7180036681
453.55,1.0,0.7194720296
453.55,1.25,0.7202515969
453.55,1.5,0.7203401281
453.55,1.75,0.71973737
453.55,2.0,0.7184450599
453.55,2.25,0.7164669169
453.55,2.5,0.7138086248
453.55,2.75,0.7104778051
453.55,3.0,0.7064839807
453.55,3.25,0.7018385317
453.55,3.5,0.6965546419
453.55,3.75,0.6906472371
453.55,4.0,0.6841329163
453.55,4.25,0.6770298758
453.55,4.5,0.6693578258
453.55,4.75,0.661137902
453.55,5.0,0.6523925717
453.55,5.25,0.6431455349
453.55,5.5,0.6334216221
453.55,5.75,0.6232466889
453.55,6.0,0.6126475078
453.55,6.25,0.6016516602
453.55,6.5,0.5902874261
453.55,6.75,0.5785836758
453.55,7.0,0.5665697621
453.55,7.25,0.5542754153
453.55,7.5,0.5417306413
453.55,7.75,0.5289656239
453.55,8.0,0.5160106325
453.55,8.25,0.5028959356
453.55,8.5,0.4896517214
453.55,8.75,0.4763080256
453.55,9.0,0.4628946691
453.55,9.25,0.4494412026
453.55,9.5,0.4359768631
453.55,9.75,0.4225305391
453.55,10.0,0.4091307469
453.55,10.25,0.3958056167
453.55,10.5,0.3825828899
453.55,10.75,0.3694899262
453.55,11.0,0.3565537194
453.55,11.25,0.3438009234
453.55,11.5,0.3312578838
453.55,11.75,0.318950677
453.55,12.0,0.3069051527
453.55,12.25,0.2951469778
453.55,12.5,0.2837016812
453.55,12.75,0.2725946938
453.55,13.0,0.2618513826
453.55,13.25,0.2514970751
453.55,13.5,0.2415570692
453.55,13.75,0.2320566271
453.55,14.0,0.2230209472
453.55,14.25,0.2144751112
453.55,14.5,0.2064440034
453.55,14.75,0.1989521976
453.55,15.0,0.1920238101
453.55,15.25,0.1856823152
453.55,15.5,0.179950323
453.55,15.75,0.1748493177
453.55,16.0,0.1703993579
453.55,16.25,0.1666187396
453.55,16.5,0.1635236249
453.55,16.75,0.1611276413
453.55,17.0,0.1594414562
453.55,17.25,0.1584723342
453.55,17.5,0.1582236859
453.55,17.75,0.1586946174
453.55,18.0,0.1598794908
453.55,18.25,0.1617675096
453.55,18.5,0.1643423389
453.55,18.75,0.1675817756
453.55,19.0,0.1714574799
453.55,19.25,0.1759347825
453.55,19.5,0.1809725779
453.55,19.75,0.1865233165
453.55,20.0,0.1925331029
453.55,20.25,0.1989419101
453.55,20.5,0.2056839126
453.55,20.75,0.2126879425
453.55,21.0,0.2198780676
453.55,21.25,0.2271742874
453.55,21.5,0.2344933415
453.55,21.75,0.2417496193
453.55,22.0,0.2488561586
453.55,22.25,0.2557257164
453.55,22.5,0.2622718939
453.55,22.75,0.2684102945
453.55,23.0,0.2740596917
453.55,23.25,0.2791431839
453.55,23.5,0.2835893109
453.55,23.75,0.2873331081
453.55,24.0,0.2903170756
453.55,24.25,0.292492039
453.55,24.5,0.2938178825
453.55,24.75,0.2942641381
453.55,25.0,0.2938104156
453.55,25.25,0.2924466639
453.55,25.5,0.2901732574
453.55,25.75,0.2870009055
453.55,26.0,0.2829503867
453.55,26.25,0.2780521152
453.55,26.5,0.2723455488
453.55,26.75,0.2658784528
453.55,27.0,0.2587060381
453.55,27.25,0.2508899913
453.55,27.5,0.2424974219
453.55,27.75,0.2335997476
453.55,28.0,0.2242715437
453.55,28.25,0.2145893802
453.55,28.5,0.2046306719
453.55,28.75,0.1944725623
453.55,29.0,0.1841908644
453.55,29.25,0.1738590758
453.55,29.5,0.1635474845
453.55,29.75,0.1533223794
453.55,30.0,0.143245374
453.55,30.25,0.1333728519
453.55,30.5,0.1237555359
453.55,30.75,0.1144381822
453.55,31.0,0.1054593972
453.55,31.25,0.0968515708
453.55,31.5,0.0886409195
453.55,31.75,0.0808476298
453.55,32.0,0.07348609
453.55,32.25,0.0665651995
453.55,32.5,0.0600887412
453.55,32.75,0.0540558051
453.55,33.0,0.0484612493
453.55,33.25,0.0432961851
453.55,33.5,0.0385484757
453.55,33.75,0.0342032355
453.55,34.0,0.0302433213
453.55,34.25,0.0266498057
453.55,34.5,0.0234024273
453.55,34.75,0.0204800084
453.55,35.0,0.017860839
453.6,0.0,0.6882661165
453.6,0.25,0.6916628585
453.6,0.5,0.6944093863
453.6,0.75,0.6964978368
453.6,1.0,0.6979222176
453.6,1.25,0.6986784351
453.6,1.5,0.6987643146
453.6,1.75,0.6981796105
453.6,2.0,0.696926008
453.6,2.25,0.6950071149
453.6,2.5,0.6924284446
453.6,2.75,0.6891973904
453.6,3.0,0.6853231901
453.6,3.25,0.6808168828
453.6,3.5,0.6756912574
453.6,3.75,0.6699607927
453.6,4.0,0.6636415906
453.6,4.25,0.6567513022
453.6,4.5,0.6493090473
453.6,4.75,0.6413353288
453.6,5.0,0.6328519409
453.6,5.25,0.6238818738
453.6,5.5,0.6144492142
453.6,5.75,0.6045790431
453.6,6.0,0.5942973315
453.6,6.25,0.5836308343
453.6,6.5,0.5726069847
453.6,6.75,0.5612537881
453.6,7.0,0.5495997183
453.6,7.25,0.5376736149
453.6,7.5,0.5255045852
453.6,7.75,0.513121909
453.6,8.0,0.5005549488
453.6,8.25,0.4878330667
453.6,8.5,0.4749855466
453.6,8.75,0.4620415247
453.6,9.0,0.4490299284
453.6,9.25,0.4359794236
453.6,9.5,0.4229183715
453.6,9.75,0.4098747953
453.6,10.0,0.3968763571
453.6,10.25,0.3839503447
453.6,10.5,0.3711236684
453.6,10.75,0.3584228685
453.6,11.0,0.3458741304
453.6,11.25,0.3335033093
453.6,11.5,0.3213359621
453.6,11.75,0.309397384
453.6,12.0,0.2977126503
453.6,12.25,0.2863066593
453.6,12.5,0.2752041752
453.6,12.75,0.2644298671
453.6,13.0,0.2540083424
453.6,13.25,0.2439641697
453.6,13.5,0.2343218895
453.6,13.75,0.2251060071
453.6,14.0,0.2163409662
453.6,14.25,0.2080510973
453.6,14.5,0.2002605393
453.6,14.75,0.19299313
453.6,15.0,0.1862722634
453.6,15.25,0.1801207106
453.6,15.5,0.1745604045
453.6,15.75,0.1696121858
453.6,16.0,0.1652955123
453.6,16.25,0.1616281321
453.6,16.5,0.1586257231
453.6,16.75,0.1563015046
453.6,17.0,0.1546658245
453.6,17.25,0.1537257299
453.6,17.5,0.1534845292
453.6,17.75,0.1539413552
453.6,18.0,0.155090739
453.6,18.25,0.1569222074
453.6,18.5,0.1594199148
453.6,18.75,0.162562323
453.6,19.0,0.1663219412
453.6,19.25,0.1706651385
453.6,19.5,0.1755520405
453.6,19.75,0.1809365219
453.6,20.0,0.1867663017
453.6,20.25,0.1929831506
453.6,20.5,0.1995232149
453.6,20.75,0.2063174584
453.6,21.0,0.213292223
453.6,21.25,0.2203699045
453.6,21.5,0.2274697364
453.6,21.75,0.2345086723
453.6,22.0,0.2414023547
453.6,22.25,0.2480661537
453.6,22.5,0.2544162584
453.6,22.75,0.2603708001
453.6,23.0,0.2658509851
453.6,23.25,0.2707822152
453.6,23.5,0.2750951706
453.6,23.75,0.2787268327
453.6,24.0,0.2816214236
453.6,24.25,0.2837312419
453.6,24.5,0.2850173734
453.6,24.75,0.2854502626
453.6,25.0,0.2850101302
453.6,25.25,0.2836872259
453.6,25.5,0.2814819131
453.6,25.75,0.2784045803
453.6,26.0,0.2744753837
453.6,26.25,0.2697238265
453.6,26.5,0.2641881846
453.6,26.75,0.2579147928
453.6,27.0,0.250957208
453.6,27.25,0.2433752695
453.6,27.5,0.2352340765
453.6,27.75,0.2266029077
453.6,28.0,0.2175541045
453.6,28.25,0.2081619437
453.6,28.5,0.1985015212
453.6,28.75,0.1886476699
453.6,29.0,0.1786739321
453.6,29.25,0.1686516039
453.6,29.5,0.158648868
453.6,29.75,0.1487300279
453.6,30.0,0.1389548516
453.6,30.25,0.1293780338
453.6,30.5,0.1200487781
453.6,30.75,0.1110105002
453.6,31.0,0.1023006501
453.6,31.25,0.0939506475
453.6,31.5,0.0859859238
453.6,31.75,0.0784260607
453.6,32.0,0.0712850157
453.6,32.25,0.0645714215
453.6,32.5,0.0582889477
453.6,32.75,0.0524367117
453.6,33.0,0.0470097254
453.6,33.25,0.0419993666
453.6,33.5,0.0373938618
453.6,33.75,0.0331787714
453.6,34.0,0.0293374655
453.6,34.25,0.0258515839
453.6,34.5,0.0227014718
453.6,34.75,0.0198665859
453.6,35.0,0.0173258665
453.65,0.0,0.6672852677
453.65,0.25,0.6705784647
453.65,0.5,0.6732412684
453.65,0.75,0.6752660554
453.65,1.0,0.6766470159
453.65,1.25,0.6773801811
453.65,1.5,0.6774634427
453.65,1.75,0.6768965625
453.65,2.0,0.6756811743
453.65,2.25,0.673820776
453.65,2.5,0.671320713
453.65,2.75,0.6681881531
453.65,3.0,0.6644320524
453.65,3.25,0.6600631138
453.65,3.5,0.655093736
453.65,3.75,0.6495379567
453.65,4.0,0.6434113868
453.65,4.25,0.6367311393
453.65,4.5,0.6295157514
453.65,4.75,0.6217851008
453.65,5.0,0.6135603173
453.65,5.25,0.6048636904
453.65,5.5,0.5957185725
453.65,5.75,0.5861492801
453.65,6.0,0.5761809923
453.65,6.25,0.5658396486
453.65,6.5,0.555151846
453.65,6.75,0.544144736
453.65,7.0,0.5328459245
453.65,7.25,0.5212833721
453.65,7.5,0.5094852986
453.65,7.75,0.4974800912
453.65,8.0,0.4852962176
453.65,8.25,0.4729621447
453.65,8.5,0.4605062635
453.65,8.75,0.4479568224
453.65,9.0,0.4353418668
453.65,9.25,0.4226891888
453.65,9.5,0.4100262849
453.65,9.75,0.3973803243
453.65,10.0,0.3847781256
453.65,10.25,0.3722461449
453.65,10.5,0.3598104723
453.65,10.75,0.3474968389
453.65,11.0,0.3353306318
453.65,11.25,0.3233369183
453.65,11.5,0.311540476
453.65,11.75,0.299965829
453.65,12.0,0.2886372884
453.65,12.25,0.2775789934
453.65,12.5,0.2668149533
453.65,12.75,0.2563690852
453.65,13.0,0.2462652464
453.65,13.25,0.2365272566
453.65,13.5,0.227178908
453.65,13.75,0.2182439592
453.65,14.0,0.2097461085
453.65,14.25,0.2017089449
453.65,14.5,0.1941558714
453.65,14.75,0.1871099991
453.65,15.0,0.1805940089
453.65,15.25,0.1746299777
453.65,15.5,0.1692391699
453.65,15.75,0.1644417909
453.65,16.0,0.1602567053
453.65,16.25,0.1567011201
453.65,16.5,0.1537902355
453.65,16.75,0.1515368676
453.65,17.0,0.149951049
453.65,17.25,0.1490396118
453.65,17.5,0.1488057638
453.65,17.75,0.1492486641
453.65,18.0,0.1503630105
453.65,18.25,0.1521386491
453.65,18.5,0.1545602173
453.65,18.75,0.1576068335
453.65,19.0,0.1612518449
453.65,19.25,0.1654626457
453.65,19.5,0.1702005773
453.65,19.75,0.1754209202
453.65,20.0,0.1810729871
453.65,20.25,0.1871003239
453.65,20.5,0.1934410233
453.65,20.75,0.2000281536
453.65,21.0,0.206790302
453.65,21.25,0.2136522302
453.65,21.5,0.2205356334
453.65,21.75,0.227359997
453.65,22.0,0.234043535
453.65,22.25,0.2405041972
453.65,22.5,0.2466607277
453.65,22.75,0.2524337533
453.65,23.0,0.2577468824
453.65,23.25,0.2625277907
453.65,23.5,0.2667092716
453.65,23.75,0.2702302274
453.65,24.0,0.2730365807
453.65,24.25,0.2750820841
453.65,24.5,0.2763290096
453.65,24.75,0.2767487028
453.65,25.0,0.2763219872
453.65,25.25,0.2750394099
453.65,25.5,0.272901323
453.65,25.75,0.2699177984
453.65,26.0,0.266108378
453.65,26.25,0.2615016655
453.65,26.5,0.2561347701
453.65,26.75,0.250052614
453.65,27.0,0.2433071217
453.65,27.25,0.2359563081
453.65,27.5,0.2280632882
453.65,27.75,0.2196952288
453.65,28.0,0.210922266
453.65,28.25,0.2018164123
453.65,28.5,0.1924504745
453.65,28.75,0.1828970044
453.65,29.0,0.1732273023
453.65,29.25,0.163510491
453.65,29.5,0.1538126749
453.65,29.75,0.1441961969
453.65,30.0,0.1347190035
453.65,30.25,0.1254341219
453.65,30.5,0.1163892557
453.65,30.75,0.1076264973
453.65,31.0,0.0991821551
453.65,31.25,0.0910866909
453.65,31.5,0.0833647608
453.65,31.75,0.0760353498
453.65,32.0,0.0691119897
453.65,32.25,0.0626030502
453.65,32.5,0.0565120891
453.65,32.75,0.0508382504
453.65,33.0,0.0455766984
453.65,33.25,0.0407190735
453.65,33.5,0.0362539612
453.65,33.75,0.0321673621
453.65,34.0,0.0284431531
453.65,34.25,0.0250635338
453.65,34.5,0.0220094486
453.65,34.75,0.0192609803
453.65,35.0,0.0167977112
453.7,0.0,0.6465896099
453.7,0.25,0.6497806694
453.7,0.5,0.652360887
453.7,0.75,0.6543228758
453.7,1.0,0.6556610062
453.7,1.25,0.6563714326
453.7,1.5,0.6564521118
453.7,1.75,0.6559028132
453.7,2.0,0.65472512
453.7,2.25,0.6529224214
453.7,2.5,0.6504998971
453.7,2.75,0.6474644925
453.7,3.0,0.6438248863
453.7,3.25,0.639591449
453.7,3.5,0.634776195
453.7,3.75,0.6293927265
453.7,4.0,0.6234561704
453.7,4.25,0.6169831089
453.7,4.5,0.6099915042
453.7,4.75,0.6025006174
453.7,5.0,0.5945309232
453.7,5.25,0.5861040196
453.7,5.5,0.5772425348
453.7,5.75,0.5679700312
453.7,6.0,0.558310907
453.7,6.25,0.5482902971
453.7,6.5,0.5379339735
453.7,6.75,0.5272682459
453.7,7.0,0.5163198637
453.7,7.25,0.5051159205
453.7,7.5,0.4936837608
453.7,7.75,0.4820508914
453.7,8.0,0.4702448971
453.7,8.25,0.4582933618
453.7,8.5,0.4462237962
453.7,8.75,0.4340635723
453.7,9.0,0.4218398659
453.7,9.25,0.409579607
453.7,9.5,0.3973094394
453.7,9.75,0.3850556895
453.7,10.0,0.3728443444
453.7,10.25,0.3607010394
453.7,10.5,0.3486510556
453.7,10.75,0.3367193258
453.7,11.0,0.3249304501
453.7,11.25,0.3133087181
453.7,11.5,0.301878139
453.7,11.75,0.2906624764
453.7,12.0,0.2796852872
453.7,12.25,0.268969962
453.7,12.5,0.2585397654
453.7,12.75,0.2484178729
453.7,13.0,0.2386274017
453.7,13.25,0.2291914328
453.7,13.5,0.2201330205
453.7,13.75,0.2114751865
453.7,14.0,0.2032408942
453.7,14.25,0.1954530009
453.7,14.5,0.1881341837
453.7,14.75,0.1813068371
453.7,15.0,0.1749929384
453.7,15.25,0.16921388
453.7,15.5,0.1639902665
453.7,15.75,0.1593416767
453.7,16.0,0.1552863904
453.7,16.25,0.1518410806
453.7,16.5,0.1490204762
453.7,16.75,0.1468369959
453.7,17.0,0.1453003609
453.7,17.25,0.1444171918
453.7,17.5,0.1441905965
453.7,17.75,0.1446197603
453.7,18.0,0.1456995456
453.7,18.25,0.1474201133
453.7,18.5,0.1497665772
453.7,18.75,0.1527187036
453.7,19.0,0.156250666
453.7,19.25,0.1603308701
453.7,19.5,0.1649218561
453.7,19.75,0.1699802916
453.7,20.0,0.1754570613
453.7,20.25,0.181297462
453.7,20.5,0.1874415065
453.7,20.75,0.1938243388
453.7,21.0,0.2003767612
453.7,21.25,0.2070258686
453.7,21.5,0.2136957851
453.7,21.75,0.2203084931
453.7,22.0,0.2267847431
453.7,22.25,0.2330450297
453.7,22.5,0.2390106172
453.7,22.75,0.2446045941
453.7,23.0,0.249752938
453.7,23.25,0.2543855679
453.7,23.5,0.2584373614
453.7,23.75,0.2618491158
453.7,24.0,0.2645684309
453.7,24.25,0.2665504935
453.7,24.5,0.267758746
453.7,24.75,0.2681654226
453.7,25.0,0.2677519414
453.7,25.25,0.2665091429
453.7,25.5,0.2644373681
453.7,25.75,0.2615463767
453.7,26.0,0.2578551043
453.7,26.25,0.2533912677
453.7,26.5,0.248190825
453.7,26.75,0.2422973052
453.7,27.0,0.2357610223
453.7,27.25,0.2286381921
453.7,27.5,0.2209899719
453.7,27.75,0.2128814454
453.7,28.0,0.2043805734
453.7,28.25,0.1955571352
453.7,28.5,0.1864816792
453.7,28.75,0.1772245072
453.7,29.0,0.1678547081
453.7,29.25,0.1584392609
453.7,29.5,0.1490422196
453.7,29.75,0.139723994
453.7,30.0,0.1305407329
453.7,30.25,0.1215438192
453.7,30.5,0.1127794769
453.7,30.75,0.1042884929
453.7,31.0,0.0961060495
453.7,31.25,0.0882616637
453.7,31.5,0.0807792271
453.7,31.75,0.0736771356
453.7,32.0,0.0669685015
453.7,32.25,0.0606614349
453.7,32.5,0.0547593831
453.7,32.75,0.0492615169
453.7,33.0,0.0441631504
453.7,33.25,0.0394561833
453.7,33.5,0.0351295552
453.7,33.75,0.0311697007
453.7,34.0,0.027560997
453.7,34.25,0.0242861956
453.7,34.5,0.0213268319
453.7,34.75,0.0186636066
453.7,35.0,0.0162767351
453.75,0.0,0.6261926196
453.75,0.25,0.6292830155
453.75,0.5,0.6317818388
453.75,0.75,0.6336819357
453.75,1.0,0.6349778541
453.75,1.25,0.6356658698
453.75,1.5,0.6357440039
453.75,1.75,0.6352120332
453.75,2.0,0.6340714909
453.75,2.25,0.6323256593
453.75,2.5,0.6299795548
453.75,2.75,0.6270399036
453.75,3.0,0.6235151105
453.75,3.25,0.6194152191
453.75,3.5,0.6147518647
453.75,3.75,0.6095382204
453.75,4.0,0.6037889359
453.75,4.25,0.5975200703
453.75,4.5,0.5907490192
453.75,4.75,0.5834944362
453.75,5.0,0.57577615
453.75,5.25,0.5676150772
453.75,5.5,0.5590331324
453.75,5.75,0.5500531345
453.75,6.0,0.5406987122
453.75,6.25,0.5309942074
453.75,6.5,0.5209645792
453.75,6.75,0.5106353072
453.75,7.0,0.5000322972
453.75,7.25,0.4891817879
453.75,7.5,0.4781102614
453.75,7.75,0.4668443566
453.75,8.0,0.4554107883
453.75,8.25,0.4438362701
453.75,8.5,0.432147445
453.75,8.75,0.4203708214
453.75,9.0,0.4085327178
453.75,9.25,0.3966592149
453.75,9.5,0.3847761158
453.75,9.75,0.3729089166
453.75,10.0,0.3610827844
453.75,10.25,0.349322546
453.75,10.5,0.3376526849
453.75,10.75,0.3260973475
453.75,11.0,0.3146803577
453.75,11.25,0.303425239
453.75,11.5,0.2923552432
453.75,11.75,0.2814933843
453.75,12.0,0.2708624759
453.75,12.25,0.2604851709
453.75,12.5,0.2503840001
453.75,12.75,0.2405814077
453.75,13.0,0.2310997818
453.75,13.25,0.2219614752
453.75,13.5,0.2131888151
453.75,13.75,0.2048040967
453.75,14.0,0.1968295593
453.75,14.25,0.1892873389
453.75,14.5,0.1821993975
453.75,14.75,0.1755874229
453.75,15.0,0.1694726993
453.75,15.25,0.1638759441
453.75,15.5,0.1588171121
453.75,15.75,0.1543151644
453.75,16.0,0.1503878041
453.75,16.25,0.1470511783
453.75,16.5,0.1443195513
453.75,16.75,0.1422049499
453.75,17.0,0.1407167889
453.75,17.25,0.1398614797
453.75,17.5,0.1396420325
453.75,17.75,0.1400576582
453.75,18.0,0.1411033811
453.75,18.25,0.1427696726
453.75,18.5,0.1450421162
453.75,18.75,0.1479011162
453.75,19.0,0.1513216612
453.75,19.25,0.1552731532
453.75,19.5,0.1597193142
453.75,19.75,0.1646181789
453.75,20.0,0.1699221811
453.75,20.25,0.1755783435
453.75,20.5,0.1815285711
453.75,20.75,0.1877100538
453.75,21.0,0.1940557767
453.75,21.25,0.2004951348
453.75,21.5,0.2069546455
453.75,21.75,0.2133587523
453.75,22.0,0.2196307057
453.75,22.25,0.2256935085
453.75,22.5,0.2314709086
453.75,22.75,0.2368884207
453.75,23.0,0.2418743576
453.75,23.25,0.2463608488
453.75,23.5,0.2502848265
453.75,23.75,0.2535889554
453.75,24.0,0.2562224883
453.75,24.25,0.2581420259
453.75,24.5,0.2593121634
453.75,24.75,0.2597060112
453.75,25.0,0.2593055735
453.75,25.25,0.2581019796
453.75,25.5,0.25609556
453.75,25.75,0.2532957664
453.75,26.0,0.249720937
453.75,26.25,0.2453979143
453.75,26.5,0.2403615221
453.75,26.75,0.2346539163
453.75,27.0,0.2283238238
453.75,27.25,0.2214256868
453.75,27.5,0.2140187335
453.75,27.75,0.2061659945
453.75,28.0,0.1979332868
453.75,28.25,0.1893881882
453.75,28.5,0.180599022
453.75,28.75,0.1716338721
453.75,29.0,0.162559648
453.75,29.25,0.1534412157
453.75,29.5,0.1443406088
453.75,29.75,0.1353163312
453.75,30.0,0.1264227607
