wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
429.0000000000001,1.0604371817971437e-14,3.762396682691262e-15,-5.043578091651929e-16,-1.2416758788469484e-16,0.35797040896648963,-0.01170909413740714,176.18244401301786,3.8003071578430263,1.3483366378803234,-0.18074758459866674,-0.044498154262246174
430.00000000000006,1.0198023778703194e-14,4.0933941787871414e-15,-4.447894482985306e-16,-1.1215565423152553e-16,0.4037535931727445,-0.010997783165179825,176.89927693133262,3.688879141066406,1.4806826038025471,-0.16089141912194377,-0.04056949291600313
431.0000000000001,9.711808657862524e-15,4.218587869514987e-15,-3.753128703225393e-16,-1.0580783901511769e-16,0.4360928271716559,-0.010894761495270746,177.4579909785512,3.5457962962469813,1.540212927383894,-0.13702730690087297,-0.038630604958425234
432.0000000000001,9.198434400285724e-15,4.253568509652693e-15,-2.641558811638591e-16,-6.229992454250413e-17,0.46331394660546954,-0.006772883496409884,178.22318542503004,3.389639303844761,1.5674474997035683,-0.09734190821722334,-0.02295763209979247
433.0000000000001,9.083309770989695e-15,4.309197333479835e-15,-2.2605300444302254e-16,-8.09055005773755e-17,0.47506058283929914,-0.008907050691563086,178.49855773041668,3.378316192422427,1.6027011623597072,-0.0840749181201153,-0.030090833578034947
434.0000000000001,9.23315283842437e-15,4.326204665881287e-15,-1.8880920583715174e-16,-7.914150755559462e-17,0.46899719911460847,-0.008571449963033434,178.7505087157322,3.465880037836108,1.6239421845886084,-0.07087395485834329,-0.02970761732218863
435.0,9.661504988883789e-15,4.274662928173663e-15,-1.5834921249266645e-16,-1.528647913492237e-16,0.4427462228490465,-0.01582204755109115,178.93926197724204,3.6602132963717118,1.6194348711935105,-0.05998981459953773,-0.05791206882232931
436.0000000000001,1.013592602748238e-14,4.194824613184919e-15,-1.6805905285345434e-16,-2.1271548271904555e-16,0.41418906993484145,-0.02098628996919397,178.85288081449139,3.875377143432832,1.603852216617271,-0.06425581741711062,-0.08132978847206802
437.0000000000001,1.062996162916387e-14,4.2776206990686875e-15,-1.5914166762827894e-16,-2.607976507182384e-16,0.40269006827368636,-0.0245342043383041,178.93469486156474,4.101682396170531,1.6505648967469322,-0.06140648474377204,-0.1006315140384726
438.00000000000006,1.0994132304382457e-14,4.150295502608498e-15,-9.305740465491251e-17,-2.5600605446775497e-16,0.37759584088194253,-0.023285698896465562,179.35776822373606,4.281165185408033,1.6161439687095958,-0.036236977145911904,-0.09968992343344263
439.00000000000006,1.1027481232835703e-14,4.041839142050255e-15,-4.2369213557326805e-17,-2.4024454229388347e-16,0.36654437414789837,-0.02178598514214881,179.6997049957113,4.333501910511271,1.5883334801695215,-0.016649955145770078,-0.09440960823587204
440.00000000000006,1.1088751281236606e-14,3.8847175678839565e-15,-4.0850402282054004e-17,-2.190652866369168e-16,0.35034894805199784,-0.019755631728127897,179.69875939052517,4.397419849404599,1.5405462444855755,-0.016199873664335118,-0.0868738070987969
441.0000000000001,1.1012233243616893e-14,3.8815999059965276e-15,-3.7553090051037e-18,-1.73884354523208e-16,0.3524808852745254,-0.015790108207524387,179.9722842004791,4.406911644324926,1.5533513907600751,-0.0015028118835225686,-0.06958561172488979
442.0000000000001,1.0827114045606236e-14,4.038148607666805e-15,6.118340691660772e-17,-1.216226362785268e-16,0.3730091019355573,-0.011233153707093593,0.434021023156752,4.372263957552041,1.6307070876107994,0.024707415451145333,-0.04911431308316741
443.0000000000001,1.0672011028131653e-14,4.307981081005471e-15,8.183411693930454e-17,-1.4366522278507838e-16,0.40374379835394025,-0.013461869783152747,0.5441279317874755,4.348763143061584,1.7554694515118971,0.03334677884538717,-0.058542483149669096
444.00000000000006,1.0347060956772991e-14,4.417268288972566e-15,1.0873812763210719e-16,-2.0340628936651747e-16,0.42703976387556075,-0.019658363879007743,0.7050712539361148,4.254548434759731,1.8163111209333476,0.04471140477944663,-0.08363746127136963
445.00000000000006,1.0312254598247905e-14,4.562958186967616e-15,1.1928968089039536e-16,-2.574413667816967e-16,0.44263038462342047,-0.024964605395355253,0.7487728914910494,4.278566187411855,1.893176552938362,0.049493424575796724,-0.10681271652664655
446.00000000000006,1.0191905247451376e-14,4.623261181188509e-15,1.3539408662577593e-16,-3.328389638723519e-16,0.45381537401350663,-0.03265718781633913,0.8387254004351179,4.266771606067907,1.935496755159096,0.05668181075258916,-0.1393407617087826
447.00000000000006,9.909335788457626e-15,4.537439841683915e-15,1.5473794151050633e-16,-3.6836551423461567e-16,0.45816164125792125,-0.03717358278076388,0.9765855592034977,4.185807210549197,1.9166621065436669,0.06536292695567555,-0.15560145084566895
448.0000000000001,9.507755447942705e-15,4.386871062771066e-15,2.0967324015965028e-16,-3.97644714989419e-16,0.4619259466766595,-0.04182319551303369,1.3682025525922337,4.052235180025308,1.8696982003930742,0.08936339231029305,-0.16947742419899173
