candidate_id,control_status,wavelength_nm,phase_deg,projector_shape_error,sigma2_over_sigma1,combined_leakage,Txx,Tyy,spectral_drift_deg,spectral_slope_rad_per_sample,spectral_curvature_rad_per_sample2,throughput_variation,phase_region,geometry_hash_sha256,canonical_relative_geometry_hash_sha256,symmetry_equivalence_geometry_hash_sha256,split,physics_origin,material,H_nm,period_x_nm,period_y_nm
LPML_R1_BOUNDARY_FAILURE_228,KNOWN_PHYSICS_CONTROL,451.5,85.18006628612127,0.4959860170519032,0.5710326768833428,0.32191949026127614,0.9866849979358322,0.32185346719114,16.85869695622637,0.0033466109199045955,0.004686989768499295,0.004635687154399896,1,3ab23bc3ce14330341c21356d86bd124aed34faf0de012e6639dbaa17febfa06,cdb64d93e05fbf1f958283f7907e7b569c81f2cab523ebcc3d85aed70ad907e9,e4e637420b6c0ce1d95563387838e1dab1d839ee7ea14ff2a2616056bc4dae38,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_228,KNOWN_PHYSICS_CONTROL,452.0,83.26705911623957,0.5200708539523881,0.6088618953623045,0.3674464130581349,0.9910827984310386,0.3674091941831879,16.85869695622637,0.0033466109199045955,0.004686989768499295,0.004635687154399896,1,3ab23bc3ce14330341c21356d86bd124aed34faf0de012e6639dbaa17febfa06,cdb64d93e05fbf1f958283f7907e7b569c81f2cab523ebcc3d85aed70ad907e9,e4e637420b6c0ce1d95563387838e1dab1d839ee7ea14ff2a2616056bc4dae38,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_228,KNOWN_PHYSICS_CONTROL,452.5,81.24045374657759,0.5432930760418334,0.6471288408211956,0.41205450287581913,0.9839484082726438,0.4120539716107765,16.85869695622637,0.0033466109199045955,0.004686989768499295,0.004635687154399896,1,3ab23bc3ce14330341c21356d86bd124aed34faf0de012e6639dbaa17febfa06,cdb64d93e05fbf1f958283f7907e7b569c81f2cab523ebcc3d85aed70ad907e9,e4e637420b6c0ce1d95563387838e1dab1d839ee7ea14ff2a2616056bc4dae38,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_228,KNOWN_PHYSICS_CONTROL,453.0,78.90710483696392,0.5703814817364904,0.6942905455246651,0.4739666899443357,0.9828905168704094,0.4739296670837729,16.85869695622637,0.0033466109199045955,0.004686989768499295,0.004635687154399896,1,3ab23bc3ce14330341c21356d86bd124aed34faf0de012e6639dbaa17febfa06,cdb64d93e05fbf1f958283f7907e7b569c81f2cab523ebcc3d85aed70ad907e9,e4e637420b6c0ce1d95563387838e1dab1d839ee7ea14ff2a2616056bc4dae38,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_228,KNOWN_PHYSICS_CONTROL,453.5,76.80120148406283,0.5859482871502152,0.7229903114906324,0.5188336814294617,0.9923233057632522,0.5187877156649104,16.85869695622637,0.0033466109199045955,0.004686989768499295,0.004635687154399896,1,3ab23bc3ce14330341c21356d86bd124aed34faf0de012e6639dbaa17febfa06,cdb64d93e05fbf1f958283f7907e7b569c81f2cab523ebcc3d85aed70ad907e9,e4e637420b6c0ce1d95563387838e1dab1d839ee7ea14ff2a2616056bc4dae38,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_228,KNOWN_PHYSICS_CONTROL,454.0,74.99884048176972,0.5956495339869176,0.7415400005098314,0.5457388452250703,0.9924273231186809,0.5457316472072937,16.85869695622637,0.0033466109199045955,0.004686989768499295,0.004635687154399896,1,3ab23bc3ce14330341c21356d86bd124aed34faf0de012e6639dbaa17febfa06,cdb64d93e05fbf1f958283f7907e7b569c81f2cab523ebcc3d85aed70ad907e9,e4e637420b6c0ce1d95563387838e1dab1d839ee7ea14ff2a2616056bc4dae38,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_229,KNOWN_PHYSICS_CONTROL,450.0,80.99698685027303,0.6348369948279164,0.8214600799838816,0.6627241951130877,0.9816792277228666,0.6626813548920539,16.78865304030296,0.007948439833584687,0.011640059319596713,0.009414101878760617,1,daaa21cb0e16fce064dfe85997269e30a715612bb14a556ae0bc3b633f1648f2,ef0a414b98dd78cb9cbcdbd8bb48b70b24e7d614c6ed6ca23533f3ef6c7cfbf8,b64cfa3a2e0bb3ae2b51165e2f9df9d0f4632c511d7b81cdb26734cb4942cb89,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_229,KNOWN_PHYSICS_CONTROL,450.5,78.19444737443364,0.6441962693945931,0.8420593139290412,0.6981082847874127,0.9841256174969032,0.6980766365617829,16.78865304030296,0.007948439833584687,0.011640059319596713,0.009414101878760617,1,daaa21cb0e16fce064dfe85997269e30a715612bb14a556ae0bc3b633f1648f2,ef0a414b98dd78cb9cbcdbd8bb48b70b24e7d614c6ed6ca23533f3ef6c7cfbf8,b64cfa3a2e0bb3ae2b51165e2f9df9d0f4632c511d7b81cdb26734cb4942cb89,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_229,KNOWN_PHYSICS_CONTROL,451.0,76.29413884625268,0.6531191402198574,0.8621600034312975,0.7491404836263894,1.0070775985637184,0.7490875252754206,16.78865304030296,0.007948439833584687,0.011640059319596713,0.009414101878760617,1,daaa21cb0e16fce064dfe85997269e30a715612bb14a556ae0bc3b633f1648f2,ef0a414b98dd78cb9cbcdbd8bb48b70b24e7d614c6ed6ca23533f3ef6c7cfbf8,b64cfa3a2e0bb3ae2b51165e2f9df9d0f4632c511d7b81cdb26734cb4942cb89,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_229,KNOWN_PHYSICS_CONTROL,451.5,74.82503957803523,0.6577617186491597,0.8730338623970291,0.7615799976092126,0.9986861650742007,0.7615296833576197,16.78865304030296,0.007948439833584687,0.011640059319596713,0.009414101878760617,1,daaa21cb0e16fce064dfe85997269e30a715612bb14a556ae0bc3b633f1648f2,ef0a414b98dd78cb9cbcdbd8bb48b70b24e7d614c6ed6ca23533f3ef6c7cfbf8,b64cfa3a2e0bb3ae2b51165e2f9df9d0f4632c511d7b81cdb26734cb4942cb89,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_229,KNOWN_PHYSICS_CONTROL,452.0,72.45301030280514,0.661943740956213,0.8830039848050955,0.7658430803355994,0.9819806546236832,0.7658170037424844,16.78865304030296,0.007948439833584687,0.011640059319596713,0.009414101878760617,1,daaa21cb0e16fce064dfe85997269e30a715612bb14a556ae0bc3b633f1648f2,ef0a414b98dd78cb9cbcdbd8bb48b70b24e7d614c6ed6ca23533f3ef6c7cfbf8,b64cfa3a2e0bb3ae2b51165e2f9df9d0f4632c511d7b81cdb26734cb4942cb89,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_229,KNOWN_PHYSICS_CONTROL,452.5,70.04029289752809,0.6678910670035559,0.8971656378404145,0.8025850470009076,0.9966164112446324,0.8025534976750143,16.78865304030296,0.007948439833584687,0.011640059319596713,0.009414101878760617,1,daaa21cb0e16fce064dfe85997269e30a715612bb14a556ae0bc3b633f1648f2,ef0a414b98dd78cb9cbcdbd8bb48b70b24e7d614c6ed6ca23533f3ef6c7cfbf8,b64cfa3a2e0bb3ae2b51165e2f9df9d0f4632c511d7b81cdb26734cb4942cb89,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_229,KNOWN_PHYSICS_CONTROL,453.0,68.50829509668827,0.6715342356191739,0.9060099000236749,0.8271547883363362,1.0070611856197773,0.8271062723528397,16.78865304030296,0.007948439833584687,0.011640059319596713,0.009414101878760617,1,daaa21cb0e16fce064dfe85997269e30a715612bb14a556ae0bc3b633f1648f2,ef0a414b98dd78cb9cbcdbd8bb48b70b24e7d614c6ed6ca23533f3ef6c7cfbf8,b64cfa3a2e0bb3ae2b51165e2f9df9d0f4632c511d7b81cdb26734cb4942cb89,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_229,KNOWN_PHYSICS_CONTROL,453.5,66.69619635523753,0.6732001109913934,0.9102830153657463,0.8206005034673427,0.9900866538330982,0.8205671258794097,16.78865304030296,0.007948439833584687,0.011640059319596713,0.009414101878760617,1,daaa21cb0e16fce064dfe85997269e30a715612bb14a556ae0bc3b633f1648f2,ef0a414b98dd78cb9cbcdbd8bb48b70b24e7d614c6ed6ca23533f3ef6c7cfbf8,b64cfa3a2e0bb3ae2b51165e2f9df9d0f4632c511d7b81cdb26734cb4942cb89,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_229,KNOWN_PHYSICS_CONTROL,454.0,64.20833380997011,0.6765950854890873,0.9187119950483571,0.8346222513977818,0.9885692222898038,0.8346012098604328,16.78865304030296,0.007948439833584687,0.011640059319596713,0.009414101878760617,1,daaa21cb0e16fce064dfe85997269e30a715612bb14a556ae0bc3b633f1648f2,ef0a414b98dd78cb9cbcdbd8bb48b70b24e7d614c6ed6ca23533f3ef6c7cfbf8,b64cfa3a2e0bb3ae2b51165e2f9df9d0f4632c511d7b81cdb26734cb4942cb89,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_230,KNOWN_PHYSICS_CONTROL,450.0,89.38278996329103,0.29542511798956544,0.30907293125036744,0.09323919434327839,0.9750865078059575,0.09317917456062011,16.723813449453246,0.007665239923858176,0.01188612512996985,0.01033288403967869,1,b0bf5fa6a2c1ad3346a7f41506acaae8277abfcbc56ae5d6c74402af116b7afc,62e19ee272adf77b04ac8335f8f27c2a052d98d8050de813bd96785315ce4fd1,7ea86d8b619f98cdb466c35a599a777f00cfa6fe891c192e378ec5bc1ed4a105,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_230,KNOWN_PHYSICS_CONTROL,450.5,86.82647889873151,0.3653773373992116,0.3922512405658665,0.15321951086009292,0.9944870340476671,0.1530965723486107,16.723813449453246,0.007665239923858176,0.01188612512996985,0.01033288403967869,1,b0bf5fa6a2c1ad3346a7f41506acaae8277abfcbc56ae5d6c74402af116b7afc,62e19ee272adf77b04ac8335f8f27c2a052d98d8050de813bd96785315ce4fd1,7ea86d8b619f98cdb466c35a599a777f00cfa6fe891c192e378ec5bc1ed4a105,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_230,KNOWN_PHYSICS_CONTROL,451.0,85.30352451159615,0.4215323513601694,0.464527289235712,0.21765413633657238,1.0072584660695894,0.21751991302089935,16.723813449453246,0.007665239923858176,0.01188612512996985,0.01033288403967869,1,b0bf5fa6a2c1ad3346a7f41506acaae8277abfcbc56ae5d6c74402af116b7afc,62e19ee272adf77b04ac8335f8f27c2a052d98d8050de813bd96785315ce4fd1,7ea86d8b619f98cdb466c35a599a777f00cfa6fe891c192e378ec5bc1ed4a105,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_230,KNOWN_PHYSICS_CONTROL,451.5,83.50334432384311,0.4714036634499996,0.5343944924409937,0.2820567592874972,0.9872032742934725,0.28200823713680734,16.723813449453246,0.007665239923858176,0.01188612512996985,0.01033288403967869,1,b0bf5fa6a2c1ad3346a7f41506acaae8277abfcbc56ae5d6c74402af116b7afc,62e19ee272adf77b04ac8335f8f27c2a052d98d8050de813bd96785315ce4fd1,7ea86d8b619f98cdb466c35a599a777f00cfa6fe891c192e378ec5bc1ed4a105,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_230,KNOWN_PHYSICS_CONTROL,452.0,80.85132878355104,0.5093934074896515,0.5918487803932944,0.3441770484902663,0.9822252500410954,0.3441343941111266,16.723813449453246,0.007665239923858176,0.01188612512996985,0.01033288403967869,1,b0bf5fa6a2c1ad3346a7f41506acaae8277abfcbc56ae5d6c74402af116b7afc,62e19ee272adf77b04ac8335f8f27c2a052d98d8050de813bd96785315ce4fd1,7ea86d8b619f98cdb466c35a599a777f00cfa6fe891c192e378ec5bc1ed4a105,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_230,KNOWN_PHYSICS_CONTROL,452.5,78.75342427619009,0.5357081107118198,0.6341968595331211,0.40395106181418994,1.00362642052816,0.40387252146805186,16.723813449453246,0.007665239923858176,0.01188612512996985,0.01033288403967869,1,b0bf5fa6a2c1ad3346a7f41506acaae8277abfcbc56ae5d6c74402af116b7afc,62e19ee272adf77b04ac8335f8f27c2a052d98d8050de813bd96785315ce4fd1,7ea86d8b619f98cdb466c35a599a777f00cfa6fe891c192e378ec5bc1ed4a105,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_230,KNOWN_PHYSICS_CONTROL,453.0,77.31542982040476,0.5606677076498929,0.6769530106411678,0.4595484946157795,1.0023602422541895,0.4595027802735313,16.723813449453246,0.007665239923858176,0.01188612512996985,0.01033288403967869,1,b0bf5fa6a2c1ad3346a7f41506acaae8277abfcbc56ae5d6c74402af116b7afc,62e19ee272adf77b04ac8335f8f27c2a052d98d8050de813bd96785315ce4fd1,7ea86d8b619f98cdb466c35a599a777f00cfa6fe891c192e378ec5bc1ed4a105,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_230,KNOWN_PHYSICS_CONTROL,453.5,75.16824807485283,0.5834839828407707,0.7184119258232291,0.5076037186317133,0.9833594578652779,0.5075893970475288,16.723813449453246,0.007665239923858176,0.01188612512996985,0.01033288403967869,1,b0bf5fa6a2c1ad3346a7f41506acaae8277abfcbc56ae5d6c74402af116b7afc,62e19ee272adf77b04ac8335f8f27c2a052d98d8050de813bd96785315ce4fd1,7ea86d8b619f98cdb466c35a599a777f00cfa6fe891c192e378ec5bc1ed4a105,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_230,KNOWN_PHYSICS_CONTROL,454.0,72.65897651383779,0.597671548885218,0.7453347051668547,0.5514700632376038,0.9923503410375174,0.5514362790373941,16.723813449453246,0.007665239923858176,0.01188612512996985,0.01033288403967869,1,b0bf5fa6a2c1ad3346a7f41506acaae8277abfcbc56ae5d6c74402af116b7afc,62e19ee272adf77b04ac8335f8f27c2a052d98d8050de813bd96785315ce4fd1,7ea86d8b619f98cdb466c35a599a777f00cfa6fe891c192e378ec5bc1ed4a105,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_231,KNOWN_PHYSICS_CONTROL,450.0,87.73472782884396,0.5770482046219947,0.7064607547279798,0.49877926497109043,0.9991255010387784,0.49875339586541745,15.830028082858037,0.004259928357702083,0.0062928982917062485,0.0050733461336841664,1,d263ebedbe52165267db3dd64cac3a4818d7f11dfd42932175eb056037083849,4121b08c6860a3cd0d9d67247f90fea3d9b4391fb1bd221a37fa218f623d78b3,b8c135ea1483ff6b2de3815340c916eacaecdb9ae12aeefd9f4bd9fa90beac0c,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_231,KNOWN_PHYSICS_CONTROL,450.5,86.08903851476212,0.5992744235542018,0.7484913956559408,0.5594891353563884,0.9984129971189412,0.5594641964332945,15.830028082858037,0.004259928357702083,0.0062928982917062485,0.0050733461336841664,1,d263ebedbe52165267db3dd64cac3a4818d7f11dfd42932175eb056037083849,4121b08c6860a3cd0d9d67247f90fea3d9b4391fb1bd221a37fa218f623d78b3,b8c135ea1483ff6b2de3815340c916eacaecdb9ae12aeefd9f4bd9fa90beac0c,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_231,KNOWN_PHYSICS_CONTROL,451.0,83.9569827946384,0.6200596925452949,0.7902570174785941,0.6158677692283603,0.9859771760090915,0.615848146268779,15.830028082858037,0.004259928357702083,0.0062928982917062485,0.0050733461336841664,1,d263ebedbe52165267db3dd64cac3a4818d7f11dfd42932175eb056037083849,4121b08c6860a3cd0d9d67247f90fea3d9b4391fb1bd221a37fa218f623d78b3,b8c135ea1483ff6b2de3815340c916eacaecdb9ae12aeefd9f4bd9fa90beac0c,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_231,KNOWN_PHYSICS_CONTROL,451.5,81.59461003032983,0.625269838158639,0.8011463657852692,0.6360916313598025,0.9908977654139237,0.6360760128594075,15.830028082858037,0.004259928357702083,0.0062928982917062485,0.0050733461336841664,1,d263ebedbe52165267db3dd64cac3a4818d7f11dfd42932175eb056037083849,4121b08c6860a3cd0d9d67247f90fea3d9b4391fb1bd221a37fa218f623d78b3,b8c135ea1483ff6b2de3815340c916eacaecdb9ae12aeefd9f4bd9fa90beac0c,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_231,KNOWN_PHYSICS_CONTROL,452.0,79.74423137581836,0.6310282444612866,0.8133606112503337,0.6622820045434898,1.000921370839981,0.6622642670748756,15.830028082858037,0.004259928357702083,0.0062928982917062485,0.0050733461336841664,1,d263ebedbe52165267db3dd64cac3a4818d7f11dfd42932175eb056037083849,4121b08c6860a3cd0d9d67247f90fea3d9b4391fb1bd221a37fa218f623d78b3,b8c135ea1483ff6b2de3815340c916eacaecdb9ae12aeefd9f4bd9fa90beac0c,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_231,KNOWN_PHYSICS_CONTROL,452.5,77.96656543748797,0.6455066949150876,0.8450988150063319,0.7102810455078403,0.9943434438338336,0.7102610895167134,15.830028082858037,0.004259928357702083,0.0062928982917062485,0.0050733461336841664,1,d263ebedbe52165267db3dd64cac3a4818d7f11dfd42932175eb056037083849,4121b08c6860a3cd0d9d67247f90fea3d9b4391fb1bd221a37fa218f623d78b3,b8c135ea1483ff6b2de3815340c916eacaecdb9ae12aeefd9f4bd9fa90beac0c,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_231,KNOWN_PHYSICS_CONTROL,453.0,75.74465320054328,0.6529691221761315,0.862083802394649,0.7347810267278071,0.9885656228864145,0.7347647206041095,15.830028082858037,0.004259928357702083,0.0062928982917062485,0.0050733461336841664,1,d263ebedbe52165267db3dd64cac3a4818d7f11dfd42932175eb056037083849,4121b08c6860a3cd0d9d67247f90fea3d9b4391fb1bd221a37fa218f623d78b3,b8c135ea1483ff6b2de3815340c916eacaecdb9ae12aeefd9f4bd9fa90beac0c,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_231,KNOWN_PHYSICS_CONTROL,453.5,73.63489309477501,0.6526876415138034,0.8614406851280951,0.7400636982594035,0.9971703102146714,0.7400500200094839,15.830028082858037,0.004259928357702083,0.0062928982917062485,0.0050733461336841664,1,d263ebedbe52165267db3dd64cac3a4818d7f11dfd42932175eb056037083849,4121b08c6860a3cd0d9d67247f90fea3d9b4391fb1bd221a37fa218f623d78b3,b8c135ea1483ff6b2de3815340c916eacaecdb9ae12aeefd9f4bd9fa90beac0c,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_231,KNOWN_PHYSICS_CONTROL,454.0,71.90469974598594,0.6593166978129509,0.8768362417612863,0.7688219293409317,0.9998106175029876,0.7688038562365954,15.830028082858037,0.004259928357702083,0.0062928982917062485,0.0050733461336841664,1,d263ebedbe52165267db3dd64cac3a4818d7f11dfd42932175eb056037083849,4121b08c6860a3cd0d9d67247f90fea3d9b4391fb1bd221a37fa218f623d78b3,b8c135ea1483ff6b2de3815340c916eacaecdb9ae12aeefd9f4bd9fa90beac0c,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_232,KNOWN_PHYSICS_CONTROL,450.0,86.15513953740091,0.6040235454794205,0.7574471553386134,0.5640263537941327,0.9819101784782248,0.5635560888835037,16.873014016654764,0.007885313638074367,0.011331303153923913,0.009397413681043727,1,ef8d1b709b73e3bed6c8be5e3c73e720db80164b2a830819e7222c994ff18868,26968e81f23ea01bca6fd821d4d7993e5e9e3256d66f319de4467c671ed39e01,5888e99ef6c81430f1697a6701fdbf4b0f9786f5828a5ae451b825895711ad25,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_232,KNOWN_PHYSICS_CONTROL,450.5,83.30744614513802,0.6230334797966023,0.7961213579329217,0.6226095785965612,0.9813485548034006,0.622010243771045,16.873014016654764,0.007885313638074367,0.011331303153923913,0.009397413681043727,1,ef8d1b709b73e3bed6c8be5e3c73e720db80164b2a830819e7222c994ff18868,26968e81f23ea01bca6fd821d4d7993e5e9e3256d66f319de4467c671ed39e01,5888e99ef6c81430f1697a6701fdbf4b0f9786f5828a5ae451b825895711ad25,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_232,KNOWN_PHYSICS_CONTROL,451.0,81.30043137511196,0.6322866449341914,0.8158801450147328,0.6696481981030706,1.0053667494300051,0.6691981392105469,16.873014016654764,0.007885313638074367,0.011331303153923913,0.009397413681043727,1,ef8d1b709b73e3bed6c8be5e3c73e720db80164b2a830819e7222c994ff18868,26968e81f23ea01bca6fd821d4d7993e5e9e3256d66f319de4467c671ed39e01,5888e99ef6c81430f1697a6701fdbf4b0f9786f5828a5ae451b825895711ad25,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_232,KNOWN_PHYSICS_CONTROL,451.5,79.85718877971138,0.6368584954552786,0.8257378301616345,0.6827116608763678,1.000549209315414,0.6823214723069826,16.873014016654764,0.007885313638074367,0.011331303153923913,0.009397413681043727,1,ef8d1b709b73e3bed6c8be5e3c73e720db80164b2a830819e7222c994ff18868,26968e81f23ea01bca6fd821d4d7993e5e9e3256d66f319de4467c671ed39e01,5888e99ef6c81430f1697a6701fdbf4b0f9786f5828a5ae451b825895711ad25,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_232,KNOWN_PHYSICS_CONTROL,452.0,77.57621333228163,0.6473683120521134,0.8489127767697198,0.7085454970881051,0.9821479432179108,0.7079911697131738,16.873014016654764,0.007885313638074367,0.011331303153923913,0.009397413681043727,1,ef8d1b709b73e3bed6c8be5e3c73e720db80164b2a830819e7222c994ff18868,26968e81f23ea01bca6fd821d4d7993e5e9e3256d66f319de4467c671ed39e01,5888e99ef6c81430f1697a6701fdbf4b0f9786f5828a5ae451b825895711ad25,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_BOUNDARY_FAILURE_232,KNOWN_PHYSICS_CONTROL,452.5,75.08221161816871,0.6564524993078829,0.8698912344555542,0.7519889940630765,0.9930489395974749,0.7514287759947319,16.873014016654764,0.007885313638074367,0.011331303153923913,0.009397413681043727,1,ef8d1b709b73e3bed6c8be5e3c73e720db80164b2a830819e7222c994ff18868,26968e81f23ea01bca6fd821d4d7993e5e9e3256d66f319de4467c671ed39e01,5888e99ef6c81430f1697a6701fdbf4b0f9786f5828a5ae451b825895711ad25,test,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
