candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R1_PHASE_REGION_130,PHASE_REGION,452.0,4b0b08fd237d1ffa898908c346adebf0fcd6ee90d05a4a5a0a47400d31f608bf,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2478274413225452,0.9536068413563489,2.9262422785730918e-09,2.0125315342395065e-09,-3.7026607224238663e-09,2.362794720029413e-09,-0.30361717715560194,0.3006471048807697,0.9707844485541122,1.2613177049217062e-17,1.9292495314379303e-17,0.18257207193712469,3.1905672363596366e-17,0.1825720719371247,0.9707844485541122,5.317266974372931,0.985283943111889,0.4272845327613964,0.43366639205737456,-0.3619438042043285,-0.21502281454525252,1.0739443749520907,0.15829630187495158,75.43199363337393,True,True,75.43199363337393,c22d1c45769ce52d256e0bbf67eb4a58abcc7c2768b21309629308bfcd0bec1d,32d72b7e719709514e3ea9c19af188256b8cd6d411a93d2106cb6dea9f44f36e
LPML_R1_PHASE_REGION_130,PHASE_REGION,452.5,4b0b08fd237d1ffa898908c346adebf0fcd6ee90d05a4a5a0a47400d31f608bf,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2850793129578718,0.9494288104914815,-4.986536713393299e-09,4.356153780221765e-10,-2.966807286315983e-09,-2.8194155840560933e-09,-0.30911710058890957,0.36749671075180534,0.9826852808678017,2.5055309151588648e-17,1.6751049709755972e-17,0.2306072142898901,4.180635886134462e-17,0.23060721428989014,0.9826852808678017,4.261294616882603,0.9913048375085243,0.4802157997087249,0.4844279797077007,-0.43703485560803434,-0.1887189712993016,1.1014955720100248,0.19006728815207752,73.28687849100149,True,True,73.28687849100149,c22d1c45769ce52d256e0bbf67eb4a58abcc7c2768b21309629308bfcd0bec1d,32d72b7e719709514e3ea9c19af188256b8cd6d411a93d2106cb6dea9f44f36e
LPML_R1_PHASE_REGION_130,PHASE_REGION,453.0,4b0b08fd237d1ffa898908c346adebf0fcd6ee90d05a4a5a0a47400d31f608bf,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3165085579253115,0.9366910267169513,1.3443784076067396e-09,5.617252502035639e-09,-4.875472948112966e-09,1.544013041417261e-08,-0.29479468727344504,0.43179558694309633,0.9775677467720164,3.3360878974464876e-17,2.6216786367443937e-16,0.2733513365481814,2.955287426489042e-16,0.2733513365481817,0.9775677467720164,3.576231816227858,0.9887202570859044,0.5228301220742557,0.5287947913752817,-0.4977640930185387,-0.1394645397509929,1.1184449397803176,0.2185203984758557,71.32985278388668,True,True,71.32985278388668,c22d1c45769ce52d256e0bbf67eb4a58abcc7c2768b21309629308bfcd0bec1d,32d72b7e719709514e3ea9c19af188256b8cd6d411a93d2106cb6dea9f44f36e
LPML_R1_PHASE_REGION_130,PHASE_REGION,453.5,4b0b08fd237d1ffa898908c346adebf0fcd6ee90d05a4a5a0a47400d31f608bf,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.35545950775130625,0.9183874806326592,7.410142032205478e-09,6.964315503400889e-09,3.074285230578999e-09,9.74813454392877e-09,-0.26967940923081546,0.4995265103889648,0.9697870262336039,1.034118953683683e-16,1.0447735676549354e-16,0.32225371834445815,2.0788925213386184e-16,0.3222537183444584,0.9697870262336039,3.0093897169465533,0.9847776531956866,0.5676739542593603,0.5764488587014647,-0.554619003441194,-0.07010874573040338,1.1366797018413155,0.24941451707058626,68.84119935045197,True,True,68.84119935045197,c22d1c45769ce52d256e0bbf67eb4a58abcc7c2768b21309629308bfcd0bec1d,32d72b7e719709514e3ea9c19af188256b8cd6d411a93d2106cb6dea9f44f36e
LPML_R1_PHASE_REGION_130,PHASE_REGION,454.0,4b0b08fd237d1ffa898908c346adebf0fcd6ee90d05a4a5a0a47400d31f608bf,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3964864722741571,0.9081630390811619,5.33557411945073e-09,-8.21354549165934e-10,1.143071109101295e-08,3.722461267805407e-09,-0.24200639952043465,0.5606200852324091,0.981961628249538,2.9142974479588e-17,1.445178739365179e-16,0.372861977374838,1.7366084841610589e-16,0.3728619773748382,0.981961628249538,2.633579414997233,0.9909397702431455,0.6106242522000235,0.6162072312933766,-0.605086703988232,0.0024970126142674046,1.1639689023442061,0.27521071807942343,66.41484624081875,True,True,66.41484624081875,c22d1c45769ce52d256e0bbf67eb4a58abcc7c2768b21309629308bfcd0bec1d,32d72b7e719709514e3ea9c19af188256b8cd6d411a93d2106cb6dea9f44f36e
LPML_R1_PHASE_REGION_131,PHASE_REGION,450.0,4ff14cb9d736ddc63d8436ddd49ed8e1d434f4b2fdbbf809d160b31a55be1b0c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.14728104201263298,0.9910841285272636,-0.00013848594231690375,-0.0010867473980129983,-0.00011969415865398235,-0.0010965673582978897,-0.34413842638047376,0.253377245587064,1.0039394551549725,1.2001982633074229e-06,1.216786662900297e-06,0.1826312850929161,2.41698492620772e-06,0.1826337020778423,1.0039394551549725,5.497010922590139,1.0019695926911225,0.42735242196014367,0.42651236632076495,-0.30180205754943273,-0.3037527495861615,1.0892993882458646,0.15391693378919757,81.54736343685369,True,True,81.54736343685369,ab0e70d594400b832d3262083c789f55ebb1b0274c8c93fbba35f7454a2fb634,2379bf9c28380fa4e8fe5d64602597e876e417739fa637087a53a26b0de685fb
LPML_R1_PHASE_REGION_131,PHASE_REGION,450.5,4ff14cb9d736ddc63d8436ddd49ed8e1d434f4b2fdbbf809d160b31a55be1b0c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.17405658750323166,0.9872528773408388,0.0004752583384628313,-0.001465563190102604,0.000479447235810951,-0.0014572799223394007,-0.3616367387557922,0.34582454467177026,1.0049639394710357,2.3737459524621726e-06,2.3535344239802916e-06,0.2503757465153624,4.727280376442464e-06,0.2503804737957388,1.0049639394710357,4.013747255270746,1.0024836046866483,0.5003708980358849,0.49913125331589686,-0.4043596255714063,-0.2968324755237309,1.120421533739322,0.19945161753990315,80.00127946372993,True,True,80.00127946372993,ab0e70d594400b832d3262083c789f55ebb1b0274c8c93fbba35f7454a2fb634,2379bf9c28380fa4e8fe5d64602597e876e417739fa637087a53a26b0de685fb
LPML_R1_PHASE_REGION_131,PHASE_REGION,451.0,4ff14cb9d736ddc63d8436ddd49ed8e1d434f4b2fdbbf809d160b31a55be1b0c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.20922480041441857,0.9714538196840659,0.0007523562879420953,-0.0006507493672809487,0.0007413805587592237,-0.0006569774921314532,-0.3624968982615466,0.4312933762245083,0.9874975408872148,9.89514723022564e-07,9.812645580734723e-07,0.3174179776243773,1.970779281096036e-06,0.3174199484036584,0.9874975408872148,3.1110128580558785,0.9937308571186427,0.5633972602889733,0.5669515606293672,-0.49482506918199115,-0.2619107491450954,1.1423298513524336,0.24324905674775865,77.84570125016575,True,True,77.84570125016575,ab0e70d594400b832d3262083c789f55ebb1b0274c8c93fbba35f7454a2fb634,2379bf9c28380fa4e8fe5d64602597e876e417739fa637087a53a26b0de685fb
LPML_R1_PHASE_REGION_131,PHASE_REGION,451.5,4ff14cb9d736ddc63d8436ddd49ed8e1d434f4b2fdbbf809d160b31a55be1b0c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2525218144399856,0.9637612997118019,-8.050329746863459e-05,-0.00034786416582038144,-7.468069981013169e-05,-0.0003656856192328313,-0.3424008522660143,0.5078618757667464,0.9926031095902443,1.274902587652333e-07,1.3930317903783024e-07,0.3751620284898111,2.667934378030635e-07,0.3751622952832489,0.9926031095902443,2.645796558102475,0.9962950006740439,0.6125044297843076,0.6147821974113264,-0.5759211847461642,-0.2017465434664468,1.1695150297766561,0.27428848101180625,75.31759072674873,True,True,75.31759072674873,ab0e70d594400b832d3262083c789f55ebb1b0274c8c93fbba35f7454a2fb634,2379bf9c28380fa4e8fe5d64602597e876e417739fa637087a53a26b0de685fb
LPML_R1_PHASE_REGION_131,PHASE_REGION,452.0,4ff14cb9d736ddc63d8436ddd49ed8e1d434f4b2fdbbf809d160b31a55be1b0c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2853547861595603,0.9619069888640893,-0.0002296719350776626,-0.001095797009409435,-0.00021427609230341793,-0.0010945140916653227,-0.30769821067856584,0.5810904754109724,1.0066924092097473,1.2535202835929795e-06,1.243875340586789e-06,0.432344329468141,2.4973956241797686e-06,0.43234682686376513,1.0066924092097473,2.3284371404140356,1.0033439870930732,0.6575257254569498,0.6553342960293793,-0.6467569964179685,-0.1301605971447027,1.1995996149022026,0.3004413055779107,73.47673225377724,True,True,73.47673225377724,ab0e70d594400b832d3262083c789f55ebb1b0274c8c93fbba35f7454a2fb634,2379bf9c28380fa4e8fe5d64602597e876e417739fa637087a53a26b0de685fb
LPML_R1_PHASE_REGION_131,PHASE_REGION,452.5,4ff14cb9d736ddc63d8436ddd49ed8e1d434f4b2fdbbf809d160b31a55be1b0c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3124912491229574,0.9490217609196216,0.0005711377906357035,-0.0010280596175772441,0.000566951698470954,-0.0010195466367923123,-0.26827632241668364,0.645988217310186,0.9982930834774058,1.383104953185302e-06,1.3609095729936145e-06,0.48927296207301235,2.7440145261789165e-06,0.4892757060875385,0.9982930834774058,2.0403487666702107,0.9991499836269652,0.6994770187670071,0.7000720915070928,-0.6968901542799576,-0.052733237805188966,1.2196592924111818,0.3289096339743943,71.77446331618853,True,True,71.77446331618853,ab0e70d594400b832d3262083c789f55ebb1b0274c8c93fbba35f7454a2fb634,2379bf9c28380fa4e8fe5d64602597e876e417739fa637087a53a26b0de685fb
LPML_R1_PHASE_REGION_131,PHASE_REGION,453.0,4ff14cb9d736ddc63d8436ddd49ed8e1d434f4b2fdbbf809d160b31a55be1b0c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.34892895602244384,0.9316995822619998,0.00041367871688871257,-0.00017099776794144575,0.00040558125507122555,-0.0001821003569352982,-0.2217372437451941,0.6964294542841412,0.9898155279380975,2.0037031744764815e-07,1.9765669446111355e-07,0.5341813900582223,3.980270119087617e-07,0.5341817880852342,0.9898155279380975,1.8529563343708795,0.9948949361105623,0.7308771320303379,0.7346274521082855,-0.72623371324437,0.03641204974185244,1.2345028618935363,0.35051360161126166,69.46867240163053,True,True,69.46867240163053,ab0e70d594400b832d3262083c789f55ebb1b0274c8c93fbba35f7454a2fb634,2379bf9c28380fa4e8fe5d64602597e876e417739fa637087a53a26b0de685fb
LPML_R1_PHASE_REGION_131,PHASE_REGION,453.5,4ff14cb9d736ddc63d8436ddd49ed8e1d434f4b2fdbbf809d160b31a55be1b0c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3860333287929028,0.9229913476350307,-0.00035889461282676726,-0.00042208299710368543,-0.0003471903174569858,-0.00043341405671876165,-0.16562736169508996,0.7389010119474705,1.0009347587480597,3.069593995601049e-07,3.083888610972966e-07,0.573407128399072,6.153482606574015e-07,0.5734077437473327,1.0009347587480597,1.7455898872358326,1.000468185411822,0.7572357047010979,0.7568813438974049,-0.7459368642286559,0.1323674934212409,1.2547280591807104,0.36422045573848105,67.30329230741162,True,True,67.30329230741162,ab0e70d594400b832d3262083c789f55ebb1b0274c8c93fbba35f7454a2fb634,2379bf9c28380fa4e8fe5d64602597e876e417739fa637087a53a26b0de685fb
LPML_R1_PHASE_REGION_131,PHASE_REGION,454.0,4ff14cb9d736ddc63d8436ddd49ed8e1d434f4b2fdbbf809d160b31a55be1b0c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.4132833900384709,0.912965808519952,8.443515653845086e-05,-0.0010969965841984776,9.311262281450412e-05,-0.001088791490649864,-0.1086412638964139,0.7772121092515946,1.0043097280081803,1.2105308014028005e-06,1.194136870638949e-06,0.6158615869883228,2.4046676720417495e-06,0.6158639916559948,1.0043097280081803,1.6307329891258864,1.0021578379615927,0.7847632684296084,0.7830735226557037,-0.7544665250169862,0.22202329003513957,1.272860447835573,0.3801221956517412,65.6445826675521,True,True,65.64458266755211,ab0e70d594400b832d3262083c789f55ebb1b0274c8c93fbba35f7454a2fb634,2379bf9c28380fa4e8fe5d64602597e876e417739fa637087a53a26b0de685fb
LPML_R1_PHASE_REGION_132,PHASE_REGION,450.0,6b368ed8b539d54a0118df9c94681f475648a571e42fb255a50d60e6f81c6637,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.22663457162039186,0.9620655918496782,-6.877584171455042e-09,2.5917189743313224e-09,-1.072556424768622e-08,-7.778088326983672e-10,-0.3307749725380006,0.3314321744369339,0.97693343207463,5.401817127735794e-17,1.1564271501146848e-16,0.21925936870950927,1.6966088628882642e-16,0.21925936870950943,0.97693343207463,4.455606334290516,0.988399429418406,0.468251394775829,0.47374713181629163,-0.3938245352615913,-0.24311323084910308,1.0937059937588984,0.18329768292016024,76.74445930707327,True,True,76.74445930707327,749462f3b6470a9e4174c2784cf4f6c5f8efd9f166e37b53179eded38b42ec5d,a6fee0f067de94a5f9add6e68d94bfab8bd281f34b880602c8722413119a0872
LPML_R1_PHASE_REGION_132,PHASE_REGION,450.5,6b368ed8b539d54a0118df9c94681f475648a571e42fb255a50d60e6f81c6637,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2749770337207384,0.9500285470180034,-7.564524461611815e-10,-1.3519635576396094e-10,-4.800295979478779e-09,7.94389605206775e-09,-0.3299167873235704,0.418777542921686,0.9781666092229947,5.904983579150909e-19,8.614832597665772e-17,0.28421971701343046,8.673882433457281e-17,0.2842197170134306,0.9781666092229947,3.4415860359778354,0.9890230579834803,0.5331226097376012,0.5390396163508919,-0.48857016017857,-0.1982761595563948,1.1235596674126505,0.2251448000556059,73.85739907293365,True,True,73.85739907293365,749462f3b6470a9e4174c2784cf4f6c5f8efd9f166e37b53179eded38b42ec5d,a6fee0f067de94a5f9add6e68d94bfab8bd281f34b880602c8722413119a0872
LPML_R1_PHASE_REGION_132,PHASE_REGION,451.0,6b368ed8b539d54a0118df9c94681f475648a571e42fb255a50d60e6f81c6637,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.31258616234480185,0.9507281269437498,-3.798375850621029e-09,1.9202200124379106e-09,-5.225866071281213e-10,5.419806214362018e-09,-0.31669159811458947,0.4947658173578681,1.0015940802514214,1.811490399874808e-17,2.964739616318683e-17,0.3450867823421719,4.776230016193491e-17,0.34508678234217194,1.0015940802514214,2.902441158288953,1.0007967227421468,0.5874408756140246,0.5869732207000616,-0.5693811901139211,-0.14643066178702122,1.1604657955293614,0.25624985987961857,71.79985539382722,True,True,71.79985539382722,749462f3b6470a9e4174c2784cf4f6c5f8efd9f166e37b53179eded38b42ec5d,a6fee0f067de94a5f9add6e68d94bfab8bd281f34b880602c8722413119a0872
LPML_R1_PHASE_REGION_132,PHASE_REGION,451.5,6b368ed8b539d54a0118df9c94681f475648a571e42fb255a50d60e6f81c6637,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3368830041160191,0.9383927855230453,-5.457817841878794e-09,3.804353752499587e-09,-3.538127993484289e-10,4.221714588866331e-10,-0.2838495592005275,0.561193402843695,0.9940711783839339,4.426088306928819e-17,3.0341223768123973e-19,0.3955086076536195,4.4564295306969426e-17,0.39550860765361956,0.9940711783839339,2.5133996053368484,0.997031182252558,0.6288947508555144,0.6307673842604142,-0.622243932732133,-0.07730585908759627,1.1788043883688053,0.2846246121508641,70.25186230517528,True,True,70.25186230517528,749462f3b6470a9e4174c2784cf4f6c5f8efd9f166e37b53179eded38b42ec5d,a6fee0f067de94a5f9add6e68d94bfab8bd281f34b880602c8722413119a0872
LPML_R1_PHASE_REGION_132,PHASE_REGION,452.0,6b368ed8b539d54a0118df9c94681f475648a571e42fb255a50d60e6f81c6637,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.37381407508149356,0.914316582404845,-5.456473273376736e-09,2.2805299830590447e-09,-3.7876832454695745e-09,5.995205739102259e-09,-0.23976647228547393,0.6262406352346671,0.9757117755895083,3.497391758670592e-17,5.028903622217559e-17,0.44966529445134035,8.52629538088815e-17,0.44966529445134046,0.9757117755895083,2.169862312322822,0.9877812387312832,0.6705708720570407,0.678865770844493,-0.662210279443747,0.01487510232337361,1.193891565445057,0.3154711156104497,67.76303026898617,True,True,67.76303026898617,749462f3b6470a9e4174c2784cf4f6c5f8efd9f166e37b53179eded38b42ec5d,a6fee0f067de94a5f9add6e68d94bfab8bd281f34b880602c8722413119a0872
LPML_R1_PHASE_REGION_132,PHASE_REGION,452.5,6b368ed8b539d54a0118df9c94681f475648a571e42fb255a50d60e6f81c6637,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.4182957807212406,0.9040180346477119,2.7075454327777307e-09,9.298453332646596e-09,1.4004266701816347e-09,3.343875878069289e-09,-0.19536287773728458,0.6823301207758223,0.9922199671375038,9.379203664996214e-17,1.314270074648968e-17,0.5037410477157415,1.0693473739645182e-16,0.5037410477157416,0.9922199671375038,1.9697024327019075,0.9961023878786277,0.7097471716856232,0.7125243150929018,-0.6985582022317605,0.10880424580435978,1.2230948511269457,0.33673407442717274,65.16967306016267,True,True,65.16967306016267,749462f3b6470a9e4174c2784cf4f6c5f8efd9f166e37b53179eded38b42ec5d,a6fee0f067de94a5f9add6e68d94bfab8bd281f34b880602c8722413119a0872
LPML_R1_PHASE_REGION_132,PHASE_REGION,453.0,6b368ed8b539d54a0118df9c94681f475648a571e42fb255a50d60e6f81c6637,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.44562780735685786,0.8981779215509939,-1.7000230483027917e-09,4.998316474547222e-09,-8.58793475003325e-09,3.758290856425456e-09,-0.14473938115997032,0.7223617704629436,1.0053077214513442,2.7873245944490884e-17,8.787737343231982e-17,0.5427560158849294,1.157506193768107e-16,0.5427560158849295,1.0053077214513442,1.8522276898437564,1.0026503485519487,0.7367197675405012,0.7347723646677919,-0.7133092866668087,0.19190277535298025,1.244212094996779,0.3506031455906592,63.61185363926751,True,True,63.61185363926751,749462f3b6470a9e4174c2784cf4f6c5f8efd9f166e37b53179eded38b42ec5d,a6fee0f067de94a5f9add6e68d94bfab8bd281f34b880602c8722413119a0872
LPML_R1_PHASE_REGION_132,PHASE_REGION,453.5,6b368ed8b539d54a0118df9c94681f475648a571e42fb255a50d60e6f81c6637,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.46942923858226127,0.873838458451095,2.902312174724422e-10,1.3780844652811908e-10,1.0206129485455844e-09,1.2090960160693507e-08,-0.08424210234939268,0.7561334995353063,0.9839574615041077,1.0322532753002948e-19,1.4723296839821644e-16,0.5788346009277545,1.4733619372574646e-16,0.5788346009277546,0.9839574615041077,1.6998939937713178,0.9919462997078562,0.7608118038830326,0.7669889026322328,-0.700284237579608,0.28133718409972674,1.2501168195140253,0.3703849122621147,61.755144181367,True,True,61.75514418136701,749462f3b6470a9e4174c2784cf4f6c5f8efd9f166e37b53179eded38b42ec5d,a6fee0f067de94a5f9add6e68d94bfab8bd281f34b880602c8722413119a0872
LPML_R1_PHASE_REGION_132,PHASE_REGION,454.0,6b368ed8b539d54a0118df9c94681f475648a571e42fb255a50d60e6f81c6637,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.5104446754459491,0.8490776153494324,1.7685953118964543e-09,7.988505205333782e-09,1.6700542700949763e-09,1.453509697858901e-08,-0.025487333253606102,0.7877974466695787,0.981486563578599,6.694414479290704e-17,2.1405812544204988e-16,0.6212744211354881,2.810022702349569e-16,0.6212744211354885,0.981486563578599,1.5797955463622007,0.9907000371346517,0.788209630197124,0.7956087621403752,-0.681911050947197,0.38048628784181227,1.2660019686849178,0.38762761700635995,58.98674544846341,True,True,58.98674544846341,749462f3b6470a9e4174c2784cf4f6c5f8efd9f166e37b53179eded38b42ec5d,a6fee0f067de94a5f9add6e68d94bfab8bd281f34b880602c8722413119a0872
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,450.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3038897440744648,0.9394519599239057,-0.00019342932259526854,0.0010290112335405244,-0.0001968274005361003,0.0010051763196162573,-0.26449841398160834,0.5567759767206318,0.9749189615585115,1.0962790215922563e-06,1.0491204591190827e-06,0.3799588992519998,2.1453994807113387e-06,0.37996104465148056,0.9749189615585115,2.5658392492650304,0.9873827038073757,0.6164052258312123,0.6242819764356173,-0.6034416416361835,-0.0792846473711628,1.163993129795014,0.2804388897245197,72.07487366402324,True,True,72.07487366402324,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,450.5,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3505468657435527,0.9292427490581772,-8.975007307860812e-05,-0.0001608868653338624,-6.374436037898407e-05,-0.00015908082812517464,-0.2299590023040665,0.6116951745266185,0.9863751917598267,3.3939659054571876e-08,2.9370053357117152e-08,0.427052129279832,6.330971241168902e-08,0.42705219258954435,0.9863751917598267,2.309729838356944,0.9931643114775072,0.6534921841589083,0.657989998841907,-0.6490246931969866,0.0007400662159088715,1.1888765219102324,0.3021394641976074,69.3315543408442,True,True,69.3315543408442,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,451.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.38225450006441575,0.9260310490897811,0.0011062047793667098,-0.0001107742286888465,0.0011041644491942605,-8.391831947757518e-05,-0.17289938541666922,0.661111466383644,1.003652006697817,1.2359599436353602e-06,1.226221415208405e-06,0.46696256846139395,2.4621813588437654e-06,0.46696503064275274,1.003652006697817,2.1493087080125526,1.00182507105006,0.6833473233693919,0.6821024379567017,-0.6783025250504269,0.09260284894876739,1.2126900005114951,0.31753000188764435,67.56975250383027,True,True,67.56975250383027,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,451.5,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.40716576091565226,0.9065195099770481,0.0009351560246251503,0.0009294089472919992,0.0009116825609512859,0.0009253373794327193,-0.11562634343575356,0.7154271167227897,0.9875615788310496,1.7383177816991367e-06,1.6874143577181071e-06,0.5252054106386069,3.425732139417244e-06,0.5252088363707463,0.9875615788310496,1.8803217128927496,0.9937657167550435,0.7247069169009843,0.7292532884585509,-0.6956277199313485,0.18647817750755422,1.2299473221247306,0.3471834397955793,65.81263500206487,True,True,65.81263500206487,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,452.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.44717950836809,0.882292087853183,-0.00011407838271046561,0.0005212389254020103,-0.00010505378362780286,0.0005003291459679556,-0.06765708580580763,0.7539052217140223,0.9784088409926555,2.847038947560779e-07,2.613655517595411e-07,0.5729505645874036,5.46069446515619e-07,0.5729511106568501,0.9784088409926555,1.707665493258186,0.9891465306682502,0.7569340080327147,0.7652395116033448,-0.6954192256710797,0.2774377667434055,1.2455360097763153,0.36932183923379713,63.12235790647932,True,True,63.12235790647933,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed
