wavelength_nm,S0_x_sourcepower_normalized,S1_x_sourcepower_normalized,S2_x_sourcepower_normalized,S3_x_sourcepower_normalized,S0_y_sourcepower_normalized,S1_y_sourcepower_normalized,S2_y_sourcepower_normalized,S3_y_sourcepower_normalized,S0_pair_sourcepower_normalized,S1_pair_sourcepower_normalized,S2_pair_sourcepower_normalized,S3_pair_sourcepower_normalized,DoLP_pair,DoCP_pair,psi_pair_deg,psi_axis_ill_conditioned,useful_LP_axisfree_pair,useful_LP_over_S0_pair,upward_source_normalized_power_pair,x_y_S0_ratio,C_source,source_linear_Stokes_angle_deg,Poincare_separation_deg,individual_axis_confident
439.00000000000006,4.34402683469192,1.6118200036430812,-0.01129279810802518,-0.05486899515024257,4.452147821943899,-2.2140688864644016,0.10169953185387225,0.048230181057825325,4.39808732831791,-0.3011244414106602,0.045203366872923534,-0.0033194070462086236,0.06923427707704416,-0.0007547387758392152,85.73138859890436,True,2.3512928625078544,0.5346171385385221,0.008648329641493938,0.9757148703106694,0.15907914543169246,177.77148469187532,100.64464070986486,True
440.00000000000006,4.407176281627708,1.5606379746566743,-0.01089258781787511,-0.05147423581775356,4.488072141726899,-2.2170522947185733,0.10653981429140108,0.047390417136986746,4.4476242116773035,-0.3282071600309495,0.047823613236762985,-0.002041909340383407,0.07457309185344918,-0.000459101138765803,85.85484040396949,True,2.3896486502721697,0.5372865459267246,0.008763235281289816,0.9819753654699354,0.17547509875146594,177.64867776848732,100.08502483577666,True
441.0000000000001,4.413086191325421,1.5690518947866563,-0.0010909180034093563,-0.040300232122223396,4.474048913355031,-2.158896648411357,0.1153784738893514,0.0499191738940984,4.443567552340227,-0.29492237681235034,0.05714377794297102,0.0048094708859375,0.06760500865794114,0.001082344496688155,84.51716128796205,True,2.371987487594167,0.5338025043289706,0.008721312116913307,0.9863741494091322,0.1610319064392797,176.98067322936492,99.88505908542375,True
442.0000000000001,4.3777941404151814,1.6412110550360026,0.013958076567386865,-0.027899128232361882,4.432909037799779,-2.1019441097629423,0.11579900663564321,0.04891223773582702,4.405351589107481,-0.23036652736346985,0.06487854160151504,0.01050655475173257,0.05432668481928268,0.002384952605760392,82.13554589085678,True,2.3223398682035246,0.5271633424096414,0.008586873351001199,0.9875668783377624,0.12776426869224897,176.35940982047498,100.2387343935012,True
443.0000000000001,4.351383488694925,1.765546667029194,0.01939188795276686,-0.033252213251267905,4.318463811366484,-2.026484715816979,0.11388786862215008,0.05436685772315124,4.334923650030705,-0.13046902439389252,0.06663987828745847,0.010557322235941666,0.0337959113100503,0.002435411344757338,76.4716716175989,True,2.240713172621491,0.5168979556550252,0.008444517313624396,1.0076230064130198,0.07720144473386299,176.1540939081329,100.97485721359324,True
444.00000000000006,4.257217274867169,1.825659499850101,0.026317873286054463,-0.048131328440990585,4.25527939708923,-2.0241511558651575,0.12007440971940106,0.07099540710175828,4.256248335978199,-0.09924582800752824,0.07319614150272777,0.011432039330383847,0.028973479972466368,0.0026859427429899857,71.79517459802005,True,2.1897833309492536,0.5144867399862332,0.00833640411818655,1.0004554055320702,0.06400230875307894,175.77925027437047,101.77120986189777,True
445.00000000000006,4.282423597414763,1.9065911405263833,0.029069949301754442,-0.06243226055348452,4.207937488476624,-2.016435662706146,0.1259242951079519,0.08414931655577332,4.245180542945693,-0.0549222610898813,0.07749712220485316,0.0108585280011444,0.02237491906843173,0.002557848339145021,62.66261267907637,True,2.170083057012492,0.5111874595342158,0.008302883918658046,1.0177013344761223,0.048373466824938434,175.55305335735775,102.32365103374241,True
446.00000000000006,4.274509761033109,1.9562801557586769,0.03254003853503271,-0.08260150132253136,4.179782234107497,-1.9963482839578668,0.13365410536036632,0.08907765077005478,4.227145997570303,-0.02003406409959496,0.08309707194769951,0.003238074723761711,0.020221206435419678,0.000766019135753273,51.77744709612409,True,2.156311994709915,0.5101106032177098,0.008266267162354669,1.0226632684718893,0.04319941450484833,175.21685498239498,102.63603303979662,True
447.00000000000006,4.19671032682865,1.943640959944422,0.03709235621214897,-0.09230143997406205,4.1061923003986385,-1.9213009739348004,0.13733613947167195,0.09026585481665646,4.151451313613644,0.011169993004810808,0.08721424784191045,-0.0010177925787027975,0.021179734971828533,-0.0002451654859507088,41.35077879144388,True,2.119688976092215,0.5105898674859143,0.00816658729593495,1.0220442735770616,0.04543779820399435,174.81810832951035,102.52643301509934,True
448.0000000000001,4.067560573926014,1.9034031763933001,0.05079784450031354,-0.10048523132737058,3.9751236872212004,-1.7906242416602993,0.13766459775574302,0.07943444592506872,4.021342130573607,0.05638946736650041,0.09423122112802829,-0.01052539270115093,0.027308002685421346,-0.002617383042623529,29.551512102177895,True,2.0655784761371545,0.5136540013427107,0.007900478955103816,1.0232538391200177,0.05935953592950611,174.0749620500718,102.17225335420585,True
