T_TE,T_TM,T_unpolarized,candidate_id,theta_air_external,wavelength_nm
0.0005277150899578732,0.0016860862241547092,0.0011069006570562912,EX_N5_L82_H45_C153,24,448
0.00033933793952114745,0.0012853664640556034,0.0008123522017883754,EX_N5_L82_H45_C153,26,448
0.00022614872478137607,0.0010303481773967025,0.0006282484510890393,EX_N5_L82_H45_C153,28,448
0.00015532311009224843,0.0008634636563954163,0.0005093933832438324,EX_N5_L82_H45_C153,30,448
0.00010950645403893325,0.000753533822580912,0.00043152013830992267,EX_N5_L82_H45_C153,32,448
7.902448744849671e-05,0.0006829493875930556,0.00038098693752077617,EX_N5_L82_H45_C153,34,448
5.8247147601832266e-05,0.0006416458144823201,0.00034994648104207614,EX_N5_L82_H45_C153,36,448
4.3778736592131894e-05,0.0006241272837044909,0.0003339530101483114,EX_N5_L82_H45_C153,38,448
3.350834646596273e-05,0.0006279889745765713,0.000330748660521267,EX_N5_L82_H45_C153,40,448
2.60892050003974e-05,0.000653261895086786,0.0003396755500435917,EX_N5_L82_H45_C153,42,448
2.0642341857182424e-05,0.0007022924198015697,0.00036146738082937604,EX_N5_L82_H45_C153,44,448
1.658244184226622e-05,0.0007800687801020764,0.00039832561097217134,EX_N5_L82_H45_C153,46,448
1.3512624571420448e-05,0.0008950411288104553,0.0004542768766909379,EX_N5_L82_H45_C153,48,448
1.1159306626748388e-05,0.0010606123698409453,0.0005358858382338469,EX_N5_L82_H45_C153,50,448
9.331002303884017e-06,0.0012976500677023563,0.0006534905350031202,EX_N5_L82_H45_C153,52,448
7.891761975605948e-06,0.0016386392085750965,0.0008232654852753513,EX_N5_L82_H45_C153,54,448
6.743750700335434e-06,0.0021345414267310357,0.0010706425887156855,EX_N5_L82_H45_C153,56,448
5.81564311509631e-06,0.0028661772055598007,0.0014359964243374486,EX_N5_L82_H45_C153,58,448
5.054783521402242e-06,0.003963208837706244,0.001984131810613823,EX_N5_L82_H45_C153,60,448
0.8337421340904261,0.8337421340904247,0.8337421340904254,EX_N5_L82_H45_C153,0,450
0.8028208155231814,0.8077175390150132,0.8052691772690973,EX_N5_L82_H45_C153,2,450
0.4315525828351728,0.46375947614208934,0.44765602948863104,EX_N5_L82_H45_C153,4,450
0.13647954476229784,0.15906753355014677,0.14777353915622232,EX_N5_L82_H45_C153,6,450
0.04648365264257491,0.057907507080530767,0.052195579861552835,EX_N5_L82_H45_C153,8,450
0.018859938112025625,0.02520116847087696,0.02203055329145129,EX_N5_L82_H45_C153,10,450
0.008791171197730563,0.012734168144180942,0.010762669670955752,EX_N5_L82_H45_C153,12,450
0.004536474259169545,0.007213880698734827,0.005875177478952186,EX_N5_L82_H45_C153,14,450
0.002525186934921504,0.004467125374883237,0.0034961561549023707,EX_N5_L82_H45_C153,16,450
0.0014899164901317774,0.002971844753438374,0.002230880621785076,EX_N5_L82_H45_C153,18,450
0.0009206806021365112,0.002098823946446998,0.0015097522742917547,EX_N5_L82_H45_C153,20,450
0.000590862081901549,0.001560420209661355,0.001075641145781452,EX_N5_L82_H45_C153,22,450
0.00039146320164542577,0.0012140515457307974,0.0008027573736881116,EX_N5_L82_H45_C153,24,450
0.0002665858268327745,0.000984256095732513,0.0006254209612826438,EX_N5_L82_H45_C153,26,450
0.00018601067103138802,0.00082893776709342,0.000507474219062404,EX_N5_L82_H45_C153,28,450
0.00013266626083031777,0.0007236473686631332,0.0004281568147467255,EX_N5_L82_H45_C153,30,450
9.654371552214409e-05,0.0006538147823627146,0.00037517924894242934,EX_N5_L82_H45_C153,32,450
7.158572856378783e-05,0.0006107300910048345,0.0003411579097843112,EX_N5_L82_H45_C153,34,450
5.402455650487424e-05,0.0005894072280154098,0.00032171589226014205,EX_N5_L82_H45_C153,36,450
4.145976735918528e-05,0.0005874601899637552,0.00031445997866147023,EX_N5_L82_H45_C153,38,450
3.2329312083126406e-05,0.0006045779302315664,0.0003184536211573464,EX_N5_L82_H45_C153,40,450
2.559728211733957e-05,0.0006424117182816157,0.00033400450019947765,EX_N5_L82_H45_C153,42,450
2.056482991758522e-05,0.0007048201385612035,0.00036269248423939437,EX_N5_L82_H45_C153,44,450
1.6753055994443244e-05,0.0007985152091613208,0.00040763413257788203,EX_N5_L82_H45_C153,46,450
1.38289932438152e-05,0.0009342568550443462,0.0004740429241440807,EX_N5_L82_H45_C153,48,450
1.1557973033293407e-05,0.001128887407314643,0.0005702226901739682,EX_N5_L82_H45_C153,50,450
9.772462466481572e-06,0.0014087301411187445,0.000709251301792613,EX_N5_L82_H45_C153,52,450
8.35137036068374e-06,0.0018152732046493266,0.0009118122875050052,EX_N5_L82_H45_C153,54,450
7.20611596635713e-06,0.002414757429225654,0.0012109817725960057,EX_N5_L82_H45_C153,56,450
6.271132234024743e-06,0.0033145228005031432,0.001660396966368584,EX_N5_L82_H45_C153,58,450
5.4973177469724e-06,0.004691164711528353,0.0023483310146376626,EX_N5_L82_H45_C153,60,450
0.012781944178061362,0.012781944178061314,0.012781944178061338,EX_N5_L82_H45_C153,0,453
0.011981321743302416,0.01210460093069559,0.012042961336999003,EX_N5_L82_H45_C153,2,453
0.00997047557978698,0.010377071867727817,0.010173773723757398,EX_N5_L82_H45_C153,4,453
0.007559396567616814,0.00824592054115543,0.007902658554386122,EX_N5_L82_H45_C153,6,453
0.0053850533656007275,0.0062489955219847,0.005817024443792713,EX_N5_L82_H45_C153,8,453
0.0037031202855212146,0.0046328403013349674,0.004167980293428091,EX_N5_L82_H45_C153,10,453
0.002507570797831435,0.0034249167214932125,0.002966243759662324,EX_N5_L82_H45_C153,12,453
0.0016939781636269872,0.002557313199061225,0.002125645681344106,EX_N5_L82_H45_C153,14,453
0.001150711507008298,0.0019440581364282214,0.0015473848217182596,EX_N5_L82_H45_C153,16,453
0.0007895709544901373,0.0015116891641833792,0.0011506300593367583,EX_N5_L82_H45_C153,18,453
0.0005485796680430253,0.0012055663044941228,0.000877072986268574,EX_N5_L82_H45_C153,20,453
0.0003864047204681229,0.0009874592107979115,0.0006869319656330171,EX_N5_L82_H45_C153,22,453
0.0002760800287412156,0.0008313434578967002,0.000553711743318958,EX_N5_L82_H45_C153,24,453
0.00020012239892320887,0.0007197151280639937,0.00045991876349360126,EX_N5_L82_H45_C153,26,453
0.00014717127802652078,0.0006408860084654587,0.0003940286432459897,EX_N5_L82_H45_C153,28,453
0.00010979368982738754,0.000587145013469149,0.0003484693516482683,EX_N5_L82_H45_C153,30,453
8.308086667380688e-05,0.000553563610869416,0.00031832223877161143,EX_N5_L82_H45_C153,32,453
6.375676932750279e-05,0.000537255832539008,0.0003005063009332554,EX_N5_L82_H45_C153,34,453
4.961082954926193e-05,0.0005369632682510071,0.0002932870489001345,EX_N5_L82_H45_C153,36,453
3.913478838110761e-05,0.0005528908820029585,0.00029601283519203306,EX_N5_L82_H45_C153,38,453
3.128821481161264e-05,0.0005867673717873952,0.0003090277932995039,EX_N5_L82_H45_C153,40,453
2.534563324159972e-05,0.0006421501717099806,0.0003337479024757902,EX_N5_L82_H45_C153,42,453
2.079583311896415e-05,0.0007250503732615589,0.0003729231031902615,EX_N5_L82_H45_C153,44,453
1.7274859954718598e-05,0.0008450322610134627,0.00043115356048409065,EX_N5_L82_H45_C153,46,453
1.4520963220520871e-05,0.001017071071120973,0.0005157960171707469,EX_N5_L82_H45_C153,48,453
1.2344002773718095e-05,0.0012646756158783562,0.0006385098093260372,EX_N5_L82_H45_C153,50,453
1.0604471762180157e-05,0.0016251820156966495,0.0008178932437294148,EX_N5_L82_H45_C153,52,453
9.198978622912311e-06,0.002158857053647125,0.0010840280161350188,EX_N5_L82_H45_C153,54,453
8.050109473794891e-06,0.002964814680058227,0.0014864323947660109,EX_N5_L82_H45_C153,56,453
7.099289623352345e-06,0.004209328458460096,0.0021082138740417243,EX_N5_L82_H45_C153,58,453
6.301718198332467e-06,0.00617704309035072,0.0030916724042745264,EX_N5_L82_H45_C153,60,453
0.02366968905172965,0.02366968905172963,0.023669689051729642,EX_N5_L81_H45_C154,0,448
0.0256952368536412,0.02576776834038154,0.025731502597011367,EX_N5_L81_H45_C154,2,448
0.033672245406141846,0.03396498104887638,0.03381861322750911,EX_N5_L81_H45_C154,4,448
0.05876826171758893,0.05905220098908761,0.05891023135333827,EX_N5_L81_H45_C154,6,448
0.1888724158012619,0.17644176251926044,0.1826570891602612,EX_N5_L81_H45_C154,8,448
0.6518705838769493,0.8076637117972235,0.7297671478370864,EX_N5_L81_H45_C154,10,448
0.06192625654317053,0.10082596725879091,0.08137611190098072,EX_N5_L81_H45_C154,12,448
0.015608011909369996,0.0263253260607033,0.020966668985036647,EX_N5_L81_H45_C154,14,448
0.006019551141993529,0.010994043450762074,0.0085067972963778,EX_N5_L81_H45_C154,16,448
0.0028517334487255085,0.005787855429120754,0.004319794438923131,EX_N5_L81_H45_C154,18,448
0.001525834133594859,0.0035083487903066414,0.00251709146195075,EX_N5_L81_H45_C154,20,448
0.000885560425296412,0.0023454208059542707,0.0016154906156253413,EX_N5_L81_H45_C154,22,448
0.0005451719060021352,0.0016890255731895458,0.0011170987395958405,EX_N5_L81_H45_C154,24,448
0.00035121029753965114,0.0012918422125824751,0.0008215262550610631,EX_N5_L81_H45_C154,26,448
0.00023470331118569438,0.0010399937477774145,0.0006373485294815545,EX_N5_L81_H45_C154,28,448
0.0001617409701086752,0.0008760151325174131,0.0005188780513130442,EX_N5_L81_H45_C154,30,448
0.00011446389441483671,0.000768949539539043,0.0004417067169769399,EX_N5_L81_H45_C154,32,448
8.293952887322565e-05,0.0007014345536229807,0.0003921870412481032,EX_N5_L81_H45_C154,34,448
6.139414979056502e-05,0.0006636746860827235,0.00036253441793664425,EX_N5_L81_H45_C154,36,448
4.634626156725809e-05,0.0006504925556237788,0.0003484194085955184,EX_N5_L81_H45_C154,38,448
3.563059689794629e-05,0.0006598955841949865,0.0003477630905464664,EX_N5_L81_H45_C154,40,448
2.786425717521283e-05,0.0006924864741969924,0.0003601753656861026,EX_N5_L81_H45_C154,42,448
2.2143335501619868e-05,0.000751443043389824,0.00038679318944572194,EX_N5_L81_H45_C154,44,448
1.7864782712408766e-05,0.0008430041067321791,0.000430434444722294,EX_N5_L81_H45_C154,46,448
1.4618805311170196e-05,0.000977550605875852,0.0004960847055935112,EX_N5_L81_H45_C154,48,448
1.2122236194657339e-05,0.0011715341289019762,0.0005918281825483168,EX_N5_L81_H45_C154,50,448
1.017636300739931e-05,0.0014507372419428912,0.0007304568024751452,EX_N5_L81_H45_C154,52,448
8.639710835042397e-06,0.0018557290133508167,0.0009321843620929296,EX_N5_L81_H45_C154,54,448
7.41016645397021e-06,0.0024510297352219133,0.0012292199508379417,EX_N5_L81_H45_C154,56,448
6.4130515004157935e-06,0.003340635576974114,0.001673524314237265,EX_N5_L81_H45_C154,58,448
5.5930510187012e-06,0.0046945443110170395,0.0023500686810178704,EX_N5_L81_H45_C154,60,448
0.7685517237579933,0.7685517237579915,0.7685517237579924,EX_N5_L81_H45_C154,0,450
0.8314732154678077,0.8310575621828101,0.831265388825309,EX_N5_L81_H45_C154,2,450
0.5419203050947046,0.5714495251278323,0.5566849151112685,EX_N5_L81_H45_C154,4,450
0.1625874010111022,0.1859359892018131,0.17426169510645764,EX_N5_L81_H45_C154,6,450
0.051683154367216544,0.06300162379066505,0.0573423890789408,EX_N5_L81_H45_C154,8,450
0.02019099085177224,0.026346553308254483,0.02326877208001336,EX_N5_L81_H45_C154,10,450
0.00922440616840823,0.013032411718183397,0.011128408943295812,EX_N5_L81_H45_C154,12,450
0.004709053548810036,0.007298595387272522,0.006003824468041279,EX_N5_L81_H45_C154,14,450
0.0026068418193738617,0.004492982717888443,0.003549912268631152,EX_N5_L81_H45_C154,16,450
0.001534543531495579,0.00298169372397417,0.0022581186277348744,EX_N5_L81_H45_C154,18,450
0.0009480388537090122,0.002105425165060266,0.0015267320093846392,EX_N5_L81_H45_C154,20,450
0.0006091455043980748,0.0015676318709995872,0.001088388687698831,EX_N5_L81_H45_C154,22,450
0.00040446581412395034,0.0012229771532441093,0.0008137214836840298,EX_N5_L81_H45_C154,24,450
0.0002762497460821957,0.0009951761158179995,0.0006357129309500976,EX_N5_L81_H45_C154,26,450
0.0001934237761228492,0.0008419501219352988,0.000517686949029074,EX_N5_L81_H45_C154,28,450
0.00013848738821667115,0.0007388905909514067,0.0004386889895840389,EX_N5_L81_H45_C154,30,450
0.00010119848321033813,0.0006715567545901876,0.00038637761890026283,EX_N5_L81_H45_C154,32,450
7.536354017516622e-05,0.0006314214516021492,0.0003533924958886577,EX_N5_L81_H45_C154,34,450
5.713009498527787e-05,0.0006137391401597757,0.00033543461757252677,EX_N5_L81_H45_C154,36,450
4.404216595318993e-05,0.0006164485596276663,0.0003302453627904281,EX_N5_L81_H45_C154,38,450
3.4499691801777725e-05,0.0006396949839717674,0.00033709733788677256,EX_N5_L81_H45_C154,40,450
2.7439861940697974e-05,0.0006857941012060485,0.00035661698157337323,EX_N5_L81_H45_C154,42,450
2.2144283976423153e-05,0.0007596006148766891,0.00039087244942655615,EX_N5_L81_H45_C154,44,450
1.8119564624201608e-05,0.0008693576672880099,0.0004437386159561057,EX_N5_L81_H45_C154,46,450
1.5021811283015574e-05,0.0010282326446299037,0.0005216272279564597,EX_N5_L81_H45_C154,48,450
1.2608007028986783e-05,0.0012569364301653564,0.0006347722185971716,EX_N5_L81_H45_C154,50,450
1.0704163779681626e-05,0.0015881436532175102,0.000799423908498596,EX_N5_L81_H45_C154,52,450
9.184143711811466e-06,0.002073996656042442,0.0010415903998771266,EX_N5_L81_H45_C154,54,450
7.955377772575403e-06,0.002798997269039269,0.0014034763234059221,EX_N5_L81_H45_C154,56,450
6.949112017451019e-06,0.003902460648025804,0.0019547048800216274,EX_N5_L81_H45_C154,58,450
6.113669154020466e-06,0.0056181506453741245,0.0028121321572640726,EX_N5_L81_H45_C154,60,450
0.013269931908315945,0.013269931908315886,0.013269931908315916,EX_N5_L81_H45_C154,0,453
0.012426369804986142,0.012544997938510216,0.012485683871748178,EX_N5_L81_H45_C154,2,453
0.01031415914077893,0.010705560021320377,0.010509859581049653,EX_N5_L81_H45_C154,4,453
0.007794616129468814,0.008456230588150442,0.008125423358809628,EX_N5_L81_H45_C154,6,453
0.005535927251701719,0.006370334322873247,0.005953130787287483,EX_N5_L81_H45_C154,8,453
0.0037984925713194775,0.004699317530401722,0.0042489050508605995,EX_N5_L81_H45_C154,10,453
0.0025691503385521946,0.0034616074356690722,0.003015378887110633,EX_N5_L81_H45_C154,12,453
0.001735366775823242,0.002579237276665495,0.0021573020262443685,EX_N5_L81_H45_C154,14,453
0.001179806315124095,0.0019592801272418693,0.0015695432211829822,EX_N5_L81_H45_C154,16,453
0.0008108752557241129,0.0015242837755162172,0.001167579515620165,EX_N5_L81_H45_C154,18,453
0.00056470613780398,0.001217533447280976,0.0008911197925424779,EX_N5_L81_H45_C154,20,453
0.0003989281618476434,0.0009997886783393833,0.0006993584200935133,EX_N5_L81_H45_C154,22,453
0.00028599653478457275,0.0008445679050091638,0.0005652822198968683,EX_N5_L81_H45_C154,24,453
0.00020809397150675378,0.0007341908322893845,0.0004711424018980691,EX_N5_L81_H45_C154,26,453
0.00015365798976177292,0.0006569390634854074,0.0004052985266235902,EX_N5_L81_H45_C154,28,453
0.0001151272962838597,0.0006051564260406683,0.00036014186116226397,EX_N5_L81_H45_C154,30,453
8.750754681130973e-05,0.0005740325807140948,0.00033077006376270224,EX_N5_L81_H45_C154,32,453
6.746315710080455e-05,0.0005608644341635164,0.0003141637956321605,EX_N5_L81_H45_C154,34,453
5.274066813355e-05,0.0005646601730429588,0.0003087004205882544,EX_N5_L81_H45_C154,36,453
4.1800087064628774e-05,0.0005860130510557126,0.0003139065690601707,EX_N5_L81_H45_C154,38,453
3.357702601033924e-05,0.0006272261476016164,0.0003304015868059778,EX_N5_L81_H45_C154,40,453
2.7327649838255426e-05,0.0006927237630385562,0.0003600257064384058,EX_N5_L81_H45_C154,42,453
2.2526516583260547e-05,0.000789853370312555,0.0004061899434479078,EX_N5_L81_H45_C154,44,453
1.8798539697946217e-05,0.0009302847410302943,0.0004745416403641203,EX_N5_L81_H45_C154,46,453
1.5873193031442e-05,0.0011323849977405407,0.0005741290953859914,EX_N5_L81_H45_C154,48,453
1.3553367824272008e-05,0.0014252537469867644,0.0007194035574055182,EX_N5_L81_H45_C154,50,453
1.1693982006847048e-05,0.0018556624796521525,0.0009336782308294998,EX_N5_L81_H45_C154,52,453
1.0187146852896289e-05,0.0025001936303330995,0.0012551903885929978,EX_N5_L81_H45_C154,54,453
8.951786897972399e-06,0.003486886028387837,0.0017479189076429046,EX_N5_L81_H45_C154,56,453
7.926314186935507e-06,0.005034605069758933,0.002521265691972934,EX_N5_L81_H45_C154,58,453
7.063418326038281e-06,0.007526057246392555,0.0037665603323592967,EX_N5_L81_H45_C154,60,453
0.0232081294313831,0.0232081294313831,0.0232081294313831,EX_N5_L82_H44_C156,0,448
0.025200235523274155,0.025302888531942604,0.02525156202760838,EX_N5_L82_H44_C156,2,448
0.03304873220925224,0.03352603860519956,0.033287385407225895,EX_N5_L82_H44_C156,4,448
0.057767637077054734,0.05901475999808436,0.05839119853756955,EX_N5_L82_H44_C156,6,448
0.18640924740704223,0.18242717872996383,0.18441821306850303,EX_N5_L82_H44_C156,8,448
0.6495219521189887,0.7759453256512998,0.7127336388851442,EX_N5_L82_H44_C156,10,448
0.061145164278757144,0.09199008832216608,0.07656762630046161,EX_N5_L82_H44_C156,12,448
0.015437450386843856,0.024595401167672542,0.0200164257772582,EX_N5_L82_H44_C156,14,448
0.005969572996579831,0.01039682082313527,0.00818319690985755,EX_N5_L82_H44_C156,16,448
0.00283676123582577,0.0055178789371544915,0.004177320086490131,EX_N5_L82_H44_C156,18,448
0.0015230156018685465,0.003366549846322358,0.0024447827240954524,EX_N5_L82_H44_C156,20,448
0.0008872273262837325,0.0022639171133087927,0.0015755722197962627,EX_N5_L82_H44_C156,22,448
0.000548401916562178,0.0016396657405486537,0.0010940338285554158,EX_N5_L82_H44_C156,24,448
0.00035481692653590837,0.0012613425810458852,0.0008080797537908967,EX_N5_L82_H44_C156,26,448
0.00023820158505195028,0.001021519830250225,0.0006298607076510876,EX_N5_L82_H44_C156,28,448
0.00016494702178934477,0.0008658672740907176,0.0005154071479400312,EX_N5_L82_H44_C156,30,448
0.00011732657242477163,0.0007651132526851149,0.00044121991255494325,EX_N5_L82_H44_C156,32,448
8.54654968456563e-05,0.0007029048797170159,0.0003941851882813361,EX_N5_L82_H44_C156,34,448
6.361343344694762e-05,0.0006701420769122269,0.00036687775517958726,EX_N5_L82_H44_C156,36,448
4.829622731386013e-05,0.0006622237852504988,0.00035526000628217946,EX_N5_L82_H44_C156,38,448
3.7348634455568685e-05,0.0006777458204037893,0.000357547227429679,EX_N5_L82_H44_C156,40,448
2.938465581001985e-05,0.0007180312507384045,0.00037370795327421215,EX_N5_L82_H44_C156,42,448
2.349618586084777e-05,0.0007872574923564752,0.0004053768391086615,EX_N5_L82_H44_C156,44,448
1.9075836251245456e-05,0.0008931606898862436,0.0004561182630687445,EX_N5_L82_H44_C156,46,448
1.5709758421351917e-05,0.001048473571330816,0.000532091664876084,EX_N5_L82_H44_C156,48,448
1.3111173503123666e-05,0.001273465411423866,0.0006432882924634948,EX_N5_L82_H44_C156,50,448
1.1078230337555613e-05,0.0016002822361344008,0.0008056802332359782,EX_N5_L82_H44_C156,52,448
9.466758177701262e-06,0.0020803536975280536,0.0010449102278528774,EX_N5_L82_H44_C156,54,448
8.172337151585637e-06,0.0027971553975516413,0.0014026638673516134,EX_N5_L82_H44_C156,56,448
7.118312029890919e-06,0.0038884895209062354,0.0019478039164680632,EX_N5_L82_H44_C156,58,448
6.247664724396169e-06,0.0055859107287894606,0.0027960791967569284,EX_N5_L82_H44_C156,60,448
0.7658637321685713,0.76586373216857,0.7658637321685706,EX_N5_L82_H44_C156,0,450
0.8311758409582177,0.8309627463603954,0.8310692936593065,EX_N5_L82_H44_C156,2,450
0.5418341433155387,0.5638909452850169,0.5528625443002778,EX_N5_L82_H44_C156,4,450
0.16161851546697545,0.18004088300025917,0.1708296992336173,EX_N5_L82_H44_C156,6,450
0.051285461435766164,0.06070399290691517,0.05599472717134067,EX_N5_L82_H44_C156,8,450
0.020044722983777,0.02538050326100209,0.022712613122389542,EX_N5_L82_H44_C156,10,450
0.009170958606605259,0.0125712497227624,0.010871104164683829,EX_N5_L82_H44_C156,12,450
0.00469149446694243,0.007054962330779808,0.005873228398861119,EX_N5_L82_H44_C156,14,450
0.00260373439025855,0.004354298250334407,0.0034790163202964787,EX_N5_L82_H44_C156,16,450
0.0015372301950146224,0.002898469774716654,0.0022178499848656383,EX_N5_L82_H44_C156,18,450
0.0009528397771503698,0.002053771467762905,0.0015033056224566374,EX_N5_L82_H44_C156,20,450
0.0006144602477471686,0.0015351327142826999,0.0010747964810149343,EX_N5_L82_H44_C156,22,450
0.0004096092013469081,0.0012028067429402539,0.000806207972143581,EX_N5_L82_H44_C156,24,450
0.0002809528712250934,0.0009834341874012994,0.0006321935293131964,EX_N5_L82_H44_C156,26,450
0.0001976090302559454,0.0008363733727975001,0.0005169912015267228,EX_N5_L82_H44_C156,28,450
0.00014216329764469738,0.0007381997309151164,0.0004401815142799069,EX_N5_L82_H44_C156,30,450
0.00010440950104597749,0.0006751202698007131,0.0003897648854233453,EX_N5_L82_H44_C156,32,450
7.81659888238868e-05,0.0006390919551526804,0.0003586289719882836,EX_N5_L82_H44_C156,34,450
5.958087971370978e-05,0.0006257973006303178,0.0003426890901720138,EX_N5_L82_H44_C156,36,450
4.619381375632833e-05,0.0006336301074471427,0.0003399119606017355,EX_N5_L82_H44_C156,38,450
3.639852188407297e-05,0.0006633022408715706,0.00034985038137782176,EX_N5_L82_H44_C156,40,450
2.9125674237460225e-05,0.000717917211388012,0.0003735214428127361,EX_N5_L82_H44_C156,42,450
2.3650742290142597e-05,0.0008035045802726332,0.0004135776612813879,EX_N5_L82_H44_C156,44,450
1.9474854950497e-05,0.000930141020260652,0.0004748079376055745,EX_N5_L82_H44_C156,46,450
1.6249365651111433e-05,0.0011139515213017485,0.00056510044347643,EX_N5_L82_H44_C156,48,450
1.3727192906265644e-05,0.0013805504031510294,0.0006971387980286475,EX_N5_L82_H44_C156,50,450
1.1730896391389255e-05,0.0017709488010493268,0.000891339848720358,EX_N5_L82_H44_C156,52,450
1.0131408148765047e-05,0.0023518121862789875,0.0011809717972138764,EX_N5_L82_H44_C156,54,450
8.833662520232433e-06,0.003233563341905543,0.0016211985022128877,EX_N5_L82_H44_C156,56,450
7.766762523471826e-06,0.004602910208627547,0.002305338485575509,EX_N5_L82_H44_C156,58,450
6.877173038909429e-06,0.006782347953757621,0.003394612563398265,EX_N5_L82_H44_C156,60,450
0.013252984709068773,0.013252984709068757,0.013252984709068764,EX_N5_L82_H44_C156,0,453
0.012411739458887667,0.012519399525808907,0.012465569492348286,EX_N5_L82_H44_C156,2,453
0.010305404992909795,0.010662496868677332,0.010483950930793563,EX_N5_L82_H44_C156,4,453
0.007792857845397933,0.008401106557370492,0.008096982201384212,EX_N5_L82_H44_C156,6,453
0.005540098515198883,0.006314024418291931,0.005927061466745407,EX_N5_L82_H44_C156,8,453
0.003806559776628067,0.004649774538985495,0.004228167157806781,EX_N5_L82_H44_C156,10,453
0.002579159841316785,0.0034220189697947148,0.00300058940555575,EX_N5_L82_H44_C156,12,453
0.0017458934823207353,0.0025496117780475507,0.002147752630184143,EX_N5_L82_H44_C156,14,453
0.001189979360009668,0.0019382595575666685,0.0015641194587881681,EX_N5_L82_H44_C156,16,453
0.0008202432121116546,0.0015102269860219541,0.0011652350990668044,EX_N5_L82_H44_C156,18,453
0.0005730884034459548,0.0012089863623238229,0.0008910373828848888,EX_N5_L82_H44_C156,20,453
0.0004063012399620857,0.000995624806876186,0.0007009630234191359,EX_N5_L82_H44_C156,22,453
0.00029241917133305504,0.0008439911113339808,0.0005682051413335179,EX_N5_L82_H44_C156,24,453
0.00021366192662272666,0.0007366968478156692,0.00047517938721919795,EX_N5_L82_H44_C156,26,453
0.0001584784143118372,0.000662277127349078,0.0004103777708304576,EX_N5_L82_H44_C156,28,453
0.00011930515628330446,0.0006133071861603065,0.00036630617122180545,EX_N5_L82_H44_C156,30,453
9.11391072894481e-05,0.0005852091966920873,0.0003381741519907677,EX_N5_L82_H44_C156,32,453
7.063343972385592e-05,0.0005755426308559313,0.0003230880352898936,EX_N5_L82_H44_C156,34,453
5.552304479389424e-05,0.0005836463734472415,0.00031958470912056786,EX_N5_L82_H44_C156,36,453
4.4256944116111785e-05,0.0006105671469056061,0.00032741204551085893,EX_N5_L82_H44_C156,38,453
3.5760897200717864e-05,0.0006592685848014205,0.00034751474100106915,EX_N5_L82_H44_C156,40,453
2.928248850478477e-05,0.0007351795848358786,0.00038223103667033167,EX_N5_L82_H44_C156,42,453
2.4288935440207376e-05,0.0008472270121395992,0.0004357579737899033,EX_N5_L82_H44_C156,44,453
2.039893633829598e-05,0.0010096350452021988,0.0005150169907702474,EX_N5_L82_H44_C156,46,453
1.733672920944074e-05,0.0012450125653792846,0.0006311746472943627,EX_N5_L82_H44_C156,48,453
1.490079740300344e-05,0.0015896881935755843,0.0008022944954892939,EX_N5_L82_H44_C156,50,453
1.294233604282696e-05,0.0021030819487115205,0.0010580121423771737,EX_N5_L82_H44_C156,52,453
1.1350290492827983e-05,0.002884512637195494,0.001447931463844161,EX_N5_L82_H44_C156,54,453
1.0040865026781383e-05,0.00410403759785015,0.0020570392314384657,EX_N5_L82_H44_C156,56,453
8.950103111517384e-06,0.006060402230223307,0.003034676166667412,EX_N5_L82_H44_C156,58,453
8.028600371471948e-06,0.009292529090734743,0.0046502788455531074,EX_N5_L82_H44_C156,60,453
0.024215607383569315,0.02421560738356933,0.024215607383569322,EX_N5_L80_H46_C152,0,448
0.026269090314971433,0.026311185482276934,0.026290137898624184,EX_N5_L80_H46_C152,2,448
0.03433954547533265,0.0344476226631788,0.034393584069255724,EX_N5_L80_H46_C152,4,448
0.059587140206302035,0.05893746776485315,0.059262303985577594,EX_N5_L80_H46_C152,6,448
0.1883231925809608,0.16860094716278756,0.17846206987187418,EX_N5_L80_H46_C152,8,448
0.6731383910842442,0.832643736053949,0.7528910635690966,EX_N5_L80_H46_C152,10,448
0.06465204364830023,0.11435905760277314,0.08950555062553668,EX_N5_L80_H46_C152,12,448
0.01614630704614092,0.028892303311874236,0.022519305179007576,EX_N5_L80_H46_C152,14,448
0.0061910757906614555,0.011872745762399401,0.009031910776530427,EX_N5_L80_H46_C152,16,448
0.0029191438811840666,0.006186992972738419,0.004553068426961243,EX_N5_L80_H46_C152,18,448
0.0015550359856004534,0.003721160203266934,0.0026380980944336937,EX_N5_L80_H46_C152,20,448
0.0008985752708239065,0.0024709631610341466,0.0016847692159290264,EX_N5_L80_H46_C152,22,448
0.0005507244337734674,0.0017682241297325748,0.001159474281753021,EX_N5_L80_H46_C152,24,448
0.0003531574024302092,0.0013440309333148611,0.0008485941678725351,EX_N5_L80_H46_C152,26,448
0.00023487891467580168,0.0010751971196501775,0.0006550380171629896,EX_N5_L80_H46_C152,28,448
0.00016105988221613626,0.0008997670076717483,0.0005304134449439423,EX_N5_L80_H46_C152,30,448
0.00011339568290701067,0.0007844052971778409,0.00044890049004242576,EX_N5_L80_H46_C152,32,448
8.1727897030429e-05,0.0007103697602344578,0.0003960488286324434,EX_N5_L80_H46_C152,34,448
6.016449221351933e-05,0.0006669732874903967,0.000363568889851958,EX_N5_L80_H46_C152,36,448
4.516075180455598e-05,0.0006483723284713377,0.00034676654013794683,EX_N5_L80_H46_C152,38,448
