T_TE,T_TM,T_unpolarized,candidate_id,theta_air_external,wavelength_nm
0.0006887411435587684,0.00153736486452062,0.0011130530040396943,EX_N5_L80_H46_C152,20,451.75
0.030760728507881252,0.030760728507881245,0.03076072850788125,EX_N5_L80_H46_C152,0,452.0
0.00584122233349794,0.007413363272700726,0.0066272928030993335,EX_N5_L80_H46_C152,10,452.0
0.0006604967518609863,0.0014701010956168238,0.0010652989237389051,EX_N5_L80_H46_C152,20,452.0
0.024233757202746852,0.024233757202746852,0.024233757202746852,EX_N5_L80_H46_C152,0,452.25
0.005217868760522607,0.006597617327831674,0.005907743044177141,EX_N5_L80_H46_C152,10,452.25
0.0006341345209692511,0.0014075742279983613,0.0010208543744838062,EX_N5_L80_H46_C152,20,452.25
0.01957796482971143,0.019577964829711365,0.0195779648297114,EX_N5_L80_H46_C152,0,452.5
0.004690663901171689,0.0059112258358839515,0.00530094486852782,EX_N5_L80_H46_C152,10,452.5
0.0006094918367731722,0.0013493520946152183,0.0009794219656941953,EX_N5_L80_H46_C152,20,452.5
0.01614465721114869,0.016144657211148692,0.01614465721114869,EX_N5_L80_H46_C152,0,452.75
0.004240824515055946,0.005328256394668543,0.004784540454862244,EX_N5_L80_H46_C152,10,452.75
0.000586423306144505,0.001295050773077712,0.0009407370396111085,EX_N5_L80_H46_C152,20,452.75
0.013542354012816248,0.013542354012816137,0.013542354012816192,EX_N5_L80_H46_C152,0,453.0
0.003853934715169285,0.004828954294653659,0.004341444504911472,EX_N5_L80_H46_C152,10,453.0
0.0005647986145893963,0.001244328267498659,0.0009045634410440276,EX_N5_L80_H46_C152,20,453.0
0.3398689873537694,0.33986898735376964,0.3398689873537695,ZL1_N3_M3_L78_H46,0,448.0
0.9704042432627061,0.9800514506272141,0.9752278469449601,ZL1_N3_M3_L78_H46,10,448.0
0.03388873522847002,0.06031846157642529,0.047103598402447655,ZL1_N3_M3_L78_H46,20,448.0
0.393173177999741,0.3931731779997411,0.39317317799974105,ZL1_N3_M3_L78_H46,0,448.25
0.9067978926524203,0.9303331757073577,0.9185655341798891,ZL1_N3_M3_L78_H46,10,448.25
0.031983250972746145,0.05688671395809704,0.04443498246542159,ZL1_N3_M3_L78_H46,20,448.25
0.456432064386312,0.4564320643863122,0.4564320643863121,ZL1_N3_M3_L78_H46,0,448.5
0.8173043836395553,0.8533034101783521,0.8353038969089537,ZL1_N3_M3_L78_H46,10,448.5
0.030241137474301863,0.053749780994662696,0.04199545923448228,ZL1_N3_M3_L78_H46,20,448.5
0.5305981409803263,0.5305981409803266,0.5305981409803264,ZL1_N3_M3_L78_H46,0,448.75
0.7181781715834517,0.7626867507813272,0.7404324611823894,ZL1_N3_M3_L78_H46,10,448.75
0.028644363355102165,0.05087532479717844,0.039759844076140305,ZL1_N3_M3_L78_H46,20,448.75
0.6155640342940192,0.615564034294019,0.6155640342940191,ZL1_N3_M3_L78_H46,0,449.0
0.6214842911201057,0.6701137238425814,0.6457990074813436,ZL1_N3_M3_L78_H46,10,449.0
0.0271773007785299,0.048235255331257776,0.037706278054893835,ZL1_N3_M3_L78_H46,20,449.0
0.7090636870557132,0.7090636870557129,0.709063687055713,ZL1_N3_M3_L78_H46,0,449.25
0.5338831984818155,0.5830990722002606,0.558491135341038,ZL1_N3_M3_L78_H46,10,449.25
0.025826354043774844,0.04580508939748174,0.035815721720628295,ZL1_N3_M3_L78_H46,20,449.25
0.8052697029195014,0.8052697029195015,0.8052697029195015,ZL1_N3_M3_L78_H46,0,449.5
0.45786193294537725,0.5053367601391975,0.48159934654228737,ZL1_N3_M3_L78_H46,10,449.5
0.024579652893840342,0.04356341758989327,0.034071535241866804,ZL1_N3_M3_L78_H46,20,449.5
0.8937849443447876,0.8937849443447867,0.8937849443447872,ZL1_N3_M3_L78_H46,0,449.75
0.3934499686659329,0.4378987590336053,0.4156743638497691,ZL1_N3_M3_L78_H46,10,449.75
0.023426798076485914,0.04149145936754316,0.032459128722014535,ZL1_N3_M3_L78_H46,20,449.75
0.9604979466108744,0.9604979466108751,0.9604979466108747,ZL1_N3_M3_L78_H46,0,450.0
0.33952438936575113,0.3803931400646805,0.3599587647152158,ZL1_N3_M3_L78_H46,10,450.0
0.022358649308464783,0.03957269029459701,0.030965669801530895,ZL1_N3_M3_L78_H46,20,450.0
0.9916374439232998,0.9916374439232996,0.9916374439232997,ZL1_N3_M3_L78_H46,0,450.25
0.2945818108429011,0.33176701395518976,0.3131744123990454,ZL1_N3_M3_L78_H46,10,450.25
0.021367147816225167,0.037792528608266686,0.029579838212245926,ZL1_N3_M3_L78_H46,20,450.25
0.9799274367425329,0.9799274367425324,0.9799274367425326,ZL1_N3_M3_L78_H46,0,450.5
0.2571231265531217,0.2907706406962132,0.27394688362466746,ZL1_N3_M3_L78_H46,10,450.5
0.020445167201960553,0.036138070737614734,0.028291618969787644,ZL1_N3_M3_L78_H46,20,450.5
0.928515752310353,0.928515752310352,0.9285157523103524,ZL1_N3_M3_L78_H46,0,450.75
0.22581298562230387,0.2561898164195504,0.24100140102092715,ZL1_N3_M3_L78_H46,10,450.75
0.01958638761776974,0.034597867357719934,0.027092127487744838,ZL1_N3_M3_L78_H46,20,450.75
0.8494471186883742,0.8494471186883732,0.8494471186883736,ZL1_N3_M3_L78_H46,0,451.0
0.1995939199234429,0.22702178524269945,0.21330785258307117,ZL1_N3_M3_L78_H46,10,451.0
0.018786320210862597,0.03316411772199826,0.02597521896643043,ZL1_N3_M3_L78_H46,20,451.0
0.757194587406988,0.7571945874069878,0.7571945874069879,ZL1_N3_M3_L78_H46,0,451.25
0.1774894382555198,0.20228794506655087,0.18988869166103534,ZL1_N3_M3_L78_H46,10,451.25
0.018039295255140253,0.031826389332699184,0.02493284229391972,ZL1_N3_M3_L78_H46,20,451.25
0.6635133941198263,0.6635133941198258,0.6635133941198261,ZL1_N3_M3_L78_H46,0,451.5
0.15870628059744413,0.1811711290150163,0.16993870480623022,ZL1_N3_M3_L78_H46,10,451.5
0.017340029444513124,0.03057486782027315,0.023957448632393137,ZL1_N3_M3_L78_H46,20,451.5
0.5759403331809321,0.5759403331809321,0.5759403331809321,ZL1_N3_M3_L78_H46,0,451.75
0.14265174043626486,0.1630525306094494,0.15285213552285715,ZL1_N3_M3_L78_H46,10,451.75
0.01668455720838691,0.029402368392865263,0.023043462800626087,ZL1_N3_M3_L78_H46,20,451.75
0.4980580717990459,0.498058071799046,0.49805807179904593,ZL1_N3_M3_L78_H46,0,452.0
0.12884945821326008,0.14742676688460546,0.13813811254893277,ZL1_N3_M3_L78_H46,10,452.0
0.01606931548524986,0.02830243512151239,0.022185875303381127,ZL1_N3_M3_L78_H46,20,452.0
0.4307967435460767,0.43079674354607683,0.4307967435460768,ZL1_N3_M3_L78_H46,0,452.25
0.11691606873446252,0.1338818827800534,0.12539897575725795,ZL1_N3_M3_L78_H46,10,452.25
0.015491095859313412,0.027269254688823966,0.02138017527406869,ZL1_N3_M3_L78_H46,20,452.25
0.373642763004205,0.37364276300420496,0.37364276300420496,ZL1_N3_M3_L78_H46,0,452.5
0.10654208328996813,0.12208185314022808,0.1143119682150981,ZL1_N3_M3_L78_H46,10,452.5
0.014947003181047854,0.02629758171371826,0.020622292447383055,ZL1_N3_M3_L78_H46,20,452.5
0.3254554823592899,0.3254554823592899,0.3254554823592899,ZL1_N3_M3_L78_H46,0,452.75
0.09747660085523994,0.11175194784661291,0.10461427435092643,ZL1_N3_M3_L78_H46,10,452.75
0.014434419691193313,0.025382673926125577,0.019908546808659444,ZL1_N3_M3_L78_H46,20,452.75
0.2849281422219968,0.2849281422219959,0.28492814222199636,ZL1_N3_M3_L78_H46,0,453.0
0.08951522982955756,0.10266678992723671,0.09609100987839714,ZL1_N3_M3_L78_H46,10,453.0
0.013950973830744343,0.024520235746992455,0.019235604788868398,ZL1_N3_M3_L78_H46,20,453.0
