wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
443.0000000000001,1.0520059823655708e-14,4.156828784302622e-15,5.689181846937293e-17,-3.2873831205956377e-16,0.39517057473644085,-0.03124871127827176,0.39206060076149934,4.2868441855354975,1.6938760428134114,0.02318298234973555,-0.13395835624873684
444.00000000000006,1.0206032368790791e-14,4.2506387377477826e-15,6.754392039384608e-17,-4.239473341484583e-16,0.4165355543472904,-0.041538897666526554,0.4551852242575235,4.196559701460225,1.747795674923139,0.027772995828449963,-0.17432046399042553
445.00000000000006,1.0141620423311158e-14,4.368950416896761e-15,6.36266076791662e-17,-4.948581864953524e-16,0.43083979863405114,-0.048794784841078194,0.4171801051286685,4.2077698737303315,1.8126825079929076,0.026398752051957006,-0.2053172256494423
446.00000000000006,9.97802264881952e-15,4.402013531354664e-15,6.373331666704418e-17,-5.686923631789693e-16,0.4412171664255857,-0.05699449512136056,0.41474144887701386,4.177231115186418,1.8428729358338167,0.02668151825523297,-0.2380791784152878
447.00000000000006,9.67872967896859e-15,4.3117619885218886e-15,7.575156329177486e-17,-5.917535952994571e-16,0.44555716547166935,-0.06113959320356977,0.503251155321463,4.088396774925425,1.821333418002585,0.03199825362729366,-0.24996291567372705
448.0000000000001,9.265417627788931e-15,4.187992609522926e-15,1.1652801542770382e-16,-6.283386443650269e-16,0.45217750781892824,-0.06781546926503426,0.7969022297547264,3.9489500413135987,1.7849355801075986,0.04966460550653393,-0.26779990015585814
449.00000000000006,8.90856984885045e-15,3.987569325160803e-15,1.0451732049411377e-16,-6.890326208965987e-16,0.4477642200882157,-0.07734491984541274,0.7507117836432124,3.830874613714029,1.7147396672378883,0.04494467199198979,-0.29629868993553804
450.0000000000001,8.568410301821862e-15,3.733355604895778e-15,5.223916067479176e-17,-7.034457906966802e-16,0.4357542338650626,-0.08209758472316735,0.40083083847801415,3.7175335261370765,1.6197724125373427,0.022664744607819243,-0.30520052362325367
451.00000000000006,8.230873513378722e-15,3.508716419630621e-15,-4.631132771799953e-17,-6.529083281068627e-16,0.42632437866653883,-0.07932430586445106,179.62190025731945,3.60293709228471,1.5358861382145375,-0.020272064703329387,-0.2858004839187683
452.00000000000006,7.759211042593002e-15,3.263560726456226e-15,-1.2387832682548237e-16,-5.505094628610433e-16,0.420907609126577,-0.07094915447448276,178.9131044249719,3.4266984465599823,1.4412855134643254,-0.05470835472384205,-0.2431213574224543
453.0000000000001,7.328905773079295e-15,2.9194444816052214e-15,-1.5237552026804696e-16,-4.585189541508755e-16,0.3988887782626862,-0.06256308490622405,178.50612684842395,3.265401065754951,1.3007613164660285,-0.06789106064181107,-0.20429356412970148
454.0000000000001,7.0212931139823375e-15,2.5419723595626647e-15,-1.6235527406117205e-16,-3.9037417684584755e-16,0.36277532371989973,-0.055598615598093884,178.17274689460618,3.156058896383662,1.1426121014350945,-0.07297840992496965,-0.17547250538497963
455.00000000000017,6.981725753474406e-15,2.3461702901418557e-15,-1.6229025370984193e-16,-3.5283603220293486e-16,0.33684746134304533,-0.05053707989422938,178.02150797967693,3.1660149125137607,1.0639217849812213,-0.07359403413193445,-0.16000114858002956
456.0000000000001,7.015362899800713e-15,2.2159288687742035e-15,-1.4515876487251426e-16,-3.3921617123587364e-16,0.3165450263387096,-0.04835333197738207,178.1260412437329,3.2093279352812183,1.0137240970606356,-0.06640598438172199,-0.15518169907893892
457.00000000000006,7.015179307289988e-15,2.1457343071762316e-15,-1.3382480549785228e-16,-3.4002316676440005e-16,0.3064645028282168,-0.048469633044312496,178.21560432913495,3.237487947945951,0.9902510904829313,-0.06175981766927603,-0.1569198528223245
458.0000000000001,7.060759574314215e-15,2.1052302745887037e-15,-1.3212285843361986e-16,-3.371695689745717e-16,0.29874578641354704,-0.04775259169015392,178.20443235337206,3.287137869334463,0.9800903268883858,-0.06150982012498997,-0.15696935250357114
459.00000000000006,7.090607068887655e-15,2.0879838040563995e-15,-1.1298466626756422e-16,-3.3052434595749e-16,0.29490260198309565,-0.04661439320305494,178.45132006940364,3.3299579203952625,0.9805786921239424,-0.05306092703567524,-0.15522396785093187
460.0000000000001,7.199120722395394e-15,2.211950897277609e-15,-6.320240928359399e-17,-3.218612866947599e-16,0.30737832360509765,-0.04470841636166724,179.18166214584943,3.4104789010492027,1.0478796170002345,-0.029941223611743034,-0.15247711070078906
461.00000000000006,7.349677477528655e-15,2.3394098703250915e-15,-3.4013858628211748e-18,-2.934330517407137e-16,0.3183013608691773,-0.039924616098852436,179.95834741924017,3.5121783961661444,1.1179299814794619,-0.001625414717986024,-0.1402223741376166
462.00000000000017,7.398320370258215e-15,2.372543476055018e-15,5.0583340954940793e-17,-2.509303436052846e-16,0.3207596484140257,-0.03391720431762361,0.6106891121053772,3.5661993783450976,1.14363296612807,0.02438259902792396,-0.12095551295271297
463.0000000000001,7.541633108138154e-15,2.4727517892355365e-15,6.759860205589805e-17,-1.9611427023888894e-16,0.3280026442779869,-0.026004217843382305,0.7829637839320055,3.6668567896939774,1.2022895515563918,0.03286746907046042,-0.09535374275968769
464.00000000000006,7.549798520618664e-15,2.615830509026122e-15,1.0595414997951622e-16,-1.7028169308876833e-16,0.34676097084779894,-0.022554468523063937,1.1597480942206242,3.70264323641464,1.2828802140085407,0.051963031294187494,-0.08351115032784957
465.00000000000017,7.506315683712949e-15,2.6207357190240387e-15,1.3012220497746728e-16,-1.5248426739478544e-16,0.3495675097262804,-0.02031412930389308,1.421229867662329,3.7131562148252852,1.2964017945079613,0.064367673097897,-0.07542953547351504
466.0000000000001,7.462438823783005e-15,2.5610071631951248e-15,1.3920596683519722e-16,-1.35075994824802e-16,0.3436929627633068,-0.018100784209354046,1.5556522573595375,3.723308610385749,1.2777887024807941,0.06945541359517808,-0.06739480570142233
467.0000000000001,7.416261208763045e-15,2.524865081412812e-15,1.370485035645487e-16,-1.3064247169288193e-16,0.3409510181988977,-0.01761567830681516,1.5534696969604818,3.732133102945534,1.270604187953583,0.0689678049982966,-0.06574405613970438
