topology_family,N,H_nm,L_nm,C_nm,M,rows,combined_pass,FAB_pass,PERF_pass
ZL-2,4,45,76,,,968,15,1,0,0,0
ZL-2,4,45,77,,,976,15,1,0,0,0
ZL-2,4,45,78,,,984,15,1,0,0,0
ZL-2,4,45,79,,,992,15,1,0,0,0
ZL-2,4,45,80,,,1000,15,1,0,0,0
ZL-2,4,45,81,,,1008,15,1,0,0,0
ZL-2,4,45,82,,,1016,15,1,0,0,0
ZL-2,4,46,76,,,976,15,1,0,0,0
ZL-2,4,46,77,,,984,15,1,0,0,0
ZL-2,4,46,78,,,992,15,1,0,0,0
ZL-2,4,46,79,,,1000,15,1,0,0,0
ZL-2,4,46,80,,,1008,15,1,0,0,0
ZL-2,4,46,81,,,1016,15,1,0,0,0
ZL-2,4,46,82,,,1024,15,1,0,0,0
ZL-2,4,47,76,,,984,15,1,0,0,0
ZL-2,4,47,77,,,992,15,1,0,0,0
ZL-2,4,47,78,,,1000,15,1,0,0,0
ZL-2,4,47,79,,,1008,15,1,0,0,0
ZL-2,4,47,80,,,1016,15,1,0,0,0
ZL-2,4,47,81,,,1024,15,1,0,0,0
ZL-2,4,47,82,,,1032,15,1,0,0,0
ZL-2,5,42,76,,,1180,19,1,0,0,0
ZL-2,5,42,77,,,1190,19,1,0,0,0
ZL-2,5,42,78,,,1200,19,1,0,0,0
ZL-2,5,42,79,,,1210,19,1,0,0,0
ZL-2,5,42,80,,,1220,19,1,0,0,0
ZL-2,5,42,81,,,1230,19,1,0,0,0
ZL-2,5,42,82,,,1240,19,1,0,0,0
ZL-2,5,43,76,,,1190,19,1,0,0,0
ZL-2,5,43,77,,,1200,19,1,0,0,0
ZL-2,5,43,78,,,1210,19,1,0,0,0
ZL-2,5,43,79,,,1220,19,1,0,0,0
ZL-2,5,43,80,,,1230,19,1,0,0,0
ZL-2,5,43,81,,,1240,19,1,0,0,0
ZL-2,5,43,82,,,1250,19,1,0,0,0
ZL-2,5,44,76,,,1200,19,1,0,0,0
ZL-2,5,44,77,,,1210,19,1,0,0,0
ZL-2,5,44,78,,,1220,19,1,0,0,0
ZL-2,5,44,79,,,1230,19,1,0,0,0
ZL-2,5,44,80,,,1240,19,1,0,0,0
ZL-2,5,44,81,,,1250,19,1,0,0,0
ZL-2,5,44,82,,,1260,19,1,0,0,0
ZL-2,5,45,76,,,1210,19,1,0,0,0
ZL-2,5,45,77,,,1220,19,1,0,0,0
ZL-2,5,45,78,,,1230,19,1,0,0,0
ZL-2,5,45,79,,,1240,19,1,0,0,0
ZL-2,5,45,80,,,1250,19,1,0,0,0
ZL-2,5,45,81,,,1260,19,1,0,0,0
ZL-2,5,45,82,,,1270,19,1,0,0,0
ZL-2,5,46,76,,,1220,19,1,0,0,0
ZL-2,5,46,77,,,1230,19,1,0,0,0
ZL-2,5,46,78,,,1240,19,1,0,0,0
ZL-2,5,46,79,,,1250,19,1,0,0,0
ZL-2,5,46,80,,,1260,19,1,0,0,0
ZL-2,5,46,81,,,1270,19,1,0,0,0
ZL-2,5,46,82,,,1280,19,1,0,0,0
ZL-2,5,47,76,,,1230,19,1,0,0,0
ZL-2,5,47,77,,,1240,19,1,0,0,0
ZL-2,5,47,78,,,1250,19,1,0,0,0
ZL-2,5,47,79,,,1260,19,1,0,0,0
ZL-2,5,47,80,,,1270,19,1,0,0,0
ZL-2,5,47,81,,,1280,19,1,0,0,0
ZL-2,5,47,82,,,1290,19,1,0,0,0
ZL-2,6,42,76,,,1416,23,1,0,0,0
ZL-2,6,42,77,,,1428,23,1,0,0,0
ZL-2,6,42,78,,,1440,23,1,0,0,0
ZL-2,6,42,79,,,1452,23,1,0,0,0
ZL-2,6,42,80,,,1464,23,1,0,0,0
ZL-2,6,42,81,,,1476,23,1,0,0,0
ZL-2,6,42,82,,,1488,23,1,0,0,0
ZL-2,6,43,76,,,1428,23,1,0,0,0
ZL-2,6,43,77,,,1440,23,1,0,0,0
ZL-2,6,43,78,,,1452,23,1,0,0,0
ZL-2,6,43,79,,,1464,23,1,0,0,0
ZL-2,6,43,80,,,1476,23,1,0,0,0
ZL-2,6,43,81,,,1488,23,1,0,0,0
ZL-2,6,43,82,,,1500,23,1,0,0,0
ZL-2,6,44,76,,,1440,23,1,0,0,0
ZL-2,6,44,77,,,1452,23,1,0,0,0
ZL-2,6,44,78,,,1464,23,1,0,0,0
ZL-2,6,44,79,,,1476,23,1,0,0,0
ZL-2,6,44,80,,,1488,23,1,0,0,0
ZL-2,6,44,81,,,1500,23,1,0,0,0
ZL-2,6,44,82,,,1512,23,1,0,0,0
ZL-2,6,45,76,,,1452,23,1,0,0,0
ZL-2,6,45,77,,,1464,23,1,0,0,0
ZL-2,6,45,78,,,1476,23,1,0,0,0
ZL-2,6,45,79,,,1488,23,1,0,0,0
ZL-2,6,45,80,,,1500,23,1,0,0,0
ZL-2,6,45,81,,,1512,23,1,0,0,0
ZL-2,6,45,82,,,1524,23,1,0,0,0
ZL-2,6,46,76,,,1464,23,1,0,0,0
ZL-2,6,46,77,,,1476,23,1,0,0,0
ZL-2,6,46,78,,,1488,23,1,0,0,0
ZL-2,6,46,79,,,1500,23,1,0,0,0
ZL-2,6,46,80,,,1512,23,1,0,0,0
ZL-2,6,46,81,,,1524,23,1,0,0,0
ZL-2,6,46,82,,,1536,23,1,0,0,0
ZL-2,6,47,76,,,1476,23,1,0,0,0
ZL-2,6,47,77,,,1488,23,1,0,0,0
ZL-2,6,47,78,,,1500,23,1,0,0,0
ZL-2,6,47,79,,,1512,23,1,0,0,0
ZL-2,6,47,80,,,1524,23,1,0,0,0
ZL-2,6,47,81,,,1536,23,1,0,0,0
ZL-2,6,47,82,,,1548,23,1,0,0,0
