candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R1_GLOBAL_SOBOL_010,GLOBAL_SOBOL,450.5,b9102cfa22df75bc9a9b4faba164c46de01d7d0e8d25d472a07149c304270df7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.04295606196226176,0.9903184787755163,-0.00026129358068652844,-0.002270030817112489,-0.0002212002208099577,-0.0022726199558086523,-0.18283450161567263,0.05718781742096141,0.9825759126635584,5.2213142459483815e-06,5.213731001226095e-06,0.03669890144242462,1.0435045247174477e-05,0.036709336487671794,0.9825759126635584,26.766376259443962,0.9912552820616232,0.1915677815713329,0.19325776622638338,-0.06448290141392304,-0.17860891803141507,1.009596577426464,0.03601478243527978,87.51629472479965,True,True,87.51629472479965,0eda13c5e62250e9eff752fa45cae45e46a053e15f49455473155f4f1952abb5,ef055ba68ab449b5b113d0cbc3b6bbfc4690276b0dc61449960c149da0998094
LPML_R1_GLOBAL_SOBOL_010,GLOBAL_SOBOL,451.0,b9102cfa22df75bc9a9b4faba164c46de01d7d0e8d25d472a07149c304270df7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.08965762121087345,0.987189545575806,0.0031912659171161257,-0.003315902522308762,0.0031993497589518087,-0.0033256189121375077,-0.24283924110475197,0.1150817064038674,0.9825816879353588,2.1179387691200637e-05,2.1295580028871662e-05,0.0722146961691578,4.24749677200723e-05,0.07225717113687787,0.9825816879353588,13.598396843879195,0.991281226283772,0.2687013016149674,0.2710646529868274,-0.1353790286907317,-0.2293891863668917,1.0270534840368521,0.06850067241590818,84.81057242259669,True,True,84.81057242259669,0eda13c5e62250e9eff752fa45cae45e46a053e15f49455473155f4f1952abb5,ef055ba68ab449b5b113d0cbc3b6bbfc4690276b0dc61449960c149da0998094
LPML_R1_GLOBAL_SOBOL_010,GLOBAL_SOBOL,451.5,b9102cfa22df75bc9a9b4faba164c46de01d7d0e8d25d472a07149c304270df7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1283342718948678,0.9903521896415244,0.0030467927262454587,7.010193799796974e-05,0.0030602361952250996,3.1343482083162494e-05,-0.2914383046673585,0.18589537648189822,0.9972671448705477,9.287860198413306e-06,9.366027984434892e-06,0.11949337642473074,1.8653888182848198e-05,0.11951203031291358,0.9972671448705477,8.344491698948156,0.9986407995183582,0.34568154234901843,0.3461520323581209,-0.22151273748298494,-0.26477012540888667,1.0567777321572693,0.10701491661794327,82.6165010873969,True,True,82.6165010873969,0eda13c5e62250e9eff752fa45cae45e46a053e15f49455473155f4f1952abb5,ef055ba68ab449b5b113d0cbc3b6bbfc4690276b0dc61449960c149da0998094
LPML_R1_GLOBAL_SOBOL_010,GLOBAL_SOBOL,452.0,b9102cfa22df75bc9a9b4faba164c46de01d7d0e8d25d472a07149c304270df7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1596322833928373,0.9854027231655424,-0.0009142285481947431,-0.000291803363903642,-0.0008754419506825479,-0.0003128945888074183,-0.32321581854477444,0.2587177009678501,0.9965009927232776,9.209630415197491e-07,8.643016327198277e-07,0.17140331415165844,1.7852646742395768e-06,0.17140509941633267,0.9965009927232776,5.813718472300738,0.9982495971222424,0.41400946122629995,0.4147354152907328,-0.30653751525816525,-0.27719859191862917,1.080697039942097,0.14676274108846998,80.79819441173078,True,True,80.79819441173078,0eda13c5e62250e9eff752fa45cae45e46a053e15f49455473155f4f1952abb5,ef055ba68ab449b5b113d0cbc3b6bbfc4690276b0dc61449960c149da0998094
LPML_R1_GLOBAL_SOBOL_010,GLOBAL_SOBOL,452.5,b9102cfa22df75bc9a9b4faba164c46de01d7d0e8d25d472a07149c304270df7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.19696750796117368,0.9733374590301116,-0.000715102668072156,-0.003812266671264619,-0.0007027491278934504,-0.0038035079713219463,-0.33295943611490525,0.33424060180468435,0.9861820083436291,1.5044748998718933e-05,1.4960529224664594e-05,0.22257876599271326,3.000527822338353e-05,0.22260877127093665,0.9861820083436291,4.430112985724849,0.9930918576624004,0.47176195465426063,0.47504362362281616,-0.3908970910000807,-0.2582527520770459,1.0994502169787252,0.184158230708806,78.55994314245152,True,True,78.55994314245152,0eda13c5e62250e9eff752fa45cae45e46a053e15f49455473155f4f1952abb5,ef055ba68ab449b5b113d0cbc3b6bbfc4690276b0dc61449960c149da0998094
LPML_R1_GLOBAL_SOBOL_010,GLOBAL_SOBOL,453.0,b9102cfa22df75bc9a9b4faba164c46de01d7d0e8d25d472a07149c304270df7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.23825216816487702,0.9665414955252954,0.0021681588339981044,-0.002838742351816004,0.002150783813270479,-0.0028563334400417044,-0.32752195250863053,0.4135975168370499,0.9909665582075393,1.2759370869437875e-05,1.2784511732126778e-05,0.2783335353088394,2.554388260156465e-05,0.278359079191441,0.9909665582075393,3.560029588709782,0.995496972351821,0.5275522869226691,0.5299386151585658,-0.4777885326222235,-0.21801075415533894,1.126643527207688,0.21929682265130668,76.15266779720707,True,True,76.15266779720707,0eda13c5e62250e9eff752fa45cae45e46a053e15f49455473155f4f1952abb5,ef055ba68ab449b5b113d0cbc3b6bbfc4690276b0dc61449960c149da0998094
LPML_R1_GLOBAL_SOBOL_010,GLOBAL_SOBOL,453.5,b9102cfa22df75bc9a9b4faba164c46de01d7d0e8d25d472a07149c304270df7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.27210433541248097,0.9624648404966722,0.00045405589732677845,0.00020580554381404177,0.0004660747102906672,0.00016680349637019149,-0.3131456195426746,0.4877137335946267,1.0003793385425526,2.4852267976181946e-07,2.450490419738497e-07,0.3359248649755761,4.935717217356691e-07,0.3359253585472978,1.0003793385425526,2.9779810100335147,1.0001898312402104,0.5795903713602645,0.5794803678833516,-0.5546157788000645,-0.1686827990729367,1.1559864605997123,0.2513838043665204,74.21354655858624,True,True,74.21354655858624,0eda13c5e62250e9eff752fa45cae45e46a053e15f49455473155f4f1952abb5,ef055ba68ab449b5b113d0cbc3b6bbfc4690276b0dc61449960c149da0998094
LPML_R1_GLOBAL_SOBOL_010,GLOBAL_SOBOL,454.0,b9102cfa22df75bc9a9b4faba164c46de01d7d0e8d25d472a07149c304270df7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3023250612802151,0.9504425877213096,-0.0025268089150731897,-0.0014965633199593709,-0.002500857538937933,-0.0014999125113617456,-0.28545798398479594,0.5512431877128889,0.9947415552324652,8.624465063941163e-06,8.504025971802193e-06,0.3853553126205313,1.7128491035743356e-05,0.38537244111156704,0.9947415552324652,2.5812472536002726,0.9973759409338915,0.6207698678175887,0.6224030902894366,-0.610230178769789,-0.10466432716258416,1.1747825315112717,0.2792323258313669,72.35471993054085,True,True,72.35471993054085,0eda13c5e62250e9eff752fa45cae45e46a053e15f49455473155f4f1952abb5,ef055ba68ab449b5b113d0cbc3b6bbfc4690276b0dc61449960c149da0998094
LPML_R1_GLOBAL_SOBOL_011,GLOBAL_SOBOL,450.0,ffd391a0f097d702fbc93685fe37f92d87887ce1b74011102cbcac818f8f568a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,-0.07193469533055134,0.9619041005501692,0.00442961501902057,0.001146850562426251,0.004483486619031183,0.0011679133477387046,-0.0881385056005206,0.01592633094581834,0.9304340990475292,2.0936755429270015e-05,2.14656738508579e-05,0.008022044186888733,4.2402429280127916e-05,0.00806444661616886,0.9304340990475292,115.37482276614614,0.9646111068351189,0.08957654957646398,0.09286286353301892,-0.008997907193823691,-0.08593676101348251,0.9687613460825623,0.00859292393518385,94.27682627311418,True,True,94.27682627311418,d7faf553dbddac0384ad1a1f2bc3b97216fea44dd88c269f97bd8aa4afcb0fbc,3a14e46f4555425622a8a7ff50ab31afc7ea3c0c9bd4f17e6aeacf3009329f7d
LPML_R1_GLOBAL_SOBOL_011,GLOBAL_SOBOL,450.5,ffd391a0f097d702fbc93685fe37f92d87887ce1b74011102cbcac818f8f568a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,-0.03449207138482463,0.9694415243913497,0.0036754365997946374,0.002625090226501605,0.0037601087625554505,0.0026023031217005817,-0.15212932223135306,0.04269753420236905,0.9410065722026397,2.039993289638421e-05,2.0910399443458878e-05,0.024966410109533328,4.131033233984309e-05,0.02500772044187317,0.9410065722026397,37.62864249821864,0.9700732632703049,0.158025809704032,0.16290090211464686,-0.036152495963641555,-0.1489726436711503,0.9828602609956885,0.02588752633608915,92.03768540575606,True,True,92.03768540575606,d7faf553dbddac0384ad1a1f2bc3b97216fea44dd88c269f97bd8aa4afcb0fbc,3a14e46f4555425622a8a7ff50ab31afc7ea3c0c9bd4f17e6aeacf3009329f7d
LPML_R1_GLOBAL_SOBOL_011,GLOBAL_SOBOL,451.0,ffd391a0f097d702fbc93685fe37f92d87887ce1b74011102cbcac818f8f568a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.00831557035350764,0.9658371255427147,0.0017597536663431566,0.001378125690879958,0.001844666790616295,0.001414028102159017,-0.20636810779085119,0.08085796447239528,0.9329105017869179,4.995963386071545e-06,5.402271042098055e-06,0.04912580633179551,1.03982344281696e-05,0.04913620456622368,0.9329105017869179,18.986214137267783,0.9658773122267676,0.22164774774117735,0.2294781593225156,-0.07981298995300104,-0.19865063046402553,0.9909826973026025,0.05003448842946834,89.50671256996003,True,True,89.50671256996003,d7faf553dbddac0384ad1a1f2bc3b97216fea44dd88c269f97bd8aa4afcb0fbc,3a14e46f4555425622a8a7ff50ab31afc7ea3c0c9bd4f17e6aeacf3009329f7d
LPML_R1_GLOBAL_SOBOL_011,GLOBAL_SOBOL,451.5,ffd391a0f097d702fbc93685fe37f92d87887ce1b74011102cbcac818f8f568a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.05748507848301245,0.9654843707060493,0.0027103671273407334,-0.0006404010263019314,0.002698769149300284,-0.0005849634658440506,-0.24931250547934813,0.1334889696586908,0.9354646043258544,7.756203439457825e-06,7.625537177587265e-06,0.07997603040892887,1.538174061704509e-05,0.07999141214954592,0.9354646043258544,11.694562943544243,0.9672026187312661,0.2827987107374805,0.2923882806566874,-0.1432202028553795,-0.2330303898041491,1.0076983757431586,0.07877388173560906,86.59262365234844,True,True,86.59262365234844,d7faf553dbddac0384ad1a1f2bc3b97216fea44dd88c269f97bd8aa4afcb0fbc,3a14e46f4555425622a8a7ff50ab31afc7ea3c0c9bd4f17e6aeacf3009329f7d
LPML_R1_GLOBAL_SOBOL_011,GLOBAL_SOBOL,452.0,ffd391a0f097d702fbc93685fe37f92d87887ce1b74011102cbcac818f8f568a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.10068091059478088,0.9690810774396417,0.004116421805883651,0.0003712706824869196,0.004085595947713117,0.0003371155707192316,-0.28355951814572505,0.19524505044043586,0.949254780409771,1.708277040362872e-05,1.6805741155991196e-05,0.11852663005252415,3.388851155961991e-05,0.11856051856408377,0.949254780409771,8.006499903226084,0.9743115356247005,0.34428524586815046,0.3533625881247569,-0.2177740072154249,-0.2551376184673402,1.0333514885912995,0.111030923304824,84.06863905973148,True,True,84.06863905973148,d7faf553dbddac0384ad1a1f2bc3b97216fea44dd88c269f97bd8aa4afcb0fbc,3a14e46f4555425622a8a7ff50ab31afc7ea3c0c9bd4f17e6aeacf3009329f7d
LPML_R1_GLOBAL_SOBOL_011,GLOBAL_SOBOL,452.5,ffd391a0f097d702fbc93685fe37f92d87887ce1b74011102cbcac818f8f568a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1379803954219401,0.9660433734817782,0.0025019615422296796,0.0015378249661753274,0.00255771095502496,0.0014990220911257467,-0.3060099702872255,0.2589120845629629,0.9522783889688491,8.624717185388465e-06,8.788952559137701e-06,0.1606775694479275,1.7413669744526166e-05,0.160694983117672,0.9522783889688491,5.925999496023625,0.9758541222263988,0.4008517234842154,0.4107701288074464,-0.29234777437054055,-0.2599017960151994,1.0549755315108125,0.14438349303578824,81.87139728477268,True,True,81.87139728477268,d7faf553dbddac0384ad1a1f2bc3b97216fea44dd88c269f97bd8aa4afcb0fbc,3a14e46f4555425622a8a7ff50ab31afc7ea3c0c9bd4f17e6aeacf3009329f7d
LPML_R1_GLOBAL_SOBOL_011,GLOBAL_SOBOL,453.0,ffd391a0f097d702fbc93685fe37f92d87887ce1b74011102cbcac818f8f568a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1788003961486783,0.9565608412333357,0.0011822662171688944,-0.00027010346500790886,0.0012266616648388294,-0.00022277993595853397,-0.3126502517819853,0.3249962578068819,0.9469782246439512,1.4707092900681254e-06,1.5543297398508576e-06,0.203372747527816,3.025039029918983e-06,0.20337577256684594,0.9469782246439512,4.656298106170422,0.9731295346185119,0.4509688526538783,0.4634211958541244,-0.3667820727070536,-0.2409589335029234,1.0725455688271697,0.17679407648424783,79.41244849735887,True,True,79.41244849735887,d7faf553dbddac0384ad1a1f2bc3b97216fea44dd88c269f97bd8aa4afcb0fbc,3a14e46f4555425622a8a7ff50ab31afc7ea3c0c9bd4f17e6aeacf3009329f7d
LPML_R1_GLOBAL_SOBOL_011,GLOBAL_SOBOL,453.5,ffd391a0f097d702fbc93685fe37f92d87887ce1b74011102cbcac818f8f568a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2228493315411512,0.9491298420879823,0.002852633606820805,-0.0013481691532207917,0.0028110969885859175,-0.0013219654154255703,-0.30708662203939646,0.39413715433747387,0.9505092817102961,9.95507856045954e-06,9.649858838818116e-06,0.24964628986480886,1.9604937399277657e-05,0.24966589480220813,0.9505092817102961,3.8071250479097856,0.974952505224756,0.4996426613775856,0.5124789758475495,-0.44252762030078996,-0.20362431478672888,1.095525068865384,0.20802454482327548,76.78667234202959,True,True,76.78667234202959,d7faf553dbddac0384ad1a1f2bc3b97216fea44dd88c269f97bd8aa4afcb0fbc,3a14e46f4555425622a8a7ff50ab31afc7ea3c0c9bd4f17e6aeacf3009329f7d
LPML_R1_GLOBAL_SOBOL_011,GLOBAL_SOBOL,454.0,ffd391a0f097d702fbc93685fe37f92d87887ce1b74011102cbcac818f8f568a,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.26255203927068493,0.94382330031571,0.0034316187487455465,0.00047174791257266973,0.0034244194657382177,0.00041960492584022953,-0.2932988129404727,0.4601172620963685,0.9597359955440342,1.1998553329758619e-05,1.1902716971116204e-05,0.2977320885513487,2.3901270300874823e-05,0.2977559898216496,0.9597359955440342,3.223229853810493,0.979669005546722,0.5456561416650422,0.5569801010092474,-0.5112871476515097,-0.1560205835279766,1.1213795010457808,0.23678559647842312,74.45453735113949,True,True,74.45453735113949,d7faf553dbddac0384ad1a1f2bc3b97216fea44dd88c269f97bd8aa4afcb0fbc,3a14e46f4555425622a8a7ff50ab31afc7ea3c0c9bd4f17e6aeacf3009329f7d
LPML_R1_GLOBAL_SOBOL_012,GLOBAL_SOBOL,450.0,029a7e27700db1709cdda224b0fd26e01497455f44389c620e8365aeb95dfd8c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.14100789471368794,0.982356053560545,-0.0010029779484661738,1.0271019587254435e-05,-0.0010178036553722964,-1.9174818196461727e-05,-0.26825103668382083,0.17142178799838767,0.9849066423386349,1.0060702589527768e-06,1.0362919545420754e-06,0.10134404808250877,2.042362213494852e-06,0.10134609044472226,0.9849066423386349,9.718249988891657,0.9924255325142934,0.3183461876590929,0.32077589424021385,-0.20622376612150545,-0.23934621310457302,1.0422344903059757,0.09329881286930164,81.83153001960977,True,True,81.83153001960977,8eee2831588a5c3730b92d5c4457f571c881952e6534f9a3d4c5108d2c047a46,afabbb8352921d8f5e06831d6f2cae429aa784a6a6ba6b2d68317634b7796d25
LPML_R1_GLOBAL_SOBOL_012,GLOBAL_SOBOL,450.5,029a7e27700db1709cdda224b0fd26e01497455f44389c620e8365aeb95dfd8c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.17760759480714358,0.9798869109198806,-0.0008458079217749355,-3.9564978313476693e-05,-0.0008167952684532668,-4.329598869644197e-05,-0.2966541400896501,0.23199629503257121,0.9917228159252843,7.169564280461813e-07,6.690290532048466e-07,0.14182595974116952,1.3859854812510279e-06,0.1418273457266508,0.9917228159252843,6.99246545751952,0.9958533720475339,0.3765982249473457,0.3781663400637358,-0.28001885033413126,-0.2494832739157146,1.064683127344439,0.12511783820838063,79.7264943025686,True,True,79.7264943025686,8eee2831588a5c3730b92d5c4457f571c881952e6534f9a3d4c5108d2c047a46,afabbb8352921d8f5e06831d6f2cae429aa784a6a6ba6b2d68317634b7796d25
LPML_R1_GLOBAL_SOBOL_012,GLOBAL_SOBOL,451.0,029a7e27700db1709cdda224b0fd26e01497455f44389c620e8365aeb95dfd8c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.212132846317843,0.9705924006736344,-0.00021300574959014947,0.00016598573825255078,-0.00021202856969394966,0.00020033550904026204,-0.30263596802744325,0.30727373631541843,0.9870499527323184,7.292271466170576e-08,8.509043054888299e-08,0.18600567817314492,1.5801314521058875e-07,0.18600583618629016,0.9870499527323184,5.306553670411501,0.993503991482841,0.4312836744258606,0.4341036152075785,-0.3624365946006236,-0.22855324058830334,1.0830770004568506,0.15856520887021186,77.67129255177588,True,True,77.67129255177588,8eee2831588a5c3730b92d5c4457f571c881952e6534f9a3d4c5108d2c047a46,afabbb8352921d8f5e06831d6f2cae429aa784a6a6ba6b2d68317634b7796d25
LPML_R1_GLOBAL_SOBOL_012,GLOBAL_SOBOL,451.5,029a7e27700db1709cdda224b0fd26e01497455f44389c620e8365aeb95dfd8c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.25178845459815125,0.9596339200238936,-4.635060059256379e-05,0.0006661832003611164,-7.790242117770227e-05,0.0006683620969816906,-0.30554296902112654,0.38894014066929383,0.9842946863293499,4.4594843461867057e-07,4.5277667990711096e-07,0.24463093894209514,8.987251145257815e-07,0.24463183766720967,0.9842946863293499,4.023575572646259,0.9921171622499148,0.49460091019501334,0.4985307471885293,-0.45017190218750247,-0.1952786772709048,1.1085695846434538,0.1990614026879728,75.29814494571661,True,True,75.29814494571661,8eee2831588a5c3730b92d5c4457f571c881952e6534f9a3d4c5108d2c047a46,afabbb8352921d8f5e06831d6f2cae429aa784a6a6ba6b2d68317634b7796d25
LPML_R1_GLOBAL_SOBOL_012,GLOBAL_SOBOL,452.0,029a7e27700db1709cdda224b0fd26e01497455f44389c620e8365aeb95dfd8c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2900337754772521,0.9534534601260419,-0.00012153858499282377,0.0004976536241358522,-0.00011680117366597465,0.0004712501101610669,-0.299309282910175,0.4568561383431277,0.9931930915439108,2.6243075725760595e-07,2.357191804965668e-07,0.29830357797799817,4.981499377541728e-07,0.2983040761279359,0.9931930915439108,3.3294653711602407,0.9965912831162294,0.5461712021780304,0.5480393130373509,-0.5224006469174279,-0.15287364538333664,1.1364405693532096,0.23097540094933555,73.0806112483985,True,True,73.0806112483985,8eee2831588a5c3730b92d5c4457f571c881952e6534f9a3d4c5108d2c047a46,afabbb8352921d8f5e06831d6f2cae429aa784a6a6ba6b2d68317634b7796d25
LPML_R1_GLOBAL_SOBOL_012,GLOBAL_SOBOL,452.5,029a7e27700db1709cdda224b0fd26e01497455f44389c620e8365aeb95dfd8c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.32125089102115195,0.9440239701376708,0.000508781774486597,0.00020244843779038376,0.0005361111274843381,0.00021463711513873736,-0.26938877215876295,0.5169941939133323,0.9943833911763741,2.998442640134974e-07,3.3348423220760777e-07,0.3398533071053022,6.333284962211052e-07,0.33985394043379846,0.9943833911763741,2.925913967356439,0.997187992325785,0.5829695014076143,0.5846134388842059,-0.5745965238739077,-0.08822483049472014,1.1550919147886771,0.25471775701528243,71.20658592137033,True,True,71.20658592137033,8eee2831588a5c3730b92d5c4457f571c881952e6534f9a3d4c5108d2c047a46,afabbb8352921d8f5e06831d6f2cae429aa784a6a6ba6b2d68317634b7796d25
LPML_R1_GLOBAL_SOBOL_012,GLOBAL_SOBOL,453.0,029a7e27700db1709cdda224b0fd26e01497455f44389c620e8365aeb95dfd8c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.35492679142564254,0.9272029206211277,0.000987138927453705,0.0006683519475587095,0.0009739552140062158,0.0006963268825742208,-0.22848375351656977,0.5824672538449073,0.9856782832800509,1.4211375878999707e-06,1.4334598862854265e-06,0.39147292742264833,2.8545974741853974e-06,0.3914757820201225,0.9856782832800509,2.5178525174499438,0.9928151682950067,0.6256773185145287,0.6302052370825724,-0.6211608404973665,-0.0051189083735992905,1.1735220770399564,0.28426433315200195,69.05350367725725,True,True,69.05350367725725,8eee2831588a5c3730b92d5c4457f571c881952e6534f9a3d4c5108d2c047a46,afabbb8352921d8f5e06831d6f2cae429aa784a6a6ba6b2d68317634b7796d25
LPML_R1_GLOBAL_SOBOL_012,GLOBAL_SOBOL,453.5,029a7e27700db1709cdda224b0fd26e01497455f44389c620e8365aeb95dfd8c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.39379986617842605,0.9137982907633192,0.0005895642765697479,0.000739089599250831,0.0005675120562343327,0.0007246591648648122,-0.19147418482828102,0.6404100518706254,0.9901056508041103,8.93839471927964e-07,8.472008391938875e-07,0.4467873979925917,1.7410403111218516e-06,0.44678913903290285,0.9901056508041103,2.216046820088874,0.9950424880444871,0.6684199554346426,0.6717501649082932,-0.6606079181458094,0.07722376322917365,1.1987054641725017,0.31094074680553496,66.6864535315473,True,True,66.6864535315473,8eee2831588a5c3730b92d5c4457f571c881952e6534f9a3d4c5108d2c047a46,afabbb8352921d8f5e06831d6f2cae429aa784a6a6ba6b2d68317634b7796d25
LPML_R1_GLOBAL_SOBOL_012,GLOBAL_SOBOL,454.0,029a7e27700db1709cdda224b0fd26e01497455f44389c620e8365aeb95dfd8c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.42593394547027263,0.9044634302321244,0.0007788174562895097,-4.5490560013340476e-05,0.0007989156235342862,-6.148884318895131e-05,-0.1464274275818435,0.6791760869161263,0.999473822531134,6.086260212715897e-07,6.420470513638928e-07,0.4827211485869376,1.2506730726354825e-06,0.4827223992600102,0.999473822531134,2.0704939817652517,0.9997372495857948,0.694781730892353,0.694964333058722,-0.6766589646710601,0.15684598117020992,1.2174548130387197,0.32568049504044005,64.7831071738263,True,True,64.7831071738263,8eee2831588a5c3730b92d5c4457f571c881952e6534f9a3d4c5108d2c047a46,afabbb8352921d8f5e06831d6f2cae429aa784a6a6ba6b2d68317634b7796d25
LPML_R1_GLOBAL_SOBOL_013,GLOBAL_SOBOL,450.0,70037d07457c9593c78d1bbc8bb358e6970c04c5c520d0c7ac77e5e6a26152b5,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1897602217871966,0.9741094133034119,-0.006377194328388174,0.004780699083222869,-0.006395608073654693,0.004793171398375308,-0.3214500113625973,0.37579151690341517,0.9848980908590438,6.352369122635427e-05,6.38782946860002e-05,0.2445493739815837,0.00012740198591235446,0.24467677596749604,0.9848980908590438,4.025302716061136,0.9925154298298476,0.49445726648135374,0.4981859743642688,-0.4270783508302723,-0.2417560579183446,1.1088619692398776,0.19899298738839066,78.97662066478392,True,True,78.97662066478392,c78079de3fb7787c77f7d2d8f9ed88b866131ca68bcb1dbcbce51dcf713d74aa,2e95bb4a9f8da1d169615653fb72856c600202837928d1add4b0610230aca41b
LPML_R1_GLOBAL_SOBOL_013,GLOBAL_SOBOL,450.5,70037d07457c9593c78d1bbc8bb358e6970c04c5c520d0c7ac77e5e6a26152b5,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.22714609606100278,0.9736541573087336,-0.00716175511283673,-0.00022487964281134253,-0.007171861009577478,-0.0002377808330742124,-0.3065926855975933,0.4615768255479783,0.9995977670003344,5.1341307149994005e-05,5.1492130065275174e-05,0.3070522407448935,0.00010283343721526918,0.3071550741821088,0.9995977670003344,3.2543749103349797,0.999833699235265,0.554152880580773,0.5542450519567641,-0.5191088363666939,-0.19367318471073153,1.1431329061760243,0.23505215715021743,76.86820298917723,True,True,76.86820298917723,c78079de3fb7787c77f7d2d8f9ed88b866131ca68bcb1dbcbce51dcf713d74aa,2e95bb4a9f8da1d169615653fb72856c600202837928d1add4b0610230aca41b
