candidate_id,category,target_bin,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R3_022,B2_TARGETED_ACTIVE_LEARNING,2,452.0,972d20feb07533826c6288d46712914e8322056ac6ae81fd96a8775dca29c84c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.005826513156928611,0.9806887613478827,-0.002504895929181861,0.0055651144392822585,-0.0025080457573041933,0.005455728555259893,-0.30252343106037816,0.16470395341934707,0.9617843948896125,3.7245002338339754e-05,3.605526758940975e-05,0.11864781861250583,7.33002699277495e-05,0.11872111888243359,0.9617843948896125,8.101207299453119,0.9807632903985043,0.3443964023893766,0.35115139989532157,-0.15973657995641435,-0.2976133550430027,1.0394736715146016,0.10987553267357031,90.34040431426058,True,True,90.34040431426058,1cc23807d1415e973806cac7c05cbab7b746e6b7d1451d4a7cb0f4be09a883b9,0e6adb42f881655fd7a3e1bdb7a7ee32ce7e60c9e43b7db3790816aca4102ce7
LPML_R3_022,B2_TARGETED_ACTIVE_LEARNING,2,452.5,972d20feb07533826c6288d46712914e8322056ac6ae81fd96a8775dca29c84c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.034896571205120894,0.9867417420977247,-0.008183037227301978,0.002380336767231365,-0.008068171148442875,0.002403440012588967,-0.32831929485448563,0.23591255722000642,0.9748770362799268,7.26281013888435e-05,7.087190957467969e-05,0.16344829402782948,0.00014350001096352319,0.163591794038793,0.9748770362799268,5.959204995629251,0.98744284920542,0.4042591370294578,0.4094000350043133,-0.24430228649313715,-0.31569494121427605,1.0669905483736581,0.14369457439866395,87.9745527951793,True,True,87.9745527951793,1cc23807d1415e973806cac7c05cbab7b746e6b7d1451d4a7cb0f4be09a883b9,0e6adb42f881655fd7a3e1bdb7a7ee32ce7e60c9e43b7db3790816aca4102ce7
LPML_R3_022,B2_TARGETED_ACTIVE_LEARNING,2,453.0,972d20feb07533826c6288d46712914e8322056ac6ae81fd96a8775dca29c84c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.0700349880111754,0.9854728905875412,-0.005942613938866392,-0.002865852342279848,-0.005978361455893322,-0.0027538661318364218,-0.34446635464392844,0.31643222787486974,0.9760617176286893,4.352777007416003e-05,4.332458436938661e-05,0.21878642431953016,8.685235444354664e-05,0.21887327667397372,0.9760617176286893,4.459483279370821,0.9879883959477487,0.46777550574528604,0.47346255043467644,-0.33598771421705936,-0.31733442519998145,1.0931308221355134,0.18316751766208283,85.93497277067627,True,True,85.93497277067628,1cc23807d1415e973806cac7c05cbab7b746e6b7d1451d4a7cb0f4be09a883b9,0e6adb42f881655fd7a3e1bdb7a7ee32ce7e60c9e43b7db3790816aca4102ce7
LPML_R3_022,B2_TARGETED_ACTIVE_LEARNING,2,453.5,972d20feb07533826c6288d46712914e8322056ac6ae81fd96a8775dca29c84c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.10958399008840826,0.9788872780273632,-0.0025387539321725296,0.0003040682776523681,-0.002635648517974671,0.0002534467581344675,-0.35093096134451535,0.38937392854610064,0.9702289539675166,6.53772904559596e-06,7.01087836951095e-06,0.2747645958616096,1.354860741510691e-05,0.2747781444690247,0.9702289539675166,3.530953874961074,0.9850081847478835,0.5241812419537927,0.5321592754967399,-0.419616214236926,-0.3008512599435188,1.1157988611020095,0.22070407856636853,83.61247508820986,True,True,83.61247508820986,1cc23807d1415e973806cac7c05cbab7b746e6b7d1451d4a7cb0f4be09a883b9,0e6adb42f881655fd7a3e1bdb7a7ee32ce7e60c9e43b7db3790816aca4102ce7
LPML_R3_022,B2_TARGETED_ACTIVE_LEARNING,2,454.0,972d20feb07533826c6288d46712914e8322056ac6ae81fd96a8775dca29c84c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.15121315331640023,0.9752997179744886,-0.007520688933759832,0.003803706856054081,-0.007444413177355388,0.0037155947302802473,-0.33578124714525237,0.4554769614913443,0.9740749576170062,7.102894788517039e-05,6.922493175486887e-05,0.3202083083838086,0.00014025387964003926,0.32034856226344866,0.9740749576170062,3.0406721688856693,0.9870486346360776,0.5658255143977775,0.573249883078351,-0.49504294737438365,-0.25855698783419556,1.1377273486562827,0.2474835765445873,81.186874930768,True,True,81.186874930768,1cc23807d1415e973806cac7c05cbab7b746e6b7d1451d4a7cb0f4be09a883b9,0e6adb42f881655fd7a3e1bdb7a7ee32ce7e60c9e43b7db3790816aca4102ce7
LPML_R3_023,B2_TARGETED_ACTIVE_LEARNING,2,450.0,09244f30b3f29cc097f6913aba3c8b5dafc522fd1ad35df05b10d208e5f9d9e1,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.1981326641874995,0.9667621359373001,-0.006413579603804808,0.002416174290856837,-0.0058255760277756115,0.002215395682795929,0.04575328699498653,0.002014637320348181,0.973885580100087,4.6971901538138584e-05,3.88453140867447e-05,0.0020974220343781425,8.581721562488329e-05,0.002183239250003026,0.973885580100087,446.0736861975787,0.9868983249742813,0.045831381312894826,0.04643982075264865,-0.011044905740110071,0.043861664225366616,0.9879619523797919,0.002236767742930912,101.58207916439227,True,True,101.58207916439227,ffdd01945ddf52c345490002777aa304d829bfed5fd44dad6b052a2fd2f1aaed,0b257907eb97a6f6c7c670af5cae3b68f34a3abdd3d6b36e3b66f091c62058b8
LPML_R3_023,B2_TARGETED_ACTIVE_LEARNING,2,450.5,09244f30b3f29cc097f6913aba3c8b5dafc522fd1ad35df05b10d208e5f9d9e1,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.15499779826213675,0.9673543044154057,-0.0061339066725583586,-4.466805313879726e-05,-0.006096891177522836,7.946664375122666e-05,-0.04643695953788738,-0.0009734521585384565,0.9597986677371234,3.762680630262716e-05,3.7178396978024884e-05,0.0021573388202283527,7.480520328065205e-05,0.0022321440235090048,0.9597986677371234,429.9895784629022,0.9797317468658794,0.04643830255042348,0.047398997428610076,0.008101898310969182,-0.04476989464693514,0.980831693900963,0.0023202417180629986,99.10304574980597,True,True,99.10304574980597,ffdd01945ddf52c345490002777aa304d829bfed5fd44dad6b052a2fd2f1aaed,0b257907eb97a6f6c7c670af5cae3b68f34a3abdd3d6b36e3b66f091c62058b8
LPML_R3_023,B2_TARGETED_ACTIVE_LEARNING,2,451.0,09244f30b3f29cc097f6913aba3c8b5dafc522fd1ad35df05b10d208e5f9d9e1,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.10197500919873655,0.9742475779773674,-0.003434365943656085,-0.00014655562765543217,-0.003588938902981266,-0.00012351838834292892,-0.13404246077248322,0.03077008073303874,0.9595572456958488,1.1816347986942227e-05,1.2895739241591207e-05,0.018914179158260422,2.4712087228533434e-05,0.018938891245488955,0.9595572456958488,50.66596736091429,0.9795824404229122,0.13752955811908074,0.1403961039355764,-0.016321003085263113,-0.1337292722060554,0.9891896364910714,0.01935510067999824,95.97542085616732,True,True,95.97542085616732,ffdd01945ddf52c345490002777aa304d829bfed5fd44dad6b052a2fd2f1aaed,0b257907eb97a6f6c7c670af5cae3b68f34a3abdd3d6b36e3b66f091c62058b8
LPML_R3_023,B2_TARGETED_ACTIVE_LEARNING,2,451.5,09244f30b3f29cc097f6913aba3c8b5dafc522fd1ad35df05b10d208e5f9d9e1,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.06014505185699401,0.9881229829190399,-0.0031711372416896484,0.002175103745231281,-0.0031821075238850933,0.0020882333206200176,-0.21938281839576712,0.0745296218975542,0.980004456635702,1.4787187708150178e-05,1.4486526694913825e-05,0.05368348554746253,2.9273714403064005e-05,0.05371275926186559,0.980004456635702,18.245282314726943,0.9899702884905524,0.2316809094498287,0.23402814422146137,-0.06045519009185198,-0.2212462493998767,1.016718848009403,0.05196078621485212,93.48318108748424,True,True,93.48318108748424,ffdd01945ddf52c345490002777aa304d829bfed5fd44dad6b052a2fd2f1aaed,0b257907eb97a6f6c7c670af5cae3b68f34a3abdd3d6b36e3b66f091c62058b8
LPML_R3_023,B2_TARGETED_ACTIVE_LEARNING,2,452.0,09244f30b3f29cc097f6913aba3c8b5dafc522fd1ad35df05b10d208e5f9d9e1,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.026927082868197005,0.989583403282145,-0.005130215745598352,0.0021537254131340717,-0.005028723345444788,0.0021755871816379786,-0.2783142795863482,0.12721179429901217,0.9800003798432633,3.095764675156479e-05,3.0021238069928903e-05,0.09364167883044217,6.097888482149369e-05,0.09370265771526366,0.9800003798432633,10.458618824038183,0.989987876367682,0.30598536272758864,0.30907990898864857,-0.11841360148850597,-0.2788186427810985,1.0361964280765144,0.08727055287869212,91.55866357029419,True,True,91.55866357029419,ffdd01945ddf52c345490002777aa304d829bfed5fd44dad6b052a2fd2f1aaed,0b257907eb97a6f6c7c670af5cae3b68f34a3abdd3d6b36e3b66f091c62058b8
LPML_R3_023,B2_TARGETED_ACTIVE_LEARNING,2,452.5,09244f30b3f29cc097f6913aba3c8b5dafc522fd1ad35df05b10d208e5f9d9e1,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.0159760518357647,0.9836983750788943,-0.004823503728853138,0.00018066692216255387,-0.004850845353663293,0.00028139212888670404,-0.31316785716572276,0.20031475199140975,0.9679177273651159,2.3298828759023826e-05,2.3609882175356162e-05,0.13820010662715052,4.690871093437999e-05,0.1382470153380849,0.9679177273651159,7.001364369408341,0.9838509639111345,0.37175532748614737,0.377857359623145,-0.2020758291900581,-0.30486023967629483,1.0517436677742353,0.12497868536312451,89.06955231422006,True,True,89.06955231422006,ffdd01945ddf52c345490002777aa304d829bfed5fd44dad6b052a2fd2f1aaed,0b257907eb97a6f6c7c670af5cae3b68f34a3abdd3d6b36e3b66f091c62058b8
LPML_R3_023,B2_TARGETED_ACTIVE_LEARNING,2,453.0,09244f30b3f29cc097f6913aba3c8b5dafc522fd1ad35df05b10d208e5f9d9e1,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.06154055190295414,0.9869727951925154,-0.002911686474159106,0.0004867380956210622,-0.0029976594137624854,0.0004510388002646092,-0.3413835131353407,0.2829663985554,0.977902537978647,8.714832097529905e-06,9.189397960262987e-06,0.19661268575204083,1.7904230057792895e-05,0.19663058998209862,0.977902537978647,4.973298091958509,0.9888987181133287,0.4434100283874522,0.44838770671420464,-0.3002975758433033,-0.319519559496129,1.0837587960246255,0.16741170197855026,86.43206482303839,True,True,86.43206482303839,ffdd01945ddf52c345490002777aa304d829bfed5fd44dad6b052a2fd2f1aaed,0b257907eb97a6f6c7c670af5cae3b68f34a3abdd3d6b36e3b66f091c62058b8
LPML_R3_023,B2_TARGETED_ACTIVE_LEARNING,2,453.5,09244f30b3f29cc097f6913aba3c8b5dafc522fd1ad35df05b10d208e5f9d9e1,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.09537204075626966,0.9900611346596033,-0.0033342277368390936,0.0022287844529917623,-0.003278296438065533,0.0021548217214551104,-0.3560516542118634,0.355700559075322,0.9893168765214765,1.6084554739004936e-05,1.539048418708793e-05,0.25329566819350097,3.1475038926092865e-05,0.25332714323242705,0.9893168765214765,3.9052936211173415,0.9946684360274012,0.5032680420260234,0.5059656301511103,-0.38612879994776117,-0.3185745252667816,1.1147394402971054,0.2038613949010084,84.49770663982684,True,True,84.49770663982684,ffdd01945ddf52c345490002777aa304d829bfed5fd44dad6b052a2fd2f1aaed,0b257907eb97a6f6c7c670af5cae3b68f34a3abdd3d6b36e3b66f091c62058b8
LPML_R3_023,B2_TARGETED_ACTIVE_LEARNING,2,454.0,09244f30b3f29cc097f6913aba3c8b5dafc522fd1ad35df05b10d208e5f9d9e1,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.12908369540829526,0.9807986569747713,-0.005049782713130526,0.001695791183242043,-0.004979452918924584,0.0017607595048372295,-0.3441435735543704,0.4250151378023971,0.9786286059437768,2.837601318699334e-05,2.7895225405661197e-05,0.299072666579963,5.6271238592654535e-05,0.29912893781855565,0.9786286059437768,3.271594560795683,0.9892896335605774,0.546867044803315,0.5527876025902263,-0.46129975985077976,-0.2826556945913589,1.1303793804569917,0.2341046149786572,82.50234843249274,True,True,82.50234843249274,ffdd01945ddf52c345490002777aa304d829bfed5fd44dad6b052a2fd2f1aaed,0b257907eb97a6f6c7c670af5cae3b68f34a3abdd3d6b36e3b66f091c62058b8
LPML_R3_024,B2_TARGETED_ACTIVE_LEARNING,2,450.0,1cc4ba4cd0534b1129f7d99dd7c9fdf6dab0a1db42b559c673d96c0151398581,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.14164098532819433,0.9593005680691764,-0.0037324491829581873,0.011313881872504157,-0.0037337980253265555,0.011575533226574527,-0.06214097773443235,-0.0029671961036752213,0.9403197486225863,0.00014193509992834342,0.00014793421717346336,0.003870305366508883,0.0002898693171018068,0.004160174683610689,0.9403197486225863,226.0289098741561,0.9698549796229375,0.06213889125812106,0.0640702915009825,0.011765170227538419,-0.05910614982190029,0.9718435693599032,0.004404725374201557,98.39905318843967,True,True,98.39905318843967,9cb1c4267cd69355972967d6727c8aefd36e8cdcfab287d6ef499284d233138e,723b256d21e3d9509dd9a97b71c97df19236638cc17e22f04911a6571bf71aa1
LPML_R3_024,B2_TARGETED_ACTIVE_LEARNING,2,450.5,1cc4ba4cd0534b1129f7d99dd7c9fdf6dab0a1db42b559c673d96c0151398581,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.10819408485862422,0.9810439780568628,0.0017897718703199384,0.010253932246872384,0.001743190339932564,0.010554195904606713,-0.12682561454696362,0.019646747068750994,0.9741532468800296,0.00010834640987123786,0.00011442976375405133,0.01647073117559847,0.0002227761736252892,0.016693507349223757,0.9741532468800296,58.355217181207124,0.9871024999371922,0.1283565691618408,0.13003367853896422,-0.005447439500972102,-0.12658393139279486,0.9954128561703698,0.016847718658783983,96.29341185383237,True,True,96.29341185383237,9cb1c4267cd69355972967d6727c8aefd36e8cdcfab287d6ef499284d233138e,723b256d21e3d9509dd9a97b71c97df19236638cc17e22f04911a6571bf71aa1
LPML_R3_024,B2_TARGETED_ACTIVE_LEARNING,2,451.0,1cc4ba4cd0534b1129f7d99dd7c9fdf6dab0a1db42b559c673d96c0151398581,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.0754043783138345,0.9758802307556467,0.0009446859930148792,0.012956099262317514,0.0008721079474949797,0.01305016918139825,-0.19979893149903477,0.06839604862728049,0.9580280450485898,0.00016875293972042294,0.00017106748793520058,0.044597632495981296,0.0003398204276556235,0.04493745292363692,0.9580280450485898,21.319144337721706,0.9789755363834526,0.21112175902771924,0.21565580668915252,-0.05151238208056996,-0.20016081633103994,1.0014816513407658,0.04480458501762108,94.41835499463343,True,True,94.41835499463343,9cb1c4267cd69355972967d6727c8aefd36e8cdcfab287d6ef499284d233138e,723b256d21e3d9509dd9a97b71c97df19236638cc17e22f04911a6571bf71aa1
LPML_R3_024,B2_TARGETED_ACTIVE_LEARNING,2,451.5,1cc4ba4cd0534b1129f7d99dd7c9fdf6dab0a1db42b559c673d96c0151398581,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.02119189756466955,0.9703468833242056,-0.0032864034485755337,0.00961418345065504,-0.003239978041474142,0.009612547806191708,-0.2674598181734329,0.11652915789666686,0.942022170499391,0.00010323297104965844,0.00010289853303555564,0.08511379897747212,0.00020613150408521408,0.08531993048155732,0.942022170499391,11.041056470422436,0.9707252964154797,0.291606755545936,0.30040090293590693,-0.10732395518900027,-0.261935534502966,1.0135788578008857,0.08304919111179254,91.25111269192706,True,True,91.25111269192706,9cb1c4267cd69355972967d6727c8aefd36e8cdcfab287d6ef499284d233138e,723b256d21e3d9509dd9a97b71c97df19236638cc17e22f04911a6571bf71aa1
LPML_R3_024,B2_TARGETED_ACTIVE_LEARNING,2,452.0,1cc4ba4cd0534b1129f7d99dd7c9fdf6dab0a1db42b559c673d96c0151398581,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.02835172439652385,0.9835663660108402,-0.001542009620845746,0.003980493796004111,-0.001514885169339588,0.004079419212720684,-0.3045274472998975,0.17129340045748742,0.9682066166240267,1.8222124530808052e-05,1.893653818939968e-05,0.12207839519928101,3.715866272020773e-05,0.12211555386200122,0.9682066166240267,7.928610123802618,0.9840038292940506,0.3493689087779171,0.35504832235110634,-0.17709840353127224,-0.2946541709159121,1.0441849311716904,0.11199951460912361,88.3488816687364,True,True,88.3488816687364,9cb1c4267cd69355972967d6727c8aefd36e8cdcfab287d6ef499284d233138e,723b256d21e3d9509dd9a97b71c97df19236638cc17e22f04911a6571bf71aa1
LPML_R3_024,B2_TARGETED_ACTIVE_LEARNING,2,452.5,1cc4ba4cd0534b1129f7d99dd7c9fdf6dab0a1db42b559c673d96c0151398581,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.05750967945673758,0.9893969474166842,0.001647010747344258,0.004945873000725416,0.0015595227317471263,0.00499669666871077,-0.3248912030747299,0.24767995725092834,0.9822136827886698,2.717430414117213e-05,2.7399088749941325e-05,0.1668996550591671,5.4573392891113456e-05,0.1669542284520582,0.9822136827886698,5.8831315139210005,0.991101275380651,0.4085170414800033,0.4121849619486209,-0.2637160381110582,-0.30721831242979997,1.0719924958882538,0.14528271005392246,86.67336907147148,True,True,86.67336907147148,9cb1c4267cd69355972967d6727c8aefd36e8cdcfab287d6ef499284d233138e,723b256d21e3d9509dd9a97b71c97df19236638cc17e22f04911a6571bf71aa1
LPML_R3_024,B2_TARGETED_ACTIVE_LEARNING,2,453.0,1cc4ba4cd0534b1129f7d99dd7c9fdf6dab0a1db42b559c673d96c0151398581,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.09330370601118503,0.9751953736732276,-0.0018432264443756056,0.007127781987509838,-0.0018721143638981514,0.007063657274422215,-0.34551670399915435,0.3260469886386386,0.9597115983890878,5.420275978671524e-05,5.340006628201167e-05,0.2256884315427638,0.00010760282606872691,0.22579603436883253,0.9597115983890878,4.2503474477387035,0.979754571991764,0.47496169468616695,0.4847761962678135,-0.3501506064139945,-0.3064985349501018,1.0888101913363597,0.19046358549674558,84.53475125180739,True,True,84.53475125180739,9cb1c4267cd69355972967d6727c8aefd36e8cdcfab287d6ef499284d233138e,723b256d21e3d9509dd9a97b71c97df19236638cc17e22f04911a6571bf71aa1
LPML_R3_024,B2_TARGETED_ACTIVE_LEARNING,2,453.5,1cc4ba4cd0534b1129f7d99dd7c9fdf6dab0a1db42b559c673d96c0151398581,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.14511909480027108,0.9685582037836011,-0.005700608795068489,0.0030570379742724833,-0.005633150044024893,0.0030614911663040993,-0.34862411321044917,0.3904160364637515,0.9591645457921659,4.184242181055622e-05,4.1105107579855696e-05,0.2739634538398374,8.294752939041192e-05,0.2740464013692278,0.9591645457921659,3.500007812545094,0.9794287191113628,0.523383541335863,0.5343763472759199,-0.4287554240302234,-0.28097124996256617,1.1105003138952252,0.22222183641819593,81.47875946955776,True,True,81.47875946955776,9cb1c4267cd69355972967d6727c8aefd36e8cdcfab287d6ef499284d233138e,723b256d21e3d9509dd9a97b71c97df19236638cc17e22f04911a6571bf71aa1
LPML_R3_024,B2_TARGETED_ACTIVE_LEARNING,2,454.0,1cc4ba4cd0534b1129f7d99dd7c9fdf6dab0a1db42b559c673d96c0151398581,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.18485533920827033,0.9754788721296428,-0.0032121851667290487,-0.00017372862774026938,-0.00323742767310282,-9.372570805886046e-05,-0.3262797617255315,0.4575066081978333,0.9857305264051246,1.0348315181450644e-05,1.0489722446923076e-05,0.3157707794563553,2.083803762837372e-05,0.31579161749398366,0.9857305264051246,3.1214588095388707,0.9928468567864417,0.5619406221909852,0.5659892241687954,-0.5066129691215588,-0.23370733821651057,1.1408427340782377,0.24263253527745066,79.26956650972738,True,True,79.26956650972738,9cb1c4267cd69355972967d6727c8aefd36e8cdcfab287d6ef499284d233138e,723b256d21e3d9509dd9a97b71c97df19236638cc17e22f04911a6571bf71aa1
LPML_R3_025,B3_TARGETED_ACTIVE_LEARNING,3,450.0,dbfafc3ea0794f4c23210ded297442e12b5b04e6e6d3958b1a2975712e2aa7e3,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.04621600927497831,0.9966635151298081,0.004346893202054419,-0.007053040688922578,0.004390283681696732,-0.007132899631173252,-0.2686749046808566,0.14672392837065168,0.9954740819042103,6.864086346966437e-05,7.015284795416414e-05,0.09371411556178351,0.0001387937114238285,0.09385290927320734,0.9954740819042103,10.606747192102155,0.9978347258897892,0.3060275330519571,0.3066916044428763,-0.15862024355319465,-0.2609355096895888,1.0437082883533202,0.08615678307187147,87.34505503010303,True,True,87.34505503010303,5b470779ba721f1e17c49f5dc2150c7b05aac61806d543f39ae618c42df347f5,a2f16d3fe8484d439bff8144e93e7e8fab29dc28232322fbbde701d6579c1397
LPML_R3_025,B3_TARGETED_ACTIVE_LEARNING,3,450.5,dbfafc3ea0794f4c23210ded297442e12b5b04e6e6d3958b1a2975712e2aa7e3,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.07440880432666547,0.9985554729895256,0.001994404792813242,-0.004102424503565773,0.0020336156771273398,-0.004172628535912448,-0.30763018255974894,0.22253973102976385,1.0026497027986594,2.0807537285053307e-05,2.1546421620968956e-05,0.14416026110854407,4.235395890602226e-05,0.1442026150674501,1.0026497027986594,6.95306185903546,1.0013580319710647,0.37965037820756253,0.37913550007709224,-0.24509559839575557,-0.2906102224855664,1.0709119094800046,0.1257377369527065,85.73839833107672,True,True,85.73839833107672,5b470779ba721f1e17c49f5dc2150c7b05aac61806d543f39ae618c42df347f5,a2f16d3fe8484d439bff8144e93e7e8fab29dc28232322fbbde701d6579c1397
LPML_R3_025,B3_TARGETED_ACTIVE_LEARNING,3,451.0,dbfafc3ea0794f4c23210ded297442e12b5b04e6e6d3958b1a2975712e2aa7e3,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.11133961281126949,0.9852184099621397,-0.00020768775268016222,-0.005773806266694884,-0.00016879603615162914,-0.005827229320877033,-0.33220108028802137,0.2980028720526085,0.9830518247092904,3.337997300793845e-05,3.398509365990951e-05,0.19916326949613175,6.736506666784795e-05,0.1992306345627996,0.9830518247092904,4.934240293248788,0.9915457662958262,0.44622802759677993,0.45003270929568817,-0.33055144518627466,-0.2941132805578591,1.0873281286125591,0.1685135671263046,83.55235465261842,True,True,83.55235465261842,5b470779ba721f1e17c49f5dc2150c7b05aac61806d543f39ae618c42df347f5,a2f16d3fe8484d439bff8144e93e7e8fab29dc28232322fbbde701d6579c1397
