candidate_id,family_id,top_pair_count,bottom_pair_count,top_termination_nm,bottom_termination_nm,cavity_physical_thickness_nm,spacer_cap_total_nm,target_wavelength_nm,te_tm_angle_grid_deg,wavelength_grid_nm,negative_reference_distance_flags,source_position_stability_status
E4_0150,E0A_lower_Q_angle_stable_cavity,4,4,25,70,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0151,E0A_lower_Q_angle_stable_cavity,4,4,50,20,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0152,E0A_lower_Q_angle_stable_cavity,4,4,50,45,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0153,E0A_lower_Q_angle_stable_cavity,4,4,50,70,245,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0154,E0A_lower_Q_angle_stable_cavity,4,4,0,20,270,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0155,E0A_lower_Q_angle_stable_cavity,4,4,0,45,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0156,E0A_lower_Q_angle_stable_cavity,4,4,0,70,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0157,E0A_lower_Q_angle_stable_cavity,4,4,25,20,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0158,E0A_lower_Q_angle_stable_cavity,4,4,25,45,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0159,E0A_lower_Q_angle_stable_cavity,4,4,25,70,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0160,E0A_lower_Q_angle_stable_cavity,4,4,50,20,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0161,E0A_lower_Q_angle_stable_cavity,4,4,50,45,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0162,E0A_lower_Q_angle_stable_cavity,4,4,50,70,270,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0163,E0A_lower_Q_angle_stable_cavity,4,5,0,20,220,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0164,E0A_lower_Q_angle_stable_cavity,4,5,0,45,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0165,E0A_lower_Q_angle_stable_cavity,4,5,0,70,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0166,E0A_lower_Q_angle_stable_cavity,4,5,25,20,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0167,E0A_lower_Q_angle_stable_cavity,4,5,25,45,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0168,E0A_lower_Q_angle_stable_cavity,4,5,25,70,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0169,E0A_lower_Q_angle_stable_cavity,4,5,50,20,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0170,E0A_lower_Q_angle_stable_cavity,4,5,50,45,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0171,E0A_lower_Q_angle_stable_cavity,4,5,50,70,220,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0172,E0A_lower_Q_angle_stable_cavity,4,5,0,20,245,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0173,E0A_lower_Q_angle_stable_cavity,4,5,0,45,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0174,E0A_lower_Q_angle_stable_cavity,4,5,0,70,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0175,E0A_lower_Q_angle_stable_cavity,4,5,25,20,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0176,E0A_lower_Q_angle_stable_cavity,4,5,25,45,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0177,E0A_lower_Q_angle_stable_cavity,4,5,25,70,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0178,E0A_lower_Q_angle_stable_cavity,4,5,50,20,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0179,E0A_lower_Q_angle_stable_cavity,4,5,50,45,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0180,E0A_lower_Q_angle_stable_cavity,4,5,50,70,245,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0181,E0A_lower_Q_angle_stable_cavity,4,5,0,20,270,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0182,E0A_lower_Q_angle_stable_cavity,4,5,0,45,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0183,E0A_lower_Q_angle_stable_cavity,4,5,0,70,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0184,E0A_lower_Q_angle_stable_cavity,4,5,25,20,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0185,E0A_lower_Q_angle_stable_cavity,4,5,25,45,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0186,E0A_lower_Q_angle_stable_cavity,4,5,25,70,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0187,E0A_lower_Q_angle_stable_cavity,4,5,50,20,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0188,E0A_lower_Q_angle_stable_cavity,4,5,50,45,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0189,E0A_lower_Q_angle_stable_cavity,4,5,50,70,270,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0190,E0A_lower_Q_angle_stable_cavity,4,6,0,20,220,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0191,E0A_lower_Q_angle_stable_cavity,4,6,0,45,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0192,E0A_lower_Q_angle_stable_cavity,4,6,0,70,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0193,E0A_lower_Q_angle_stable_cavity,4,6,25,20,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
