D_nm,H_global,Im_txx,Im_txy,Im_tyx,Im_tyy,J1_side_nm,J2_length_nm,J2_width_nm,Psi_deg,Re_txx,Re_txy,Re_tyx,Re_tyy,Txx,attempt_uid_x,attempt_uid_y,broadband_status,case_uid_x,case_uid_y,exact_hash,full_jones_accepted,geometry_uid,history_preserved,ml_admitted,ml_eligible,phi_txx,projector_error,solver_entered,solver_replay,source_stage,spectral_scope,split,throughput,wavelength_nm,x_accepted,y_accepted,Txy,Tyx,Tyy,full_jones_finite,full_jones_frobenius_norm,model_fill,strict_candidate,throughput_x,throughput_y
192.21082175569617,550.0,0.9880420316627608,-0.039456531616971297,-0.04030285880966145,0.11764448839665748,106.0,110.0,103.0,-2.6837751594689845,0.10958587056152792,0.016143264417421987,0.0166053207014525,-0.2571398729573714,0.9882361193590042,H1C1A_GLOBAL_020_Px_attempt_004,H1C1A_GLOBAL_020_Py_attempt_004,CENTER_ONLY_COMPATIBLE,H1C1A_GLOBAL_020_Px,H1C1A_GLOBAL_020_Py,0e944f6b8331e30e84ea6c1a2987c21e6995988a3a5e09a8ffe4af6507578d07,True,GLOBAL_020,,False,True,83.67106885186286,0.07806462289179272,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.535957369625385,450.5,True,True,0.0018174228732918583,0.0019000571038295926,0.07996113991464437,True,1.0353331537484782,NONE,False,0.9901361764628337,0.0817785627879362
192.21082175569617,550.0,0.9514556932771687,-0.029889802192407465,-0.03026596226389053,0.2924652641493547,106.0,110.0,103.0,-2.6837751594689845,0.2518810717479029,0.009275830103242896,0.009502266649410805,-0.4098342106652636,0.9687120105744099,H1C1A_GLOBAL_020_Px_attempt_004,H1C1A_GLOBAL_020_Py_attempt_004,CENTER_ONLY_COMPATIBLE,H1C1A_GLOBAL_020_Px,H1C1A_GLOBAL_020_Py,0e944f6b8331e30e84ea6c1a2987c21e6995988a3a5e09a8ffe4af6507578d07,True,GLOBAL_020,,False,True,75.17210453542788,0.2086964843976571,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.6120988921912114,451.0,True,True,0.0009794412992054728,0.0010063215432357503,0.2535000109655715,True,1.1064347176324605,NONE,False,0.9697183321176458,0.2544794522647769
192.21082175569617,550.0,0.8480564216826747,-0.028202429636643326,-0.028464931091796087,0.42167917871555216,106.0,110.0,103.0,-2.6837751594689845,0.5086043238979799,-0.004758421689319747,-0.004675964482973929,-0.4562217064859283,0.9778780526449438,H1C1A_GLOBAL_020_Px_attempt_004,H1C1A_GLOBAL_020_Py_attempt_004,CENTER_ONLY_COMPATIBLE,H1C1A_GLOBAL_020_Px,H1C1A_GLOBAL_020_Py,0e944f6b8331e30e84ea6c1a2987c21e6995988a3a5e09a8ffe4af6507578d07,True,GLOBAL_020,,False,True,59.04764724207098,0.2838575289699956,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.6827398822181945,451.5,True,True,0.0008180196143832062,0.0008321169459067332,0.38595157523115503,True,1.1685374467411769,NONE,False,0.9787101695908506,0.3867695948455384
192.21082175569617,550.0,0.1041861597914871,-0.005006935846318344,-0.005760889748095217,0.5600790928064164,106.0,110.0,103.0,-2.6837751594689845,0.15095174513145104,-0.020618730642683224,-0.023394224538924067,-0.40732752774549086,0.03364118525032784,H1C1A_GLOBAL_020_Px_attempt_004,H1C1A_GLOBAL_020_Py_attempt_004,CENTER_ONLY_COMPATIBLE,H1C1A_GLOBAL_020_Px,H1C1A_GLOBAL_020_Py,0e944f6b8331e30e84ea6c1a2987c21e6995988a3a5e09a8ffe4af6507578d07,True,GLOBAL_020,,False,True,34.61324907068024,0.9345853701676642,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.25713808468039595,452.0,True,True,0.00045020145988467175,0.0005804775924673055,0.4796043050581121,True,0.717130510688809,NONE,False,0.03422166284279513,0.4800545065179968
192.21082175569617,550.0,0.7725157703201128,0.0012408921455454487,0.0011983868946743095,0.7010064383160504,106.0,110.0,103.0,-2.6837751594689845,-0.29823366908685406,0.008988368419652632,0.009120484442803126,-0.3494334343645061,0.6857239367702843,H1C1A_GLOBAL_020_Px_attempt_004,H1C1A_GLOBAL_020_Py_attempt_004,CENTER_ONLY_COMPATIBLE,H1C1A_GLOBAL_020_Px,H1C1A_GLOBAL_020_Py,0e944f6b8331e30e84ea6c1a2987c21e6995988a3a5e09a8ffe4af6507578d07,True,GLOBAL_020,,False,True,111.10933689197356,0.4722783676904757,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.6497023191651988,452.5,True,True,8.233058016428515e-05,8.461936762074099e-05,0.6135137516123281,True,1.139914311836814,NONE,False,0.685808556137905,0.6135960821924926
192.21082175569617,550.0,0.878347278944687,0.001545504957801498,0.0014975450630178978,0.7908580651208318,106.0,110.0,103.0,-2.6837751594689845,-0.1257737444169964,0.009951655146131957,0.010070483444426171,-0.29693502975394914,0.7873129772142078,H1C1A_GLOBAL_020_Px_attempt_004,H1C1A_GLOBAL_020_Py_attempt_004,CENTER_ONLY_COMPATIBLE,H1C1A_GLOBAL_020_Px,H1C1A_GLOBAL_020_Py,0e944f6b8331e30e84ea6c1a2987c21e6995988a3a5e09a8ffe4af6507578d07,True,GLOBAL_020,,False,True,98.1489957552568,0.47552501346742027,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.7505724747897973,453.0,True,True,0.00010142402572212369,0.00010365727802023086,0.7136268910616445,True,1.2252122059380548,NONE,False,0.7874166344922278,0.7137283150873667
192.21082175569617,550.0,0.9152465696493526,-0.0013033715546513307,-0.001354655638818126,0.8385515872925047,106.0,110.0,103.0,-2.6837751594689845,0.01469292407301513,0.007583230612312617,0.007684880421150271,-0.21351681992339855,0.8378921652727226,H1C1A_GLOBAL_020_Px_attempt_004,H1C1A_GLOBAL_020_Py_attempt_004,CENTER_ONLY_COMPATIBLE,H1C1A_GLOBAL_020_Px,H1C1A_GLOBAL_020_Py,0e944f6b8331e30e84ea6c1a2987c21e6995988a3a5e09a8ffe4af6507578d07,True,GLOBAL_020,,False,True,89.08028037622938,0.47195124499829433,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.7933852294283097,453.5,True,True,5.9204163928989426e-05,6.08924789871605e-05,0.74875819694098,True,1.259670773994784,NONE,False,0.8379530577517099,0.7488174011049094
192.21082175569617,550.0,0.9558471666807962,-0.004415485448327934,-0.00446791291758285,0.8888761658126682,106.0,110.0,103.0,-2.6837751594689845,0.08704555339074169,0.010591555726170815,0.010681856859109084,-0.11642807831441959,0.9212207344168061,H1C1A_GLOBAL_020_Px_attempt_004,H1C1A_GLOBAL_020_Py_attempt_004,CENTER_ONLY_COMPATIBLE,H1C1A_GLOBAL_020_Px,H1C1A_GLOBAL_020_Py,0e944f6b8331e30e84ea6c1a2987c21e6995988a3a5e09a8ffe4af6507578d07,True,GLOBAL_020,,False,True,84.7966323682673,0.4660032038611106,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.8625714059314336,454.0,True,True,0.00013167756444497754,0.0001340643117975995,0.8036563355698184,True,1.313446920078184,NONE,False,0.9213547987286037,0.8037880131342634
188.13027401245128,550.0,0.8956058832776403,-0.019014626896918067,-0.018943014570361846,0.35760450216780626,112.0,112.0,102.0,-2.132368436554014,-0.39867996346670104,0.013566325183235455,0.013459426225786629,0.19869403528504687,0.9610556114313323,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px_attempt_004,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py,5f2f0f47d5f02ee7ced8156302ec2f3191ad2f9cd805ee9be80d49d25820de9b,True,SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,,False,True,113.99629102461387,0.14913295278470706,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.5647507531151097,450.0,True,True,0.0005456012150062885,0.000539993955340334,0.16736029962854002,True,1.0627800836627581,NONE,False,0.961595605386673,0.16790590084354634
188.13027401245128,550.0,0.9146524327210147,-0.033063838503669785,-0.032760281221076076,0.17704366860600104,112.0,112.0,102.0,-2.132368436554014,-0.34969095775144254,0.02426792640618037,0.024125767642642716,0.18573530651996087,0.9588728386155915,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px_attempt_004,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py,5f2f0f47d5f02ee7ced8156302ec2f3191ad2f9cd805ee9be80d49d25820de9b,True,SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,,False,True,110.9229118895289,0.0672918101901272,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.514026170827905,450.5,True,True,0.001682149668652543,0.0016552886900307758,0.06584206468153532,True,1.0139291600776703,NONE,False,0.9605281273056221,0.06752421435018788
188.13027401245128,550.0,0.9359295603940243,-0.036342748152864604,-0.046310902417668165,-0.03189210651700137,112.0,112.0,102.0,-2.132368436554014,-0.30087597026997176,0.015138046974781525,0.019458195960402616,-0.05551874214904671,0.9664904915052485,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px_attempt_004,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py,5f2f0f47d5f02ee7ced8156302ec2f3191ad2f9cd805ee9be80d49d25820de9b,True,SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,,False,True,107.82118979676682,0.008385167331072418,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.48733160278771903,451.0,True,True,0.0015499558095132357,0.0025233210727722112,0.004099437187904098,True,0.9872503256902162,NONE,False,0.9690138125780208,0.005649392997417333
188.13027401245128,550.0,0.9535483798873238,-0.03761885976526053,-0.0379692968326043,0.47270374201916543,112.0,112.0,102.0,-2.132368436554014,-0.2586086153214191,-0.037522264357372305,-0.037717772775514774,-0.6851348273402372,0.9761329287042017,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px_attempt_004,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py,5f2f0f47d5f02ee7ced8156302ec2f3191ad2f9cd805ee9be80d49d25820de9b,True,SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,,False,True,105.17399133026231,0.417122328632644,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.8373394424376552,451.5,True,True,0.0028230989325428698,0.0028642978851077783,0.6928585593534585,True,1.2940938470123837,NONE,False,0.9789972265893092,0.6956816582860013
188.13027401245128,550.0,0.9673049097438504,0.0019382931620526716,0.0018066702836128247,0.948022014881827,112.0,112.0,102.0,-2.132368436554014,-0.2105610228864382,-0.028812427286296034,-0.028791789046444447,-0.08454227847693775,0.9800147327735418,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px_attempt_004,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py,5f2f0f47d5f02ee7ced8156302ec2f3191ad2f9cd805ee9be80d49d25820de9b,True,SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,,False,True,102.28045937842609,0.48080725562338644,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.943787007222366,452.0,True,True,0.0008339129465101564,0.0008322311740086481,0.9058931375506711,True,1.373890102753758,NONE,False,0.9808469639475506,0.9067270504971813
188.13027401245128,550.0,0.9788195212891417,0.002926524726995765,0.002844564285810356,0.7749058949515519,112.0,112.0,102.0,-2.132368436554014,-0.1514356515932523,-0.006172481071508193,-0.006075450588329156,0.22835488551863128,0.9810204118301776,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px_attempt_004,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py,5f2f0f47d5f02ee7ced8156302ec2f3191ad2f9cd805ee9be80d49d25820de9b,True,SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,,False,True,98.79464829877213,0.3995237270409019,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.816868589158227,452.5,True,True,4.6664069555844576e-05,4.500264582733687e-05,0.6526250997708929,True,1.2781772875139246,NONE,False,0.9810654144760051,0.6526717638404489
188.13027401245128,550.0,0.9938071773529797,0.004196964678746083,0.004163359976609544,0.6046960779540536,112.0,112.0,102.0,-2.132368436554014,-0.09143195799195962,0.0020899984882066266,0.002127217778527655,0.33390213146828845,0.9960125087005404,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px_attempt_004,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py,5f2f0f47d5f02ee7ced8156302ec2f3191ad2f9cd805ee9be80d49d25820de9b,True,SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,,False,True,95.25651199573008,0.32391421311759216,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.7366021650102945,453.0,True,True,2.198260619534819e-05,2.1858621772118357e-05,0.477147980092081,True,1.2137562893845655,NONE,False,0.9960343673223129,0.4771699626982763
188.13027401245128,550.0,1.0004355338027384,0.0006893235044738072,0.0006035906383339223,0.4576472643065698,112.0,112.0,102.0,-2.132368436554014,-0.03359621921139647,6.287959847324858e-05,6.05736739961982e-05,0.36901739617783125,1.0019999632404704,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px_attempt_004,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py,5f2f0f47d5f02ee7ced8156302ec2f3191ad2f9cd805ee9be80d49d25820de9b,True,SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,,False,True,91.92336077595309,0.25646459345949,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.6738078337805953,453.5,True,True,4.791207377242078e-07,3.679908286657495e-07,0.34561485720915386,True,1.1608684971008518,NONE,False,1.0020003312312988,0.3456153363298916
188.13027401245128,550.0,0.9926477806914314,-0.007726113837763826,-0.007804162087994318,0.32966466243696757,112.0,112.0,102.0,-2.132368436554014,0.03939288337759392,0.0009525773566780422,0.0010154941956336014,0.36940809010449954,0.9869014157724251,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px_attempt_004,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Px,H1C1A_SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION_Py,5f2f0f47d5f02ee7ced8156302ec2f3191ad2f9cd805ee9be80d49d25820de9b,True,SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,,False,True,87.72742933598988,0.19905097726866916,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.6160825394398854,454.0,True,True,6.0600238654541403e-05,6.193617435705337e-05,0.2451411266943338,True,1.1100293144236193,NONE,False,0.9869633519467824,0.24520172693298845
196.01020381602586,550.0,0.8716714573827892,0.004325406936174125,0.004248877487002473,0.06015940290991006,108.0,106.0,98.0,0.5846305207051778,0.5118886314079918,-0.005332888800080875,-0.005274848769964669,0.27123562786724315,1.0218411005805825,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px_attempt_003,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py,220e4066a378f940c3c2153ab01f747aec264b6d35898101b1878b415c8a3693,True,SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,,False,True,59.57643505667056,0.07031152336698376,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.5495610230005801,450.0,True,True,4.714884811753126e-05,4.587698944555423e-05,0.07718791958301452,True,1.048390216475316,NONE,False,1.021886977570028,0.07723506843113202
196.01020381602586,550.0,0.11085697051773455,0.001561681304799219,0.0019329484959372725,0.02262235292728754,108.0,106.0,98.0,0.5846305207051778,0.11761042818985312,-0.0005751945853558303,-0.0007290168416442839,0.17016356085224937,0.026121480731370467,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px_attempt_003,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py,220e4066a378f940c3c2153ab01f747aec264b6d35898101b1878b415c8a3693,True,SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,,False,True,43.30683948337884,0.5301547723698068,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.027797963239003257,450.5,True,True,2.7696973087820565e-06,4.26775544334717e-06,0.029467408293883928,True,0.23578788450216548,NONE,False,0.026125748486813812,0.029470177991192698
196.01020381602586,550.0,0.7555713043377971,0.00024129752735828618,0.000281690297563596,-0.0031410244481309335,108.0,106.0,98.0,0.5846305207051778,-0.269571709178869,-0.003258266820671453,-0.0033770116296235023,0.050251596231430176,0.6435569023283367,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px_attempt_003,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py,220e4066a378f940c3c2153ab01f747aec264b6d35898101b1878b415c8a3693,True,SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,,False,True,109.6353149206746,0.003957887387270542,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.3230570746854345,451.0,True,True,1.067452717139768e-05,1.148355697035385e-05,0.0025350889583904443,True,0.8038122600277187,NONE,False,0.6435683858853072,0.002545763485561841
196.01020381602586,550.0,0.8730454311871428,0.0011472206571176032,0.0013317292966700631,0.007441625817020751,108.0,106.0,98.0,0.5846305207051778,-0.11435090876796077,-0.00323129251279984,-0.003746256433420779,-0.04934174372419489,0.7752844552528027,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px_attempt_003,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py,220e4066a378f940c3c2153ab01f747aec264b6d35898101b1878b415c8a3693,True,SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,,False,True,97.46208435758183,0.0032367501700398815,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.38890100301403563,451.5,True,True,1.1757366539393651e-05,1.5807940184555914e-05,0.002489985468544676,True,0.8819308397080076,NONE,False,0.7753002631929872,0.002501742835084069
196.01020381602586,550.0,0.9081429131881215,0.0014424770709627077,0.0014780171557825697,0.07146417616537355,108.0,106.0,98.0,0.5846305207051778,0.009305269382421747,-0.003425058274390697,-0.003531336452181348,-0.15761626826556557,0.8248101388120873,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px_attempt_003,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py,220e4066a378f940c3c2153ab01f747aec264b6d35898101b1878b415c8a3693,True,SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,,False,True,89.41294041098075,0.03507122388324835,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.4273943109725902,452.0,True,True,1.3811764283225333e-05,1.4654871851292346e-05,0.029950016496958276,True,0.9245477932184901,NONE,False,0.8248247936839388,0.029963828261241502
196.01020381602586,550.0,0.9353674726469126,0.0015658585428411371,0.0015999997607007458,0.16561806163525353,108.0,106.0,98.0,0.5846305207051778,0.08863722592972037,-0.0028132501648074214,-0.002842913021059876,-0.25603888642740696,0.8827688667063889,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px_attempt_003,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py,220e4066a378f940c3c2153ab01f747aec264b6d35898101b1878b415c8a3693,True,SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,,False,True,84.586706269822,0.09531526208844887,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.48788756442617,452.5,True,True,1.0366289465977552e-05,1.0642153679554235e-05,0.09298525370280526,True,0.9878133066791213,NONE,False,0.8827795088600687,0.09299561999227121
196.01020381602586,550.0,0.9406015947082739,0.001880765555849945,0.00191722040799505,0.27129943772555526,108.0,106.0,98.0,0.5846305207051778,0.14070584261303729,-0.0025288981281363005,-0.0025629658640441135,-0.3145910520870084,0.9045294941131927,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px_attempt_003,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py,220e4066a378f940c3c2153ab01f747aec264b6d35898101b1878b415c8a3693,True,SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,,False,True,81.4921356380288,0.16023376983602622,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.5385602931047687,453.0,True,True,9.93260481856284e-06,1.0244528113088095e-05,0.17257091496341326,True,1.0378442013180675,NONE,False,0.9045397386413057,0.17258084756823183
196.01020381602586,550.0,0.9313852325943068,0.001680593424566595,0.0016871246663792585,0.39444387832107575,108.0,106.0,98.0,0.5846305207051778,0.19348861765525696,-0.002581335764095242,-0.0026141263965398657,-0.32509523498481796,0.9049162966568931,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px_attempt_003,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py,220e4066a378f940c3c2153ab01f747aec264b6d35898101b1878b415c8a3693,True,SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,,False,True,78.26414005672189,0.2240526341937209,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.5831041746733707,453.5,True,True,9.487688585693641e-06,9.680046456991827e-06,0.26127288495480555,True,1.0799112692007347,NONE,False,0.9049259767033502,0.2612823726433914
196.01020381602586,550.0,0.9250172838312694,0.001297941634757004,0.0012979599963476812,0.5221322057571052,108.0,106.0,98.0,0.5846305207051778,0.246355801526504,-0.002201949772564928,-0.002206155657759502,-0.31040959449224176,0.9163481563323453,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px_attempt_003,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py_attempt_003,CENTER_ONLY_COMPATIBLE,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Px,H1C1A_SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE_Py,220e4066a378f940c3c2153ab01f747aec264b6d35898101b1878b415c8a3693,True,SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,,False,True,75.08682761390202,0.28707578435417436,True,False,H1C1A_BROADBAND_GLOBAL,BROADBAND_9NM_GRID,UNASSIGNED,0.6426686990160948,454.0,True,True,6.533235288134424e-06,6.551822938383134e-06,0.368976156641618,True,1.1337272150002353,NONE,False,0.9163547081552835,0.3689826898769061
