wavelength_nm,IAR4_S0_x_sourcepower_normalized,IAR4_OC1_S0_x_sourcepower_normalized,OC1_minus_IAR4_S0_x_sourcepower_normalized,IAR4_S0_y_sourcepower_normalized,IAR4_OC1_S0_y_sourcepower_normalized,OC1_minus_IAR4_S0_y_sourcepower_normalized,IAR4_S0_pair_sourcepower_normalized,IAR4_OC1_S0_pair_sourcepower_normalized,OC1_minus_IAR4_S0_pair_sourcepower_normalized,IAR4_upward_source_normalized_power_pair,IAR4_OC1_upward_source_normalized_power_pair,OC1_minus_IAR4_upward_source_normalized_power_pair,IAR4_useful_LP_axisfree_pair,IAR4_OC1_useful_LP_axisfree_pair,OC1_minus_IAR4_useful_LP_axisfree_pair,IAR4_useful_LP_over_S0_pair,IAR4_OC1_useful_LP_over_S0_pair,OC1_minus_IAR4_useful_LP_over_S0_pair,IAR4_DoLP_pair,IAR4_OC1_DoLP_pair,OC1_minus_IAR4_DoLP_pair,IAR4_DoCP_pair,IAR4_OC1_DoCP_pair,OC1_minus_IAR4_DoCP_pair,IAR4_x_y_S0_ratio,IAR4_OC1_x_y_S0_ratio,OC1_minus_IAR4_x_y_S0_ratio,IAR4_C_source,IAR4_OC1_C_source,OC1_minus_IAR4_C_source,IAR4_Poincare_separation_deg,IAR4_OC1_Poincare_separation_deg,OC1_minus_IAR4_Poincare_separation_deg,IAR4_angular_local_DoLP_powerweighted,IAR4_OC1_angular_local_DoLP_powerweighted,OC1_minus_IAR4_angular_local_DoLP_powerweighted,IAR4_C_angular,IAR4_OC1_C_angular,OC1_minus_IAR4_C_angular,IAR4_full_angle_pair_DoLP,IAR4_OC1_full_angle_pair_DoLP,OC1_minus_IAR4_full_angle_pair_DoLP,IAR4_full_angle_pair_DoCP,IAR4_OC1_full_angle_pair_DoCP,OC1_minus_IAR4_full_angle_pair_DoCP,IAR4_full_angle_pair_useful_LP_axisfree,IAR4_OC1_full_angle_pair_useful_LP_axisfree,OC1_minus_IAR4_full_angle_pair_useful_LP_axisfree,IAR4_full_angle_upward_source_normalized_power,IAR4_OC1_full_angle_upward_source_normalized_power,OC1_minus_IAR4_full_angle_upward_source_normalized_power,IAR4_normal_5deg_DoLP,IAR4_OC1_normal_5deg_DoLP,OC1_minus_IAR4_normal_5deg_DoLP,IAR4_normal_10deg_DoLP,IAR4_OC1_normal_10deg_DoLP,OC1_minus_IAR4_normal_10deg_DoLP,IAR4_normal_20deg_DoLP,IAR4_OC1_normal_20deg_DoLP,OC1_minus_IAR4_normal_20deg_DoLP
486.0,4.726924238671603,4.734518453891576,0.007594215219973499,4.284872868056705,4.278801844362757,-0.00607102369394763,4.505898553364154,4.506660149127167,0.0007615957630129344,0.009789963512841528,0.009790506661102715,5.431482611867322e-07,2.410862520871306,2.4125232175577573,0.0016606966864514128,0.5350458942470706,0.5353239733475368,0.00027807910046617756,0.07009178849414133,0.07064794669507347,0.000556158200932147,-0.0020029966858590626,-0.0017042857874815232,0.00029871089837753945,1.10316557438853,1.1065056588514883,0.0033400844629583037,0.26776230817672,0.27027488127788796,0.002512573101167981,93.64751282020673,93.63815888065565,-0.009353939551075996,0.6113967097400773,0.611076186276955,-0.00032052346312227975,0.12465217886523104,0.12716519851006725,0.0025130196448362035,0.07621193202013386,0.0777076245326838,0.0014956925125499398,0.00152250436376691,0.0014891845858238766,-3.331977794303353e-05,1.3435553052590152,1.3447993421674995,0.0012440369084842917,6.96231573734043,6.9625735916940235,0.00025785435359360065,0.27478998379493963,0.2804136956837561,0.005623711888816496,0.11881598162665727,0.116781122880292,-0.0020348587463652756,0.1193318147696179,0.11816552556347786,-0.0011662892061400504
487.0,4.771591343397718,4.781291930659241,0.009700587261522564,4.509667079219659,4.502484057302023,-0.00718302191763609,4.640629211308688,4.641887993980632,0.0012587826719432371,0.010038931906403366,0.010040477949988797,1.546043585430243e-06,2.4955667044515066,2.4962426444525514,0.0006759400010447614,0.5377647277593506,0.5377645147167605,-2.13042590124779e-07,0.0755294555187011,0.07552902943352098,-4.260851801246579e-07,-0.0031600995826430774,-0.0023554842923272376,0.0008046152903158398,1.0580806209365199,1.0619231228381707,0.0038425019016508077,0.2766215077538366,0.2768603689792752,0.00023886122543859134,93.94019980366787,93.940524161765,0.0003243580971314941,0.6036104523926114,0.6032275783955123,-0.00038287399709902026,0.13504419546649613,0.1370763723641125,0.0020321768976163668,0.08151408791852795,0.08268824815644511,0.0011741602379171656,0.0028314906469388856,0.002237591484521959,-0.0005938991624169264,1.3883126446862843,1.3891747190741008,0.0008620743878164916,7.155503847645251,7.1565556181724235,0.0010517705271722022,0.3465225268392932,0.3524973709872599,0.005974844147966729,0.190393381573374,0.18910222412784816,-0.0012911574455258257,0.13258492047479095,0.13113261733501722,-0.0014523031397737363
488.0,4.910572718202936,4.920494462685743,0.00992174448280636,4.64692764979766,4.641694072298637,-0.005233577499023312,4.778750184000298,4.78109426749219,0.0023440834918915243,0.010267691701903555,0.01026970046126257,2.008759359014428e-06,2.5743508697231827,2.5736901977759907,-0.0006606719471919931,0.5387079823386353,0.5383056793661505,-0.0004023029724847804,0.07741596467727059,0.07661135873230095,-0.0008046059449696441,-0.004690529759275115,-0.0032304210264268627,0.001460108732848252,1.0567353503807524,1.0600643614259222,0.003329011045169805,0.2919149520610729,0.28926407559722633,-0.002650876463846541,93.66947267697827,93.68070384877088,0.011231171792601913,0.6012499382232875,0.6009848647404676,-0.00026507348281989973,0.1419494479328071,0.14381971320636983,0.0018702652735627379,0.08534709680043004,0.08643347088834302,0.0010863740879129835,0.00457137242824784,0.0032522760816282533,-0.0013190963466195864,1.4296132867946505,1.430399157618842,0.0007858708241914591,7.32987740667849,7.331019519021983,0.0011421123434933733,0.3155102839962118,0.3223402088006974,0.006829924804485632,0.21122988173504678,0.21139196852495964,0.00016208678991286307,0.1366590819160303,0.13482892060970678,-0.001830161306323519
489.0,5.021797958893463,5.032217705250033,0.010419746356570059,4.833992080724032,4.8273397541858865,-0.006652326538145736,4.927895019808748,4.92977872971796,0.001883709909211717,0.010572668362339277,0.010573653541414513,9.851790752357648e-07,2.6704189168086687,2.6681997380875133,-0.0022191787211554015,0.5418984994758083,0.5412412776263014,-0.0006572218495068949,0.08379699895161645,0.08248255525260263,-0.0013144436990138175,-0.0063230348383247715,-0.004148784999783764,0.002174249838541008,1.038851093471651,1.0424411708097596,0.003590077338108566,0.30846936881800335,0.30359474250620755,-0.004874626311795804,93.79792891351246,93.83250990116187,0.03458098764940587,0.5894086051839318,0.5892762657564685,-0.00013233942746326832,0.15861702113397952,0.16053568049247335,0.001918659358493835,0.0934902371850091,0.09459986632127824,0.0011096291362691496,0.006072113972670408,0.004111858302655265,-0.0019602556700151434,1.4879754202102535,1.4883663993791654,0.0003909791689118425,7.559387095808177,7.559548538217978,0.00016144240980153768,0.27617382443817806,0.2817358714555944,0.0055620470174163605,0.23331593905873077,0.2326051462769504,-0.0007107927817803783,0.15421564585745684,0.15109825026212156,-0.003117395595335276
490.0,5.15368726281513,5.1669693350921735,0.013282072277043255,4.936256786934645,4.929264923385754,-0.006991863548890365,5.0449720248748875,5.048117129238964,0.0031451043640764453,0.010799266953497408,0.010800437710223706,1.1707567262979335e-06,2.735502260454354,2.732112160293745,-0.003390100160609144,0.5422234745736163,0.5412140983158266,-0.0010093762577897403,0.0844469491472325,0.08242819663165317,-0.002018752515579328,-0.0075577086831996,-0.004800255352289785,0.002757453330909815,1.0440476428325172,1.0482230952081082,0.004175452375591027,0.3069192409304383,0.29934345974002496,-0.007575781190413355,93.88438852962699,93.94268524937326,0.05829671974626649,0.5841372347403944,0.584492578111331,0.0003553433709366782,0.16477434732278118,0.16698506885308304,0.002210721530301857,0.0962508316012827,0.09760153340003663,0.0013507017987539338,0.008086434904671235,0.005235744074369175,-0.00285069083030206,1.5292463549852444,1.5299726665986122,0.0007263116133677805,7.719854833131952,7.719813884545584,-4.09485863679393e-05,0.2939621048179661,0.300096218707123,0.006134113889156911,0.21054213996955537,0.21105905518773838,0.0005169152181830061,0.12144924504744317,0.11655654072383215,-0.004892704323611025
491.0,5.265109918219078,5.281160208165237,0.016050289946158536,5.024901039285732,5.015683539653932,-0.00921749963179952,5.145005478752405,5.148421873909585,0.003416395157179508,0.010993966548527948,0.010993861366782803,-1.0518174514521916e-07,2.794932194335902,2.790835332612245,-0.004096861723656975,0.5432321123618387,0.542075882855527,-0.0011562295063116679,0.08646422472367724,0.08415176571105398,-0.0023124590126232525,-0.007466352267369419,-0.00468038282876717,0.0027859694386022493,1.0478037034073593,1.0529293099160761,0.005125606508716851,0.3200094595730878,0.31092430774623514,-0.009085151826852655,93.6989389652676,93.77459152248515,0.07565255721755193,0.5855137539632853,0.58625892430982,0.0007451703465346515,0.17214794295141678,0.1746106133619423,0.0024626704105255304,0.10079498831454152,0.10236703036265017,0.0015720420481086517,0.008186717702089544,0.005237561295000863,-0.002949156407088681,1.565105767025778,1.5661962309999098,0.0010904639741318167,7.840977595028956,7.839739332535404,-0.001238262493552078,0.48602874219809405,0.4923593122797097,0.0063305700816156385,0.2832579301426777,0.28613342486802434,0.00287549472534665,0.14758802517760106,0.1438076162477095,-0.0037804089298915655
492.0,5.407215976913556,5.424937842744222,0.017721865830665706,5.139274380276848,5.128216251022327,-0.011058129254521099,5.273245178595202,5.276577046883274,0.0033318682880718598,0.01122187461014525,0.011218919431948669,-2.9551781965814206e-06,2.859478390322991,2.854276981652196,-0.005201408670794994,0.5422616042830687,0.5409334415647616,-0.0013281627183070466,0.08452320856613735,0.08186688312952327,-0.0026563254366140793,-0.007346569493166379,-0.0045489912066722015,0.0027975782864941776,1.0521360754088158,1.0578605848890914,0.005724509480275586,0.3083685770008309,0.2976177694787992,-0.010750807522031725,93.83636604325119,93.9339108394279,0.09754479617670597,0.5854547583571437,0.586208063450438,0.0007533050932942986,0.17182642491731137,0.17423606517851342,0.0024096402612020507,0.10059659807933642,0.10213858635152064,0.0015419882721842137,0.008033634260510661,0.005101856738072091,-0.00293177752243857,1.6059928664284053,1.606984342630601,0.0009914762021956403,7.994830464348105,7.991391754622191,-0.003438709725914535,0.528352429554956,0.5343605049574535,0.006008075402497481,0.3000514979262814,0.3010512580312073,0.0009997601049259175,0.168194490704317,0.1632611185402716,-0.004933372164045408
493.0,5.599901559327466,5.619165957833365,0.019264398505899116,5.280862816281928,5.269176840933865,-0.011685975348063593,5.440382187804698,5.444171399383615,0.0037892115789173175,0.011518269515048127,0.011513962357412269,-4.307157635857761e-06,2.94072777391227,2.9353991261357355,-0.005328647776534634,0.5405369829539333,0.539181982122767,-0.001355000831166242,0.08107396590786661,0.078363964245534,-0.002710001662332609,-0.0071274294312469325,-0.004343509831334821,0.0027839195999121115,1.0604141319600047,1.0664219720584422,0.006007840098437578,0.29018444664667514,0.27885693596127803,-0.011327510685397113,94.04032845517325,94.1578360227262,0.11750756755294844,0.5882971182235751,0.5890036513342088,0.0007065331106337336,0.16795346524741703,0.1703846565561206,0.002431191308703562,0.0988065396007188,0.10035718484288018,0.0015506452421613776,0.00804391066835079,0.00504368536701332,-0.0030002253013374693,1.659020078137137,1.6602868029842497,0.0012667248471127657,8.202783131348992,8.198342238179636,-0.0044408931693560305,0.5064305396429656,0.5125499268808306,0.006119387237864982,0.28986904331301716,0.28974338177052467,-0.0001256615424924945,0.1673236129316194,0.1617095214127782,-0.005614091518841208
494.0,5.847934424285424,5.867931351276074,0.019996926990649477,5.46719166928984,5.455975849670731,-0.011215819619109446,5.657563046787632,5.661953600473402,0.004390553685770016,0.011919900386271096,0.011915643387369768,-4.25699890132733e-06,3.041887950618888,3.036929823948141,-0.004958126670747021,0.5376675302533436,0.536374904890464,-0.0012926253628795514,0.07533506050668726,0.07274980978092796,-0.002585250725759297,-0.006700330911246759,-0.004024775046884225,0.0026755558643625334,1.0696413767847726,1.075505374832296,0.0058639980475234665,0.26678221131701707,0.2555809581625897,-0.011201253154427382,94.19737294094226,94.32850886746618,0.1311359265239247,0.5942042067460008,0.594834059039458,0.0006298522934571338,0.15908376278809583,0.16148819935827732,0.002404436570181495,0.09452824107366944,0.09605868111125729,0.0015304400375878435,0.007938968046483776,0.004923470367374277,-0.0030154976791094993,1.7241603257628197,1.7258452079167277,0.0016848821539079406,8.489548775412686,8.485220279041895,-0.004328496370790802,0.4303454966118263,0.4352213237900069,0.004875827178180581,0.26030422045472573,0.26007755585712655,-0.0002266645975991799,0.15069691156639808,0.14495086821650466,-0.005746043349893426
495.0,6.115379729414371,6.134912991815893,0.019533262401522755,5.666672748244058,5.657474714329958,-0.009198033914099568,5.891026238829214,5.896193853072926,0.005167614243712038,0.012366414309319517,0.012363253110463702,-3.1611988558152837e-06,3.1460208173963453,3.1416711396580603,-0.004349677738284985,0.5340361237334409,0.5328303678517475,-0.00120575588169336,0.0680722474668818,0.06566073570349512,-0.0024115117633866784,-0.005738725801413664,-0.003420824740826082,0.0023179010605875816,1.0791834999311287,1.0843907046153682,0.005207204684239519,0.24192349838383612,0.23110391511708692,-0.0108195832667492,94.23531903001691,94.37238995912578,0.13707092910887297,0.6009438497589165,0.6016343179118153,0.0006904681528988599,0.14706765371872618,0.14945779050299499,0.0023901367842688037,0.08837940200074254,0.08991893584587639,0.0015395338451338475,0.007193417771211911,0.004451043893121461,-0.0027423738780904495,1.7895170375480067,1.791763654887151,0.002246617339144219,8.809572045974399,8.806175400132451,-0.003396645841947432,0.31502766370962754,0.31586274867143244,0.0008350849618048994,0.21825435090488468,0.21868458465554944,0.00043023375066475467,0.12702749510480452,0.12169107577315287,-0.005336419331651646
496.0,6.342557988421676,6.360725690484191,0.018167702062514834,5.821506020355248,5.816796305602294,-0.004709714752953786,6.082032004388462,6.0887609980432424,0.006728993654780524,0.012733246391654733,0.012732258424224298,-9.87967430435277e-07,3.2288349883503473,3.2257978495658697,-0.0030371387844776443,0.530880959853647,0.5297954461675456,-0.0010855136861014358,0.06176191970729395,0.059590892335091135,-0.002171027372202816,-0.004128234608621364,-0.0024698542623173996,0.0016583803463039643,1.0895046687651853,1.0935101310592612,0.0040054622940759455,0.22283814394069093,0.2126310690987876,-0.010207074841903335,94.15524391228068,94.29462290023633,0.13937898795565218,0.6055224049697557,0.6061698392049633,0.0006474342352075224,0.13745603481075266,0.1401820717444987,0.00272603693374604,0.08323270877621342,0.0849741438887814,0.0017414351125679822,0.0054685027205932,0.003427691868906209,-0.0020408108516869906,1.8403545832008286,1.843624050082132,0.0032694668813033623,9.071064282639274,9.069399402416899,-0.001664880222374876,0.1982196835664604,0.19324031892242366,-0.004979364644036727,0.18120965209458634,0.18265995574983723,0.0014503036552508952,0.10707321029869238,0.10295987815248576,-0.004113332146206614
497.0,6.519814798000519,6.536975472440865,0.017160674440345858,5.9134012386932175,5.915079312204707,0.0016780735114894085,6.216608018346868,6.226027392322786,0.009419373975918077,0.012989454766920473,0.012991270138827313,1.8153719068408902e-06,3.2843889478453367,3.2834582341895064,-0.0009307136558303064,0.5283249222328686,0.5273761304420674,-0.0009487917908012067,0.056649844465737294,0.05475226088413484,-0.001897583581602455,-0.002714596456821441,-0.0016637595990995307,0.0010508368577219103,1.1025490297088838,1.1051374170001385,0.002588387291254657,0.20586766394968636,0.19638637875908718,-0.009481285190599181,94.13294470600923,94.28314874589472,0.15020403988549447,0.6071881967167697,0.6077279619482006,0.0005397652314308443,0.13089990763007273,0.13423750531249592,0.003337597682423199,0.0794808788642956,0.08157988552057388,0.002099006656278282,0.0039772143254801105,0.0025621539637088486,-0.001415060361771262,1.873859225805998,1.8785446522016522,0.004685426395654169,9.252945249190065,9.253491697580419,0.0005464483903541151,0.10117723946223527,0.08364774435985184,-0.017529495102383427,0.1546149775012709,0.15545105365796077,0.0008360761566898745,0.09213433629737533,0.08900358997902659,-0.00313074631834874
498.0,6.6520710894631945,6.668762682554513,0.016691593091318957,5.935196157579082,5.9456847381675075,0.010488580588425833,6.2936336235211385,6.3072237103610105,0.013590086839871951,0.013134678033257699,0.013140677570998951,5.999537741252156e-06,3.2986163048544594,3.297298408738832,-0.0013178961156272706,0.5241195312873904,0.5227812679804412,-0.0013382633069491945,0.04823906257478081,0.04556253596088245,-0.0026765266138983612,-0.0020956623184543435,-0.0013461915042927008,0.0007494708141616427,1.1207836965874638,1.1216139059216017,0.0008302093341379102,0.178082642876192,0.16568680758642795,-0.01239583528976404,94.04943881095977,94.21735055426723,0.16791174330745662,0.6048954050980542,0.6053771251623359,0.0004817200642817099,0.11037034191972801,0.11349573837660891,0.0031253964568808967,0.06676251268634463,0.0687077238166081,0.001945211130263469,0.0036540062126064303,0.002392434176551387,-0.0012615720360550434,1.8735936084146847,1.8789144060967875,0.005320797682102807,9.358396294655456,9.36204379208862,0.0036474974331639487,0.1062363404893318,0.09024705856097512,-0.015989281928356677,0.10575008101880602,0.10360542205866498,-0.0021446589601410437,0.05391418726072625,0.05115457424016394,-0.00275961302056231
499.0,6.56839079994601,6.585296983490254,0.016906183544244335,5.950528948805079,5.971479675349211,0.020950726544131548,6.259459874375544,6.278388329419732,0.018928455044187942,0.013057529298696842,0.013070533020797314,1.3003722100472445e-05,3.3239555436531085,3.3299723555274037,0.006016811874295147,0.531029131963996,0.5303864910559252,-0.0006426409080708684,0.06205826392799198,0.060772982111850296,-0.0012852818161416812,-0.00114747026865519,-0.0007842302996538941,0.0003632399690012959,1.1038330972686055,1.1027914924796505,-0.0010416047889549862,0.23234104326555707,0.22357316686105363,-0.008767876404503439,93.82813858423552,94.01628848750096,0.18814990326544034,0.6005611876523622,0.6013633170811294,0.0008021294287672287,0.13710156986441363,0.1414773922199512,0.004375822355537573,0.08233788162677556,0.08507931387737783,0.002741432250602263,0.0035924302724653174,0.002355274053547552,-0.0012371562189177655,1.8803505030969616,1.88840797846609,0.008057475369128486,9.30813803937918,9.316801983730356,0.008663944351175346,0.19619338850583706,0.19608089042108645,-0.00011249808475061185,0.11513838810913013,0.11567874724594243,0.0005403591368123017,0.06127182239615294,0.06213212862947475,0.0008603062333218114
500.0,6.651922545896874,6.670589441077246,0.018666895180372123,6.0123827132373275,6.040548469838962,0.02816575660163423,6.332152629567101,6.355568955458104,0.023416325891002288,0.013044801785035847,0.013063868247977017,1.906646294116965e-05,3.3685627305996437,3.3781460044897185,0.00958327389007474,0.5319775008060625,0.5315253485824583,-0.0004521522236042852,0.0639550016121251,0.06305069716491647,-0.0009043044472086259,-0.0008802471639870182,-0.000645858734126879,0.00023438842986013922,1.1063704463209714,1.1043019478089018,-0.002068498512069583,0.2355792420322071,0.22792222894501238,-0.007657013087194714,93.9431542085994,94.14994951691314,0.20679530831374393,0.6055826362669035,0.6067771979993145,0.0011945617324110591,0.14902736624757812,0.15426669399269483,0.005239327745116706,0.0902483853281217,0.09360551232550506,0.0033571269973833584,0.0033773301283926927,0.0022623386286737043,-0.0011149914997189885,1.8869545510057386,1.8971676809789009,0.01021312997316226,9.300694159301827,9.313648308091217,0.012954148789390274,0.1736177150301645,0.17589913731481788,0.0022814222846533894,0.170386731510033,0.17172647257021467,0.0013397410601816706,0.09331535853432756,0.09466102803083346,0.0013456694965058996
